datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491398905, 29.1875000000, 29.1875000000, 28.5874996185, 29.8250007629, 25.1375007629, 24.5750007629, 25.1749992371, 24.7625007629, 53.2000007629, 44.5999984741, 26.5033950806, 44.0619506836, 30.2044715881, 43.2425422668, 24.1000003815, 81.0000000000, 
1491398938, 29.0000000000, 29.2250003815, 28.4375000000, 29.6749992371, 25.0625000000, 24.5000000000, 25.1000003815, 24.6875000000, 66.0000000000, 45.7999992371, 26.4473190308, 43.8834228516, 30.1083393097, 43.5004196167, 24.1000003815, 81.0999984741, 
1491398971, 28.8500003815, 28.8500003815, 28.2875003815, 29.7124996185, 24.9874992371, 24.4249992371, 25.0249996185, 24.6124992371, 63.2000007629, 53.9199981689, 26.3912410736, 43.7277793884, 29.9668121338, 43.7247276306, 24.1000003815, 81.3000030518, 
1491399004, 28.7000007629, 28.6625003815, 28.1000003815, 29.3750000000, 24.9125003815, 24.3875007629, 24.9874992371, 24.5375003815, 64.1200027466, 53.5200004578, 26.3511867523, 43.5736618042, 29.8546581268, 43.9291992187, 24.1000003815, 81.4000015259, 
1491399038, 28.5499992371, 28.5499992371, 27.9500007629, 29.2625007629, 24.8374996185, 24.3125000000, 24.9125003815, 24.5000000000, 49.9199981689, 51.0000000000, 26.2951087952, 43.4988937378, 29.7531852722, 44.1992835999, 24.1000003815, 81.5000000000, 
1491399071, 28.4375000000, 28.3624992371, 27.8374996185, 29.0750007629, 24.7999992371, 24.2374992371, 24.8374996185, 24.4249992371, 65.1200027466, 45.5999984741, 26.2523841858, 43.3173103333, 29.6276798248, 44.3778152466, 24.1000003815, 81.5000000000, 
1491399104, 28.2875003815, 28.2500000000, 27.7250003815, 28.9624996185, 24.7625007629, 24.1625003815, 24.7625007629, 24.3875007629, 44.2000007629, 43.5200004578, 26.2096595764, 43.1921882629, 29.5422286987, 44.6036453247, 24.1000003815, 81.5000000000, 
1491399137, 28.3250007629, 28.1375007629, 27.5750007629, 28.8500003815, 24.6875000000, 24.1250000000, 24.7250003815, 24.3125000000, 55.7200012207, 62.2000007629, 26.1535816193, 43.1021575928, 29.4460983276, 44.7638664246, 24.1000003815, 81.5000000000, 
1491399170, 28.0625000000, 27.9874992371, 27.5750007629, 28.7000007629, 24.6499996185, 24.0874996185, 24.6499996185, 24.2749996185, 51.1199989319, 43.9199981689, 26.1242084503, 43.0792694092, 29.3472957611, 44.9912261963, 24.1000003815, 81.5000000000, 
1491399203, 27.9500007629, 27.8750000000, 27.3125000000, 28.7749996185, 24.5750007629, 24.0125007629, 24.6124992371, 24.2374992371, 63.0000000000, 55.1199989319, 26.0681324005, 42.8992156982, 29.2217903137, 45.1926460266, 24.1000003815, 81.5999984741, 
1491399236, 27.7999992371, 27.7625007629, 27.2000007629, 28.4375000000, 24.5375003815, 23.9750003815, 24.5375003815, 24.1625003815, 60.0000000000, 47.7200012207, 26.0120544434, 42.8183403015, 29.1203174591, 45.4489974976, 24.1000003815, 81.5000000000, 
1491399269, 27.6875000000, 27.6499996185, 27.0874996185, 28.3624992371, 24.4624996185, 23.8999996185, 24.4624996185, 24.1625003815, 55.5999984741, 45.4000015259, 25.9826812744, 42.6718559265, 29.0482177734, 45.6336326599, 24.1000003815, 81.5000000000, 
1491399302, 27.5750007629, 27.5000000000, 26.9750003815, 28.2500000000, 24.3875007629, 23.8624992371, 24.4624996185, 24.0874996185, 53.0000000000, 56.9199981689, 25.9559783936, 42.6077651978, 28.9520874023, 45.8381004333, 24.1000003815, 81.4000015259, 
1491399335, 27.4624996185, 27.3875007629, 26.8624992371, 28.1375007629, 24.3500003815, 23.7875003815, 24.3875007629, 24.0125007629, 63.5999984741, 68.0000000000, 25.9132518768, 42.5146865845, 28.8532848358, 46.0685119629, 24.0000000000, 81.5000000000, 
1491399368, 27.5000000000, 27.2749996185, 26.7500000000, 28.0249996185, 24.3125000000, 23.7500000000, 24.3500003815, 23.9750003815, 49.7200012207, 60.7999992371, 25.8571758270, 42.4368667603, 28.7544822693, 46.2928199768, 24.0000000000, 81.5000000000, 
1491399401, 27.2374992371, 27.1625003815, 26.6375007629, 27.9125003815, 24.2749996185, 23.7124996185, 24.3125000000, 23.8999996185, 76.1200027466, 62.5200004578, 25.8438243866, 42.3453102112, 28.6717014313, 46.4805068970, 24.0000000000, 81.4000015259, 
1491399434, 27.1625003815, 27.0499992371, 26.5625000000, 27.9500007629, 24.2374992371, 23.6749992371, 24.2374992371, 23.8624992371, 58.5200004578, 62.7999992371, 25.8010978699, 42.3269996643, 28.5568771362, 46.6956596375, 24.0000000000, 81.4000015259, 
1491399467, 27.0499992371, 26.9375000000, 26.4125003815, 27.6875000000, 24.2000007629, 23.6749992371, 24.2000007629, 23.8250007629, 53.2000007629, 55.5200004578, 25.7583732605, 42.2629127502, 28.4714279175, 46.9001312256, 24.0000000000, 81.4000015259, 
1491399500, 26.9375000000, 26.8624992371, 26.3374996185, 27.6124992371, 24.1250000000, 23.5625000000, 24.1250000000, 23.7875003815, 51.5999984741, 47.5200004578, 25.7156486511, 42.1820411682, 28.3859767914, 47.1290168762, 24.0000000000, 81.3000030518, 
1491399533, 26.8624992371, 26.7500000000, 26.2250003815, 27.5000000000, 24.0874996185, 23.5249996185, 24.0874996185, 23.7500000000, 63.9199981689, 62.5200004578, 25.6595706940, 42.1179504395, 28.3031959534, 47.3304328918, 24.0000000000, 81.3000030518, 
1491399567, 26.7500000000, 26.6375007629, 26.1124992371, 27.3875007629, 24.0499992371, 23.4874992371, 24.0874996185, 23.7124996185, 67.9199981689, 64.5999984741, 25.6195163727, 42.0706481934, 28.2043952942, 47.4769210815, 24.0000000000, 81.3000030518, 
1491399600, 26.7875003815, 26.5249996185, 26.0375003815, 27.2749996185, 24.0125007629, 23.4500007629, 24.0125007629, 23.6375007629, 53.3199996948, 48.3199996948, 25.5767917633, 41.9790954590, 28.1349658966, 47.7332725525, 24.0000000000, 81.1999969482, 
1491399633, 26.5625000000, 26.4500007629, 26.0750007629, 27.2000007629, 23.9375000000, 23.4125003815, 23.9750003815, 23.6000003815, 64.1200027466, 45.7999992371, 25.5634403229, 41.9928283691, 28.0228118896, 47.8950195313, 24.0000000000, 81.1999969482, 
1491399666, 26.4874992371, 26.3750000000, 25.8500003815, 27.1250000000, 23.8250007629, 23.3750000000, 23.9375000000, 23.6000003815, 54.5999984741, 49.5999984741, 25.5340652466, 41.9302673340, 27.9800872803, 48.1406898499, 24.0000000000, 81.1999969482, 
1491399699, 26.3750000000, 26.2625007629, 25.7374992371, 27.0499992371, 23.8624992371, 23.3750000000, 23.8999996185, 23.5249996185, 44.5200004578, 49.1199989319, 25.5046920776, 41.8783874512, 27.9346904755, 48.3283729553, 24.0000000000, 81.1999969482, 
1491399732, 26.2999992371, 26.1875000000, 25.7000007629, 26.9375000000, 23.8624992371, 23.2625007629, 23.8624992371, 23.5249996185, 50.7999992371, 51.4000015259, 25.4486160278, 41.7608909607, 27.8225383759, 48.4885940552, 24.0000000000, 81.3000030518, 
1491399765, 26.1875000000, 26.0750007629, 25.5874996185, 26.8624992371, 23.7875003815, 23.2625007629, 23.8250007629, 23.4874992371, 66.9199981689, 50.9199981689, 25.4486160278, 41.7730979919, 27.7397575378, 48.7098503113, 24.0000000000, 81.4000015259, 
1491399798, 26.1124992371, 26.0000000000, 25.5125007629, 26.7875003815, 23.7500000000, 23.2250003815, 23.7875003815, 23.4125003815, 62.0000000000, 60.1199989319, 25.4058895111, 41.6815452576, 27.6970329285, 48.8593864441, 24.0000000000, 81.5000000000, 
1491399831, 26.2250003815, 25.8875007629, 25.3999996185, 26.7124996185, 23.7124996185, 23.1875000000, 23.7500000000, 23.4125003815, 57.3199996948, 57.0000000000, 25.3925380707, 41.6784934998, 27.6115818024, 49.0470733643, 23.8999996185, 81.5000000000, 
1491399864, 25.9624996185, 25.8500003815, 25.4750003815, 26.6375007629, 23.7124996185, 23.1499996185, 23.7124996185, 23.3750000000, 53.0000000000, 57.4000015259, 25.3498134613, 41.5991439819, 27.5848789215, 49.2408638000, 24.0000000000, 81.5999984741, 
1491399897, 25.8875007629, 25.7749996185, 25.2500000000, 26.5249996185, 23.6000003815, 23.1124992371, 23.6749992371, 23.3374996185, 50.7999992371, 45.5999984741, 25.3364620209, 41.5869369507, 27.4994277954, 49.3949813843, 24.0000000000, 81.6999969482, 
1491399930, 25.8125000000, 25.7000007629, 25.2124996185, 26.4874992371, 23.6375007629, 23.0750007629, 23.6375007629, 23.2999992371, 56.3199996948, 43.4000015259, 25.3070869446, 41.5686264038, 27.4299983978, 49.5689315796, 24.0000000000, 81.8000030518, 
1491399963, 25.7374992371, 25.6250000000, 25.1000003815, 26.4125003815, 23.6000003815, 23.0375003815, 23.6000003815, 23.3374996185, 51.5200004578, 45.9199981689, 25.2937355042, 41.5640487671, 27.3872737885, 49.7444114685, 24.0000000000, 81.9000015259, 
1491399996, 25.7000007629, 25.5499992371, 25.0625000000, 26.3374996185, 23.5625000000, 23.0000000000, 23.6000003815, 23.2625007629, 55.5200004578, 69.3199996948, 25.2670326233, 41.5045394897, 27.3445491791, 49.9549865723, 24.0000000000, 81.9000015259, 
1491400029, 25.6250000000, 25.4750003815, 24.9874992371, 26.2999992371, 23.5625000000, 23.0000000000, 23.5625000000, 23.2250003815, 60.4000015259, 57.7200012207, 25.2376594543, 41.4587631226, 27.2884712219, 50.0770568848, 24.0000000000, 81.9000015259, 
1491400062, 25.5499992371, 25.6250000000, 24.9125003815, 26.2250003815, 23.5249996185, 22.9624996185, 23.5249996185, 23.1875000000, 44.7999992371, 49.4000015259, 25.2376594543, 41.4541854858, 27.2457466125, 50.2189674377, 24.0000000000, 81.9000015259, 
1491400096, 25.5125007629, 25.3624992371, 25.0249996185, 26.1499996185, 23.5249996185, 22.9624996185, 23.4874992371, 23.1875000000, 54.5200004578, 62.2000007629, 25.1949348450, 41.4251937866, 27.1763172150, 50.4386978149, 24.0000000000, 81.9000015259, 
1491400129, 25.4375000000, 25.2875003815, 24.7999992371, 26.1124992371, 23.4125003815, 22.9249992371, 23.4874992371, 23.1499996185, 54.9199981689, 54.9199981689, 25.1682300568, 41.3611030579, 27.1335926056, 50.5775527954, 24.0000000000, 81.9000015259, 
1491400162, 25.3999996185, 25.2124996185, 24.7625007629, 26.0375003815, 23.4500007629, 22.8875007629, 23.4500007629, 23.1499996185, 57.5200004578, 61.7999992371, 25.1548786163, 41.3122749329, 27.0908679962, 50.6874198914, 24.0000000000, 82.0000000000, 
1491400195, 25.3250007629, 25.1749992371, 24.6875000000, 26.0000000000, 23.4125003815, 22.8875007629, 23.4125003815, 23.1499996185, 51.2000007629, 54.5999984741, 25.1388568878, 41.3153266907, 27.0641651154, 50.8201713562, 24.0000000000, 81.9000015259, 
1491400228, 25.2875003815, 25.1000003815, 24.6499996185, 25.9249992371, 23.4125003815, 22.8500003815, 23.4125003815, 23.0750007629, 63.3199996948, 66.9199981689, 25.1121540070, 41.3397407532, 27.0214385986, 51.0612640381, 24.0000000000, 81.9000015259, 
1491400261, 25.2124996185, 25.0625000000, 24.5750007629, 25.8875007629, 23.3750000000, 22.8125000000, 23.3750000000, 23.0750007629, 58.7200012207, 66.9199981689, 25.0988025665, 41.2802314758, 26.9787139893, 51.1406135559, 24.0000000000, 81.8000030518, 
1491400294, 25.3250007629, 25.0249996185, 24.5375003815, 25.8125000000, 23.3374996185, 22.8125000000, 23.3374996185, 23.0375003815, 45.3199996948, 55.9199981689, 25.0827808380, 41.2802314758, 26.9493408203, 51.3191413879, 24.0000000000, 81.6999969482, 
1491400327, 25.1375007629, 24.9500007629, 24.6499996185, 25.7749996185, 23.3374996185, 22.7749996185, 23.3374996185, 23.0000000000, 48.7999992371, 67.4000015259, 25.0694293976, 41.2512397766, 26.9092845917, 51.4335861206, 24.0000000000, 81.6999969482, 
1491400360, 25.1000003815, 24.9125003815, 24.4249992371, 25.7374992371, 23.2250003815, 22.7374992371, 23.3374996185, 23.0000000000, 51.5999984741, 50.9199981689, 25.0427246094, 41.3031196594, 26.8799114227, 51.5465011597, 24.1000003815, 81.5999984741, 
1491400393, 25.0625000000, 24.8750000000, 24.3875007629, 25.7000007629, 23.2999992371, 22.7374992371, 23.2999992371, 22.9624996185, 61.4000015259, 52.5200004578, 25.0267028809, 41.2741279602, 26.8532085419, 51.6624717712, 24.1000003815, 81.5999984741, 
1491400426, 25.0249996185, 24.8374996185, 24.3500003815, 25.6625003815, 23.2625007629, 22.7374992371, 23.2625007629, 23.0000000000, 51.9199981689, 57.1199989319, 25.0133514404, 41.1978340149, 26.8371868134, 51.8181114197, 24.1000003815, 81.5999984741, 
1491400459, 24.9874992371, 24.7999992371, 24.3125000000, 25.6250000000, 23.2625007629, 22.7000007629, 23.2625007629, 22.9624996185, 50.0000000000, 56.1199989319, 25.0133514404, 41.1657905579, 26.7971305847, 51.9554443359, 24.1000003815, 81.6999969482, 
1491400492, 24.9500007629, 24.7250003815, 24.2749996185, 25.5874996185, 23.2250003815, 22.6625003815, 23.2250003815, 22.8875007629, 68.3199996948, 55.2000007629, 25.0000000000, 41.1505317688, 26.7811088562, 52.1293983459, 24.1000003815, 81.8000030518, 
1491400525, 24.9125003815, 24.9125003815, 24.2374992371, 25.5499992371, 23.2250003815, 22.6625003815, 23.2250003815, 22.8875007629, 61.1199989319, 64.4000015259, 24.9706268311, 41.1657905579, 26.7544059753, 52.2285804749, 24.1000003815, 81.9000015259, 
1491400558, 24.8750000000, 24.6875000000, 24.3875007629, 25.5125007629, 23.1875000000, 22.6625003815, 23.1875000000, 22.8875007629, 49.0000000000, 56.5200004578, 24.9706268311, 41.1474800110, 26.7090110779, 52.3949050903, 24.0000000000, 81.9000015259, 
1491400592, 24.8374996185, 24.6499996185, 24.1625003815, 25.4750003815, 23.1124992371, 22.6250000000, 23.1875000000, 22.8875007629, 53.0000000000, 55.7999992371, 24.9305706024, 41.1474800110, 26.6662845612, 52.5230789185, 24.1000003815, 81.9000015259, 
1491400625, 24.7625007629, 24.6124992371, 24.1250000000, 25.4375000000, 23.1499996185, 22.6250000000, 23.1875000000, 22.8500003815, 59.7999992371, 46.5200004578, 24.9439239502, 41.1322212219, 26.6395816803, 52.6451530457, 24.0000000000, 82.0000000000, 
1491400658, 24.7625007629, 24.5375003815, 24.0874996185, 25.3999996185, 23.1499996185, 22.5874996185, 23.1499996185, 22.8500003815, 47.0000000000, 48.7999992371, 24.9439239502, 41.1322212219, 26.6262302399, 52.7641716003, 24.0000000000, 82.0000000000, 
1491400691, 24.6875000000, 24.5375003815, 24.0499992371, 25.3624992371, 23.1124992371, 22.5874996185, 23.1499996185, 22.8125000000, 45.9199981689, 55.7200012207, 24.8985271454, 41.1184844971, 26.5835056305, 52.8938751221, 24.0000000000, 82.0999984741, 
1491400724, 24.6875000000, 24.5000000000, 24.0125007629, 25.3250007629, 23.1124992371, 22.5874996185, 23.1499996185, 22.8125000000, 62.5999984741, 52.7200012207, 24.8851757050, 41.1276435852, 26.5274276733, 53.0357818604, 24.0000000000, 82.0999984741, 
1491400757, 24.6499996185, 24.6875000000, 23.9750003815, 25.2875003815, 23.1124992371, 22.5499992371, 23.0750007629, 22.7749996185, 62.9199981689, 45.7999992371, 24.8985271454, 41.1413764954, 26.5140762329, 53.1410713196, 24.0000000000, 82.0999984741, 
1491400790, 24.6124992371, 24.4249992371, 23.9750003815, 25.4375000000, 23.0750007629, 22.5499992371, 23.0750007629, 22.7749996185, 48.4000015259, 51.5200004578, 24.8558025360, 41.1245880127, 26.4847030640, 53.2829780579, 24.0000000000, 82.0999984741, 
1491400823, 24.5750007629, 24.3875007629, 23.9375000000, 25.2124996185, 23.0750007629, 22.5874996185, 23.0750007629, 22.7749996185, 57.1199989319, 51.2000007629, 24.8558025360, 41.1657905579, 26.4580001831, 53.3821640015, 24.1000003815, 82.0999984741, 
1491400856, 24.5375003815, 24.3500003815, 23.8999996185, 25.1749992371, 23.0375003815, 22.5125007629, 23.0375003815, 22.7374992371, 46.3199996948, 55.7999992371, 24.8424510956, 41.2069892883, 26.4286251068, 53.5469589233, 24.1000003815, 82.0999984741, 
1491400889, 24.5375003815, 24.3125000000, 23.8624992371, 25.1375007629, 23.0375003815, 22.5125007629, 23.0375003815, 22.7374992371, 56.4000015259, 50.2000007629, 24.8290996552, 41.1779975891, 26.4019222260, 53.6308860779, 24.1000003815, 82.0999984741, 
1491400922, 24.4624996185, 24.2749996185, 23.8250007629, 25.1375007629, 23.0375003815, 22.4750003815, 23.0000000000, 22.7000007629, 43.4000015259, 52.5200004578, 24.8157482147, 41.1734199524, 26.3725490570, 53.7254905701, 24.1000003815, 82.0999984741, 
1491400955, 24.5000000000, 24.2374992371, 23.7875003815, 25.1000003815, 23.0000000000, 22.4375000000, 23.0000000000, 22.7000007629, 67.4000015259, 64.1999969482, 24.7863731384, 41.1413764954, 26.3591976166, 53.8445091248, 24.0000000000, 82.1999969482, 
1491400988, 24.4249992371, 24.4249992371, 23.7500000000, 25.0625000000, 23.0000000000, 22.4375000000, 23.0000000000, 22.6625003815, 58.7200012207, 43.1199989319, 24.7863731384, 41.1001739502, 26.3031196594, 53.9726867676, 24.0000000000, 82.1999969482, 
1491401021, 24.3875007629, 24.1625003815, 23.8624992371, 25.0625000000, 23.0000000000, 22.4375000000, 22.9624996185, 22.6625003815, 63.7200012207, 62.7200012207, 24.7863731384, 41.0971221924, 26.3164730072, 54.1054382324, 24.0000000000, 82.1999969482, 
1491401054, 24.3875007629, 24.1625003815, 23.7124996185, 24.9874992371, 22.8875007629, 22.4375000000, 22.9624996185, 22.6625003815, 53.1199989319, 70.7200012207, 24.7596702576, 41.0681304932, 26.2737464905, 54.1985206604, 24.0000000000, 82.0999984741, 
1491401087, 24.3500003815, 24.1250000000, 23.7124996185, 24.9874992371, 22.9624996185, 22.3999996185, 22.9624996185, 22.6250000000, 59.0000000000, 58.9199981689, 24.7596702576, 41.0971221924, 26.2737464905, 54.3175392151, 24.0000000000, 82.0999984741, 
1491401121, 24.3125000000, 24.0874996185, 23.6375007629, 24.9500007629, 22.9249992371, 22.3999996185, 22.9249992371, 22.6250000000, 52.7200012207, 53.0000000000, 24.7730216980, 41.1383247375, 26.2310218811, 54.4228286743, 24.0000000000, 82.0999984741, 
1491401154, 24.3125000000, 24.0874996185, 23.6000003815, 24.9500007629, 22.9249992371, 22.3624992371, 22.9249992371, 22.6250000000, 55.7999992371, 61.3199996948, 24.7596702576, 41.1520576477, 26.2043190002, 54.5448989868, 24.0000000000, 82.0999984741, 
1491401187, 24.2749996185, 24.0499992371, 23.6375007629, 24.9125003815, 22.9249992371, 22.3624992371, 22.9249992371, 22.6250000000, 56.4000015259, 59.0000000000, 24.7302970886, 41.0925445557, 26.1909675598, 54.6135635376, 24.0000000000, 82.1999969482, 
1491401220, 24.2374992371, 24.2374992371, 23.6000003815, 24.8374996185, 22.8875007629, 22.3624992371, 22.8875007629, 22.6250000000, 62.5999984741, 69.4000015259, 24.7302970886, 41.0055694580, 26.1615924835, 54.7692070007, 24.0000000000, 82.3000030518, 
1491401253, 24.2374992371, 23.9750003815, 23.5249996185, 25.0249996185, 22.8875007629, 22.3624992371, 22.8875007629, 22.5874996185, 59.4000015259, 58.1199989319, 24.7302970886, 41.0925445557, 26.1455707550, 54.8531303406, 24.0000000000, 82.3000030518, 
1491401286, 24.2000007629, 23.9750003815, 23.4874992371, 24.8374996185, 22.8500003815, 22.3250007629, 22.8875007629, 22.5874996185, 44.2000007629, 58.4000015259, 24.7169456482, 41.0772857666, 26.1322193146, 54.9538421631, 24.0000000000, 82.4000015259, 
1491401319, 24.1625003815, 23.9750003815, 23.4874992371, 24.7999992371, 22.8500003815, 22.3250007629, 22.8875007629, 22.5874996185, 47.9199981689, 49.5999984741, 24.7169456482, 41.0605010986, 26.1322193146, 55.0453948975, 24.0000000000, 82.4000015259, 
1491401352, 24.1250000000, 23.9375000000, 23.4874992371, 24.7999992371, 22.8875007629, 22.3250007629, 22.8500003815, 22.5499992371, 46.3199996948, 50.5200004578, 24.7302970886, 40.9872589111, 26.1028461456, 55.1277961731, 24.0000000000, 82.5000000000, 
1491401385, 24.1250000000, 23.8999996185, 23.4500007629, 24.7625007629, 22.8500003815, 22.3250007629, 22.8875007629, 22.5499992371, 60.1199989319, 52.9199981689, 24.7035942078, 40.9582672119, 26.0761432648, 55.1827278137, 24.0000000000, 82.5000000000, 
1491401418, 24.1625003815, 23.8999996185, 23.4125003815, 24.7250003815, 22.8500003815, 22.2875003815, 22.8500003815, 22.5499992371, 56.0000000000, 60.2000007629, 24.7035942078, 41.0040435791, 26.0467681885, 55.3185310364, 24.0000000000, 82.5999984741, 
1491401451, 24.0874996185, 24.0874996185, 23.4125003815, 24.7250003815, 22.8500003815, 22.3250007629, 22.8500003815, 22.5499992371, 51.5999984741, 44.5200004578, 24.7035942078, 41.0467681885, 26.0200653076, 55.4253463745, 24.0000000000, 82.5999984741, 
1491401484, 24.0499992371, 23.8624992371, 23.3750000000, 24.8750000000, 22.8500003815, 22.3250007629, 22.8125000000, 22.5499992371, 50.5200004578, 53.4000015259, 24.7035942078, 41.1154327393, 26.0040435791, 55.5535202026, 24.0000000000, 82.6999969482, 
1491401517, 24.0125007629, 23.8250007629, 23.3750000000, 24.6499996185, 22.8500003815, 22.3250007629, 22.8125000000, 22.5499992371, 59.7200012207, 51.5999984741, 24.6875724792, 41.1016998291, 25.9906921387, 55.6389732361, 23.8999996185, 82.6999969482, 
1491401550, 24.0125007629, 23.7875003815, 23.3374996185, 24.6499996185, 22.8500003815, 22.2875003815, 22.8125000000, 22.5125007629, 56.9199981689, 46.7200012207, 24.6742191315, 41.1016998291, 25.9639892578, 55.7457847595, 24.0000000000, 82.8000030518, 
1491401583, 23.9750003815, 23.7500000000, 23.2999992371, 24.6124992371, 22.8125000000, 22.2500000000, 22.8125000000, 22.5499992371, 74.5999984741, 44.5999984741, 24.6608676910, 41.1154327393, 25.9346141815, 55.8190269470, 24.0000000000, 82.8000030518, 
1491401616, 23.9375000000, 23.7500000000, 23.2625007629, 24.6124992371, 22.8125000000, 22.2875003815, 22.8125000000, 22.5125007629, 60.5999984741, 44.4000015259, 24.6608676910, 41.0421905518, 25.9346141815, 55.9700927734, 24.0000000000, 82.8000030518, 
1491401650, 24.0874996185, 23.7124996185, 23.2625007629, 24.5750007629, 22.8125000000, 22.2500000000, 22.8125000000, 22.4750003815, 50.4000015259, 58.2000007629, 24.6475162506, 41.0864410400, 25.8918895721, 56.0555419922, 23.8999996185, 82.9000015259, 
1491401683, 23.8999996185, 23.7124996185, 23.4125003815, 24.5375003815, 22.7749996185, 22.2500000000, 22.7749996185, 22.4750003815, 69.5199966431, 50.2000007629, 24.6475162506, 41.0681304932, 25.8785381317, 56.1654090881, 23.8999996185, 82.9000015259, 
1491401716, 23.8999996185, 23.6749992371, 23.2250003815, 24.7250003815, 22.7000007629, 22.2500000000, 22.7749996185, 22.5125007629, 62.4000015259, 48.4000015259, 24.6475162506, 41.0238800049, 25.8785381317, 56.2203407288, 23.8999996185, 82.9000015259, 
1491401749, 23.8624992371, 23.6749992371, 23.2250003815, 24.5375003815, 22.7749996185, 22.2875003815, 22.7374992371, 22.4750003815, 48.4000015259, 52.4000015259, 24.6314945221, 41.1154327393, 25.8518352509, 56.3408851624, 23.8999996185, 82.9000015259, 
1491401782, 23.8624992371, 23.6000003815, 23.1875000000, 24.5000000000, 22.7749996185, 22.2124996185, 22.7749996185, 22.5125007629, 62.5200004578, 67.3199996948, 24.6608676910, 41.1245880127, 25.8358135223, 56.4858474731, 23.8999996185, 82.9000015259, 
1491401815, 23.8250007629, 23.6000003815, 23.1499996185, 24.5000000000, 22.7749996185, 22.2124996185, 22.7374992371, 22.4750003815, 61.0000000000, 55.7200012207, 24.6314945221, 41.1551094055, 25.8091087341, 56.5316238403, 23.8999996185, 83.0000000000, 
1491401848, 23.8250007629, 23.6000003815, 23.1499996185, 24.4624996185, 22.7374992371, 22.2124996185, 22.7374992371, 22.4750003815, 64.1200027466, 51.0000000000, 24.6181430817, 41.1825752258, 25.7957572937, 56.6521720886, 23.8999996185, 83.0999984741, 
1491401881, 23.9375000000, 23.5625000000, 23.1124992371, 24.4249992371, 22.7749996185, 22.2124996185, 22.7374992371, 22.4375000000, 64.0000000000, 58.4000015259, 24.6475162506, 41.1688423157, 25.7663841248, 56.7208366394, 23.8999996185, 83.1999969482, 
1491401914, 23.7875003815, 23.7875003815, 23.1124992371, 24.4249992371, 22.7374992371, 22.2124996185, 22.7374992371, 22.4375000000, 48.4000015259, 44.5999984741, 24.6314945221, 41.1978340149, 25.7663841248, 56.8017082214, 23.8999996185, 83.1999969482, 
1491401947, 23.7500000000, 23.5249996185, 23.1124992371, 24.5375003815, 22.7374992371, 22.2124996185, 22.7374992371, 22.4375000000, 63.5200004578, 54.7200012207, 24.6047916412, 41.2237739563, 25.7530326843, 56.9131011963, 23.8999996185, 83.1999969482, 
1491401980, 23.7500000000, 23.5249996185, 23.0750007629, 24.3875007629, 22.7000007629, 22.2500000000, 22.7374992371, 22.4375000000, 45.3199996948, 45.0000000000, 24.6047916412, 41.2695503235, 25.7530326843, 57.0214385986, 23.8999996185, 83.3000030518, 
1491402013, 23.7124996185, 23.5249996185, 23.0375003815, 24.3500003815, 22.7374992371, 22.1749992371, 22.7374992371, 22.4375000000, 61.7200012207, 55.4000015259, 24.5914402008, 41.2924385071, 25.7236595154, 57.1084136963, 23.8999996185, 83.3000030518, 
1491402046, 23.6749992371, 23.4874992371, 23.0375003815, 24.3500003815, 22.7000007629, 22.1749992371, 22.7000007629, 22.4375000000, 61.4000015259, 56.9199981689, 24.5620651245, 41.3351631165, 25.6969566345, 57.1648750305, 23.8999996185, 83.1999969482, 
1491402079, 23.6749992371, 23.4500007629, 23.0000000000, 24.3125000000, 31.5125007629, 28.8875007629, 28.7374992371, 26.4874992371, -0.2800000012, 56.7999992371, 24.5754184723, 41.4984359741, 25.6836032867, 57.2457466125, 23.8999996185, 83.1999969482, 
1491402112, 23.8250007629, 23.4500007629, 23.0000000000, 24.3125000000, 46.8499984741, 46.5875015259, 41.6749992371, 35.6749992371, -0.4000000060, 61.9199981689, 24.5754184723, 50.8506889343, 25.6836032867, 57.3556098938, 23.8999996185, 83.0999984741, 
1491402145, 23.6375007629, 23.6375007629, 23.0000000000, 24.2374992371, 55.2874984741, 57.2750015259, 49.9249992371, 41.9749984741, -0.4799999893, 44.3199996948, 24.7436485291, 78.7960662842, 25.6675815582, 57.4608993530, 23.8999996185, 83.0000000000, 
1491402179, 23.6375007629, 23.4125003815, 22.9624996185, 24.4624996185, 61.2125015259, 64.5500030518, 56.0000000000, 46.8125000000, -0.4799999893, 60.4000015259, 25.1548786163, 94.3404312134, 25.6542301178, 57.4578475952, 23.8999996185, 83.0000000000, 
1491402212, 23.6375007629, 23.4125003815, 23.0000000000, 24.2374992371, 65.8249969482, 69.9499969482, 60.8750000000, 50.7500000000, -0.2800000012, 53.0000000000, 25.5180435181, 97.1786041260, 25.6408786774, 57.5890731812, 23.8999996185, 82.9000015259, 
1491402245, 23.6000003815, 23.3750000000, 22.9249992371, 24.2000007629, 69.5000000000, 74.0374984741, 64.8499984741, 54.0125007629, -0.4000000060, 48.4000015259, 25.8999004364, 98.2452087402, 25.6408786774, 57.6760520935, 23.8999996185, 82.9000015259, 
1491402278, 23.6000003815, 23.3750000000, 22.9249992371, 24.2374992371, 72.5374984741, 77.3000030518, 68.0374984741, 56.6749992371, -0.2800000012, 56.7999992371, 26.1963081360, 98.7594451904, 25.6115055084, 57.7691307068, 23.8999996185, 83.0000000000, 
