datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1490937294, 1.8125000000, 3.2000000477, 3.2000000477, 3.2750000954, 104.8625030518, 89.0749969482, 68.7500000000, 105.8375015259, -0.0799999982, 61.3199996948, 9.9099721909, 95.2758102417, 4.8870830536, 59.3896408081, 3.7000000477, 97.9000015259, 
1490937327, 1.8125000000, 3.2000000477, 3.2000000477, 3.5000000000, 105.3874969482, 89.7874984741, 69.5000000000, 106.1374969482, -0.0799999982, 45.3199996948, 10.1476306915, 94.8912811279, 4.9271383286, 59.5025558472, 3.7000000477, 97.9000015259, 
1490937360, 1.8125000000, 3.2374999523, 3.2000000477, 3.2750000954, 105.8375015259, 90.4625015259, 70.2500000000, 106.7375030518, -0.4000000060, 54.4000015259, 10.4013118744, 94.3953628540, 4.9004349709, 59.3118171692, 3.7000000477, 97.9000015259, 
1490937393, 1.7749999762, 3.2000000477, 3.2000000477, 3.2750000954, 106.2874984741, 91.0999984741, 70.8874969482, 107.2249984741, -0.2800000012, 56.0000000000, 10.5989170074, 93.7560119629, 4.9004349709, 59.3560676575, 3.7000000477, 97.9000015259, 
1490937426, 1.7749999762, 3.2374999523, 3.2000000477, 3.2750000954, 106.6999969482, 91.6999969482, 71.5250015259, 107.7500000000, -0.4000000060, 61.9199981689, 10.8365755081, 93.1197052002, 4.9137864113, 59.3759078979, 3.7000000477, 97.9000015259, 
1490937459, 1.7749999762, 3.2000000477, 3.2000000477, 3.2750000954, 107.1125030518, 92.2624969482, 72.1250000000, 108.1624984741, -0.2800000012, 54.5200004578, 11.0902566910, 92.6283645630, 4.8870830536, 59.5666427612, 3.7000000477, 97.9000015259, 
1490937492, 1.7749999762, 3.3125000000, 3.1624999046, 3.2750000954, 107.4875030518, 92.7874984741, 72.7249984741, 108.5749969482, -0.2800000012, 52.9199981689, 11.3279161453, 92.1156616211, 4.9004349709, 59.6032638550, 3.7000000477, 97.9000015259, 
1490937525, 1.7749999762, 3.2000000477, 3.1624999046, 3.5000000000, 107.6374969482, 93.2750015259, 73.2500000000, 108.9499969482, -0.4000000060, 59.9199981689, 11.5842676163, 91.4076461792, 4.9137864113, 59.6490440369, 3.7000000477, 97.9000015259, 
1490937558, 34.2500000000, 31.7749996185, 8.0749998093, 10.0625000000, 89.9749984741, 84.9124984741, 70.6250000000, 88.5500030518, 51.7999992371, 0.0000000000, 12.9915313721, 87.2541427612, 4.9565119743, 70.3212051392, 3.7000000477, 97.9000015259, 
1490937591, 57.3875007629, 54.6500015259, 16.2875003815, 22.7374992371, 69.7249984741, 69.0875015259, 63.9874992371, 66.5000000000, 61.5999984741, -0.0799999982, 14.1290912628, 83.5690841675, 5.0553140640, 75.5733566284, 3.7000000477, 97.9000015259, 
1490937624, 68.3375015259, 66.6500015259, 23.3750000000, 33.0125007629, 56.9375000000, 57.0499992371, 57.1624984741, 53.0000000000, 63.9199981689, 0.0000000000, 14.7352561951, 81.2497100830, 5.3624019623, 79.9130249023, 3.7000000477, 97.9000015259, 
1490937657, 75.1624984741, 74.3375015259, 29.4500007629, 41.0374984741, 47.9000015259, 47.8250007629, 50.7500000000, 43.8499984741, 51.0000000000, 0.1199999973, 14.9435415268, 79.8107910156, 5.8564124107, 82.2049255371, 3.7000000477, 97.9000015259, 
1490937690, 79.6250000000, 79.7375030518, 34.6250000000, 47.3375015259, 41.2249984741, 40.7374992371, 45.0125007629, 37.2874984741, 62.5999984741, 0.2000000030, 15.0717172623, 78.9501800537, 6.3584342003, 82.0996398926, 3.7000000477, 97.9000015259, 
1490937723, 83.1125030518, 83.8249969482, 39.0125007629, 52.2500000000, 35.9000015259, 35.3375015259, 40.0625000000, 32.4500007629, 46.0000000000, 0.0000000000, 15.0289916992, 78.0682067871, 6.8657970428, 81.6937484741, 3.7000000477, 97.9000015259, 
1490937756, 85.8499984741, 87.0500030518, 42.6875000000, 56.1500015259, 32.2249984741, 31.1749992371, 35.9000015259, 28.8125000000, 48.5200004578, -0.0799999982, 14.9595632553, 77.5280380249, 7.3010606766, 81.2344512939, 3.7000000477, 97.9000015259, 
1490937789, 87.9875030518, 89.5999984741, 45.8375015259, 59.2625007629, 29.1875000000, 27.9125003815, 32.4874992371, 25.9624996185, 57.0000000000, 0.1199999973, 14.8180360794, 77.1572418213, 7.7203021049, 79.9252319336, 3.7000000477, 97.9000015259, 
1490937822, 89.7874984741, 91.6624984741, 48.5374984741, 61.8125000000, 26.7500000000, 25.3999996185, 29.6375007629, 23.7875003815, 61.4000015259, -0.0799999982, 14.6791791916, 77.0931549072, 8.0727853775, 78.9150848389, 3.7000000477, 97.9000015259, 
1490937856, 91.3249969482, 93.4625015259, 50.9000015259, 63.9124984741, 24.7999992371, 23.3750000000, 27.3125000000, 21.9874992371, 62.5999984741, 0.1199999973, 14.4682226181, 76.6842117310, 8.4092473984, 78.4924087524, 3.7000000477, 97.9000015259, 
1490937889, 92.6750030518, 95.0749969482, 52.8875007629, 65.7125015259, 23.1875000000, 21.6875000000, 25.3250007629, 20.5625000000, 59.3199996948, 0.1199999973, 14.2412452698, 76.0341796875, 8.7029829025, 77.0504302979, 3.7000000477, 97.9000015259, 
1490937922, 93.8750000000, 96.3499984741, 54.6500015259, 67.6250000000, 21.6875000000, 20.2999992371, 23.6749992371, 19.3250007629, 71.0000000000, -0.0799999982, 13.9314870834, 75.3429489136, 9.0287628174, 76.4827957153, 3.7999999523, 97.9000015259, 
1490937955, 95.0374984741, 97.6250000000, 56.2249984741, 68.7125015259, 20.6000003815, 19.1000003815, 22.2500000000, 18.2000007629, 68.1200027466, -0.0799999982, 13.6350803375, 75.3398971558, 9.3358507156, 75.4665451050, 3.7000000477, 97.9000015259, 
1490937988, 96.0500030518, 98.7500000000, 57.6124992371, 69.9875030518, 19.5499992371, 18.0874996185, 21.0499992371, 17.2625007629, 69.1999969482, -0.0799999982, 13.3546962738, 75.2559738159, 9.6162357330, 74.5723648071, 3.7000000477, 97.9000015259, 
1490938021, 96.7249984741, 99.8000030518, 58.8875007629, 71.1500015259, 18.6499996185, 17.1875000000, 19.9624996185, 16.4750003815, 59.7999992371, 0.2000000030, 13.0743112564, 75.2574996948, 9.8565654755, 73.3562240601, 3.7000000477, 97.9000015259, 
1490938054, 97.5500030518, 100.8125000000, 60.0125007629, 72.1999969482, 17.8250007629, 16.3624992371, 19.0625000000, 15.7250003815, 70.1999969482, -0.0799999982, 12.8473339081, 75.0743865967, 10.1102466583, 72.5413894653, 3.7000000477, 97.9000015259, 
1490938087, 98.5250015259, 101.7500000000, 61.1375007629, 73.1374969482, 17.0750007629, 15.6499996185, 18.2000007629, 15.0874996185, 48.9199981689, 0.2000000030, 12.5402460098, 74.9629974365, 10.3185319901, 71.3923873901, 3.7000000477, 97.9000015259, 
1490938120, 99.1999969482, 102.6125030518, 62.1500015259, 74.0000000000, 16.3999996185, 14.9750003815, 17.4874992371, 14.4875001907, 63.7999992371, 0.1199999973, 12.2598609924, 74.9294281006, 10.5588617325, 70.7286148071, 3.7000000477, 97.9000015259, 
1490938153, 99.9499969482, 103.4375000000, 63.1624984741, 74.8249969482, 15.5749998093, 14.3750000000, 16.8125000000, 13.9250001907, 55.5200004578, 0.3199999928, 12.0035095215, 74.7295303345, 10.7831697464, 69.6421737671, 3.7999999523, 97.9000015259, 
1490938186, 100.6250000000, 104.2249984741, 64.0999984741, 75.5749969482, 15.1625003815, 13.8125000000, 16.1749992371, 13.3999996185, 53.0000000000, 0.2000000030, 11.7097730637, 74.6288223267, 11.0208282471, 68.7006912231, 3.7000000477, 97.9000015259, 
1490938219, 101.2624969482, 104.9375000000, 64.9625015259, 76.3249969482, 14.6750001907, 13.2875003815, 15.6125001907, 12.8750000000, 53.4000015259, 0.1199999973, 11.4160375595, 74.5677871704, 11.2611579895, 68.0369262695, 3.7000000477, 97.9000015259, 
1490938252, 101.7874984741, 105.6500015259, 65.7500000000, 76.9625015259, 14.1499996185, 12.7624998093, 15.0500001907, 12.4624996185, 60.5200004578, 0.0000000000, 11.1890592575, 74.6181411743, 11.5148391724, 67.0557708740, 3.7999999523, 97.9000015259, 
1490938285, 102.3499984741, 106.2500000000, 66.5374984741, 77.5999984741, 13.6625003815, 12.3125000000, 14.6000003815, 12.0124998093, 44.7200012207, 0.2000000030, 10.9220266342, 74.5265884399, 11.7257957458, 66.2912979126, 3.7000000477, 97.9000015259, 
1490938318, 103.0625000000, 106.8874969482, 67.2500000000, 78.1999969482, 13.2124996185, 11.8625001907, 14.1499996185, 11.6000003815, 59.1199989319, 0.3199999928, 10.6416416168, 74.3221206665, 11.9634542465, 65.1743316650, 3.7000000477, 97.9000015259, 
1490938351, 103.2874984741, 107.4499969482, 67.8499984741, 78.7624969482, 12.8000001907, 11.4499998093, 13.6999998093, 11.1875000000, 48.3199996948, 0.0000000000, 10.3852901459, 74.2061462402, 12.1477069855, 64.1412963867, 3.7000000477, 97.9000015259, 
1490938385, 103.7375030518, 107.9749984741, 68.5250015259, 79.5124969482, 12.3874998093, 11.0375003815, 13.2500000000, 10.7749996185, 44.5200004578, 0.2000000030, 10.1476306915, 74.0474548340, 12.3853664398, 63.3951339722, 3.7999999523, 97.9000015259, 
1490938418, 104.1500015259, 108.4625015259, 69.1250000000, 79.7750015259, 12.0124998093, 10.6625003815, 12.9125003815, 10.4375000000, 54.0000000000, 0.4000000060, 9.8939495087, 74.0291442871, 12.6230258942, 62.3834609985, 3.7999999523, 97.9000015259, 
1490938451, 93.0875015259, 99.0500030518, 68.8625030518, 78.1999969482, 11.6374998093, 10.2875003815, 12.5375003815, 10.1000003815, 53.1199989319, 55.3199996948, 9.6669721603, 74.1283264160, 13.9181356430, 75.9563598633, 3.7000000477, 97.9000015259, 
1490938484, 68.4124984741, 77.4499969482, 61.4749984741, 69.3499984741, 11.2624998093, 9.9499998093, 12.1999998093, 9.7624998093, 69.1200027466, 75.5999984741, 9.4987411499, 74.0382995605, 15.6298160553, 74.0108337402, 3.7999999523, 97.9000015259, 
1490938517, 53.5999984741, 63.4249992371, 53.8624992371, 60.1250000000, 10.9250001907, 9.6125001907, 11.8249998093, 9.4624996185, 56.9199981689, 47.5200004578, 9.2904558182, 74.0657653809, 16.4309139252, 70.6553726196, 3.7999999523, 97.9000015259, 
1490938550, 43.7750015259, 53.3750000000, 46.9625015259, 51.8375015259, 10.6250000000, 9.3125000000, 11.5625000000, 9.1999998093, 59.2000007629, 46.7999992371, 9.1222248077, 73.9772644043, 16.8554973602, 69.8542785645, 3.7999999523, 97.9000015259, 
1490938583, 36.8750000000, 45.6500015259, 41.0374984741, 45.0875015259, 10.3249998093, 9.0124998093, 11.2250003815, 8.9375000000, 61.7200012207, 59.7999992371, 8.9246206284, 73.8460388184, 16.8261241913, 69.3598861694, 3.7999999523, 97.9000015259, 
1490938616, 31.7749996185, 39.7999992371, 36.1250000000, 39.2000007629, 10.0625000000, 8.7124996185, 10.9624996185, 8.6374998093, 52.5200004578, 62.9199981689, 8.7670707703, 73.6613998413, 16.6285190582, 69.0241851807, 3.7999999523, 97.9000015259, 
1490938649, 27.9874992371, 35.1875000000, 32.1500015259, 34.5875015259, 9.7624998093, 8.4875001907, 10.6999998093, 8.3750000000, 62.5999984741, 60.5200004578, 8.5988407135, 73.4920272827, 16.4469375610, 69.2805404663, 3.7999999523, 97.9000015259, 
1490938682, 25.1375007629, 31.5125007629, 28.9249992371, 30.9874992371, 9.5375003815, 8.2250003815, 10.4375000000, 8.1499996185, 49.4000015259, 61.5200004578, 8.4306097031, 73.2402496338, 16.1799030304, 69.4544906616, 3.7999999523, 97.9000015259, 
1490938715, 23.1499996185, 28.6625003815, 26.3750000000, 28.0625000000, 9.2749996185, 8.0000000000, 10.1750001907, 7.9250001907, 55.4000015259, 59.4000015259, 8.2784004211, 73.0495147705, 15.9262228012, 69.2805404663, 3.7999999523, 97.9000015259, 
1490938748, 21.1250000000, 26.2625007629, 24.1625003815, 25.7374992371, 9.0500001907, 7.7375001907, 9.9499998093, 7.7375001907, 53.3199996948, 65.5999984741, 8.0807962418, 72.8847198486, 15.6458377838, 69.2622299194, 3.7999999523, 97.9000015259, 
1490938781, 19.6625003815, 24.3500003815, 22.5499992371, 23.8250007629, 8.6000003815, 7.5124998093, 9.7250003815, 7.4749999046, 45.2000007629, 56.2000007629, 7.9686427116, 72.7733306885, 15.3788051605, 69.3598861694, 3.7999999523, 97.9000015259, 
1490938814, 18.4624996185, 22.7374992371, 21.0874996185, 22.2500000000, 8.6000003815, 7.2874999046, 9.4624996185, 7.2874999046, 70.1200027466, 71.4000015259, 7.7870602608, 72.4895095825, 15.0823984146, 69.5704574585, 3.7999999523, 97.9000015259, 
1490938847, 17.4500007629, 21.3500003815, 19.8875007629, 20.8999996185, 8.3750000000, 7.0999999046, 9.2749996185, 7.0625000000, 52.0000000000, 63.7200012207, 7.6588845253, 72.3338699341, 14.7886629105, 68.9021148682, 3.7999999523, 97.9000015259, 
1490938880, 16.5125007629, 20.1499996185, 18.8374996185, 19.7749996185, 8.1499996185, 6.8750000000, 9.0874996185, 6.9124999046, 48.9199981689, 54.2000007629, 7.5307087898, 72.1660156250, 14.5216293335, 68.6778030396, 3.7999999523, 97.9000015259, 
1490938913, 15.7250003815, 19.1000003815, 17.8624992371, 18.7625007629, 7.9625000954, 6.6875000000, 8.8999996185, 6.6875000000, 65.7200012207, 53.9199981689, 7.3784999847, 71.8806762695, 14.1985197067, 68.9799346924, 3.7999999523, 97.9000015259, 
1490938947, 15.0124998093, 18.1625003815, 17.1124992371, 17.8999996185, 7.8125000000, 6.5000000000, 8.6750001907, 6.5000000000, 63.1199989319, 45.1199989319, 7.2236208916, 71.5938034058, 13.9021129608, 68.7922515869, 3.7999999523, 97.9000015259, 
1490938980, 14.4125003815, 17.3374996185, 16.3624992371, 17.0750007629, 7.5875000954, 6.3125000000, 8.4875001907, 6.3499999046, 57.9199981689, 49.7999992371, 7.1114673615, 71.3740768433, 13.5790033340, 68.8838043213, 3.7999999523, 97.9000015259, 
1490939013, 13.7749996185, 16.5874996185, 15.6875000000, 16.3999996185, 7.4375000000, 6.1250000000, 8.3374996185, 6.1624999046, 73.8000030518, 61.2000007629, 6.9993133545, 71.0154876709, 13.2852678299, 68.9890899658, 3.7999999523, 97.9000015259, 
1490939046, 13.2124996185, 15.9125003815, 15.0874996185, 15.7250003815, 7.2500000000, 5.9749999046, 8.1875000000, 6.0500001907, 54.3199996948, 54.5999984741, 6.8871593475, 70.5867080688, 12.9755096436, 69.0470733643, 3.7999999523, 97.9000015259, 
1490939079, 12.7250003815, 15.3125000000, 14.4875001907, 15.1250000000, 7.0999999046, 5.8249998093, 8.0000000000, 5.8625001907, 61.1199989319, 50.7999992371, 6.7616539001, 70.0999450684, 12.6791028976, 69.0379180908, 3.7999999523, 97.9000015259, 
1490939112, 12.1999998093, 14.7500000000, 14.0000000000, 14.5625000000, 6.7249999046, 5.6374998093, 7.8499999046, 5.7500000000, 64.9199981689, 57.2000007629, 6.6174564362, 69.5918197632, 12.3853664398, 68.9066925049, 3.7999999523, 97.9000015259, 
1490939145, 11.7500000000, 14.2250003815, 13.5124998093, 14.0749998093, 6.7624998093, 5.4875001907, 7.6624999046, 5.5625000000, 64.0000000000, 61.2000007629, 6.5053024292, 69.0196075439, 12.1023120880, 69.0989532471, 3.7999999523, 97.9000015259, 
1490939178, 11.3000001907, 13.6999998093, 13.0249996185, 13.5874996185, 6.5749998093, 5.3375000954, 7.5500001907, 5.3750000000, 55.7200012207, 64.1200027466, 6.4225225449, 68.4077224731, 11.8379487991, 69.2454376221, 3.9000000954, 97.9000015259, 
1490939211, 10.8874998093, 13.2500000000, 12.5749998093, 13.1000003815, 6.4250001907, 5.1875000000, 7.4000000954, 5.2624998093, 45.1199989319, 74.7200012207, 6.2809948921, 67.9255371094, 11.5709161758, 69.6025009155, 3.9000000954, 97.9000015259, 
1490939244, 10.7375001907, 12.8000001907, 12.1999998093, 12.7250003815, 6.3125000000, 5.0374999046, 7.2874999046, 5.1125001907, 58.5200004578, 61.4000015259, 6.2249178886, 67.3548507690, 11.3172349930, 69.7032089233, 3.9000000954, 97.9000015259, 
1490939277, 10.1750001907, 12.4250001907, 11.7500000000, 12.2749996185, 6.1624999046, 4.9250001907, 7.1374998093, 5.0000000000, 69.5999984741, 65.1200027466, 6.1127643585, 66.7780609131, 11.0635538101, 70.0053405762, 3.9000000954, 97.9000015259, 
1490939310, 9.8374996185, 12.0124998093, 11.4125003815, 11.8999996185, 6.0124998093, 4.7750000954, 7.0250000954, 4.8874998093, 62.2000007629, 48.3199996948, 6.0299839973, 66.2363586426, 10.8258943558, 69.9641418457, 3.9000000954, 97.9000015259, 
1490939343, 9.5375003815, 11.6374998093, 11.0749998093, 11.5625000000, 5.9000000954, 4.6624999046, 6.9124999046, 4.7375001907, 67.5199966431, 54.7200012207, 5.9578852654, 65.6977157593, 10.6443119049, 70.1594543457, 3.9000000954, 97.9000015259, 
1490939376, 9.1999998093, 11.3000001907, 10.7749996185, 11.1875000000, 5.7500000000, 4.5500001907, 6.7624998093, 4.6624999046, 51.2000007629, 61.3199996948, 5.9018082619, 65.0797271729, 10.4039821625, 70.2555923462, 3.9000000954, 97.9000015259, 
1490939409, 9.0874996185, 10.9624996185, 10.4750003815, 10.8500003815, 5.6750001907, 4.4375000000, 6.6500000954, 4.5500001907, 60.9199981689, 66.4000015259, 5.8056764603, 64.3274612427, 10.1930265427, 70.4676895142, 3.9000000954, 97.9000015259, 
1490939442, 8.6000003815, 10.6250000000, 10.1750001907, 10.7749996185, 5.5625000000, 4.3249998093, 6.5374999046, 4.4375000000, 57.2000007629, 53.1199989319, 5.7495994568, 63.2242317200, 9.9980926514, 70.6187515259, 3.9000000954, 97.9000015259, 
1490939475, 8.3374996185, 10.3249998093, 9.8750000000, 10.2500000000, 5.4499998093, 4.2125000954, 6.4625000954, 4.3249998093, 70.3199996948, 54.1199989319, 5.7068743706, 61.9195861816, 9.8138399124, 70.7362442017, 3.7999999523, 97.9000015259, 
1490939508, 8.0749998093, 10.0625000000, 9.6125001907, 9.9499998093, 5.3750000000, 4.1374998093, 6.3499999046, 4.2500000000, 46.5200004578, 65.7200012207, 5.6214237213, 60.3860549927, 9.6429386139, 70.7682952881, 3.7999999523, 97.9000015259, 
1490939542, 7.8499999046, 9.8000001907, 9.3874998093, 9.6875000000, 5.2624998093, 4.0625000000, 6.2750000954, 4.1750001907, 51.3199996948, 62.1199989319, 5.5947203636, 58.8342094421, 9.4346532822, 70.9925994873, 3.7999999523, 97.9000015259, 
1490939575, 7.6250000000, 9.5375003815, 9.0874996185, 9.4624996185, 5.1500000954, 3.9500000477, 6.1624999046, 4.0625000000, 47.2000007629, 52.7200012207, 5.5519952774, 57.2640571594, 9.2931261063, 71.1894378662, 3.7999999523, 97.9000015259, 
1490939608, 7.4000000954, 9.2749996185, 8.8999996185, 9.1999998093, 5.0749998093, 3.8375000954, 6.0875000954, 3.9874999523, 54.2000007629, 59.9199981689, 5.4665446281, 55.5611495972, 9.1409168243, 71.1894378662, 3.7999999523, 97.9000015259, 
1490939641, 7.2125000954, 9.0500001907, 8.6750001907, 8.9750003815, 4.9625000954, 3.7625000477, 6.0124998093, 3.9124999046, 54.0000000000, 66.3199996948, 5.4665446281, 54.0337219238, 8.9726867676, 71.2596359253, 3.9000000954, 97.9000015259, 
1490939674, 6.9875001907, 8.8625001907, 8.4499998093, 8.7500000000, 4.8874998093, 3.6875000000, 5.9375000000, 3.8375000954, 54.7200012207, 53.7200012207, 5.4238195419, 52.7779045105, 8.8311586380, 71.1985931396, 3.9000000954, 97.9000015259, 
1490939707, 6.8000001907, 8.6750001907, 8.2624998093, 8.5249996185, 4.8125000000, 3.6124999523, 5.9000000954, 3.7625000477, 49.5999984741, 52.5200004578, 5.3677425385, 51.6212692261, 8.6896314621, 71.4930953979, 3.9000000954, 97.9000015259, 
1490939740, 6.6125001907, 8.4125003815, 8.0749998093, 8.3374996185, 4.7375001907, 3.5374999046, 5.7874999046, 3.6875000000, 59.0000000000, 70.5999984741, 5.3383688927, 50.6492729187, 8.5214004517, 71.5419235229, 3.9000000954, 97.9000015259, 
1490939773, 6.4250001907, 8.2250003815, 7.8874998093, 8.1499996185, 4.6624999046, 3.5000000000, 5.7500000000, 3.6124999523, 59.1199989319, 61.5200004578, 5.3250169754, 49.7444114685, 8.3958950043, 71.6075363159, 3.9000000954, 97.9000015259, 
1490939806, 6.2750000954, 8.0375003815, 7.6999998093, 7.9250001907, 4.5875000954, 3.4249999523, 5.6750001907, 3.5750000477, 48.9199981689, 46.0000000000, 5.2555885315, 48.8929595947, 8.2970933914, 71.5480270386, 3.9000000954, 97.9000015259, 
1490939839, 6.0875000954, 7.9625000954, 7.5500001907, 7.7750000954, 4.5500001907, 3.3875000477, 5.6374998093, 3.5000000000, 65.0000000000, 63.1199989319, 5.2262148857, 48.1605262756, 8.1715879440, 71.5754928589, 3.9000000954, 97.9000015259, 
1490939872, 5.9375000000, 7.6624999046, 7.3625001907, 7.8499999046, 4.3625001907, 3.3125000000, 5.5625000000, 3.4625000954, 49.1199989319, 70.7200012207, 5.1995115280, 47.4174118042, 8.0727853775, 71.6334762573, 3.9000000954, 97.9000015259, 
1490939905, 5.7874999046, 7.5124998093, 7.2125000954, 7.4375000000, 4.4375000000, 3.2750000954, 5.5250000954, 3.4249999523, 59.5999984741, 60.5999984741, 5.1995115280, 46.7444877625, 7.9339284897, 71.5831222534, 3.9000000954, 97.9000015259, 
1490939938, 5.6750001907, 7.3625001907, 7.0625000000, 7.2874999046, 4.3625001907, 3.2000000477, 5.4875001907, 3.3875000477, 60.5200004578, 48.9199981689, 5.1567864418, 46.1692237854, 7.8351264000, 71.6838302612, 3.9000000954, 97.9000015259, 
1490939971, 5.7125000954, 7.2125000954, 6.9124999046, 7.1374998093, 4.3625001907, 3.1624999046, 5.4499998093, 3.3125000000, 50.9199981689, 49.2000007629, 5.1434350014, 45.6153182983, 7.7363243103, 71.6517868042, 3.9000000954, 97.9000015259, 
1490940004, 5.3750000000, 7.0625000000, 6.8000001907, 7.2125000954, 4.2874999046, 3.1250000000, 5.3750000000, 3.2750000954, 57.5200004578, 63.7200012207, 5.1300830841, 45.0782012939, 7.6375217438, 71.6014328003, 3.9000000954, 97.9000015259, 
1490940037, 5.2624998093, 6.9499998093, 6.6500000954, 6.8750000000, 4.2500000000, 3.0875000954, 5.3375000954, 3.2374999523, 48.0000000000, 69.1200027466, 5.0873579979, 44.6128005981, 7.5387196541, 71.4869918823, 3.9000000954, 97.9000015259, 
1490940070, 5.1500000954, 6.8000001907, 6.5374999046, 6.7249999046, 4.2125000954, 3.0499999523, 5.3000001907, 3.2374999523, 50.2000007629, 66.9199981689, 5.0740060806, 44.1641883850, 7.4532694817, 71.4885177612, 3.9000000954, 97.9000015259, 
1490940103, 5.2624998093, 6.6875000000, 6.4250001907, 6.6125001907, 4.1374998093, 3.0125000477, 5.2249999046, 3.2000000477, 57.5999984741, 70.5999984741, 5.0179295540, 43.7644004822, 7.3971924782, 71.3038864136, 3.9000000954, 97.9000015259, 
1490940136, 4.9250001907, 6.5749998093, 6.3125000000, 6.7249999046, 4.1374998093, 2.9749999046, 5.2249999046, 3.1624999046, 55.9199981689, 55.7200012207, 5.0179295540, 43.3386726379, 7.2716870308, 71.1390838623, 3.9000000954, 97.9000015259, 
1490940170, 4.8125000000, 6.4625000954, 6.1999998093, 6.3874998093, 4.0999999046, 2.9375000000, 5.1875000000, 3.1250000000, 74.7200012207, 56.4000015259, 5.0019073486, 43.0060272217, 7.2156100273, 70.8323822021, 3.9000000954, 97.9000015259, 
1490940203, 4.6999998093, 6.3499999046, 6.0875000954, 6.2750000954, 4.0625000000, 2.9375000000, 5.1500000954, 3.0875000954, 61.7999992371, 67.5199966431, 5.0019073486, 42.6443901062, 7.1194782257, 70.4524307251, 3.9000000954, 97.9000015259, 
1490940236, 4.8125000000, 6.2375001907, 6.0124998093, 6.1624999046, 4.0625000000, 2.9000000954, 5.1500000954, 3.0875000954, 64.9199981689, 56.0000000000, 4.9752039909, 42.2995338440, 7.0473794937, 70.0328063965, 3.9000000954, 97.9000015259, 
1490940269, 4.5124998093, 6.1250000000, 5.9000000954, 6.3125000000, 4.0250000954, 2.9000000954, 5.1125001907, 3.0499999523, 76.5999984741, 52.4000015259, 4.9324789047, 42.0172424316, 7.0073242188, 69.6025009155, 3.9000000954, 97.9000015259, 
1490940302, 4.4000000954, 6.0500001907, 5.7874999046, 5.9749999046, 3.9874999523, 2.8250000477, 5.0749998093, 3.0125000477, 54.0000000000, 45.2000007629, 4.9458303452, 41.7090110779, 6.9218735695, 69.2164459229, 3.9000000954, 97.9000015259, 
1490940335, 4.3249998093, 5.9375000000, 5.7125000954, 5.8625001907, 3.9874999523, 2.8250000477, 5.0749998093, 3.0125000477, 53.0000000000, 48.0000000000, 4.9057755470, 41.4068832397, 6.8524451256, 68.7678375244, 3.9000000954, 97.9000015259, 
1490940368, 4.4749999046, 5.8249998093, 5.5999999046, 5.7874999046, 3.9500000477, 2.7874999046, 5.0374999046, 2.9749999046, 61.7999992371, 64.3199996948, 4.9191269875, 41.0955963135, 6.7963681221, 68.3848342896, 3.9000000954, 97.9000015259, 
1490940401, 4.1750001907, 5.7500000000, 5.5250000954, 5.9375000000, 3.9124999046, 2.7500000000, 5.0000000000, 2.9749999046, 73.9199981689, 70.9199981689, 4.8897533417, 40.7843132019, 6.7269396782, 68.0537109375, 3.9000000954, 97.9000015259, 
1490940434, 4.0625000000, 5.6374998093, 5.4499998093, 5.5999999046, 3.9124999046, 2.7500000000, 4.9625000954, 2.9375000000, 54.5999984741, 56.0000000000, 4.8897533417, 40.5569534302, 6.6708626747, 67.7622680664, 3.9000000954, 97.9000015259, 
1490940467, 4.0250000954, 5.5625000000, 5.4124999046, 5.5250000954, 3.8750000000, 2.7125000954, 4.9625000954, 2.9000000954, 46.5999984741, 48.0000000000, 4.8897533417, 40.2807655334, 6.6281375885, 67.5288009644, 3.9000000954, 97.9000015259, 
1490940500, 4.1374998093, 5.4875001907, 5.3000001907, 5.4499998093, 3.8750000000, 2.7125000954, 4.9625000954, 2.9000000954, 61.3199996948, 61.2000007629, 4.8630504608, 40.0396728516, 6.5560388565, 67.2022552490, 3.9000000954, 97.9000015259, 
1490940533, 3.8375000954, 5.4124999046, 5.2249999046, 5.5999999046, 3.8375000954, 2.6749999523, 4.9250001907, 2.9000000954, 64.7200012207, 64.0000000000, 4.8496985435, 39.7970542908, 6.5426869392, 67.0801849365, 4.0000000000, 97.9000015259, 
1490940566, 3.8375000954, 5.3375000954, 5.1875000000, 5.3000001907, 3.8375000954, 2.6749999523, 4.8874998093, 2.8624999523, 48.7999992371, 66.9199981689, 4.8496985435, 39.5407028198, 6.4572367668, 66.7689056396, 4.0000000000, 97.9000015259, 
1490940599, 3.7249999046, 5.2624998093, 5.1125001907, 5.2249999046, 3.7999999523, 2.6375000477, 4.9250001907, 2.8250000477, 55.5999984741, 71.5999984741, 4.8496985435, 39.3026618958, 6.4145112038, 66.6361465454, 3.9000000954, 97.9000015259, 
1490940632, 3.8750000000, 5.1875000000, 5.0374999046, 5.1500000954, 3.7999999523, 2.6749999523, 4.8874998093, 2.8624999523, 52.3199996948, 45.7999992371, 4.8336768150, 39.0905609131, 6.3878078461, 66.3828506470, 3.9000000954, 97.9000015259, 
1490940665, 3.6124999523, 5.1125001907, 5.0000000000, 5.3375000954, 3.7999999523, 2.6375000477, 4.8874998093, 2.8250000477, 75.0000000000, 56.3199996948, 4.8496985435, 38.9211883545, 6.3183794022, 66.0807189941, 4.0000000000, 97.9000015259, 
