datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1492002096, 24.0499992371, 24.1625003815, 23.2999992371, 24.5000000000, 19.9249992371, 19.2124996185, 19.9249992371, 19.4750003815, 49.9199981689, 48.0000000000, 21.3096046448, 48.8838043213, 25.4539566040, 44.8371086121, 19.8999996185, 70.0000000000, 
1492002129, 23.8624992371, 23.9750003815, 23.1499996185, 24.3500003815, 19.8500003815, 19.1749992371, 19.8500003815, 19.3624992371, 60.1199989319, 59.2000007629, 21.2829017639, 48.6350822449, 25.3150997162, 44.3701820374, 19.8999996185, 70.0000000000, 
1492002162, 23.6749992371, 23.7875003815, 23.0000000000, 24.1625003815, 19.8125000000, 19.1000003815, 19.8125000000, 19.2500000000, 51.5999984741, 45.2000007629, 21.2241554260, 48.3527870178, 25.1895942688, 43.9444580078, 19.8999996185, 69.9000015259, 
1492002195, 23.5249996185, 23.6375007629, 22.8125000000, 24.0125007629, 19.7749996185, 19.0625000000, 19.7000007629, 19.2124996185, 54.0000000000, 51.9199981689, 21.1680774689, 48.1239013672, 25.0774402618, 43.5355148315, 19.8999996185, 70.0000000000, 
1492002228, 23.3750000000, 23.7124996185, 22.6625003815, 23.8624992371, 19.6625003815, 18.9874992371, 19.6625003815, 19.1375007629, 58.7200012207, 57.0000000000, 21.1387042999, 47.9179077148, 24.9492645264, 43.1158905029, 19.8999996185, 70.0999984741, 
1492002261, 23.2250003815, 23.2999992371, 22.6625003815, 23.7124996185, 19.6250000000, 18.9500007629, 19.6250000000, 19.1000003815, 51.2000007629, 53.4000015259, 21.0986499786, 47.6661338806, 24.8344402313, 42.7588310242, 19.8999996185, 70.0999984741, 
1492002294, 23.0750007629, 23.1499996185, 22.3624992371, 23.5625000000, 19.5125007629, 18.9125003815, 19.5499992371, 19.0625000000, 58.7999992371, 58.7200012207, 21.0425720215, 47.4601364136, 24.7650108337, 42.3880386353, 19.8999996185, 70.0999984741, 
1492002327, 22.9624996185, 23.0000000000, 22.2500000000, 23.4500007629, 19.5125007629, 18.8374996185, 19.5125007629, 19.0249996185, 54.2000007629, 59.3199996948, 21.0425720215, 47.2175178528, 24.6395053864, 42.0172424316, 19.8999996185, 70.1999969482, 
1492002360, 22.8125000000, 22.8875007629, 22.1000003815, 23.2999992371, 19.5125007629, 18.7999992371, 19.4750003815, 19.0625000000, 49.5200004578, 62.7999992371, 21.0425720215, 47.0466156006, 24.5407028198, 41.7196922302, 19.8999996185, 70.3000030518, 
1492002393, 22.7000007629, 22.7374992371, 21.9874992371, 23.1875000000, 19.4375000000, 18.7625007629, 19.3999996185, 18.9125003815, 63.2000007629, 53.0000000000, 20.9864959717, 46.8284111023, 24.4419021606, 41.4633407593, 19.8999996185, 70.4000015259, 
1492002426, 22.5874996185, 22.5874996185, 21.8750000000, 23.0750007629, 19.4375000000, 18.7250003815, 19.3624992371, 18.9125003815, 69.1200027466, 56.5200004578, 20.9704742432, 46.6819267273, 24.3430995941, 41.1688423157, 19.8999996185, 70.4000015259, 
1492002459, 22.6250000000, 22.4750003815, 21.7250003815, 22.9624996185, 19.3624992371, 18.6875000000, 19.3624992371, 18.8750000000, 43.7999992371, 54.7999992371, 20.9571228027, 46.4423599243, 24.2709999084, 40.8819732666, 19.8999996185, 70.3000030518, 
1492002492, 22.3999996185, 22.3624992371, 21.7999992371, 22.8500003815, 19.3250007629, 18.6499996185, 19.3250007629, 18.8374996185, 45.5200004578, 58.5999984741, 20.9437713623, 46.3096046448, 24.1882209778, 40.6576652527, 19.8999996185, 70.3000030518, 
1492002525, 22.2500000000, 22.2500000000, 21.5375003815, 22.9624996185, 19.3250007629, 18.6124992371, 19.2875003815, 18.7999992371, 47.7200012207, 53.2000007629, 20.9304180145, 46.1051330566, 24.0760669708, 40.4043655396, 19.8999996185, 70.3000030518, 
1492002559, 22.1375007629, 22.1375007629, 21.3875007629, 22.6250000000, 19.2875003815, 18.6499996185, 19.2500000000, 18.7999992371, 53.3199996948, 53.9199981689, 20.9437713623, 45.9494934082, 24.0173187256, 40.1937904358, 19.8999996185, 70.3000030518, 
1492002592, 22.0625000000, 22.0625000000, 21.3125000000, 22.5499992371, 19.2500000000, 18.5750007629, 19.2500000000, 18.7625007629, 61.9199981689, 51.7999992371, 20.9437713623, 45.7740135193, 23.9211864471, 39.9557495117, 19.8999996185, 70.4000015259, 
1492002625, 21.9500007629, 21.9500007629, 21.2000007629, 22.4375000000, 19.2124996185, 18.5375003815, 19.1749992371, 18.7625007629, 82.4000015259, 56.9199981689, 20.9143962860, 45.6656761169, 23.8651103973, 39.7497520447, 19.8999996185, 70.5000000000, 
1492002658, 21.8750000000, 21.8750000000, 21.1250000000, 22.3624992371, 19.2124996185, 18.5375003815, 19.1749992371, 18.7250003815, 43.7999992371, 48.9199981689, 20.9010448456, 45.5329208374, 23.7930107117, 39.5407028198, 19.8999996185, 70.5000000000, 
1492002691, 21.9125003815, 21.7250003815, 21.0125007629, 22.2875003815, 19.2124996185, 18.5000000000, 19.1375007629, 18.6875000000, 58.5999984741, 60.3199996948, 20.8876934052, 45.4413681030, 23.7235832214, 39.3301277161, 19.8999996185, 70.5000000000, 
1492002724, 21.6875000000, 21.8750000000, 20.9375000000, 22.2124996185, 19.1749992371, 18.5000000000, 19.1375007629, 18.6875000000, 60.0000000000, 61.5999984741, 20.8583202362, 45.2811470032, 23.6648349762, 39.1775398254, 19.8999996185, 70.4000015259, 
1492002757, 21.6124992371, 21.5750007629, 20.8999996185, 22.1000003815, 19.1749992371, 18.5000000000, 19.1375007629, 18.6499996185, 55.2000007629, 46.0000000000, 20.8583202362, 45.1056671143, 23.5954074860, 39.0005340576, 19.8999996185, 70.4000015259, 
1492002790, 21.5375003815, 21.5000000000, 20.7500000000, 22.0249996185, 19.0625000000, 18.4624996185, 19.1000003815, 18.6499996185, 47.3199996948, 53.3199996948, 20.8316173553, 45.0507354736, 23.5259780884, 38.8494682312, 19.8999996185, 70.4000015259, 
1492002823, 21.4624996185, 21.3875007629, 20.6749992371, 21.9500007629, 19.1375007629, 18.4249992371, 19.0625000000, 18.6499996185, 61.7999992371, 47.3199996948, 20.8449687958, 44.9607086182, 23.4699020386, 38.7289237976, 19.8999996185, 70.4000015259, 
1492002856, 21.3875007629, 21.3125000000, 20.6000003815, 21.8750000000, 19.1000003815, 18.4249992371, 19.0625000000, 18.6875000000, 56.3199996948, 45.9199981689, 20.8182659149, 44.8783111572, 23.3710994720, 38.5610733032, 19.8999996185, 70.3000030518, 
1492002889, 21.3125000000, 21.2374992371, 20.5249996185, 21.7999992371, 19.1000003815, 18.4249992371, 19.0249996185, 18.6124992371, 45.0000000000, 60.1199989319, 20.8316173553, 44.7867546082, 23.3577480316, 38.3855972290, 19.8999996185, 70.3000030518, 
1492002922, 21.2000007629, 21.1625003815, 20.4500007629, 21.7250003815, 19.0625000000, 18.3875007629, 18.9874992371, 18.5750007629, 48.2000007629, 53.3199996948, 20.7755393982, 44.6890983582, 23.2722969055, 38.3276100159, 19.8999996185, 70.3000030518, 
1492002955, 21.3125000000, 21.0874996185, 20.4125003815, 21.6499996185, 19.0625000000, 18.3875007629, 18.9874992371, 18.5750007629, 43.5200004578, 45.4000015259, 20.7621879578, 44.6448478699, 23.2295722961, 38.1750221252, 19.8999996185, 70.1999969482, 
1492002988, 21.0874996185, 21.2374992371, 20.3374996185, 21.5750007629, 19.0249996185, 18.3500003815, 18.9874992371, 18.5750007629, 60.3199996948, 47.0000000000, 20.7755393982, 44.5395584106, 23.1307697296, 38.0788879395, 19.8999996185, 70.0999984741, 
1492003021, 21.0125007629, 20.9375000000, 20.2250003815, 21.6875000000, 19.0249996185, 18.3125000000, 18.9874992371, 18.5375003815, 50.7200012207, 53.7200012207, 20.7328147888, 44.4937820435, 23.0907154083, 37.9476623535, 20.0000000000, 70.0000000000, 
1492003054, 20.9375000000, 20.8999996185, 20.1875000000, 21.4249992371, 18.9125003815, 18.3125000000, 18.9500007629, 18.5375003815, 55.5999984741, 67.9199981689, 20.7061119080, 44.4525833130, 23.0319671631, 37.8545799255, 19.8999996185, 70.0000000000, 
1492003088, 20.8999996185, 20.8250007629, 20.1124992371, 21.3875007629, 18.9874992371, 18.3125000000, 18.9125003815, 18.5000000000, 56.1199989319, 44.0000000000, 20.7061119080, 44.3732337952, 22.9758911133, 37.7630271912, 19.8999996185, 70.0000000000, 
1492003121, 20.8250007629, 20.7500000000, 20.0750007629, 21.3125000000, 18.9500007629, 18.2749996185, 18.9125003815, 18.5750007629, 52.5999984741, 61.2000007629, 20.6900901794, 44.2908363342, 22.9465179443, 37.6897850037, 19.8999996185, 70.0999984741, 
1492003154, 20.7500000000, 20.6749992371, 20.0000000000, 21.2749996185, 18.9500007629, 18.2374992371, 18.8750000000, 18.4624996185, 45.2000007629, 50.0000000000, 20.6767368317, 44.2374305725, 22.8477153778, 37.5494003296, 20.0000000000, 70.0999984741, 
1492003187, 20.7124996185, 20.6375007629, 19.9249992371, 21.2000007629, 18.9500007629, 18.2374992371, 18.8750000000, 18.4249992371, 64.1200027466, 58.5999984741, 20.6767368317, 44.1824989319, 22.8210124969, 37.4197006226, 19.8999996185, 70.0000000000, 
1492003220, 20.7875003815, 20.5625000000, 19.8875007629, 21.1625003815, 18.9125003815, 18.2000007629, 18.8374996185, 18.4249992371, 54.5999984741, 68.5199966431, 20.6767368317, 44.0634765625, 22.7649345398, 37.3556098938, 20.0000000000, 69.9000015259, 
1492003253, 20.6000003815, 20.5249996185, 19.8125000000, 21.0874996185, 18.8750000000, 18.2000007629, 18.7999992371, 18.4249992371, 62.1199989319, 57.2000007629, 20.6313419342, 44.0344848633, 22.6955070496, 37.2762641907, 19.8999996185, 69.8000030518, 
1492003286, 20.5249996185, 20.4125003815, 19.7374992371, 21.2374992371, 18.8750000000, 18.2000007629, 18.7999992371, 18.3875007629, 50.4000015259, 64.5999984741, 20.6046390533, 43.9536132812, 22.6794834137, 37.1725044250, 19.8999996185, 69.6999969482, 
1492003319, 20.4874992371, 20.3750000000, 19.7000007629, 20.9750003815, 18.8750000000, 18.2000007629, 18.7999992371, 18.3875007629, 51.1199989319, 55.7999992371, 20.5912876129, 43.8437461853, 22.6100559235, 37.1252021790, 19.8999996185, 69.6999969482, 
1492003352, 20.4125003815, 20.2999992371, 19.6625003815, 20.8999996185, 18.8374996185, 18.1625003815, 18.7625007629, 18.3500003815, 44.4000015259, 48.4000015259, 20.5912876129, 43.8696861267, 22.5406265259, 37.1221466064, 19.8999996185, 69.8000030518, 
1492003385, 20.3374996185, 20.2625007629, 19.6250000000, 20.8624992371, 18.8374996185, 18.1625003815, 18.7625007629, 18.3500003815, 68.3199996948, 43.7200012207, 20.5619125366, 43.8666343689, 22.5246047974, 37.0122833252, 19.8999996185, 69.9000015259, 
1492003418, 20.2999992371, 20.1875000000, 19.5499992371, 20.7875003815, 18.7999992371, 18.1250000000, 18.7625007629, 18.3125000000, 50.4000015259, 44.7999992371, 20.5485610962, 43.8513755798, 22.4845504761, 36.9527740479, 19.8999996185, 69.8000030518, 
1492003451, 20.2625007629, 20.1499996185, 19.5125007629, 20.7500000000, 18.7999992371, 18.1250000000, 18.7250003815, 18.3125000000, 53.7999992371, 64.7200012207, 20.5058364868, 43.7460899353, 22.4258022308, 36.8642692566, 19.8999996185, 69.8000030518, 
1492003484, 20.2250003815, 20.3374996185, 19.4375000000, 20.7124996185, 18.7625007629, 18.0874996185, 18.7250003815, 18.2749996185, 67.8000030518, 52.5999984741, 20.4924850464, 43.7415122986, 22.4097805023, 36.8001823425, 19.8999996185, 69.8000030518, 
1492003517, 20.1875000000, 20.0750007629, 19.5499992371, 20.6375007629, 18.7625007629, 18.0874996185, 18.6875000000, 18.2749996185, 59.5200004578, 60.7999992371, 20.4924850464, 43.6362266541, 22.3537044525, 36.7101554871, 19.8999996185, 69.8000030518, 
1492003550, 20.1124992371, 20.0375003815, 19.3624992371, 20.6375007629, 18.6499996185, 18.0499992371, 18.6875000000, 18.2749996185, 54.3199996948, 54.0000000000, 20.4631118774, 43.6423301697, 22.2842750549, 36.6506462097, 19.8999996185, 69.8000030518, 
1492003584, 20.0750007629, 19.9624996185, 19.2875003815, 20.5625000000, 18.7250003815, 18.0125007629, 18.6499996185, 18.2374992371, 54.5200004578, 59.9199981689, 20.4631118774, 43.5904464722, 22.2709236145, 36.6460685730, 19.8999996185, 69.6999969482, 
1492003617, 20.0375003815, 19.9249992371, 19.2500000000, 20.5249996185, 18.6875000000, 18.0125007629, 18.6499996185, 18.2374992371, 68.0000000000, 46.5200004578, 20.4364070892, 43.5629806519, 22.2415504456, 36.5270462036, 19.8999996185, 69.6999969482, 
1492003650, 20.0000000000, 19.8875007629, 19.2124996185, 20.4874992371, 18.6875000000, 18.0125007629, 18.6124992371, 18.2000007629, 63.5999984741, 62.7200012207, 20.4230556488, 43.5049972534, 22.2014961243, 36.4812698364, 19.8999996185, 69.8000030518, 
1492003683, 19.9624996185, 19.8500003815, 19.1749992371, 20.4500007629, 18.6499996185, 17.9750003815, 18.6124992371, 18.2000007629, 68.0000000000, 56.5200004578, 20.4070339203, 43.4775314331, 22.1454181671, 36.4934768677, 19.8999996185, 69.9000015259, 
1492003716, 20.0750007629, 19.7749996185, 19.1000003815, 20.3750000000, 18.6499996185, 17.9750003815, 18.5750007629, 18.1625003815, 64.4000015259, 64.5999984741, 20.4230556488, 43.4302291870, 22.1160449982, 36.3881912231, 19.8999996185, 70.0000000000, 
1492003749, 19.8875007629, 19.7749996185, 19.2500000000, 20.3750000000, 18.6124992371, 17.9375000000, 18.5750007629, 18.1625003815, 58.5999984741, 63.5999984741, 20.3669795990, 43.4531173706, 22.1026935577, 36.3576698303, 19.8999996185, 70.1999969482, 
1492003782, 19.8500003815, 19.7374992371, 19.0625000000, 20.5249996185, 18.6499996185, 17.9375000000, 18.5750007629, 18.1250000000, 61.9199981689, 60.5200004578, 20.3669795990, 43.4348068237, 22.0733203888, 36.3103675842, 19.8999996185, 70.1999969482, 
1492003815, 19.8125000000, 19.6625003815, 18.9874992371, 20.2999992371, 18.6124992371, 17.9375000000, 18.5750007629, 18.1250000000, 59.9199981689, 49.5999984741, 20.3509578705, 43.3707160950, 22.0332641602, 36.3073158264, 19.8999996185, 70.1999969482, 
1492003848, 19.7374992371, 19.6250000000, 18.9500007629, 20.2625007629, 18.5750007629, 17.9375000000, 18.5375003815, 18.1250000000, 55.5200004578, 64.5199966431, 20.3509578705, 43.3661384583, 22.0038909912, 36.2340736389, 19.7999992371, 70.0999984741, 
1492003881, 19.7000007629, 19.6250000000, 18.9500007629, 20.1875000000, 18.5750007629, 17.8624992371, 18.5375003815, 18.2000007629, 52.2000007629, 52.1199989319, 20.3109016418, 43.3493537903, 21.9771881104, 36.1776161194, 19.7999992371, 70.0000000000, 
1492003914, 19.7000007629, 19.5499992371, 18.8750000000, 20.1875000000, 18.5375003815, 17.8624992371, 18.5000000000, 18.0874996185, 49.7200012207, 59.3199996948, 20.3242549896, 43.2806892395, 21.9344615936, 36.0997924805, 19.7999992371, 70.0000000000, 
1492003947, 19.6625003815, 19.5125007629, 18.8750000000, 20.1499996185, 18.5750007629, 17.8624992371, 18.5000000000, 18.0874996185, 52.3199996948, 51.1199989319, 20.3109016418, 43.2944221497, 21.9050884247, 36.0677490234, 19.7999992371, 70.0000000000, 
1492003980, 19.6250000000, 19.4750003815, 18.8374996185, 20.1124992371, 18.5375003815, 17.8624992371, 18.4624996185, 18.0499992371, 51.5999984741, 54.7200012207, 20.3109016418, 43.2440681458, 21.8917369843, 36.0967407227, 19.7999992371, 70.0999984741, 
1492004013, 19.5874996185, 19.6625003815, 18.7999992371, 20.0750007629, 18.5375003815, 17.8250007629, 18.4624996185, 18.0499992371, 55.0000000000, 51.9199981689, 20.2948799133, 43.2150764465, 21.8596935272, 35.9777221680, 19.7999992371, 70.1999969482, 
1492004046, 19.5499992371, 19.4375000000, 18.7999992371, 20.0375003815, 18.5000000000, 17.8250007629, 18.4624996185, 18.0125007629, 46.4000015259, 51.2000007629, 20.3109016418, 43.2028694153, 21.8329906464, 35.9594116211, 19.7999992371, 70.1999969482, 
1492004080, 19.5125007629, 19.3999996185, 18.7625007629, 20.0375003815, 18.4249992371, 17.8250007629, 18.4624996185, 18.0125007629, 52.5999984741, 60.9199981689, 20.2548255920, 43.1509895325, 21.8036155701, 35.9578857422, 19.7999992371, 70.0999984741, 
1492004113, 19.4750003815, 19.3624992371, 18.7250003815, 20.0000000000, 18.5000000000, 17.7875003815, 18.4249992371, 18.0499992371, 59.7999992371, 66.1999969482, 20.2681770325, 43.1738777161, 21.7769126892, 35.9121093750, 19.7999992371, 70.0000000000, 
1492004146, 19.4750003815, 19.3250007629, 18.6875000000, 19.9624996185, 18.5000000000, 17.8250007629, 18.3875007629, 18.0499992371, 64.4000015259, 49.7200012207, 20.2548255920, 43.1189422607, 21.7635612488, 35.8541221619, 19.7999992371, 70.0000000000, 
1492004179, 19.4375000000, 19.3250007629, 18.6499996185, 19.9624996185, 18.4624996185, 17.7875003815, 18.3875007629, 17.9750003815, 50.1199989319, 53.0000000000, 20.2548255920, 43.0655364990, 21.7341880798, 35.8083457947, 19.7999992371, 70.0999984741, 
1492004212, 19.4375000000, 19.2875003815, 18.6124992371, 19.8875007629, 18.4624996185, 17.7875003815, 18.4249992371, 17.9750003815, 69.7200012207, 44.2000007629, 20.2548255920, 43.0655364990, 21.7074851990, 35.7656211853, 19.7999992371, 70.3000030518, 
1492004245, 19.3999996185, 19.2500000000, 18.6124992371, 19.8875007629, 18.4624996185, 17.7500000000, 18.3875007629, 17.9750003815, 50.7200012207, 62.0000000000, 20.2254524231, 43.0380706787, 21.6914634705, 35.7335777283, 19.7999992371, 70.3000030518, 
1492004278, 19.3624992371, 19.2124996185, 18.5750007629, 19.8875007629, 18.4249992371, 17.7875003815, 18.3875007629, 17.9750003815, 59.1199989319, 48.7200012207, 20.2548255920, 42.9831390381, 21.6914634705, 35.6740684509, 19.7999992371, 70.3000030518, 
1492004311, 19.5125007629, 19.2124996185, 18.5750007629, 19.8500003815, 18.4249992371, 17.7500000000, 18.3875007629, 17.9750003815, 62.3199996948, 49.3199996948, 20.2388038635, 42.9724578857, 21.6914634705, 35.6603355408, 19.7999992371, 70.3000030518, 
1492004344, 19.3250007629, 19.1749992371, 18.6875000000, 19.8125000000, 18.4249992371, 17.7500000000, 18.3875007629, 17.9750003815, 52.3199996948, 55.4000015259, 20.2548255920, 42.9724578857, 21.6514072418, 35.6557579041, 19.7999992371, 70.1999969482, 
1492004377, 19.3250007629, 19.1749992371, 18.5375003815, 20.0000000000, 18.4249992371, 17.7124996185, 18.3875007629, 17.9750003815, 60.3199996948, 51.3199996948, 20.2254524231, 42.9694061279, 21.6353855133, 35.6420249939, 19.7999992371, 70.0999984741, 
1492004410, 19.2875003815, 19.1375007629, 18.4624996185, 19.8125000000, 18.4249992371, 17.7500000000, 18.3500003815, 17.9375000000, 50.5999984741, 57.5200004578, 20.2121009827, 42.9236297607, 21.6353855133, 35.6389732361, 19.7999992371, 70.0000000000, 
1492004443, 19.2875003815, 19.1375007629, 18.4624996185, 19.7749996185, 18.3875007629, 17.7124996185, 18.3500003815, 17.9375000000, 76.1999969482, 51.7200012207, 20.2121009827, 42.9404144287, 21.6086826324, 35.6206588745, 19.7999992371, 70.0999984741, 
1492004476, 19.2500000000, 19.1000003815, 18.4624996185, 19.7000007629, 18.3875007629, 17.7124996185, 18.3125000000, 17.9375000000, 71.9199981689, 60.9199981689, 20.1987495422, 42.8961639404, 21.5659580231, 35.6069259644, 19.7999992371, 70.0999984741, 
1492004509, 19.2124996185, 19.0625000000, 18.4249992371, 19.7000007629, 18.3875007629, 17.7124996185, 18.3500003815, 17.8999996185, 58.2000007629, 59.3199996948, 20.2121009827, 42.8824310303, 21.5526046753, 35.5886154175, 19.7999992371, 70.1999969482, 
1492004542, 19.2124996185, 19.0625000000, 18.3875007629, 19.6625003815, 18.3875007629, 17.7124996185, 18.3500003815, 17.8999996185, 61.5200004578, 54.2000007629, 20.2121009827, 42.8229179382, 21.5392532349, 35.5458908081, 19.7999992371, 70.1999969482, 
1492004576, 19.2124996185, 19.0249996185, 18.3500003815, 19.7000007629, 18.3875007629, 17.6749992371, 18.3125000000, 17.8999996185, 53.2000007629, 50.1199989319, 20.1827259064, 42.8076591492, 21.4965286255, 35.5153732300, 19.7999992371, 70.3000030518, 
1492004609, 19.1749992371, 19.0249996185, 18.5375003815, 19.6625003815, 18.3875007629, 17.6749992371, 18.2749996185, 17.8999996185, 53.7999992371, 50.4000015259, 20.1987495422, 42.7801933289, 21.5098800659, 35.5016403198, 19.7999992371, 70.4000015259, 
1492004642, 19.1375007629, 18.9874992371, 18.3500003815, 19.8125000000, 18.3875007629, 17.6749992371, 18.2749996185, 17.8999996185, 62.1199989319, 69.7200012207, 20.2121009827, 42.7496757507, 21.4831771851, 35.5107955933, 19.7999992371, 70.5000000000, 
1492004675, 19.1375007629, 18.9874992371, 18.3125000000, 19.6250000000, 18.3500003815, 17.6749992371, 18.2749996185, 17.8999996185, 54.7200012207, 60.4000015259, 20.1987495422, 42.7664604187, 21.4671554565, 35.4680709839, 19.7999992371, 70.5000000000, 
1492004708, 19.1000003815, 18.9500007629, 18.3125000000, 19.5874996185, 18.3500003815, 17.6749992371, 18.3125000000, 17.8999996185, 81.9199981689, 61.5200004578, 20.1987495422, 42.7359428406, 21.4538040161, 35.4543380737, 19.7999992371, 70.5000000000, 
1492004741, 19.1000003815, 18.9500007629, 18.3125000000, 19.5874996185, 18.3500003815, 17.6749992371, 18.2749996185, 17.8999996185, 56.0000000000, 64.1200027466, 20.1987495422, 42.7344169617, 21.4538040161, 35.4634933472, 19.7999992371, 70.5000000000, 
1492004774, 19.0625000000, 18.9125003815, 18.2749996185, 19.5499992371, 18.3500003815, 17.6749992371, 18.2749996185, 17.8999996185, 67.5999984741, 63.5999984741, 20.1827259064, 42.7664604187, 21.4110774994, 35.3780441284, 19.7999992371, 70.5000000000, 
1492004807, 19.0625000000, 18.9125003815, 18.2374992371, 19.5499992371, 18.3500003815, 17.6749992371, 18.2749996185, 17.8999996185, 60.0000000000, 49.5999984741, 20.2121009827, 42.7664604187, 21.4270992279, 35.4360275269, 19.7999992371, 70.5000000000, 
1492004840, 19.1749992371, 18.8750000000, 18.2374992371, 19.5499992371, 18.3500003815, 17.6749992371, 18.2749996185, 17.8999996185, 50.5200004578, 52.2000007629, 20.1827259064, 42.7084770203, 21.4270992279, 35.3917770386, 19.7999992371, 70.4000015259, 
1492004873, 19.0249996185, 18.8750000000, 18.3875007629, 19.5125007629, 18.3500003815, 17.6749992371, 18.3125000000, 17.8999996185, 57.5999984741, 52.5999984741, 20.1827259064, 42.6947441101, 21.3977260590, 35.3902511597, 19.7999992371, 70.4000015259, 
1492004906, 19.0249996185, 18.8750000000, 18.2374992371, 19.5499992371, 18.2749996185, 17.6749992371, 18.2749996185, 17.8999996185, 63.0000000000, 60.9199981689, 20.2121009827, 42.6764335632, 21.3843746185, 35.3597297668, 19.7999992371, 70.4000015259, 
1492004939, 19.0249996185, 18.8374996185, 18.2000007629, 19.5125007629, 18.3500003815, 17.7124996185, 18.2749996185, 17.8624992371, 46.4000015259, 71.1999969482, 20.1827259064, 42.6245498657, 21.3550014496, 35.2727546692, 19.7999992371, 70.4000015259, 
1492004972, 18.9874992371, 18.8374996185, 18.2000007629, 19.5125007629, 18.3500003815, 17.6749992371, 18.2749996185, 17.9375000000, 63.5999984741, 46.5999984741, 20.2388038635, 42.5940322876, 21.3710231781, 35.3459968567, 19.7999992371, 70.4000015259, 
1492005005, 18.9874992371, 18.8374996185, 18.2000007629, 19.4750003815, 18.3500003815, 17.6749992371, 18.2749996185, 17.8999996185, 59.5999984741, 56.7999992371, 20.2254524231, 42.5940322876, 21.3843746185, 35.2727546692, 19.7999992371, 70.5000000000, 
1492005038, 18.9874992371, 18.8374996185, 18.1625003815, 19.4750003815, 18.3500003815, 17.6749992371, 18.3125000000, 17.9375000000, 52.2000007629, 53.7200012207, 20.2254524231, 42.5650405884, 21.3550014496, 35.2849617004, 19.7999992371, 70.5000000000, 
1492005071, 19.1000003815, 18.7999992371, 18.1625003815, 19.4750003815, 18.3500003815, 17.7124996185, 18.3125000000, 17.8999996185, 45.1199989319, 47.0000000000, 20.2388038635, 42.5528335571, 21.3550014496, 35.2574958801, 19.7999992371, 70.4000015259, 
1492005105, 18.9874992371, 18.9874992371, 18.1625003815, 19.4750003815, 18.3500003815, 17.7124996185, 18.3125000000, 17.8999996185, 50.0000000000, 75.8000030518, 20.2388038635, 42.5665664673, 21.3550014496, 35.2544441223, 19.7999992371, 70.4000015259, 
1492005138, 18.9500007629, 18.7999992371, 18.2749996185, 19.4750003815, 35.4124984741, 33.8750000000, 31.1375007629, 26.8624992371, -0.2800000012, 52.4000015259, 20.2548255920, 43.5263595581, 21.3416500092, 35.2407112122, 19.7999992371, 70.3000030518, 
1492005171, 18.9500007629, 18.7999992371, 18.1250000000, 19.6250000000, 46.8875007629, 48.0125007629, 41.5250015259, 34.5875015259, -0.2800000012, 56.5200004578, 20.3109016418, 64.1641845703, 21.3416500092, 35.1979866028, 19.7999992371, 70.1999969482, 
1492005204, 18.9125003815, 18.7625007629, 18.1625003815, 19.4375000000, 54.0499992371, 57.0499992371, 48.7999992371, 40.1749992371, -0.4000000060, 45.7999992371, 20.6046390533, 90.7469253540, 21.3416500092, 35.2407112122, 19.7999992371, 70.1999969482, 
1492005237, 18.9500007629, 18.7625007629, 18.1250000000, 19.4375000000, 59.3750000000, 63.4625015259, 54.4625015259, 44.5999984741, -0.4000000060, 71.9199981689, 21.0425720215, 96.6857376099, 21.3282985687, 35.2269783020, 19.7999992371, 70.0999984741, 
1492005270, 18.9500007629, 18.7625007629, 18.0874996185, 19.3999996185, 63.5750007629, 68.3375015259, 59.0374984741, 48.2000007629, -0.4799999893, 54.7999992371, 21.4377822876, 98.0254821777, 21.3282985687, 35.1979866028, 19.7999992371, 70.0999984741, 
1492005303, 18.9125003815, 18.7250003815, 18.0874996185, 19.4375000000, 67.0250015259, 72.1250000000, 62.7500000000, 51.2000007629, -0.4000000060, 46.5200004578, 21.8142986298, 98.5992202759, 21.3149471283, 35.2117195129, 19.7999992371, 70.0999984741, 
1492005336, 18.9125003815, 18.7625007629, 18.1250000000, 19.4375000000, 69.9124984741, 75.1624984741, 65.8625030518, 53.7125015259, -0.4799999893, 51.7200012207, 22.1400775909, 98.9242401123, 21.3282985687, 35.2407112122, 19.7999992371, 70.0000000000, 
1492005369, 18.9125003815, 18.9874992371, 18.0874996185, 19.3999996185, 72.3125000000, 77.7125015259, 68.4124984741, 55.8499984741, -0.2000000030, 56.5200004578, 22.4498367310, 99.1699066162, 21.2989234924, 35.2071418762, 19.7999992371, 70.0000000000, 
1492005402, 18.9125003815, 18.7250003815, 18.2374992371, 19.3999996185, 74.3375015259, 79.8874969482, 70.5500030518, 57.6875000000, -0.4799999893, 52.0000000000, 22.7595939636, 99.3225021362, 21.3149471283, 35.2361335754, 19.7999992371, 70.0000000000, 
1492005435, 18.9125003815, 18.7250003815, 18.0874996185, 19.3999996185, 76.0250015259, 81.7624969482, 72.4625015259, 59.2625007629, -0.2800000012, 48.5999984741, 22.9839019775, 99.4323654175, 21.3149471283, 35.2071418762, 19.7999992371, 70.0999984741, 
1492005468, 18.8750000000, 18.7250003815, 18.0874996185, 19.3999996185, 77.6374969482, 83.4875030518, 74.1125030518, 60.6500015259, -0.2800000012, 67.0000000000, 23.2536048889, 99.5819015503, 21.2855720520, 35.1934089661, 19.7999992371, 70.1999969482, 
