datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1492070441, 36.0875015259, 36.8375015259, 35.0000000000, 35.7874984741, 25.3624992371, 24.7625007629, 25.5125007629, 24.7625007629, 56.5200004578, 45.0000000000, 25.7450218201, 55.1689949036, 33.1685371399, 65.1667022705, 22.0000000000, 70.1999969482, 
1492070474, 35.2625007629, 36.8375015259, 34.4000015259, 35.2249984741, 25.2500000000, 24.5375003815, 25.3250007629, 24.6499996185, 55.1199989319, 51.1199989319, 25.6034946442, 54.1100158691, 32.9442291260, 64.9011993408, 22.0000000000, 70.0999984741, 
1492070507, 34.2125015259, 35.0750007629, 33.8375015259, 34.7374992371, 25.0249996185, 24.3500003815, 25.1375007629, 24.4249992371, 46.4000015259, 43.3199996948, 25.4753189087, 53.1990547180, 32.7012290955, 64.5654983521, 22.0000000000, 70.0999984741, 
1492070540, 33.7249984741, 34.5125007629, 33.3499984741, 34.2125015259, 24.8374996185, 24.2000007629, 24.9500007629, 24.2749996185, 57.9199981689, 52.7200012207, 25.4325923920, 52.3765945435, 32.4769210815, 64.2587966919, 22.0000000000, 70.1999969482, 
1492070573, 33.4249992371, 33.9874992371, 32.8624992371, 33.7625007629, 24.6875000000, 24.0125007629, 24.7625007629, 24.1250000000, 44.9199981689, 51.0000000000, 25.3070869446, 51.5846481323, 32.2499427795, 63.7735557556, 22.0000000000, 70.3000030518, 
1492070606, 32.8624992371, 33.5000000000, 32.5625000000, 33.3875007629, 24.5375003815, 23.8624992371, 24.5750007629, 23.9375000000, 50.5999984741, 52.5999984741, 25.2243080139, 50.8476371765, 32.0550079346, 63.2623786926, 22.0000000000, 70.5000000000, 
1492070639, 32.4500007629, 33.0125007629, 32.0000000000, 33.0499992371, 24.3125000000, 23.7124996185, 24.4624996185, 23.8250007629, 47.7999992371, 59.5999984741, 25.1255054474, 50.1930274963, 31.8280315399, 62.7038993835, 22.0000000000, 70.5999984741, 
1492070672, 32.0750007629, 32.5999984741, 31.6250000000, 32.5999984741, 24.2749996185, 23.6000003815, 24.3125000000, 23.7875003815, 56.3199996948, 48.5200004578, 25.0560760498, 49.5643539429, 31.6304264069, 61.9989318848, 22.0000000000, 70.5999984741, 
1492070706, 31.7374992371, 32.2249984741, 31.2500000000, 32.2249984741, 24.1250000000, 23.4500007629, 24.2000007629, 23.6375007629, 62.3199996948, 50.5999984741, 24.9706268311, 49.0058746338, 31.4167995453, 61.2527656555, 22.0000000000, 70.5999984741, 
1492070739, 31.3624992371, 31.8125000000, 30.8750000000, 31.8875007629, 24.0125007629, 23.2999992371, 24.0125007629, 23.4500007629, 61.5200004578, 45.3199996948, 24.8718242645, 48.5221633911, 31.2058448792, 60.4318313599, 22.0000000000, 70.5000000000, 
1492070772, 31.0249996185, 31.4750003815, 30.5375003815, 31.5499992371, 23.8624992371, 23.1875000000, 23.8999996185, 23.3374996185, 58.5999984741, 53.4000015259, 24.7863731384, 48.1101684570, 30.9948883057, 59.5681686401, 22.0000000000, 70.4000015259, 
1492070805, 30.7250003815, 31.3250007629, 30.2000007629, 31.2500000000, 23.7500000000, 23.0750007629, 23.7875003815, 23.2250003815, 57.7999992371, 50.5200004578, 24.6875724792, 47.6569786072, 30.7972831726, 58.7808036804, 22.0000000000, 70.3000030518, 
1492070838, 30.3875007629, 30.7625007629, 30.0125007629, 30.9125003815, 23.6000003815, 22.9624996185, 23.6749992371, 23.1124992371, 68.9199981689, 44.7200012207, 24.6047916412, 47.2175178528, 30.5729770660, 57.9613952637, 22.0000000000, 70.0999984741, 
1492070871, 30.0874996185, 30.4249992371, 29.5625000000, 30.6124992371, 23.4125003815, 22.8500003815, 23.5625000000, 23.0000000000, 53.9199981689, 65.5999984741, 24.5193405151, 46.8192558289, 30.4020748138, 57.0214385986, 22.0000000000, 70.0000000000, 
1492070904, 29.7875003815, 30.0874996185, 29.2625007629, 30.3125000000, 23.3750000000, 22.7374992371, 23.4125003815, 22.8875007629, 55.9199981689, 55.5999984741, 24.4499130249, 46.4484634399, 30.1483936310, 55.8556480408, 22.0000000000, 70.0999984741, 
1492070937, 29.5249996185, 29.7875003815, 28.9624996185, 30.0125007629, 23.2999992371, 22.6250000000, 23.2999992371, 22.8125000000, 60.1199989319, 58.2000007629, 24.3804836273, 46.1356544495, 29.9961853027, 54.4396133423, 22.0000000000, 70.1999969482, 
1492070970, 29.2250003815, 29.4874992371, 28.6625003815, 29.7500000000, 23.1875000000, 22.5499992371, 23.2250003815, 22.7000007629, 51.5999984741, 44.0000000000, 24.3244075775, 45.7892723083, 29.8119316101, 53.0449371338, 22.0000000000, 70.3000030518, 
1492071003, 28.9624996185, 29.1875000000, 28.3624992371, 29.4500007629, 23.0750007629, 22.4375000000, 23.1499996185, 22.5874996185, 48.0000000000, 44.0000000000, 24.2362861633, 45.5786972046, 29.6410312653, 51.6197433472, 22.0000000000, 70.3000030518, 
1492071036, 28.8500003815, 28.8875007629, 28.1000003815, 29.1875000000, 23.0000000000, 22.3250007629, 23.0375003815, 22.5125007629, 62.0000000000, 52.4000015259, 24.1535053253, 45.3162422180, 29.4300746918, 50.4020767212, 22.0000000000, 70.4000015259, 
1492071069, 28.4375000000, 28.6250000000, 27.9874992371, 28.9249992371, 22.9249992371, 22.2124996185, 22.9249992371, 22.3999996185, 45.7200012207, 52.1199989319, 24.0547027588, 45.1026153564, 29.2484931946, 49.2820625305, 22.0000000000, 70.4000015259, 
1492071102, 28.1749992371, 28.3624992371, 27.5750007629, 28.8500003815, 22.7374992371, 22.1375007629, 22.8125000000, 22.3250007629, 60.9199981689, 50.1199989319, 23.9852752686, 44.8172721863, 29.1042957306, 48.3482093811, 22.0000000000, 70.5000000000, 
1492071135, 27.9500007629, 28.1000003815, 27.3125000000, 28.4375000000, 22.7000007629, 22.1000003815, 22.7374992371, 22.2124996185, 63.9199981689, 54.7999992371, 23.9291973114, 44.5944900513, 28.9360637665, 47.5425338745, 22.0000000000, 70.5000000000, 
1492071168, 27.7250003815, 27.8374996185, 27.0874996185, 28.2124996185, 22.5874996185, 21.9500007629, 22.6625003815, 22.2124996185, 45.2000007629, 64.0000000000, 23.8864727020, 44.3732337952, 28.7838554382, 46.7399101257, 22.0000000000, 70.4000015259, 
1492071201, 27.5000000000, 27.6499996185, 26.8624992371, 27.9874992371, 22.5499992371, 21.9125003815, 22.5874996185, 22.0625000000, 73.1999969482, 43.9199981689, 23.8303966522, 44.1413002014, 28.6156253815, 46.1448097229, 22.0000000000, 70.1999969482, 
1492071235, 27.2749996185, 27.3875007629, 26.6375007629, 27.7999992371, 22.4750003815, 21.7999992371, 22.5125007629, 21.9874992371, 74.1999969482, 59.0000000000, 23.7876701355, 43.9490356445, 28.5008010864, 45.4856185913, 21.8999996185, 70.0000000000, 
1492071268, 27.2374992371, 27.1625003815, 26.4125003815, 27.6124992371, 22.3999996185, 21.7625007629, 22.3999996185, 21.9125003815, 58.7999992371, 48.3199996948, 23.7315940857, 43.7598228455, 28.2898445129, 44.9332427979, 22.0000000000, 70.0000000000, 
1492071301, 26.8999996185, 26.9750003815, 26.3750000000, 27.4249992371, 22.3250007629, 21.6499996185, 22.3250007629, 21.8750000000, 56.3199996948, 54.0000000000, 23.6594944000, 43.6148605347, 28.1616687775, 44.4876785278, 21.8999996185, 70.0999984741, 
1492071334, 26.7124996185, 26.7500000000, 26.0375003815, 27.2000007629, 22.2500000000, 21.6124992371, 22.2500000000, 21.7999992371, 65.7200012207, 54.0000000000, 23.6034183502, 43.5126266479, 28.0228118896, 44.0436401367, 21.8999996185, 70.0999984741, 
1492071367, 26.5249996185, 26.5625000000, 25.8500003815, 27.0125007629, 22.1749992371, 21.5375003815, 22.1749992371, 21.7250003815, 53.7200012207, 45.7200012207, 23.5473403931, 43.3310432434, 27.8519115448, 43.5599288940, 21.8999996185, 70.0999984741, 
1492071400, 26.3374996185, 26.3374996185, 25.6625003815, 26.8250007629, 22.1000003815, 21.4624996185, 22.1000003815, 21.6499996185, 76.1999969482, 71.9199981689, 23.4779129028, 43.1662483215, 27.7103843689, 43.1937141418, 21.8999996185, 70.0999984741, 
1492071433, 26.1499996185, 26.1875000000, 25.4750003815, 26.6375007629, 22.0249996185, 21.3875007629, 22.0249996185, 21.5750007629, 48.3199996948, 69.1999969482, 23.4218349457, 42.9968719482, 27.5848789215, 42.7893486023, 21.8999996185, 70.0999984741, 
1492071466, 26.0000000000, 26.0000000000, 25.2875003815, 26.4874992371, 21.9874992371, 21.3125000000, 21.9874992371, 21.5375003815, 60.7999992371, 64.0000000000, 23.3924617767, 42.8488578796, 27.4433517456, 42.4460220337, 21.8999996185, 70.0999984741, 
1492071499, 25.9624996185, 25.8125000000, 25.1375007629, 26.3374996185, 21.9125003815, 21.2749996185, 21.9125003815, 21.4624996185, 58.2000007629, 56.4000015259, 23.3230342865, 42.7130546570, 27.3018226624, 42.0660705566, 21.8999996185, 70.0999984741, 
1492071532, 25.6625003815, 25.6625003815, 24.9874992371, 26.3750000000, 21.8750000000, 21.2000007629, 21.8374996185, 21.3875007629, 48.3199996948, 55.4000015259, 23.2963294983, 42.6352348328, 27.2323951721, 41.7044334412, 21.8999996185, 70.0999984741, 
1492071565, 25.5125007629, 25.5125007629, 24.8374996185, 26.0375003815, 21.7250003815, 21.1625003815, 21.7999992371, 21.3500003815, 45.2000007629, 44.2000007629, 23.2536048889, 42.4963760376, 27.0775165558, 41.4755477905, 21.8999996185, 70.0999984741, 
1492071598, 25.3999996185, 25.3624992371, 24.6875000000, 25.8875007629, 21.7250003815, 21.0874996185, 21.7250003815, 21.2749996185, 54.1199989319, 45.4000015259, 23.1975288391, 42.3743019104, 26.9787139893, 41.1596870422, 21.8999996185, 70.1999969482, 
1492071631, 25.2124996185, 25.2124996185, 24.5375003815, 25.7374992371, 21.6875000000, 21.0499992371, 21.6875000000, 21.3125000000, 59.4000015259, 64.0000000000, 23.1414508820, 42.2232398987, 26.8665599823, 40.9170684814, 21.8999996185, 70.1999969482, 
1492071664, 25.0625000000, 25.0625000000, 24.3875007629, 25.6250000000, 21.6124992371, 20.9750003815, 21.6124992371, 21.1625003815, 45.7200012207, 51.7200012207, 23.1280994415, 42.0889587402, 26.7544059753, 40.6424064636, 21.8999996185, 70.1999969482, 
1492071697, 24.9500007629, 24.9125003815, 24.2374992371, 25.4750003815, 21.5750007629, 20.9375000000, 21.5750007629, 21.1250000000, 68.7200012207, 56.5200004578, 23.0693531036, 41.9851989746, 26.6529331207, 40.4150466919, 21.8999996185, 70.1999969482, 
1492071731, 24.8374996185, 24.9874992371, 24.1250000000, 25.3624992371, 21.5000000000, 20.8624992371, 21.5000000000, 21.0874996185, 55.5200004578, 52.9199981689, 23.0693531036, 41.8646507263, 26.5541305542, 40.1541175842, 21.8999996185, 70.1999969482, 
1492071764, 24.7250003815, 24.6875000000, 24.1625003815, 25.2500000000, 21.5000000000, 20.8250007629, 21.4624996185, 21.0499992371, 46.4000015259, 50.3199996948, 23.0266265869, 41.7318992615, 26.4580001831, 39.9603271484, 21.8999996185, 70.0999984741, 
1492071797, 24.6124992371, 24.5375003815, 23.8999996185, 25.1375007629, 21.3500003815, 20.8250007629, 21.4249992371, 21.0125007629, 61.9199981689, 49.4000015259, 22.9972534180, 41.6266136169, 26.3725490570, 39.8062095642, 21.8999996185, 70.0999984741, 
1492071830, 24.5000000000, 24.4249992371, 23.7875003815, 24.9874992371, 21.3875007629, 20.7500000000, 21.3875007629, 20.9750003815, 45.2000007629, 72.1999969482, 22.9705505371, 41.5945663452, 26.2603950500, 39.5941085815, 21.7999992371, 70.0000000000, 
1492071863, 24.3875007629, 24.3125000000, 23.6749992371, 24.9125003815, 21.3500003815, 20.7124996185, 21.3500003815, 21.0125007629, 69.3199996948, 61.5200004578, 22.9571990967, 41.4999618530, 26.1909675598, 39.4110031128, 21.8999996185, 70.0999984741, 
1492071896, 24.2374992371, 24.1625003815, 23.5249996185, 24.7999992371, 21.3500003815, 20.6749992371, 21.3125000000, 20.8999996185, 43.5999984741, 54.5200004578, 22.8850994110, 41.3992538452, 26.0894947052, 39.2248420715, 21.7999992371, 70.1999969482, 
1492071929, 24.1625003815, 24.0499992371, 23.4500007629, 24.6499996185, 21.2749996185, 20.6375007629, 21.2749996185, 20.8624992371, 63.7200012207, 55.3199996948, 22.8717479706, 41.3214302063, 25.9773406982, 39.0585174561, 21.7999992371, 70.3000030518, 
1492071962, 24.8750000000, 24.8750000000, 23.3374996185, 24.5750007629, 21.2749996185, 20.6000003815, 21.2374992371, 20.8250007629, 71.4000015259, 50.4000015259, 22.8583965302, 41.2619209290, 25.9212627411, 38.8769378662, 21.7999992371, 70.3000030518, 
1492071995, 23.9750003815, 23.8624992371, 23.3750000000, 24.4624996185, 21.2374992371, 20.5625000000, 21.2000007629, 20.7875003815, 52.4000015259, 65.8000030518, 22.8290233612, 41.2008857727, 25.8518352509, 38.7670707703, 21.7999992371, 70.3000030518, 
1492072028, 23.8999996185, 23.7500000000, 23.1499996185, 24.5750007629, 21.0874996185, 20.5625000000, 21.1625003815, 20.7500000000, 44.9199981689, 49.5200004578, 22.8156719208, 41.0955963135, 25.7396812439, 38.6297416687, 21.7999992371, 70.1999969482, 
1492072061, 23.7875003815, 23.6749992371, 23.0375003815, 24.2749996185, 21.1625003815, 20.4874992371, 21.1250000000, 20.7124996185, 62.9199981689, 50.7999992371, 22.7889671326, 41.0498199463, 25.6836032867, 38.4603652954, 21.7999992371, 70.1999969482, 
1492072094, 23.6749992371, 23.5625000000, 22.9624996185, 24.2000007629, 21.1250000000, 20.4874992371, 21.0874996185, 20.7875003815, 59.1199989319, 49.5999984741, 22.7729454041, 40.9720001221, 25.6275272369, 38.3718605042, 21.7999992371, 70.1999969482, 
1492072127, 23.6000003815, 23.4874992371, 22.8875007629, 24.1250000000, 21.0874996185, 20.4500007629, 21.0499992371, 20.6375007629, 53.7999992371, 58.3199996948, 22.7168693542, 40.9277496338, 25.5260543823, 38.2589454651, 21.7999992371, 70.1999969482, 
1492072160, 23.4874992371, 23.4125003815, 22.7749996185, 24.0499992371, 21.0499992371, 20.4125003815, 21.0499992371, 20.6375007629, 59.4000015259, 56.3199996948, 22.7035179138, 40.9231719971, 25.4406051636, 38.1490821838, 21.8999996185, 70.1999969482, 
1492072193, 23.5249996185, 23.2999992371, 22.7000007629, 23.9375000000, 21.0499992371, 20.4125003815, 20.9750003815, 20.6000003815, 43.5999984741, 54.1199989319, 22.6607913971, 40.8636589050, 25.3418025970, 38.0117492676, 21.7999992371, 70.3000030518, 
1492072226, 23.3374996185, 23.2250003815, 22.7749996185, 23.8624992371, 20.9750003815, 20.3374996185, 20.9750003815, 20.5625000000, 56.7999992371, 62.2000007629, 22.6340885162, 40.8163566589, 25.2857246399, 37.9461364746, 21.7999992371, 70.4000015259, 
1492072260, 23.2250003815, 23.1499996185, 22.5125007629, 23.7875003815, 20.8999996185, 20.3374996185, 20.9375000000, 20.5249996185, 62.4000015259, 48.2000007629, 22.6047153473, 40.7110710144, 25.2296485901, 37.8377952576, 21.7999992371, 70.4000015259, 
1492072293, 23.1875000000, 23.0375003815, 22.4375000000, 23.7124996185, 20.9375000000, 20.2999992371, 20.8999996185, 20.4874992371, 52.2000007629, 60.5999984741, 22.5646610260, 40.6927604675, 25.1602191925, 37.7325096130, 21.7999992371, 70.4000015259, 
1492072326, 23.1124992371, 22.9624996185, 22.3624992371, 23.6000003815, 20.8999996185, 20.2625007629, 20.8624992371, 20.5249996185, 45.7999992371, 53.2000007629, 22.5646610260, 40.6881828308, 25.1041431427, 37.6913108826, 21.7999992371, 70.4000015259, 
1492072359, 23.0375003815, 22.8875007629, 22.2875003815, 23.5249996185, 20.8624992371, 20.2250003815, 20.8250007629, 20.4500007629, 58.1199989319, 61.0000000000, 22.5352859497, 40.5966262817, 25.0213623047, 37.5722885132, 21.7999992371, 70.4000015259, 
1492072392, 22.9249992371, 22.8125000000, 22.2124996185, 23.4874992371, 20.8250007629, 20.2250003815, 20.7875003815, 20.4125003815, 49.9199981689, 44.7999992371, 22.4925613403, 40.5661087036, 24.9786376953, 37.4517440796, 21.7999992371, 70.4000015259, 
1492072425, 22.8875007629, 22.9624996185, 22.1375007629, 23.4125003815, 20.7875003815, 20.1875000000, 20.7875003815, 20.3750000000, 66.5999984741, 54.4000015259, 22.4765396118, 40.4776077271, 24.9065380096, 37.3876571655, 21.7999992371, 70.5000000000, 
1492072458, 22.8125000000, 22.6625003815, 22.0625000000, 23.4500007629, 20.7875003815, 20.1499996185, 20.7500000000, 20.3374996185, 51.2000007629, 54.4000015259, 22.4765396118, 40.4455642700, 24.8638134003, 37.2961006165, 21.7999992371, 70.5999984741, 
1492072491, 22.7374992371, 22.5874996185, 21.9874992371, 23.2625007629, 20.6749992371, 20.1124992371, 20.7124996185, 20.3374996185, 44.0000000000, 63.7200012207, 22.4631881714, 40.3906326294, 24.8077354431, 37.2457466125, 21.7999992371, 70.6999969482, 
1492072524, 22.7000007629, 22.5125007629, 21.9500007629, 23.1875000000, 20.7124996185, 20.0750007629, 20.7124996185, 20.3374996185, 53.4000015259, 55.1199989319, 22.4631881714, 40.3585853577, 24.7516593933, 37.1435127258, 21.7999992371, 70.6999969482, 
1492072557, 22.6250000000, 22.4375000000, 21.8750000000, 23.1499996185, 20.7124996185, 20.0750007629, 20.6749992371, 20.2999992371, 52.7999992371, 63.9199981689, 22.4204616547, 40.3555335999, 24.7222862244, 37.0672149658, 21.7000007629, 70.6999969482, 
1492072590, 22.5499992371, 22.3999996185, 21.7999992371, 23.1124992371, 20.6749992371, 20.0750007629, 20.6749992371, 20.2625007629, 52.5200004578, 68.4000015259, 22.3937587738, 40.2960243225, 24.6395053864, 36.9893951416, 21.7000007629, 70.6999969482, 
1492072623, 22.5125007629, 22.5125007629, 21.7625007629, 23.0375003815, 20.6749992371, 20.0375003815, 20.6375007629, 20.2625007629, 54.5200004578, 44.5999984741, 22.3937587738, 40.2227821350, 24.6101322174, 36.9161529541, 21.7000007629, 70.8000030518, 
1492072656, 22.4375000000, 22.4750003815, 21.6875000000, 23.0000000000, 20.6375007629, 20.0375003815, 20.6000003815, 20.2625007629, 61.1199989319, 55.2000007629, 22.3937587738, 40.1907386780, 24.5540542603, 36.8474845886, 21.7000007629, 70.8000030518, 
1492072689, 22.3999996185, 22.2124996185, 21.7999992371, 22.9249992371, 20.6375007629, 20.0000000000, 20.6000003815, 20.2250003815, 71.5999984741, 58.7200012207, 22.4071102142, 40.1937904358, 24.5273513794, 36.8184928894, 21.7000007629, 70.8000030518, 
1492072722, 22.3250007629, 22.1749992371, 21.5750007629, 22.8875007629, 20.5249996185, 20.0000000000, 20.5625000000, 20.1875000000, 47.3199996948, 61.3199996948, 22.3777370453, 40.2349891663, 24.4712753296, 36.7406730652, 21.7000007629, 70.8000030518, 
1492072755, 22.2875003815, 22.1000003815, 21.5375003815, 22.8125000000, 20.6000003815, 19.9624996185, 20.5625000000, 20.1875000000, 64.9199981689, 59.0000000000, 22.3510341644, 40.1709022522, 24.4285488129, 36.6948966980, 21.7000007629, 70.8000030518, 
1492072789, 22.2500000000, 22.0625000000, 21.4624996185, 22.7749996185, 20.6000003815, 19.9624996185, 20.5625000000, 20.1499996185, 45.5200004578, 46.0000000000, 22.3376827240, 40.1586952209, 24.3858242035, 36.6903190613, 21.7000007629, 70.8000030518, 
1492072822, 22.2124996185, 22.0249996185, 21.4249992371, 22.7000007629, 20.5625000000, 19.9624996185, 20.5249996185, 20.1499996185, 62.7200012207, 49.7200012207, 22.3216609955, 40.1403846741, 24.3163967133, 36.5957107544, 21.7000007629, 70.8000030518, 
1492072855, 22.1375007629, 21.9500007629, 21.3875007629, 22.6250000000, 20.5249996185, 19.8875007629, 20.4874992371, 20.1499996185, 46.9199981689, 49.4000015259, 22.3083076477, 40.0656127930, 24.2709999084, 36.5804519653, 21.7000007629, 70.9000015259, 
1492072888, 22.1000003815, 22.1375007629, 21.3125000000, 22.6250000000, 20.5249996185, 19.8875007629, 20.4874992371, 20.1124992371, 55.2000007629, 53.9199981689, 22.2949562073, 40.0610351563, 24.2442970276, 36.5453567505, 21.7000007629, 70.9000015259, 
1492072921, 22.0249996185, 21.8374996185, 21.2749996185, 22.7749996185, 20.4874992371, 19.8875007629, 20.4874992371, 20.0750007629, 47.5999984741, 49.5999984741, 22.2655830383, 40.0473022461, 24.2149238586, 36.4675369263, 21.7000007629, 70.8000030518, 
1492072954, 21.9874992371, 21.7999992371, 21.2374992371, 22.5125007629, 20.4874992371, 19.8875007629, 20.4500007629, 20.0750007629, 66.1200027466, 53.5200004578, 22.2522315979, 40.0610351563, 24.1588459015, 36.4385452271, 21.7000007629, 70.6999969482, 
1492072987, 21.9500007629, 21.7625007629, 21.2000007629, 22.4750003815, 20.4500007629, 19.8500003815, 20.4500007629, 20.0750007629, 43.3199996948, 60.3199996948, 22.2388801575, 39.9557495117, 24.1161212921, 36.4034500122, 21.7000007629, 70.6999969482, 
1492073020, 21.9125003815, 21.7250003815, 21.1625003815, 22.4375000000, 20.4500007629, 19.8500003815, 20.4125003815, 20.0375003815, 51.7999992371, 48.5999984741, 22.2522315979, 39.9877929688, 24.1027698517, 36.3149452209, 21.7000007629, 70.6999969482, 
1492073053, 21.8750000000, 21.6875000000, 21.0874996185, 22.3999996185, 20.4500007629, 19.8125000000, 20.3750000000, 20.0375003815, 51.9199981689, 65.3199996948, 22.2522315979, 39.9420166016, 24.0600433350, 36.2981605530, 21.7000007629, 70.5999984741, 
1492073086, 21.8374996185, 21.6499996185, 21.0874996185, 22.3624992371, 20.4500007629, 19.8125000000, 20.4125003815, 20.0375003815, 52.5999984741, 59.7999992371, 22.2655830383, 39.9465942383, 24.0333404541, 36.2645912170, 21.7000007629, 70.5999984741, 
1492073119, 21.7999992371, 21.7999992371, 21.0125007629, 22.3250007629, 20.4125003815, 19.7749996185, 20.3750000000, 20.0375003815, 54.3199996948, 54.1199989319, 22.2255287170, 39.8702964783, 24.0039672852, 36.1913490295, 21.7000007629, 70.5999984741, 
1492073152, 21.7625007629, 21.5750007629, 21.0125007629, 22.4750003815, 20.4125003815, 19.8125000000, 20.3750000000, 20.0000000000, 43.9199981689, 48.7999992371, 22.2095069885, 39.8702964783, 23.9906158447, 36.1745643616, 21.7000007629, 70.6999969482, 
1492073185, 21.7250003815, 21.5375003815, 20.9375000000, 22.2500000000, 20.4125003815, 19.8125000000, 20.3374996185, 20.0000000000, 59.4000015259, 44.7999992371, 22.2095069885, 39.9099731445, 23.9345378876, 36.1974525452, 21.7000007629, 70.8000030518, 
1492073218, 21.6875000000, 21.5000000000, 20.9375000000, 22.2124996185, 20.3750000000, 19.7749996185, 20.3374996185, 20.0000000000, 47.5999984741, 50.7999992371, 22.2095069885, 39.8657188416, 23.9211864471, 36.1379432678, 21.7000007629, 70.8000030518, 
1492073251, 21.6499996185, 21.4249992371, 20.8624992371, 22.1749992371, 20.3750000000, 19.7374992371, 20.3374996185, 19.9624996185, 74.0000000000, 52.7999992371, 22.1828022003, 39.8779296875, 23.8784618378, 36.1226806641, 21.7000007629, 70.9000015259, 
1492073285, 21.6124992371, 21.4249992371, 20.8250007629, 22.1749992371, 20.3374996185, 19.7374992371, 20.3374996185, 19.9624996185, 57.0000000000, 67.4000015259, 22.1828022003, 39.8367271423, 23.8490886688, 36.0585937500, 21.7000007629, 71.0000000000, 
1492073318, 21.5750007629, 21.3875007629, 20.8250007629, 22.1375007629, 20.3374996185, 19.7374992371, 20.3374996185, 19.9249992371, 67.4000015259, 57.5999984741, 22.1828022003, 39.8184165955, 23.8223857880, 36.0585937500, 21.7000007629, 71.0000000000, 
1492073351, 21.5750007629, 21.5750007629, 20.7875003815, 22.0625000000, 20.3750000000, 19.7374992371, 20.2999992371, 19.9249992371, 45.3199996948, 47.0000000000, 22.1694507599, 39.8046836853, 23.7930107117, 36.0265502930, 21.7000007629, 71.0000000000, 
1492073384, 21.5375003815, 21.3125000000, 20.7500000000, 22.2500000000, 20.3374996185, 19.7374992371, 20.2999992371, 19.9249992371, 63.3199996948, 58.9199981689, 22.1961555481, 39.7177085876, 23.7930107117, 35.9945068359, 21.7000007629, 70.9000015259, 
1492073417, 21.5000000000, 21.2749996185, 20.7124996185, 22.0249996185, 20.2999992371, 19.7374992371, 20.2999992371, 19.9249992371, 64.1200027466, 60.2000007629, 22.1694507599, 39.6902427673, 23.7369346619, 36.0219726563, 21.7000007629, 70.9000015259, 
1492073450, 21.4624996185, 21.2374992371, 20.7124996185, 21.9874992371, 20.3374996185, 19.7000007629, 20.2999992371, 19.9249992371, 46.9199981689, 49.7999992371, 22.1694507599, 39.6993980408, 23.7102317810, 35.9731445313, 21.7000007629, 70.9000015259, 
1492073483, 21.4249992371, 21.2000007629, 20.6749992371, 21.9500007629, 20.3374996185, 19.7000007629, 20.2625007629, 19.8875007629, 46.5200004578, 43.7200012207, 22.1534290314, 39.6902427673, 23.6781864166, 35.9441528320, 21.6000003815, 70.9000015259, 
1492073516, 21.3875007629, 21.2000007629, 20.6375007629, 21.9125003815, 20.2999992371, 19.6625003815, 20.2625007629, 19.9249992371, 54.4000015259, 49.1199989319, 22.1534290314, 39.6414146423, 23.6514835358, 35.9258422852, 21.6000003815, 71.0000000000, 
1492073549, 21.3875007629, 21.1625003815, 20.6375007629, 21.8750000000, 20.2999992371, 19.6625003815, 20.2625007629, 19.9249992371, 67.8000030518, 63.0000000000, 22.1400775909, 39.6581993103, 23.6221103668, 35.8815917969, 21.6000003815, 71.0000000000, 
1492073582, 21.3125000000, 21.3500003815, 20.5625000000, 21.8374996185, 20.2999992371, 19.6625003815, 20.2625007629, 19.8875007629, 57.0000000000, 45.4000015259, 22.1400775909, 39.6673545837, 23.5954074860, 35.9090576172, 21.6000003815, 71.0999984741, 
1492073615, 21.3125000000, 21.0874996185, 20.6749992371, 21.8374996185, 20.2999992371, 19.6625003815, 20.2625007629, 19.8875007629, 46.1199989319, 56.4000015259, 22.1133747101, 39.6276817322, 23.5954074860, 35.8586997986, 21.6000003815, 71.0999984741, 
1492073648, 21.2749996185, 21.0874996185, 20.5249996185, 21.7999992371, 20.2250003815, 19.6625003815, 20.2250003815, 19.8875007629, 64.5999984741, 60.3199996948, 22.1400775909, 39.6414146423, 23.5660343170, 35.7854576111, 21.6000003815, 71.0999984741, 
1492073681, 21.2374992371, 21.0499992371, 20.4874992371, 21.7625007629, 20.2999992371, 19.6625003815, 20.2250003815, 19.8875007629, 54.5999984741, 45.1199989319, 22.1400775909, 39.6307334900, 23.5393295288, 35.7991905212, 21.6000003815, 71.0999984741, 
1492073714, 21.2000007629, 21.0125007629, 20.4500007629, 21.7625007629, 20.2625007629, 19.6625003815, 20.2250003815, 19.8500003815, 61.5999984741, 56.5200004578, 22.1534290314, 39.5712203979, 23.5099563599, 35.7290000916, 21.6000003815, 71.0000000000, 
1492073747, 21.2000007629, 21.0125007629, 20.4500007629, 21.7625007629, 20.2625007629, 19.6625003815, 20.2250003815, 19.8875007629, 55.5999984741, 44.5999984741, 22.1400775909, 39.6276817322, 23.5526809692, 35.7701988220, 21.6000003815, 71.0000000000, 
1492073780, 21.1625003815, 20.9750003815, 20.4125003815, 21.7250003815, 20.2625007629, 19.6250000000, 20.2250003815, 19.8875007629, 53.3199996948, 53.3199996948, 22.1133747101, 39.6398887634, 23.4966049194, 35.7808799744, 21.6000003815, 71.0999984741, 
1492073814, 21.1625003815, 21.1625003815, 20.4125003815, 21.6875000000, 20.2625007629, 19.6625003815, 20.2250003815, 19.8500003815, 61.2000007629, 56.9199981689, 22.1267261505, 39.6398887634, 23.4832534790, 35.7213706970, 21.6000003815, 71.1999969482, 
