datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1492172214, 27.7999992371, 27.7625007629, 27.1250000000, 28.3250007629, 24.2000007629, 23.6000003815, 24.2374992371, 23.7875003815, 55.4000015259, 50.5999984741, 25.6195163727, 42.7573051453, 29.1763935089, 45.0247955322, 23.3999996185, 71.5000000000, 
1492172247, 27.6124992371, 27.6124992371, 26.9375000000, 28.1749992371, 24.1625003815, 23.5625000000, 24.1625003815, 23.7124996185, 50.5999984741, 48.7999992371, 25.5340652466, 42.6062393188, 29.0482177734, 44.6906242371, 23.3999996185, 71.5000000000, 
1492172280, 27.4624996185, 27.4249992371, 26.7875003815, 28.0249996185, 24.0874996185, 23.4874992371, 24.0874996185, 23.6749992371, 56.7200012207, 46.2000007629, 25.5340652466, 42.4521255493, 28.9520874023, 44.3457679749, 23.3999996185, 71.4000015259, 
1492172313, 27.3125000000, 27.4624996185, 26.6375007629, 27.8374996185, 24.0125007629, 23.4125003815, 24.0125007629, 23.6000003815, 59.5999984741, 52.5999984741, 25.4753189087, 42.3636207581, 28.8399333954, 43.9353027344, 23.3999996185, 71.3000030518, 
1492172346, 27.1625003815, 27.1250000000, 26.5625000000, 27.7250003815, 23.9375000000, 23.3374996185, 23.9750003815, 23.5249996185, 57.0000000000, 52.7200012207, 25.4192409515, 42.2095069885, 28.7117576599, 43.6194381714, 23.3999996185, 71.3000030518, 
1492172379, 27.0125007629, 26.9750003815, 26.3750000000, 27.5750007629, 23.8250007629, 23.2999992371, 23.8999996185, 23.4874992371, 56.9199981689, 47.9199981689, 25.3631649017, 42.1164245605, 28.5996036530, 43.2715339661, 23.3999996185, 71.3000030518, 
1492172412, 26.8999996185, 26.8250007629, 26.2250003815, 27.4624996185, 23.8250007629, 23.2625007629, 23.8624992371, 23.4500007629, 70.0000000000, 63.5999984741, 25.3498134613, 41.9943542480, 28.5275039673, 42.9541473389, 23.3999996185, 71.3000030518, 
1492172445, 26.7500000000, 26.6749992371, 26.1124992371, 27.3125000000, 23.7875003815, 23.1875000000, 23.7875003815, 23.3750000000, 63.0000000000, 45.7999992371, 25.2937355042, 41.9165344238, 28.4153499603, 42.6977958679, 23.3999996185, 71.4000015259, 
1492172478, 26.6375007629, 26.5625000000, 26.0000000000, 27.1625003815, 23.7124996185, 23.1499996185, 23.7500000000, 23.3374996185, 65.0000000000, 60.5999984741, 25.2670326233, 41.8112449646, 28.2898445129, 42.4246597290, 23.3999996185, 71.4000015259, 
1492172511, 26.5249996185, 26.4125003815, 25.8500003815, 27.0499992371, 23.7124996185, 23.1124992371, 23.6749992371, 23.2999992371, 43.5999984741, 69.1200027466, 25.2109565735, 41.6311912537, 28.2043952942, 42.2079811096, 23.3999996185, 71.5000000000, 
1492172544, 26.4125003815, 26.2625007629, 25.7374992371, 26.9375000000, 23.6375007629, 23.0375003815, 23.6375007629, 23.2250003815, 58.7200012207, 73.5199966431, 25.2243080139, 41.6266136169, 28.0922412872, 42.0218200684, 23.3999996185, 71.5999984741, 
1492172578, 26.2625007629, 26.2999992371, 25.5874996185, 26.8250007629, 23.6000003815, 22.9624996185, 23.6000003815, 23.1875000000, 67.9199981689, 57.0000000000, 25.1548786163, 41.5594711304, 28.0094604492, 41.7822532654, 23.3999996185, 71.6999969482, 
1492172611, 26.1499996185, 26.0375003815, 25.4750003815, 26.8624992371, 23.5249996185, 22.9624996185, 23.5625000000, 23.1499996185, 63.2000007629, 53.5999984741, 25.1121540070, 41.5167465210, 27.8946361542, 41.5503158569, 23.3999996185, 71.8000030518, 
1492172644, 26.0750007629, 25.9249992371, 25.3624992371, 26.6000003815, 23.4874992371, 22.9624996185, 23.5249996185, 23.1124992371, 55.9199981689, 57.2000007629, 25.1121540070, 41.4251937866, 27.8091850281, 41.3534736633, 23.3999996185, 71.9000015259, 
1492172677, 25.9624996185, 25.8125000000, 25.2500000000, 26.4874992371, 23.4500007629, 22.8500003815, 23.4500007629, 23.1499996185, 62.7999992371, 56.7999992371, 25.0427246094, 41.4084091187, 27.7397575378, 41.1978340149, 23.3999996185, 72.0000000000, 
1492172710, 25.8500003815, 25.7000007629, 25.1375007629, 26.3750000000, 23.4125003815, 22.8125000000, 23.4125003815, 23.0000000000, 65.8000030518, 62.9199981689, 25.0267028809, 41.3153266907, 27.6543064117, 41.0009918213, 23.3999996185, 72.1999969482, 
1492172743, 25.7374992371, 25.6250000000, 25.0249996185, 26.2625007629, 23.3374996185, 22.7749996185, 23.3750000000, 22.9624996185, 45.5999984741, 61.2000007629, 24.9572753906, 41.3351631165, 27.5715274811, 40.8865509033, 23.3999996185, 72.3000030518, 
1492172776, 25.7749996185, 25.4750003815, 24.9125003815, 26.1499996185, 23.3374996185, 22.7374992371, 23.3374996185, 22.9249992371, 67.3199996948, 45.3199996948, 24.9305706024, 41.2115669250, 27.4593734741, 40.6622428894, 23.3999996185, 72.4000015259, 
1492172809, 25.5499992371, 25.3999996185, 24.9874992371, 26.0750007629, 23.2625007629, 22.6625003815, 23.2625007629, 22.8875007629, 59.7200012207, 52.4000015259, 24.8558025360, 41.2100410461, 27.3739223480, 40.5935745239, 23.3999996185, 72.5000000000, 
1492172842, 25.4375000000, 25.2500000000, 24.7250003815, 26.1499996185, 23.2250003815, 22.6250000000, 23.2250003815, 22.8500003815, 46.7200012207, 59.9199981689, 24.8157482147, 41.1322212219, 27.3018226624, 40.4104690552, 23.3999996185, 72.4000015259, 
1492172875, 25.3624992371, 25.1749992371, 24.6499996185, 25.8875007629, 23.1875000000, 22.5874996185, 23.1875000000, 22.7749996185, 58.4000015259, 49.7200012207, 24.7863731384, 41.1139068604, 27.2323951721, 40.3006019592, 23.3999996185, 72.3000030518, 
1492172908, 25.2500000000, 25.1000003815, 24.5750007629, 25.8125000000, 23.1124992371, 22.5125007629, 23.1499996185, 22.7749996185, 72.5199966431, 56.5200004578, 24.7302970886, 41.0925445557, 27.1469440460, 40.1525917053, 23.3999996185, 72.1999969482, 
1492172941, 25.1749992371, 24.9874992371, 24.4624996185, 25.7000007629, 23.0750007629, 22.5125007629, 23.0750007629, 22.7000007629, 62.1199989319, 45.7200012207, 24.6875724792, 41.0147247314, 27.0908679962, 40.0259399414, 23.3999996185, 72.1999969482, 
1492172974, 25.1000003815, 24.9125003815, 24.3500003815, 25.6250000000, 23.0375003815, 22.4375000000, 23.0375003815, 22.6625003815, 44.7200012207, 46.2000007629, 24.6475162506, 40.9231719971, 26.9920654297, 39.9298095703, 23.3999996185, 72.1999969482, 
1492173007, 25.1000003815, 24.7999992371, 24.3125000000, 25.5125007629, 23.0000000000, 22.3999996185, 23.0000000000, 22.6250000000, 45.5200004578, 56.4000015259, 24.6314945221, 40.9048614502, 26.9493408203, 39.8107872009, 23.3999996185, 72.0999984741, 
1492173040, 24.9125003815, 24.7250003815, 24.3125000000, 25.4375000000, 22.9624996185, 22.3624992371, 22.9624996185, 22.5874996185, 73.7200012207, 45.7999992371, 24.6047916412, 40.7995719910, 26.8665599823, 39.7146568298, 23.2999992371, 72.0000000000, 
1492173073, 24.7999992371, 24.6499996185, 24.1250000000, 25.3624992371, 22.8500003815, 22.3624992371, 22.9249992371, 22.5499992371, 58.0000000000, 43.7999992371, 24.5754184723, 40.7660026550, 26.7971305847, 39.6215744019, 23.2999992371, 71.9000015259, 
1492173107, 24.7250003815, 24.5750007629, 24.0499992371, 25.3250007629, 22.8875007629, 22.3250007629, 22.8875007629, 22.5125007629, 65.7200012207, 53.7999992371, 24.5487136841, 40.7385368347, 26.7223625183, 39.5132369995, 23.2999992371, 71.8000030518, 
1492173140, 24.6875000000, 24.5000000000, 23.9375000000, 25.2124996185, 22.8500003815, 22.2500000000, 22.8875007629, 22.5499992371, 52.0000000000, 48.2000007629, 24.5353622437, 40.7064933777, 26.6662845612, 39.4171066284, 23.2999992371, 71.8000030518, 
1492173173, 24.6124992371, 24.3875007629, 23.8999996185, 25.1375007629, 22.8125000000, 22.2500000000, 22.8125000000, 22.4750003815, 45.5200004578, 47.9199981689, 24.5059890747, 40.6759757996, 26.6102085114, 39.3102912903, 23.2999992371, 71.8000030518, 
1492173206, 24.5375003815, 24.3500003815, 23.7875003815, 25.0625000000, 22.8125000000, 22.2124996185, 22.7749996185, 22.3999996185, 50.4000015259, 49.5999984741, 24.4632644653, 40.6424064636, 26.5407791138, 39.2187385559, 23.2999992371, 71.9000015259, 
1492173239, 24.4249992371, 24.4624996185, 23.7500000000, 25.0249996185, 22.7749996185, 22.1749992371, 22.7374992371, 22.3999996185, 58.2000007629, 58.7999992371, 24.4499130249, 40.6515617371, 26.5140762329, 39.1378669739, 23.2999992371, 71.9000015259, 
1492173272, 24.3875007629, 24.2000007629, 23.6749992371, 24.9874992371, 22.7000007629, 22.1375007629, 22.7374992371, 22.3624992371, 45.5999984741, 53.5999984741, 24.4232082367, 40.6073074341, 26.4152736664, 39.0920867920, 23.2999992371, 71.9000015259, 
1492173305, 24.3125000000, 24.1250000000, 23.6000003815, 24.8750000000, 22.5874996185, 22.1000003815, 22.7000007629, 22.3250007629, 51.1199989319, 46.4000015259, 24.3804836273, 40.6057815552, 26.4152736664, 38.9959564209, 23.2999992371, 71.9000015259, 
1492173338, 24.2749996185, 24.0499992371, 23.5249996185, 24.8374996185, 22.6625003815, 22.1000003815, 22.6625003815, 22.2875003815, 58.0000000000, 44.2000007629, 24.3671321869, 40.6301994324, 26.3591976166, 38.9044036865, 23.2999992371, 71.9000015259, 
1492173371, 24.2000007629, 23.9750003815, 23.4874992371, 24.7250003815, 22.6250000000, 22.0625000000, 22.6250000000, 22.2500000000, 58.2000007629, 44.9199981689, 24.3244075775, 40.5661087036, 26.2737464905, 38.9044036865, 23.2999992371, 71.9000015259, 
1492173404, 24.1250000000, 23.9375000000, 23.4125003815, 24.6875000000, 22.6250000000, 22.0249996185, 22.5874996185, 22.5874996185, 63.1199989319, 49.7999992371, 24.3244075775, 40.4608230591, 26.2310218811, 38.8067436218, 23.2999992371, 72.0999984741, 
1492173437, 24.0499992371, 23.8999996185, 23.3374996185, 24.6124992371, 22.5874996185, 21.9874992371, 22.5499992371, 22.2124996185, 55.4000015259, 49.7999992371, 24.3110542297, 40.4776077271, 26.1615924835, 38.7579154968, 23.2999992371, 72.1999969482, 
1492173470, 24.0125007629, 24.0125007629, 23.2999992371, 24.5750007629, 22.5499992371, 21.9874992371, 22.5499992371, 22.1749992371, 44.0000000000, 71.8000030518, 24.3110542297, 40.4135208130, 26.1161975861, 38.6709403992, 23.2999992371, 72.3000030518, 
1492173503, 23.9750003815, 23.7500000000, 23.3750000000, 24.5375003815, 22.5499992371, 21.9500007629, 22.5125007629, 22.1749992371, 48.2000007629, 64.3199996948, 24.2362861633, 40.3723182678, 26.1028461456, 38.6205825806, 23.2999992371, 72.3000030518, 
1492173536, 23.8999996185, 23.7124996185, 23.1875000000, 24.4624996185, 22.4375000000, 21.9125003815, 22.4750003815, 22.1375007629, 67.1999969482, 58.4000015259, 24.2362861633, 40.3097572327, 26.0467681885, 38.5702285767, 23.2999992371, 72.3000030518, 
1492173569, 23.8624992371, 23.6375007629, 23.1499996185, 24.4249992371, 22.4750003815, 21.9125003815, 22.4750003815, 22.1375007629, 72.8000030518, 46.5999984741, 24.2229347229, 40.3372230530, 26.0040435791, 38.4817276001, 23.2999992371, 72.3000030518, 
1492173602, 23.7875003815, 23.5625000000, 23.1124992371, 24.3875007629, 22.4750003815, 21.8750000000, 22.4375000000, 22.1749992371, 54.4000015259, 69.1999969482, 24.2229347229, 40.3082313538, 25.9639892578, 38.4328994751, 23.2999992371, 72.3000030518, 
1492173636, 23.7875003815, 23.5249996185, 23.0375003815, 24.3125000000, 22.4375000000, 21.8750000000, 22.4375000000, 22.0625000000, 49.1199989319, 47.4000015259, 24.2095832825, 40.2777137756, 25.9212627411, 38.3855972290, 23.2999992371, 72.1999969482, 
1492173669, 23.7500000000, 23.4874992371, 23.0000000000, 24.2749996185, 22.4375000000, 21.8374996185, 22.3999996185, 22.0625000000, 46.1199989319, 47.7999992371, 24.1962318420, 40.2594032288, 25.8785381317, 38.3550758362, 23.2999992371, 72.1999969482, 
1492173702, 23.8250007629, 23.4500007629, 22.9249992371, 24.2000007629, 22.3999996185, 21.8374996185, 22.3999996185, 22.0249996185, 54.9199981689, 62.7999992371, 24.1962318420, 40.2166786194, 25.8224620819, 38.3352394104, 23.2999992371, 72.3000030518, 
1492173735, 23.6375007629, 23.4125003815, 23.0375003815, 24.2000007629, 22.3999996185, 21.7999992371, 22.3624992371, 22.0249996185, 53.4000015259, 44.7200012207, 24.1802082062, 40.1983680725, 25.7797355652, 38.2436866760, 23.2999992371, 72.5000000000, 
1492173768, 23.6000003815, 23.3374996185, 22.8500003815, 24.2749996185, 22.2875003815, 21.7999992371, 22.3624992371, 22.0249996185, 43.1199989319, 48.5200004578, 24.1668567657, 40.1403846741, 25.7530326843, 38.2085914612, 23.2999992371, 72.5000000000, 
1492173801, 23.5249996185, 23.2999992371, 22.8125000000, 24.1250000000, 22.3624992371, 21.8374996185, 22.3624992371, 21.9874992371, 60.5999984741, 44.0000000000, 24.1535053253, 40.1678504944, 25.7236595154, 38.1933326721, 23.2999992371, 72.5000000000, 
1492173834, 23.5249996185, 23.2625007629, 22.7749996185, 24.0499992371, 22.3250007629, 21.7625007629, 22.3250007629, 22.0249996185, 58.4000015259, 49.0000000000, 24.1107807159, 40.1663246155, 25.6836032867, 38.1765480042, 23.2000007629, 72.5000000000, 
1492173867, 23.4500007629, 23.2250003815, 22.7374992371, 24.0125007629, 22.3624992371, 21.7625007629, 22.3250007629, 21.9874992371, 59.1199989319, 46.9199981689, 24.1535053253, 40.1663246155, 25.6408786774, 38.1399269104, 23.2000007629, 72.5000000000, 
1492173900, 23.4125003815, 23.1875000000, 22.6625003815, 23.9375000000, 22.3250007629, 21.7625007629, 22.3250007629, 21.9500007629, 55.5999984741, 53.9199981689, 24.1241321564, 40.1220703125, 25.6275272369, 38.0941467285, 23.2000007629, 72.5000000000, 
1492173933, 23.3750000000, 23.3374996185, 22.6250000000, 23.9375000000, 22.2875003815, 21.7250003815, 22.2875003815, 21.9500007629, 48.5200004578, 56.3199996948, 24.0840778351, 40.0793457031, 25.5848026276, 38.0605773926, 23.2000007629, 72.5000000000, 
1492173966, 23.3374996185, 23.0750007629, 22.7374992371, 23.8999996185, 22.2875003815, 21.7250003815, 22.2875003815, 21.9125003815, 51.3199996948, 47.7999992371, 24.1107807159, 40.0762939453, 25.5554275513, 38.0010681152, 23.2000007629, 72.5000000000, 
1492173999, 23.2999992371, 23.0750007629, 22.5499992371, 23.8624992371, 22.1749992371, 21.6875000000, 22.2500000000, 21.9125003815, 57.5200004578, 61.9199981689, 24.1241321564, 40.0610351563, 25.4966812134, 37.9964904785, 23.2000007629, 72.4000015259, 
1492174032, 23.2999992371, 23.0000000000, 22.5499992371, 23.8250007629, 22.2875003815, 21.6875000000, 22.2124996185, 21.9125003815, 53.4000015259, 58.3199996948, 24.0974292755, 40.0442504883, 25.4699783325, 37.9522399902, 23.2000007629, 72.4000015259, 
1492174065, 23.2250003815, 22.9624996185, 22.4750003815, 23.8250007629, 22.2500000000, 21.6499996185, 22.2124996185, 21.9500007629, 61.5999984741, 60.1199989319, 24.0840778351, 40.0717163086, 25.4406051636, 37.9339294434, 23.2000007629, 72.4000015259, 
1492174098, 23.1875000000, 22.9624996185, 22.4375000000, 23.7500000000, 22.2124996185, 21.6499996185, 22.2124996185, 21.8750000000, 59.3199996948, 54.9199981689, 24.0547027588, 40.0396728516, 25.4139003754, 37.8698387146, 23.2000007629, 72.5000000000, 
1492174132, 23.1499996185, 22.8875007629, 22.4375000000, 23.7124996185, 22.2124996185, 21.6499996185, 22.2124996185, 21.8750000000, 60.1199989319, 63.4000015259, 24.0547027588, 40.0701904297, 25.3711757660, 37.8698387146, 23.2000007629, 72.5000000000, 
1492174165, 23.1124992371, 23.0750007629, 22.3999996185, 23.7124996185, 22.2124996185, 21.6499996185, 22.1749992371, 21.8374996185, 66.5999984741, 62.0000000000, 24.0680561066, 40.1266517639, 25.3284511566, 37.8789978027, 23.2000007629, 72.5999984741, 
1492174198, 23.1124992371, 22.8500003815, 22.5125007629, 23.6375007629, 22.1749992371, 21.6124992371, 22.1749992371, 21.8374996185, 59.4000015259, 56.9199981689, 24.0279998779, 40.0946044922, 25.3284511566, 37.8225364685, 23.2000007629, 72.6999969482, 
1492174231, 23.0750007629, 22.8125000000, 22.3624992371, 23.7875003815, 22.1000003815, 21.6124992371, 22.1749992371, 21.8374996185, 46.3199996948, 55.1199989319, 24.0119781494, 40.0762939453, 25.2857246399, 37.8332176208, 23.2000007629, 72.9000015259, 
1492174264, 23.0375003815, 22.7749996185, 22.2875003815, 23.6000003815, 22.1749992371, 21.6124992371, 22.1375007629, 21.7999992371, 61.0000000000, 65.8000030518, 24.0279998779, 40.0350952148, 25.2590217590, 37.8133811951, 23.2000007629, 73.0000000000, 
1492174297, 23.0000000000, 22.7749996185, 22.2875003815, 23.5625000000, 22.1749992371, 21.5750007629, 22.1375007629, 21.8750000000, 66.4000015259, 53.3199996948, 23.9852752686, 40.0885009766, 25.2296485901, 37.8103294373, 23.2000007629, 73.0999984741, 
1492174330, 22.9624996185, 22.7374992371, 22.2124996185, 23.5249996185, 22.1375007629, 21.5750007629, 22.1375007629, 21.7999992371, 56.7200012207, 43.5200004578, 23.9852752686, 40.0747680664, 25.2029457092, 37.8240623474, 23.2000007629, 73.1999969482, 
1492174363, 22.9624996185, 22.7000007629, 22.3624992371, 24.3500003815, 22.1375007629, 21.5375003815, 22.1000003815, 21.7999992371, 73.5999984741, 50.1199989319, 23.9852752686, 40.0015258789, 25.1602191925, 37.6867332458, 23.2000007629, 73.1999969482, 
1492174396, 22.9249992371, 22.6625003815, 22.1749992371, 23.4874992371, 22.1000003815, 21.5375003815, 22.0625000000, 21.7625007629, 50.5999984741, 59.3199996948, 23.9719238281, 40.0427246094, 25.1468677521, 37.6897850037, 23.2000007629, 73.1999969482, 
1492174429, 22.8875007629, 22.6250000000, 22.2875003815, 23.4500007629, 22.1375007629, 21.5375003815, 22.1000003815, 21.7625007629, 51.4000015259, 55.3199996948, 23.9559020996, 40.0122070313, 25.1041431427, 37.6546897888, 23.2000007629, 73.0999984741, 
1492174462, 22.8500003815, 22.5874996185, 22.1000003815, 23.4125003815, 22.0249996185, 21.5375003815, 22.1000003815, 21.7625007629, 51.7999992371, 65.7200012207, 23.9852752686, 39.9572753906, 25.1041431427, 37.6363792419, 23.2000007629, 73.0999984741, 
1492174495, 22.8500003815, 22.5499992371, 22.1000003815, 23.3750000000, 22.1000003815, 21.5375003815, 22.0625000000, 21.7625007629, 47.4000015259, 53.7999992371, 23.9425506592, 39.9694824219, 25.0774402618, 37.6638450623, 23.2000007629, 73.0999984741, 
1492174528, 22.8125000000, 22.5125007629, 22.0625000000, 23.3750000000, 22.0625000000, 21.5000000000, 22.0625000000, 21.7999992371, 53.1199989319, 69.1999969482, 23.9291973114, 39.9252319336, 25.0774402618, 37.6043319702, 23.2000007629, 73.0000000000, 
1492174561, 22.7749996185, 22.5125007629, 22.0249996185, 23.3374996185, 22.1000003815, 21.5000000000, 22.0625000000, 21.7250003815, 72.0000000000, 58.5200004578, 23.9425506592, 39.9801635742, 25.0347137451, 37.6318016052, 23.2000007629, 73.0000000000, 
1492174594, 22.7374992371, 22.4750003815, 21.9874992371, 23.2999992371, 22.0625000000, 21.5000000000, 22.0249996185, 21.6875000000, 64.8000030518, 58.7200012207, 23.9425506592, 39.9557495117, 25.0213623047, 37.6134872437, 23.2000007629, 72.9000015259, 
1492174627, 22.7749996185, 22.4375000000, 21.9874992371, 23.2625007629, 22.0625000000, 21.4624996185, 22.0249996185, 21.6875000000, 69.1999969482, 62.7999992371, 23.9425506592, 39.9694824219, 25.0213623047, 37.5982284546, 23.2000007629, 72.9000015259, 
1492174661, 22.7000007629, 22.4375000000, 22.1375007629, 23.2625007629, 22.0625000000, 21.4624996185, 22.0249996185, 21.7250003815, 48.7999992371, 55.7999992371, 23.9158458710, 39.9969482422, 24.9786376953, 37.5631332397, 23.2000007629, 72.8000030518, 
1492174694, 22.6625003815, 22.3999996185, 21.9125003815, 23.2250003815, 21.9874992371, 21.4624996185, 21.9874992371, 21.6875000000, 43.2000007629, 62.9199981689, 23.9425506592, 39.9969482422, 24.9492645264, 37.5799179077, 23.1000003815, 72.8000030518, 
1492174727, 22.6625003815, 22.3999996185, 21.9125003815, 23.2250003815, 22.0625000000, 21.4624996185, 21.9874992371, 21.6875000000, 53.7200012207, 45.7200012207, 23.9158458710, 39.9206542969, 24.9198894501, 37.5905990601, 23.2000007629, 72.8000030518, 
1492174760, 22.6250000000, 22.3624992371, 21.8750000000, 23.1875000000, 22.0249996185, 21.4624996185, 21.9874992371, 21.7625007629, 45.9199981689, 51.3199996948, 23.8998241425, 39.9206542969, 24.9065380096, 37.5753402710, 23.2000007629, 72.9000015259, 
1492174793, 22.5874996185, 22.3250007629, 21.8750000000, 23.1499996185, 22.0249996185, 21.4624996185, 21.9874992371, 21.6875000000, 60.9199981689, 52.2000007629, 23.9158458710, 39.9053955078, 24.8905162811, 37.5722885132, 23.2000007629, 73.0000000000, 
1492174826, 22.5874996185, 22.3250007629, 21.8374996185, 23.1499996185, 22.0249996185, 21.4624996185, 21.9874992371, 21.6499996185, 43.7200012207, 62.7200012207, 23.9158458710, 39.8931884766, 24.8504619598, 37.5570297241, 23.2000007629, 73.0000000000, 
1492174859, 22.5499992371, 22.4750003815, 21.8374996185, 23.1124992371, 21.9874992371, 21.4249992371, 21.9874992371, 21.6499996185, 56.7999992371, 66.1999969482, 23.9291973114, 39.9374389648, 24.8638134003, 37.5127792358, 23.2000007629, 72.9000015259, 
1492174892, 22.5499992371, 22.2500000000, 21.9500007629, 23.0750007629, 21.9874992371, 21.4624996185, 21.9874992371, 21.6499996185, 54.5200004578, 47.4000015259, 23.9158458710, 39.9343872070, 24.8504619598, 37.5402450562, 23.1000003815, 72.9000015259, 
1492174925, 22.5125007629, 22.2500000000, 21.7625007629, 23.0750007629, 21.9500007629, 21.4249992371, 21.9874992371, 21.6499996185, 58.7200012207, 46.2000007629, 23.8998241425, 39.9526977539, 24.8210887909, 37.5524520874, 23.1000003815, 72.9000015259, 
1492174958, 22.5125007629, 22.2124996185, 21.7625007629, 23.0375003815, 21.9874992371, 21.4249992371, 21.9874992371, 21.6499996185, 61.5999984741, 46.4000015259, 23.8998241425, 39.9526977539, 24.7943840027, 37.5249862671, 23.1000003815, 72.9000015259, 
1492174991, 22.4750003815, 22.2124996185, 21.7250003815, 23.0375003815, 21.9874992371, 21.4249992371, 21.9500007629, 21.7250003815, 62.2000007629, 46.4000015259, 23.8864727020, 39.9649047852, 24.7943840027, 37.5722885132, 23.1000003815, 73.0000000000, 
1492175024, 22.4375000000, 22.1749992371, 21.7250003815, 23.0000000000, 21.9874992371, 21.3875007629, 21.9500007629, 21.6499996185, 68.0000000000, 48.5999984741, 23.8731212616, 39.9923706055, 24.7783622742, 37.5707626343, 23.1000003815, 73.0999984741, 
1492175057, 22.4375000000, 22.1749992371, 21.6875000000, 23.0000000000, 21.9874992371, 21.4249992371, 21.9500007629, 21.6499996185, 56.7999992371, 43.7200012207, 23.8731212616, 39.9755859375, 24.7516593933, 37.5585556030, 23.1000003815, 73.1999969482, 
1492175090, 22.5499992371, 22.1375007629, 21.6499996185, 22.9624996185, 21.9874992371, 21.4249992371, 21.9874992371, 21.6499996185, 56.5200004578, 62.4000015259, 23.8731212616, 40.0076293945, 24.7222862244, 37.5402450562, 23.1000003815, 73.3000030518, 
1492175123, 22.3999996185, 22.1000003815, 21.7999992371, 22.9624996185, 21.9874992371, 21.3875007629, 21.9500007629, 21.6499996185, 55.7999992371, 71.1200027466, 23.8731212616, 40.0061035156, 24.7089347839, 37.5524520874, 23.1000003815, 73.1999969482, 
1492175156, 22.3624992371, 22.1000003815, 21.6124992371, 23.1124992371, 21.8750000000, 21.3875007629, 21.9125003815, 21.6124992371, 62.7999992371, 67.1999969482, 23.8597698212, 39.9923706055, 24.6955833435, 37.5082015991, 23.1000003815, 73.0999984741, 
1492175190, 22.3624992371, 22.1000003815, 21.6124992371, 22.9249992371, 21.9500007629, 21.3875007629, 21.9125003815, 21.6124992371, 66.7200012207, 48.7200012207, 23.8437480927, 40.0167846680, 24.6662082672, 37.5082015991, 23.1000003815, 73.0999984741, 
1492175223, 22.3250007629, 22.0625000000, 21.6124992371, 22.8875007629, 21.9500007629, 21.3875007629, 21.9125003815, 21.6875000000, 47.3199996948, 66.0000000000, 23.8597698212, 39.9740600586, 24.6528568268, 37.5356674194, 23.1000003815, 73.3000030518, 
1492175256, 22.3250007629, 22.0625000000, 21.5750007629, 22.8875007629, 35.4500007629, 33.3875007629, 31.6625003815, 28.3999996185, -0.4799999893, 52.3199996948, 23.8437480927, 40.2349891663, 24.6528568268, 37.5036239624, 23.1000003815, 73.4000015259, 
1492175289, 22.2875003815, 22.0249996185, 21.5750007629, 22.8875007629, 48.1624984741, 48.7625007629, 42.8375015259, 36.6124992371, -0.2800000012, 59.7200012207, 23.8864727020, 54.6654472351, 24.6395053864, 37.5310897827, 23.1000003815, 73.4000015259, 
1492175322, 22.3999996185, 22.0249996185, 21.5750007629, 22.8500003815, 55.6624984741, 58.3624992371, 50.4124984741, 42.3875007629, -0.6000000238, 48.4000015259, 24.0974292755, 83.5019454956, 24.6234836578, 37.5295639038, 23.1000003815, 73.5000000000, 
1492175355, 22.2500000000, 21.9874992371, 21.6875000000, 22.8500003815, 61.1375007629, 65.0374984741, 56.1875000000, 46.8875007629, -0.4000000060, 63.2000007629, 24.4926376343, 95.3017501831, 24.5967807770, 37.5158309937, 23.1000003815, 73.5999984741, 
1492175388, 22.2500000000, 21.9500007629, 21.5000000000, 22.8125000000, 65.3750000000, 70.0625000000, 60.8375015259, 50.5625000000, -0.4799999893, 49.9199981689, 24.8718242645, 97.4547958374, 24.6234836578, 37.5005722046, 23.1000003815, 73.5999984741, 
1492175421, 22.2500000000, 21.9874992371, 21.5000000000, 22.8125000000, 68.9749984741, 73.9625015259, 64.6250000000, 53.5625000000, -0.2800000012, 53.9199981689, 25.2803840637, 98.4206924438, 24.5834293365, 37.4868392944, 23.1000003815, 73.5999984741, 
1492175454, 22.2500000000, 21.9500007629, 21.5000000000, 22.7749996185, 71.8625030518, 77.0749969482, 67.6999969482, 56.1124992371, -0.4799999893, 51.2000007629, 25.5180435181, 98.7777557373, 24.5674076080, 37.5112533569, 23.1000003815, 73.5999984741, 
1492175487, 22.2124996185, 21.9500007629, 21.4624996185, 22.7749996185, 74.2624969482, 79.6624984741, 70.2500000000, 58.2125015259, -0.2800000012, 54.9199981689, 25.7877464294, 99.0920867920, 24.5540542603, 37.5249862671, 23.1000003815, 73.6999969482, 
1492175520, 22.2124996185, 21.9125003815, 21.4624996185, 22.7749996185, 76.2874984741, 81.8750000000, 72.4625015259, 60.0499992371, -0.2000000030, 58.5200004578, 26.0814838409, 99.3072433472, 24.5540542603, 37.5112533569, 23.1000003815, 73.5999984741, 
1492175553, 22.2124996185, 22.1375007629, 21.4624996185, 22.7749996185, 78.0875015259, 83.8249969482, 74.3375015259, 61.6624984741, -0.4000000060, 46.0000000000, 26.3218135834, 99.4598312378, 24.5407028198, 37.5356674194, 23.1000003815, 73.5999984741, 
1492175586, 22.1749992371, 21.8750000000, 21.4249992371, 22.8500003815, 79.6624984741, 85.5500030518, 75.9499969482, 63.0875015259, -0.4000000060, 51.7999992371, 26.5754947662, 99.5361251831, 24.5407028198, 37.4639511108, 23.1000003815, 73.5000000000, 
