datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491250499, 12.0500001907, 13.7749996185, 13.2500000000, 13.4375000000, 12.6875000000, 11.5625000000, 13.6999998093, 11.8999996185, 62.1199989319, 54.0000000000, 13.5790033340, 27.0832386017, 14.9275197983, 37.1160430908, 13.3999996185, 71.0000000000, 
1491250532, 12.0124998093, 13.5500001907, 13.2500000000, 13.3625001907, 12.6125001907, 11.5249996185, 13.6250000000, 11.8625001907, 45.7999992371, 67.4000015259, 13.4962234497, 27.0771350861, 14.8714427948, 37.2549018860, 13.3999996185, 71.5999984741, 
1491250565, 11.9375000000, 13.4750003815, 13.1000003815, 13.2875003815, 12.3874998093, 11.4499998093, 13.5874996185, 11.7875003815, 71.9199981689, 72.4000015259, 13.4241247177, 27.1503772736, 14.7753105164, 37.5112533569, 13.3000001907, 72.3000030518, 
1491250598, 11.8625001907, 13.3999996185, 13.0249996185, 13.2124996185, 12.5375003815, 11.3750000000, 13.5124998093, 11.7124996185, 71.5199966431, 62.2000007629, 13.3680477142, 27.1000232697, 14.6898603439, 37.5478744507, 13.1999998093, 72.9000015259, 
1491250631, 11.7875003815, 13.3249998093, 12.9875001907, 13.1750001907, 12.4624996185, 11.3374996185, 13.4750003815, 11.6000003815, 56.0000000000, 61.0000000000, 13.3119707108, 27.0954456329, 14.6471347809, 37.9247741699, 13.1999998093, 73.5000000000, 
1491250664, 11.7124996185, 13.2500000000, 12.9125003815, 13.1000003815, 12.4250001907, 11.2624998093, 13.3999996185, 11.6000003815, 44.1199989319, 65.0000000000, 13.2291908264, 27.0923938751, 14.5910577774, 38.0209045410, 13.1000003815, 73.8000030518, 
1491250697, 11.6750001907, 13.2124996185, 12.8374996185, 13.0625000000, 12.3500003815, 11.2250003815, 13.3625001907, 11.5249996185, 64.1200027466, 62.5200004578, 13.1731138229, 27.0695056915, 14.5082778931, 38.2635231018, 13.1000003815, 73.6999969482, 
1491250730, 11.6000003815, 13.1374998093, 12.8000001907, 12.9875001907, 12.2749996185, 11.1499996185, 13.2875003815, 11.4875001907, 60.9199981689, 73.7200012207, 13.1437397003, 27.0328826904, 14.4495306015, 38.3764419556, 13.0000000000, 73.6999969482, 
1491250763, 11.7124996185, 13.0625000000, 12.7250003815, 12.9125003815, 12.1999998093, 11.1125001907, 13.2500000000, 11.4125003815, 55.0000000000, 53.9199981689, 13.0743112564, 27.0786609650, 14.4068059921, 38.6068496704, 12.8999996185, 74.0000000000, 
1491250796, 11.4875001907, 12.9875001907, 12.7624998093, 12.8750000000, 12.1625003815, 11.0375003815, 13.1374998093, 11.3374996185, 57.7200012207, 62.5999984741, 13.0048828125, 27.1046009064, 14.3507289886, 38.8937225342, 12.8999996185, 74.3000030518, 
1491250829, 11.4125003815, 12.9499998093, 12.6125001907, 13.0249996185, 12.0874996185, 11.0000000000, 13.1000003815, 11.3000001907, 52.9199981689, 50.5999984741, 12.9621572495, 27.0511932373, 14.2813005447, 39.0051116943, 12.8000001907, 74.3000030518, 
1491250862, 11.3374996185, 12.8750000000, 12.5375003815, 12.7250003815, 12.0500001907, 10.8874998093, 13.0625000000, 11.2250003815, 52.3199996948, 54.9199981689, 12.8900585175, 27.0466156006, 14.2252235413, 39.0279998779, 12.8000001907, 74.0999984741, 
1491250895, 11.3000001907, 12.8000001907, 12.4624996185, 12.6499996185, 11.9750003815, 10.8500003815, 12.9499998093, 11.1499996185, 47.4000015259, 47.3199996948, 12.7912569046, 27.0283050537, 14.1424427032, 39.2706184387, 12.8000001907, 73.9000015259, 
1491250928, 11.2250003815, 12.7250003815, 12.3874998093, 12.6125001907, 11.8999996185, 10.8125000000, 12.9499998093, 11.1125001907, 52.5999984741, 68.9199981689, 12.7485313416, 27.0405120850, 14.0863656998, 39.4842453003, 12.6999998093, 74.0000000000, 
1491250961, 11.1499996185, 12.6875000000, 12.3874998093, 12.5375003815, 11.8625001907, 10.7375001907, 12.8750000000, 11.0375003815, 46.0000000000, 45.1199989319, 12.7084760666, 27.0191497803, 14.0302886963, 39.4476242065, 12.6999998093, 74.1999969482, 
1491250995, 11.0749998093, 12.6125001907, 12.2749996185, 12.4624996185, 11.7875003815, 10.6625003815, 12.8374996185, 10.9624996185, 65.5999984741, 46.7200012207, 12.6363773346, 27.0176239014, 13.9581899643, 39.8245201111, 12.6000003815, 74.3000030518, 
1491251028, 11.1875000000, 12.5375003815, 12.2375001907, 12.3874998093, 11.7500000000, 10.6250000000, 12.7624998093, 10.9250001907, 63.0000000000, 54.7200012207, 12.6096744537, 26.9993133545, 13.9314870834, 39.9099731445, 12.6000003815, 74.1999969482, 
1491251061, 10.9624996185, 12.6125001907, 12.1625003815, 12.3500003815, 11.7124996185, 10.5500001907, 12.6875000000, 10.8874998093, 54.3199996948, 61.0000000000, 12.5402460098, 26.9306468964, 13.8620586395, 40.1800575256, 12.5000000000, 74.0999984741, 
1491251094, 10.9250001907, 12.4624996185, 12.1250000000, 12.5375003815, 11.6374998093, 10.5124998093, 12.6499996185, 10.8125000000, 54.5999984741, 69.7200012207, 12.4841690063, 26.9596405029, 13.7899599075, 40.3036537170, 12.5000000000, 74.1999969482, 
1491251127, 10.8874998093, 12.3874998093, 12.0500001907, 12.2375001907, 11.4125003815, 10.4750003815, 12.5749998093, 10.7749996185, 59.5999984741, 59.2000007629, 12.4547948837, 26.8772411346, 13.7499046326, 40.3463783264, 12.5000000000, 74.3000030518, 
1491251160, 10.8125000000, 12.3500003815, 12.0500001907, 12.1999998093, 11.5625000000, 10.3999996185, 12.5000000000, 10.7375001907, 44.1199989319, 61.9199981689, 12.3987178802, 26.8772411346, 13.7205314636, 40.6027297974, 12.3999996185, 74.5999984741, 
1491251193, 10.7749996185, 12.2749996185, 11.9750003815, 12.1250000000, 11.5249996185, 10.3625001907, 12.5000000000, 10.6625003815, 44.2000007629, 56.0000000000, 12.3987178802, 26.8894481659, 13.6350803375, 41.0406646729, 12.3999996185, 75.0999984741, 
1491251226, 10.7375001907, 12.2375001907, 11.8999996185, 12.0874996185, 11.4499998093, 10.3249998093, 12.4624996185, 10.6625003815, 58.4000015259, 51.5200004578, 12.3559932709, 26.9184398651, 13.6217288971, 41.0635528564, 12.3000001907, 76.4000015259, 
1491251259, 10.6625003815, 12.1625003815, 11.8625001907, 12.0124998093, 11.4125003815, 10.2875003815, 12.4250001907, 10.5874996185, 67.4000015259, 48.7999992371, 12.3159379959, 26.9306468964, 13.5496301651, 41.4801254272, 12.3000001907, 77.5000000000, 
1491251292, 10.5874996185, 12.0874996185, 11.7875003815, 11.9375000000, 11.3750000000, 10.2124996185, 12.3500003815, 10.5500001907, 71.0000000000, 62.0000000000, 12.2304878235, 26.9581146240, 13.4935531616, 41.4343490601, 12.1999998093, 78.5999984741, 
1491251325, 10.7375001907, 12.0500001907, 11.7500000000, 11.8999996185, 11.3374996185, 10.1750001907, 12.3125000000, 10.5124998093, 46.3199996948, 67.4000015259, 12.1877622604, 26.9718475342, 13.4534978867, 41.7181663513, 12.1999998093, 79.4000015259, 
1491251358, 10.4750003815, 12.0124998093, 11.7500000000, 11.8625001907, 11.2624998093, 10.1374998093, 12.2375001907, 10.4375000000, 44.7200012207, 48.9199981689, 12.1316852570, 26.9825286865, 13.3813991547, 41.7425804138, 12.1000003815, 79.9000015259, 
1491251391, 10.4375000000, 11.9375000000, 11.6374998093, 12.0874996185, 11.1875000000, 10.0625000000, 12.1999998093, 10.3999996185, 48.9199981689, 67.3199996948, 12.0729379654, 26.9947357178, 13.3413438797, 42.0614929199, 12.0000000000, 80.0000000000, 
1491251424, 10.3999996185, 11.8999996185, 11.6000003815, 11.7500000000, 11.1499996185, 10.0249996185, 12.1625003815, 10.3249998093, 56.5999984741, 75.5199966431, 12.0168609619, 27.0054168701, 13.2291908264, 42.2308692932, 12.0000000000, 80.0000000000, 
1491251457, 10.3249998093, 11.8249998093, 11.5249996185, 11.6750001907, 11.1125001907, 9.9499998093, 12.0874996185, 10.2875003815, 45.5200004578, 60.5200004578, 11.9607839584, 27.0328826904, 13.2131681442, 42.1911964417, 11.8999996185, 80.0000000000, 
1491251491, 10.2500000000, 11.7875003815, 11.4875001907, 11.6374998093, 11.0375003815, 9.9125003815, 12.0500001907, 10.2124996185, 59.2000007629, 58.9199981689, 11.8913555145, 26.9810028076, 13.1170368195, 42.4643325806, 11.8999996185, 79.8000030518, 
1491251524, 10.2124996185, 11.7124996185, 11.4125003815, 11.5625000000, 11.0000000000, 9.8374996185, 11.9750003815, 10.1374998093, 62.7999992371, 65.8000030518, 11.8219270706, 27.0222015381, 13.0743112564, 42.4277114868, 11.8000001907, 79.5999984741, 
1491251557, 10.1374998093, 11.6374998093, 11.3750000000, 11.5249996185, 10.9250001907, 9.8000001907, 11.9375000000, 10.0625000000, 59.1199989319, 82.5199966431, 11.7524986267, 27.0176239014, 12.9915313721, 42.6855888367, 11.6999998093, 79.5999984741, 
1491251590, 10.0625000000, 11.5625000000, 11.3000001907, 11.4499998093, 10.8500003815, 9.7250003815, 11.8625001907, 10.0249996185, 65.8000030518, 66.8000030518, 11.6964216232, 27.0145721436, 12.9488058090, 42.7069511414, 11.6999998093, 79.5000000000, 
1491251623, 10.0249996185, 11.5249996185, 11.3000001907, 11.3750000000, 10.8125000000, 9.6875000000, 11.8249998093, 9.9499998093, 58.3199996948, 49.5200004578, 11.6403446198, 27.0099945068, 12.8767070770, 42.8870086670, 11.6000003815, 79.4000015259, 
1491251656, 9.9499998093, 11.4499998093, 11.1875000000, 11.3000001907, 10.5874996185, 9.6125001907, 11.7875003815, 9.9125003815, 47.7999992371, 46.5200004578, 11.5682458878, 27.0405120850, 12.8046083450, 43.1204681396, 11.6000003815, 79.1999969482, 
1491251689, 9.8750000000, 11.4125003815, 11.1125001907, 11.2624998093, 46.5499992371, 23.7875003815, 16.8500003815, 45.8375015259, -0.4000000060, 48.4000015259, 11.5415430069, 27.2098884583, 12.7351799011, 43.1570930481, 11.5000000000, 79.4000015259, 
1491251722, 9.8000001907, 11.3374996185, 11.0375003815, 11.2250003815, 67.6624984741, 41.0750007629, 25.4375000000, 67.6624984741, -0.2800000012, 48.1199989319, 11.5842676163, 37.7904930115, 12.7084760666, 43.3493537903, 11.5000000000, 79.5999984741, 
1491251755, 9.7624998093, 11.2624998093, 11.0000000000, 11.1499996185, 77.4875030518, 52.0250015259, 32.9000015259, 78.0500030518, 0.0000000000, 61.5200004578, 11.7524986267, 67.0756072998, 12.6363773346, 43.4760055542, 11.3999996185, 79.9000015259, 
1491251788, 9.7250003815, 11.2250003815, 10.9624996185, 11.0749998093, 83.4875030518, 59.6375007629, 39.2000007629, 84.2750015259, -0.4000000060, 55.7999992371, 12.0168609619, 83.5248336792, 12.5803003311, 43.6865806580, 11.3999996185, 80.0999984741, 
1491251821, 9.8374996185, 11.1875000000, 10.8874998093, 11.0375003815, 87.6875000000, 65.1875000000, 44.4124984741, 88.5875015259, -0.0799999982, 47.9199981689, 12.2732124329, 89.1691436768, 12.5535974503, 43.7369346619, 11.3999996185, 80.1999969482, 
1491251854, 9.6125001907, 11.1499996185, 10.8874998093, 11.0000000000, 90.8750000000, 69.5000000000, 48.7999992371, 91.8499984741, -0.2000000030, 65.4000015259, 12.5535974503, 91.8181152344, 12.5108718872, 43.8513755798, 11.3000001907, 80.3000030518, 
1491251887, 9.5749998093, 11.0749998093, 10.7749996185, 11.1875000000, 93.3499984741, 72.8750000000, 52.4000015259, 94.4749984741, -0.2800000012, 44.1199989319, 12.8046083450, 93.1456451416, 12.4708175659, 44.0543212891, 11.3000001907, 80.3000030518, 
1491251920, 9.5375003815, 11.0000000000, 10.7375001907, 10.8874998093, 95.3750000000, 75.6125030518, 55.4000015259, 96.5374984741, -0.2800000012, 56.2000007629, 13.0315866470, 94.0352478027, 12.4147405624, 44.1489295959, 11.3000001907, 80.5000000000, 
1491251953, 9.4624996185, 10.9624996185, 10.6999998093, 10.8500003815, 96.9875030518, 77.9749984741, 57.9500007629, 98.2624969482, -0.0799999982, 56.4000015259, 13.2719154358, 94.6761245728, 12.3853664398, 44.2374305725, 11.3000001907, 80.5999984741, 
1491251986, 9.3874998093, 10.9250001907, 10.6250000000, 10.7749996185, 98.4124984741, 79.9250030518, 60.0875015259, 99.8000030518, -0.2800000012, 57.0000000000, 13.4802017212, 95.0011444092, 12.3426408768, 44.2862586975, 11.3000001907, 80.5999984741, 
1491252020, 9.3874998093, 10.8874998093, 10.5874996185, 10.7375001907, 99.6500015259, 81.6125030518, 61.9625015259, 101.0749969482, -0.2800000012, 45.1199989319, 13.7632560730, 95.2941207886, 12.3159379959, 44.5609207153, 11.1999998093, 80.5999984741, 
1491252053, 9.3500003815, 10.8500003815, 10.5500001907, 10.6999998093, 100.7750015259, 83.1125030518, 63.6500015259, 102.2375030518, -0.2000000030, 73.3199996948, 13.9875640869, 95.2941207886, 12.2598609924, 44.7959098816, 11.1999998093, 80.5000000000, 
1491252086, 9.3125000000, 10.7749996185, 10.5124998093, 10.6625003815, 101.7874984741, 84.4625015259, 65.1125030518, 103.2500000000, -0.2000000030, 58.0000000000, 14.2278938293, 95.2346038818, 12.2171354294, 44.7913322449, 11.1999998093, 80.4000015259, 
1491252119, 9.2375001907, 10.7375001907, 10.5124998093, 10.6250000000, 102.6875000000, 85.6624984741, 66.4250030518, 104.0374984741, 0.0000000000, 53.9199981689, 14.4522008896, 94.9584197998, 12.1904325485, 44.7577629089, 11.1999998093, 80.1999969482, 
1491252152, 9.1999998093, 10.6999998093, 10.4375000000, 10.8125000000, 103.5124969482, 86.7874984741, 67.6250000000, 105.0500030518, -0.0799999982, 47.0000000000, 14.6925306320, 94.7173233032, 12.1610593796, 44.9011993408, 11.1000003815, 80.3000030518, 
1491252185, 9.1625003815, 10.6625003815, 10.3999996185, 10.5124998093, 104.2624969482, 87.8000030518, 68.7125015259, 105.7249984741, -0.2800000012, 46.7999992371, 14.8874645233, 94.3511123657, 12.1023120880, 45.1010894775, 11.1000003815, 80.5999984741, 
1491252218, 9.1250000000, 10.6250000000, 10.3625001907, 10.5124998093, 104.9375000000, 88.7375030518, 69.7249984741, 106.5124969482, -0.2000000030, 66.9199981689, 15.1411457062, 93.9803161621, 12.0889596939, 45.1743354797, 11.1000003815, 81.0000000000, 
1491252251, 9.0874996185, 10.5874996185, 10.3249998093, 10.4375000000, 105.5749969482, 89.5999984741, 70.6250000000, 107.2249984741, -0.4000000060, 56.5999984741, 15.3253984451, 93.5317001343, 12.0462350845, 45.3177680969, 11.1000003815, 81.4000015259, 
1491252284, 9.0500001907, 10.5874996185, 10.2500000000, 10.3999996185, 106.0999984741, 90.3874969482, 71.4499969482, 107.7500000000, -0.0799999982, 69.9199981689, 15.5790796280, 93.1654815674, 12.0328836441, 45.4871444702, 11.1000003815, 81.4000015259, 
1491252317, 9.0124998093, 10.5124998093, 10.2500000000, 10.3999996185, 106.6624984741, 91.1374969482, 72.2375030518, 108.3874969482, -0.0799999982, 59.0000000000, 15.8033876419, 92.6207351685, 11.9901580811, 45.5924301147, 11.1000003815, 81.1999969482, 
1491252350, 9.0124998093, 10.4750003815, 10.2124996185, 10.3625001907, 107.1500015259, 91.8499984741, 72.9875030518, 108.9499969482, -0.2000000030, 72.1200027466, 15.9983215332, 91.9966430664, 11.9768066406, 45.4962997437, 11.0000000000, 80.9000015259, 
1491252383, 9.1250000000, 10.4375000000, 10.1750001907, 10.3249998093, 107.5999984741, 92.4875030518, 73.6624984741, 109.4375000000, -0.2800000012, 59.0000000000, 16.1985969543, 91.2840499878, 11.9340810776, 45.6916160583, 11.0000000000, 80.5999984741, 
1491252416, 8.9375000000, 10.5124998093, 10.1750001907, 10.2875003815, 108.0500030518, 93.1250000000, 74.3000030518, 109.9250030518, 0.0000000000, 65.1200027466, 16.3508052826, 90.6141738892, 11.9207296371, 45.8884582520, 11.0000000000, 80.5000000000, 
1491252449, 8.8999996185, 10.3999996185, 10.1000003815, 10.5124998093, 108.4250030518, 93.6875000000, 74.9000015259, 110.3000030518, -0.2800000012, 65.8000030518, 16.5911350250, 89.7734069824, 11.8940258026, 45.8838806152, 10.8999996185, 80.3000030518, 
1491252482, 8.8625001907, 10.3625001907, 10.0625000000, 10.2124996185, 108.6125030518, 94.2125015259, 75.4625015259, 110.7125015259, -0.2800000012, 56.5999984741, 16.7433433533, 88.8807525635, 11.8219270706, 46.0135803223, 10.8999996185, 80.3000030518, 
1491252516, 8.8249998093, 10.3249998093, 10.0625000000, 10.1750001907, 109.1750030518, 94.6999969482, 75.9875030518, 110.5999984741, -0.0799999982, 60.5200004578, 16.9302654266, 88.0292968750, 11.8219270706, 46.1829566956, 10.8999996185, 80.4000015259, 
1491252549, 8.7875003815, 10.2875003815, 9.9875001907, 10.1374998093, 109.4749984741, 95.1875000000, 76.5124969482, 111.0124969482, -0.2800000012, 45.7200012207, 17.1252002716, 86.9565887451, 11.7952241898, 46.3645362854, 10.8999996185, 80.5000000000, 
1491252582, 32.9000015259, 30.5750007629, 13.1750001907, 14.3374996185, 98.0749969482, 90.4250030518, 75.1624984741, 97.4375000000, 65.1200027466, 0.5199999809, 18.1372547150, 84.5807571411, 11.7952241898, 55.2834358215, 10.8000001907, 80.5000000000, 
1491252615, 60.2374992371, 56.2249984741, 21.3125000000, 26.8250007629, 76.8125000000, 74.8625030518, 69.0124969482, 74.0749969482, 46.5999984741, 0.3199999928, 19.4884414673, 81.1352691650, 11.8513011932, 59.1378669739, 10.8000001907, 80.5000000000, 
1491252648, 71.9000015259, 68.7874984741, 28.3624992371, 37.2125015259, 63.6124992371, 62.8624992371, 62.4874992371, 60.0875015259, 52.4000015259, 0.3199999928, 20.1934089661, 78.5198745728, 12.0595865250, 65.2079010010, 10.8000001907, 80.5000000000, 
1491252681, 78.6875000000, 76.5124969482, 34.4000015259, 45.3125000000, 54.4249992371, 53.7125015259, 56.2625007629, 50.6375007629, 64.1999969482, 0.2000000030, 20.4043636322, 77.3266220093, 12.3987178802, 69.0623321533, 10.8000001907, 80.5999984741, 
1491252714, 83.2249984741, 81.7624969482, 39.5750007629, 51.6500015259, 47.6375007629, 46.7000007629, 50.6375007629, 43.9625015259, 63.9199981689, 0.1199999973, 20.4737930298, 76.2905349731, 12.7912569046, 69.6436996460, 10.8000001907, 80.5000000000, 
1491252747, 86.3375015259, 85.8125000000, 43.8499984741, 56.5625000000, 42.3125000000, 41.2999992371, 45.7999992371, 38.9375000000, 57.5200004578, 0.1199999973, 20.4444198608, 75.1049041748, 13.1170368195, 69.7535705566, 10.6999998093, 80.3000030518, 
1491252780, 88.8499984741, 88.9625015259, 47.4874992371, 60.4249992371, 38.4500007629, 37.1375007629, 41.6375007629, 35.1500015259, 44.0000000000, 0.2000000030, 20.3189144135, 74.3129653931, 13.4802017212, 68.7739410400, 10.6999998093, 79.9000015259, 
1491252813, 90.9499969482, 91.4749984741, 50.5999984741, 63.5374984741, 35.2999992371, 33.8375015259, 38.2249984741, 32.1875000000, 71.5199966431, 0.2000000030, 20.1239795685, 73.9772644043, 13.8326845169, 68.8456573486, 10.6999998093, 79.6999969482, 
1491252846, 92.7125015259, 93.5374984741, 53.2249984741, 66.0500030518, 32.7874984741, 31.2500000000, 35.3750000000, 29.8999996185, 52.5200004578, -0.0799999982, 19.8676280975, 73.6476669312, 14.1691465378, 68.2658157349, 10.6999998093, 79.9000015259, 
1491252879, 94.2500000000, 95.3000030518, 55.5125007629, 68.2249984741, 30.7250003815, 29.1499996185, 32.9749984741, 28.0625000000, 50.5999984741, 0.2000000030, 19.6566715240, 73.4966049194, 14.4949264526, 67.7698974609, 10.6000003815, 80.1999969482, 
1491252912, 95.7874984741, 96.8000030518, 57.5000000000, 70.0250015259, 29.0375003815, 27.4624996185, 30.9874992371, 26.5249996185, 57.9199981689, 0.0000000000, 19.4483871460, 73.1944732666, 14.7459373474, 66.7490615845, 10.6000003815, 80.4000015259, 
1491252945, 96.8375015259, 98.2624969482, 59.1500015259, 71.5999984741, 27.6124992371, 26.0375003815, 29.2999992371, 25.2500000000, 71.0000000000, 0.2000000030, 19.1653308868, 72.7916412354, 14.9969482422, 65.7251815796, 10.6000003815, 80.5000000000, 
1491252978, 97.9250030518, 99.4250030518, 60.7249984741, 73.2125015259, 26.4125003815, 24.8750000000, 27.8750000000, 24.1625003815, 60.4000015259, 0.0000000000, 18.9116497040, 72.2514724731, 15.1812009811, 64.5975418091, 10.6000003815, 80.4000015259, 
1491253012, 98.9375000000, 100.5875015259, 62.1500015259, 74.1875000000, 25.3624992371, 23.7500000000, 26.6375007629, 23.1875000000, 53.2000007629, 0.1199999973, 18.6045627594, 72.0653076172, 15.4348821640, 63.3768234253, 10.6000003815, 80.0999984741, 
1491253045, 99.8750000000, 101.5999984741, 63.4625015259, 75.3125000000, 24.4249992371, 22.8875007629, 25.5499992371, 22.3624992371, 64.4000015259, 0.1199999973, 18.3482112885, 71.8638916016, 15.6458377838, 62.4795913696, 10.6000003815, 79.9000015259, 
1491253078, 100.6999969482, 102.5749969482, 64.6250000000, 76.3249969482, 23.5625000000, 22.1000003815, 24.6124992371, 21.5750007629, 63.3199996948, -0.0799999982, 18.0972003937, 71.6487350464, 15.8834972382, 61.6922264099, 10.5000000000, 80.1999969482, 
1491253111, 101.4875030518, 103.4749984741, 65.7125015259, 77.2249984741, 22.8125000000, 21.3125000000, 23.7875003815, 20.9375000000, 63.3199996948, 0.3199999928, 17.8168163300, 71.3725509644, 16.1104755402, 61.1413764954, 10.5000000000, 80.6999969482, 
1491253144, 102.1999969482, 104.2624969482, 66.6875000000, 78.0500030518, 22.1375007629, 20.6375007629, 23.0000000000, 20.2999992371, 45.0000000000, 0.3199999928, 17.5337600708, 71.0719451904, 16.3614864349, 60.2868690491, 10.5000000000, 81.0999984741, 
1491253177, 102.8375015259, 105.0500030518, 67.6250000000, 78.7624969482, 21.5000000000, 20.0000000000, 22.3250007629, 19.7374992371, 65.1200027466, 0.2000000030, 17.2667274475, 70.9056243896, 16.5857944489, 59.2874031067, 10.5000000000, 81.0000000000, 
1491253210, 103.4375000000, 105.7249984741, 68.4499969482, 79.4749984741, 20.8999996185, 19.4375000000, 21.6499996185, 19.1749992371, 56.0000000000, 0.2000000030, 17.0130462646, 70.6187515259, 16.8554973602, 58.6022720337, 10.5000000000, 80.5999984741, 
1491253243, 104.0000000000, 106.4375000000, 69.3125000000, 80.1500015259, 20.2999992371, 18.9125003815, 21.1250000000, 18.6875000000, 43.5200004578, 0.3199999928, 16.7593650818, 70.3974990845, 17.0931568146, 57.6318016052, 10.5000000000, 80.1999969482, 
1491253276, 104.5250015259, 107.0374984741, 70.0250015259, 81.0124969482, 19.8125000000, 18.3875007629, 20.5625000000, 18.2000007629, 52.7999992371, 0.5199999809, 16.5350570679, 70.2067565918, 17.3174648285, 56.7895011902, 10.5000000000, 79.9000015259, 
1491253309, 105.0124969482, 107.5999984741, 70.7375030518, 81.3499984741, 19.3250007629, 17.9375000000, 20.0750007629, 17.7875003815, 53.2000007629, 0.0000000000, 16.2947273254, 70.0358581543, 17.5684757233, 56.2493324280, 10.5000000000, 79.9000015259, 
1491253342, 105.4625015259, 108.1624984741, 71.3750000000, 81.8750000000, 18.8750000000, 17.4874992371, 19.5874996185, 17.3750000000, 61.7200012207, 0.1199999973, 16.0864429474, 69.7810363770, 17.7527275085, 55.4879074097, 10.5000000000, 79.9000015259, 
1491253375, 105.8375015259, 108.6875000000, 71.9749984741, 82.3625030518, 18.4624996185, 17.0375003815, 19.1749992371, 16.9624996185, 46.3199996948, 0.2000000030, 15.8728160858, 69.5048446655, 17.9503326416, 54.9706268311, 10.3999996185, 80.0000000000, 
1491253408, 106.2500000000, 109.1750030518, 72.5374984741, 82.8499984741, 18.0499992371, 16.7000007629, 18.7625007629, 16.6250000000, 53.1199989319, 0.0000000000, 15.6618604660, 69.2362823486, 18.1319141388, 54.3068580627, 10.3999996185, 80.3000030518, 
1491253441, 106.5875015259, 109.6250000000, 73.0999984741, 83.3000030518, 17.6749992371, 16.3250007629, 18.3875007629, 16.2500000000, 46.5200004578, 0.0000000000, 15.4509038925, 68.9112701416, 18.3001441956, 53.6339378357, 10.3999996185, 80.6999969482, 
1491253474, 101.7500000000, 105.7624969482, 73.7375030518, 83.0000000000, 17.2625007629, 15.9499998093, 18.0125007629, 15.9499998093, 57.7200012207, 49.1199989319, 15.2532997131, 68.3848342896, 19.3282222748, 69.4377059937, 10.3999996185, 80.6999969482, 
1491253507, 76.1750030518, 83.9000015259, 67.1750030518, 75.0500030518, 16.9249992371, 15.6125001907, 17.6749992371, 15.6125001907, 45.1199989319, 67.0000000000, 15.0717172623, 67.8492431641, 21.0131988525, 69.9549865723, 10.3999996185, 80.3000030518, 
1491253541, 60.5750007629, 69.8000030518, 59.8250007629, 66.1250000000, 16.6250000000, 15.2749996185, 17.3750000000, 15.3125000000, 45.1199989319, 62.3199996948, 14.8741130829, 67.1625823975, 22.1107044220, 66.2592544556, 10.3999996185, 80.0999984741, 
1491253574, 50.4124984741, 59.6375007629, 53.0750007629, 58.2874984741, 16.2875003815, 14.9750003815, 17.0375003815, 15.0124998093, 60.5999984741, 66.0000000000, 14.6925306320, 66.4301528931, 22.6180667877, 63.0365447998, 10.3999996185, 80.3000030518, 
1491253607, 43.3250007629, 52.0250015259, 47.1875000000, 51.1250000000, 15.8000001907, 14.6750001907, 16.7374992371, 14.7124996185, 55.7999992371, 64.5199966431, 14.5109481812, 65.6321029663, 22.7302207947, 61.2695503235, 10.3999996185, 80.6999969482, 
1491253640, 38.1500015259, 46.0999984741, 42.3125000000, 45.4249992371, 15.6875000000, 14.3750000000, 16.4375000000, 14.4499998093, 48.1199989319, 63.7200012207, 14.3106737137, 64.8401641846, 22.7008476257, 59.9435424805, 10.3999996185, 80.9000015259, 
1491253673, 34.2874984741, 41.4874992371, 38.2999992371, 40.8875007629, 15.3874998093, 14.1125001907, 16.2124996185, 14.1499996185, 69.5199966431, 62.0000000000, 14.1557941437, 64.0802612305, 22.5192642212, 59.0173187256, 10.3999996185, 80.9000015259, 
1491253706, 31.3624992371, 37.8499984741, 35.0374984741, 37.1749992371, 15.1250000000, 13.8500003815, 15.9125003815, 13.9250001907, 70.3199996948, 56.5999984741, 13.9742126465, 63.2745857239, 22.3483638763, 58.4634170532, 10.3999996185, 80.8000030518, 
1491253739, 29.0375003815, 34.8875007629, 32.4124984741, 34.2125015259, 14.8625001907, 13.5874996185, 15.6499996185, 13.6625003815, 70.9199981689, 54.4000015259, 13.8620586395, 62.4917984009, 22.0973529816, 56.7803459167, 10.3000001907, 80.8000030518, 
1491253772, 27.2374992371, 32.4874992371, 30.2749996185, 31.8500003815, 14.6374998093, 13.3625001907, 15.4250001907, 13.4375000000, 54.5999984741, 56.9199981689, 13.6484317780, 61.7013816833, 21.8410015106, 56.6002883911, 10.3000001907, 80.8000030518, 
1491253805, 25.7749996185, 30.6124992371, 28.5125007629, 29.8999996185, 14.3750000000, 13.1000003815, 15.1999998093, 13.2124996185, 57.5999984741, 47.4000015259, 13.4962234497, 60.8209342957, 21.5632877350, 55.9014282227, 10.3000001907, 81.0000000000, 
1491253838, 24.5375003815, 28.8875007629, 27.0874996185, 28.3250007629, 14.1499996185, 12.8750000000, 14.9375000000, 12.9875001907, 51.2000007629, 55.9199981689, 13.3546962738, 59.5895309448, 21.2508583069, 54.5418472290, 10.3000001907, 81.3000030518, 
1491253871, 23.4874992371, 27.4624996185, 25.8500003815, 26.9375000000, 13.7375001907, 12.6499996185, 14.7500000000, 12.7624998093, 61.2000007629, 55.7200012207, 13.2158384323, 57.8133811951, 20.9437713623, 54.4182510376, 10.3000001907, 81.5999984741, 
