datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491546113, 14.8249998093, 17.2625007629, 16.3999996185, 16.9624996185, 10.1374998093, 8.8625001907, 10.9624996185, 9.0124998093, 56.5999984741, 53.7999992371, 9.9500265121, 70.1136779785, 14.9969482422, 71.7082443237, 7.3000001907, 54.2999992371, 
1491546146, 14.3750000000, 16.7749996185, 15.9125003815, 16.4750003815, 9.9875001907, 8.7124996185, 10.8500003815, 8.8999996185, 45.7999992371, 49.0000000000, 9.8538951874, 69.4193954468, 14.7032117844, 71.8089599609, 7.3000001907, 54.2000007629, 
1491546179, 14.0000000000, 16.2875003815, 15.5000000000, 15.9875001907, 9.8374996185, 8.6000003815, 10.7375001907, 8.7500000000, 44.5200004578, 54.1199989319, 9.7817964554, 68.4794387817, 14.4655523300, 71.7753906250, 7.3000001907, 54.0000000000, 
1491546212, 13.5874996185, 15.9499998093, 15.0500001907, 15.5375003815, 9.7250003815, 8.4499998093, 10.6250000000, 8.6374998093, 53.9199981689, 59.4000015259, 9.6829938889, 67.2755050659, 14.1691465378, 71.8760986328, 7.1999998093, 54.0000000000, 
1491546245, 13.1750001907, 15.3874998093, 14.6750001907, 15.4250001907, 9.5749998093, 8.3374996185, 10.4750003815, 8.4875001907, 56.5200004578, 61.2000007629, 9.5975437164, 65.9250793457, 13.9181356430, 72.0408935547, 7.1999998093, 54.0000000000, 
1491546278, 12.8374996185, 15.0124998093, 14.3000001907, 14.7500000000, 9.4624996185, 8.1875000000, 10.3625001907, 8.3750000000, 47.5999984741, 47.7999992371, 9.5414667130, 64.0909423828, 13.6938276291, 71.9829101562, 7.1999998093, 54.0999984741, 
1491546311, 12.5000000000, 14.6000003815, 13.9250001907, 14.3750000000, 9.3125000000, 8.0749998093, 10.2500000000, 8.1875000000, 44.0000000000, 60.2000007629, 9.4426641464, 62.2537574768, 13.4374761581, 71.9600219727, 7.1999998093, 54.2000007629, 
1491546344, 12.1625003815, 14.2624998093, 13.5874996185, 14.0000000000, 9.1999998093, 7.9625000954, 10.1000003815, 8.1125001907, 65.0000000000, 49.4000015259, 9.3865871429, 60.3646888733, 13.1998167038, 72.1828002930, 7.1999998093, 54.2000007629, 
1491546377, 12.0500001907, 13.8874998093, 13.2500000000, 13.6625003815, 9.0874996185, 7.8125000000, 10.0249996185, 8.0000000000, 56.5200004578, 51.7200012207, 9.3038072586, 58.4222183228, 13.0182342529, 72.1751708984, 7.1999998093, 54.5000000000, 
1491546410, 11.5625000000, 13.5874996185, 13.0249996185, 13.3625001907, 8.9375000000, 7.6999998093, 9.9125003815, 7.8874998093, 52.0000000000, 58.9199981689, 9.2477302551, 56.6918449402, 12.7912569046, 72.1873779297, 7.1999998093, 54.7999992371, 
1491546443, 11.2624998093, 13.2500000000, 12.6875000000, 13.0249996185, 8.7875003815, 7.5875000954, 9.8000001907, 7.7750000954, 47.7200012207, 49.5200004578, 9.1783018112, 55.1216888428, 12.6230258942, 72.0363159180, 7.1999998093, 54.9000015259, 
1491546476, 11.0375003815, 12.9875001907, 12.3874998093, 12.7624998093, 8.7124996185, 7.4749999046, 9.6875000000, 7.6250000000, 50.9199981689, 71.4000015259, 9.1062030792, 53.7804222107, 12.4547948837, 71.8638916016, 7.1999998093, 54.7000007629, 
1491546509, 10.7749996185, 12.6875000000, 12.1625003815, 12.5000000000, 8.6000003815, 7.4000000954, 9.6125001907, 7.5500001907, 49.4000015259, 59.1199989319, 9.0501260757, 52.6283683777, 12.2732124329, 71.4778366089, 7.1999998093, 54.5000000000, 
1491546542, 10.5124998093, 12.4250001907, 11.8999996185, 12.1999998093, 8.5249996185, 7.3249998093, 9.5000000000, 7.5124998093, 54.3199996948, 61.7999992371, 9.0100708008, 51.6243209839, 12.0889596939, 70.9193572998, 7.1999998093, 54.5999984741, 
1491546575, 10.2875003815, 12.3500003815, 11.6374998093, 11.9750003815, 8.4125003815, 7.2125000954, 9.3874998093, 7.4000000954, 53.5200004578, 73.5999984741, 8.9246206284, 50.7331962585, 11.9073781967, 70.3563003540, 7.1999998093, 54.7000007629, 
1491546609, 10.0625000000, 11.9375000000, 11.4125003815, 11.7875003815, 8.1499996185, 7.1374998093, 9.3125000000, 7.3249998093, 58.5200004578, 79.1200027466, 8.8685436249, 49.8725852966, 11.7257957458, 69.8039245605, 7.0999999046, 54.5999984741, 
1491546642, 9.8374996185, 11.6750001907, 11.1499996185, 11.4499998093, 8.2250003815, 7.0625000000, 9.1999998093, 7.2125000954, 65.7200012207, 69.8000030518, 8.8097963333, 49.0302886963, 11.5575647354, 69.2210235596, 7.0999999046, 54.4000015259, 
1491546675, 9.6125001907, 11.4499998093, 10.9624996185, 11.2250003815, 8.1499996185, 6.9499998093, 9.1625003815, 7.1750001907, 61.5200004578, 48.4000015259, 8.7403678894, 48.3115882874, 11.4026851654, 68.5709915161, 7.0999999046, 54.2999992371, 
1491546708, 9.4250001907, 11.2250003815, 10.7749996185, 11.0000000000, 8.0749998093, 6.8750000000, 9.0874996185, 7.0625000000, 63.9199981689, 64.9199981689, 8.6976423264, 47.6111984253, 11.2611579895, 68.1544189453, 7.0999999046, 54.5000000000, 
1491546741, 9.1999998093, 11.1125001907, 10.5500001907, 10.8125000000, 8.0000000000, 6.8000001907, 9.0124998093, 7.0250000954, 46.7999992371, 61.5999984741, 8.6709394455, 46.9703216553, 11.1329822540, 67.6203536987, 7.0999999046, 54.7000007629, 
1491546774, 9.0124998093, 10.8125000000, 10.3625001907, 10.6250000000, 7.7750000954, 6.7624998093, 8.9375000000, 6.9499998093, 54.5200004578, 47.1199989319, 8.6282138824, 46.3843765259, 10.9807739258, 67.0420379639, 7.0999999046, 54.7999992371, 
1491546807, 8.8249998093, 10.6250000000, 10.1750001907, 10.4375000000, 7.8499999046, 6.6875000000, 8.8625001907, 6.8750000000, 50.5999984741, 64.3199996948, 8.5854883194, 45.8030052185, 10.8686199188, 66.4759292603, 7.0999999046, 54.9000015259, 
1491546840, 8.6750001907, 10.4375000000, 10.0249996185, 10.2124996185, 7.8125000000, 6.6125001907, 8.8249998093, 6.8375000954, 62.2000007629, 65.5999984741, 8.5427637100, 45.2811470032, 10.7698173523, 65.8930358887, 7.0999999046, 55.0000000000, 
1491546873, 8.4875001907, 10.2500000000, 9.8374996185, 10.1000003815, 7.7375001907, 6.5749998093, 8.7500000000, 6.8000001907, 50.1199989319, 59.0000000000, 8.4866867065, 44.8081169128, 10.6443119049, 65.3223495483, 7.0999999046, 55.2000007629, 
1491546906, 8.3374996185, 10.0625000000, 9.7624998093, 9.9125003815, 7.6624999046, 6.5000000000, 8.7124996185, 6.7249999046, 56.7200012207, 45.4000015259, 8.4866867065, 44.3595008850, 10.5294876099, 64.7348709106, 7.0999999046, 55.2999992371, 
1491546939, 8.1875000000, 9.8750000000, 9.5375003815, 9.7624998093, 7.6250000000, 6.4250001907, 8.6374998093, 6.6875000000, 46.7999992371, 54.5200004578, 8.4306097031, 43.9536132812, 10.4440374374, 64.1092529297, 7.0999999046, 55.4000015259, 
1491546972, 8.0375003815, 9.7624998093, 9.3874998093, 9.6125001907, 7.5875000954, 6.4250001907, 8.6000003815, 6.5749998093, 45.7999992371, 60.5999984741, 8.4039058685, 43.5629806519, 10.3318834305, 63.3707160950, 7.0999999046, 55.5999984741, 
1491547005, 7.8874998093, 9.5749998093, 9.2749996185, 9.4624996185, 7.5124998093, 6.3499999046, 8.5625000000, 6.5749998093, 45.5200004578, 63.2000007629, 8.3745326996, 43.1601448059, 10.2491035461, 62.3971939087, 7.0999999046, 55.9000015259, 
1491547038, 7.7750000954, 9.5749998093, 9.1250000000, 9.3125000000, 7.4749999046, 6.3125000000, 8.4875001907, 6.5374999046, 54.0000000000, 60.1199989319, 8.3344774246, 42.8213920593, 10.1503009796, 61.1474800110, 7.0999999046, 56.0000000000, 
1491547071, 7.6250000000, 9.2749996185, 8.9750003815, 9.1625003815, 7.2500000000, 6.2750000954, 8.4875001907, 6.5000000000, 59.5200004578, 46.5999984741, 8.3184556961, 42.4795913696, 10.0675210953, 59.6307334900, 7.0999999046, 56.0000000000, 
1491547104, 7.4749999046, 9.1250000000, 8.8625001907, 9.0500001907, 7.4000000954, 6.2375001907, 8.4499998093, 6.3874998093, 58.1199989319, 59.0000000000, 8.2784004211, 42.1179504395, 9.9820709229, 57.9781799316, 7.0999999046, 55.9000015259, 
1491547137, 7.3249998093, 9.0124998093, 8.7500000000, 8.8999996185, 7.3625001907, 6.1624999046, 8.3750000000, 6.4250001907, 44.1199989319, 56.5200004578, 8.2623786926, 41.8326072693, 9.8859386444, 56.1150512695, 7.0999999046, 56.0999984741, 
1491547170, 7.2500000000, 9.0124998093, 8.6000003815, 8.7875003815, 7.3249998093, 6.1624999046, 8.3750000000, 6.3874998093, 72.3199996948, 70.3199996948, 8.2356758118, 41.5091171265, 9.7871370316, 54.3251686096, 7.0999999046, 56.2999992371, 
1491547204, 7.0625000000, 8.7500000000, 8.4875001907, 8.8249998093, 7.0999999046, 6.1250000000, 8.3000001907, 6.3499999046, 56.1199989319, 76.5199966431, 8.1662473679, 41.1795234680, 9.7150373459, 52.7412834167, 7.0999999046, 56.4000015259, 
1491547237, 6.9875001907, 8.6000003815, 8.3750000000, 8.5625000000, 7.2500000000, 6.0500001907, 8.2624998093, 6.2375001907, 54.4000015259, 54.5200004578, 8.1502246857, 40.9048614502, 9.6429386139, 51.4656295776, 7.0000000000, 56.4000015259, 
1491547270, 6.8750000000, 8.4499998093, 8.2624998093, 8.4499998093, 7.2125000954, 6.0500001907, 8.2250003815, 6.2750000954, 64.1200027466, 67.8000030518, 8.1235218048, 40.6347770691, 9.5601587296, 50.3212013245, 7.0000000000, 56.5000000000, 
1491547303, 6.7624998093, 8.4875001907, 8.1499996185, 8.3374996185, 7.1750001907, 6.0124998093, 8.2250003815, 6.2375001907, 57.4000015259, 66.9199981689, 8.1101703644, 40.3601112366, 9.4907302856, 49.2408638000, 7.0000000000, 56.5999984741, 
1491547336, 6.6500000954, 8.2250003815, 8.0375003815, 8.4499998093, 6.9875001907, 5.9749999046, 8.1499996185, 6.1999998093, 57.7999992371, 71.1999969482, 8.0674448013, 40.0900268555, 9.4052791595, 48.2841224670, 7.0000000000, 56.7999992371, 
1491547369, 6.5374999046, 8.1125001907, 7.9250001907, 8.1125001907, 7.0999999046, 5.9375000000, 8.1499996185, 6.1250000000, 49.3199996948, 58.3199996948, 8.0380716324, 39.8321495056, 9.3091478348, 47.4540328979, 7.0000000000, 56.9000015259, 
1491547402, 6.4250001907, 8.0000000000, 7.8499999046, 8.0000000000, 7.0250000954, 5.9000000954, 8.0749998093, 6.1250000000, 69.4000015259, 48.5999984741, 7.9980163574, 39.5864791870, 9.2236976624, 46.7551689148, 7.0000000000, 57.2000007629, 
1491547435, 6.3499999046, 8.0749998093, 7.7375001907, 7.8874998093, 6.9875001907, 5.8625001907, 8.0749998093, 6.0875000954, 59.5200004578, 70.5199966431, 7.9419393539, 39.4399948120, 9.1248950958, 46.0044250488, 7.0000000000, 57.5999984741, 
1491547468, 6.2375001907, 7.7750000954, 7.6250000000, 8.0749998093, 6.9875001907, 5.8249998093, 8.0000000000, 6.0500001907, 66.5999984741, 70.5999984741, 7.8992142677, 39.2248420715, 9.0554666519, 45.3910140991, 7.0000000000, 58.0000000000, 
1491547501, 6.1624999046, 7.6624999046, 7.5500001907, 7.6624999046, 6.9124999046, 5.7874999046, 7.9625000954, 6.0124998093, 75.1999969482, 56.7999992371, 7.8858623505, 39.0234222412, 8.9726867676, 44.8142204285, 6.9000000954, 58.5000000000, 
1491547534, 6.0124998093, 7.5875000954, 7.4375000000, 7.6250000000, 6.9124999046, 5.7125000954, 7.9625000954, 5.9749999046, 56.5999984741, 64.3199996948, 7.8564887047, 38.8220024109, 8.9032573700, 44.2557411194, 6.9000000954, 59.0000000000, 
1491547567, 6.1624999046, 7.4749999046, 7.3625001907, 7.5500001907, 6.8375000954, 5.7125000954, 7.9250001907, 5.9375000000, 55.7200012207, 47.5200004578, 7.7870602608, 38.6877250671, 8.8151369095, 43.7842369080, 6.9000000954, 59.2999992371, 
1491547600, 5.8625001907, 7.4000000954, 7.2874999046, 7.7375001907, 6.8000001907, 5.6374998093, 7.8874998093, 5.8625001907, 46.1199989319, 63.3199996948, 7.7283129692, 38.4878311157, 8.7323570251, 43.2989997864, 6.9000000954, 59.4000015259, 
1491547633, 5.7500000000, 7.3249998093, 7.1750001907, 7.3249998093, 6.7624998093, 5.6374998093, 7.8125000000, 5.8249998093, 44.9199981689, 67.0000000000, 7.6989393234, 38.2757301331, 8.6602582932, 42.9266815186, 6.9000000954, 59.5999984741, 
1491547666, 5.7125000954, 7.2125000954, 7.0999999046, 7.2500000000, 6.7249999046, 5.5999999046, 7.7750000954, 5.7874999046, 57.7999992371, 62.5200004578, 7.6855878830, 38.1292457581, 8.5908288956, 42.4734878540, 6.8000001907, 59.9000015259, 
1491547699, 5.8249998093, 7.1374998093, 7.0250000954, 7.1750001907, 6.6875000000, 5.5250000954, 7.7750000954, 5.7500000000, 59.0000000000, 52.3199996948, 7.6428627968, 37.9598693848, 8.5347528458, 42.0721740723, 6.8000001907, 60.2999992371, 
1491547732, 5.5250000954, 7.0625000000, 6.9499998093, 7.4000000954, 6.6500000954, 5.4875001907, 7.7375001907, 5.7125000954, 65.1999969482, 69.1200027466, 7.6295108795, 37.8103294373, 8.5080490112, 41.6830711365, 6.8000001907, 60.5999984741, 
1491547765, 5.4875001907, 6.9875001907, 6.8750000000, 7.0250000954, 6.6125001907, 5.4499998093, 7.6624999046, 5.7125000954, 54.2000007629, 56.5200004578, 7.6028075218, 37.6546897888, 8.4359502792, 41.2710762024, 6.8000001907, 61.0000000000, 
1491547798, 5.4124999046, 6.9124999046, 6.8375000954, 6.9499998093, 6.5749998093, 5.4499998093, 7.6250000000, 5.6374998093, 50.0000000000, 47.7999992371, 7.5173573494, 37.5082015991, 8.3798732758, 40.9048614502, 6.8000001907, 61.5000000000, 
1491547832, 5.5625000000, 6.8375000954, 6.7624998093, 6.8750000000, 6.5374999046, 5.4124999046, 7.6250000000, 5.5999999046, 63.9199981689, 67.4000015259, 7.5307087898, 37.3647651672, 8.3264665604, 40.6073074341, 6.6999998093, 62.0999984741, 
1491547865, 5.2624998093, 6.7624998093, 6.6875000000, 7.0999999046, 6.5000000000, 5.3375000954, 7.5875000954, 5.5625000000, 49.5200004578, 53.9199981689, 7.4906539917, 37.2213325500, 8.2703895569, 40.2441444397, 6.6999998093, 62.7000007629, 
1491547898, 5.2249999046, 6.6875000000, 6.6500000954, 6.7624998093, 6.4625000954, 5.3375000954, 7.5124998093, 5.5625000000, 65.8000030518, 49.5999984741, 7.4612803459, 37.1221466064, 8.1982908249, 39.9511718750, 6.6999998093, 63.0000000000, 
1491547931, 5.1500000954, 6.6500000954, 6.5749998093, 6.6875000000, 6.4250001907, 5.3000001907, 7.5124998093, 5.5250000954, 71.5999984741, 45.5999984741, 7.4052033424, 36.9344635010, 8.1582365036, 39.6414146423, 6.5999999046, 63.4000015259, 
1491547964, 5.3000001907, 6.5749998093, 6.5000000000, 6.6500000954, 6.3874998093, 5.2624998093, 7.4749999046, 5.4875001907, 48.5200004578, 56.5200004578, 7.3784999847, 36.8459587097, 8.1155109406, 39.3469123840, 6.5999999046, 63.9000015259, 
1491547997, 5.0374999046, 6.5000000000, 6.4250001907, 6.8750000000, 6.3499999046, 5.2249999046, 7.4375000000, 5.4499998093, 53.5999984741, 68.7200012207, 7.3624782562, 36.6735343933, 8.0727853775, 39.0829315186, 6.5999999046, 64.4000015259, 
1491548030, 5.0000000000, 6.4625000954, 6.3874998093, 6.5000000000, 6.3499999046, 5.2249999046, 7.4000000954, 5.4124999046, 52.5999984741, 49.2000007629, 7.3357748985, 36.5850296021, 8.0167083740, 38.7609672546, 6.5999999046, 64.8000030518, 
1491548063, 4.9250001907, 6.3874998093, 6.3499999046, 6.4625000954, 6.3125000000, 5.1500000954, 7.4000000954, 5.3750000000, 50.5999984741, 53.5200004578, 7.3224229813, 36.4705886841, 7.9900054932, 38.5870132446, 6.5999999046, 64.9000015259, 
1491548096, 4.8874998093, 6.3499999046, 6.3125000000, 6.6875000000, 6.2750000954, 5.1500000954, 7.3625001907, 5.3750000000, 56.2000007629, 67.0000000000, 7.2930493355, 36.3530921936, 7.9472799301, 38.2909889221, 6.5999999046, 64.6999969482, 
1491548129, 4.8125000000, 6.3125000000, 6.2375001907, 6.3499999046, 6.2750000954, 5.1125001907, 7.3249998093, 5.3375000954, 59.1199989319, 61.7999992371, 7.2503242493, 36.2661170959, 7.9179062843, 38.0575256348, 6.5999999046, 64.5999984741, 
1491548162, 4.8125000000, 6.2750000954, 6.1999998093, 6.3125000000, 6.1999998093, 5.0749998093, 7.2874999046, 5.3000001907, 54.4000015259, 45.4000015259, 7.2369728088, 36.1409950256, 7.9045548439, 37.8057518005, 6.5000000000, 64.6999969482, 
1491548195, 4.7375001907, 6.1999998093, 6.1624999046, 6.2750000954, 6.1999998093, 5.0749998093, 7.2874999046, 5.3000001907, 67.5999984741, 49.9199981689, 7.1942472458, 35.9960327148, 7.8057527542, 37.6134872437, 6.5000000000, 65.0000000000, 
1491548228, 4.9250001907, 6.1624999046, 6.0875000954, 6.1999998093, 6.1624999046, 5.0000000000, 7.2500000000, 5.2249999046, 44.9199981689, 62.7999992371, 7.1808958054, 35.9227905273, 7.7924008369, 37.4242782593, 6.5000000000, 65.3000030518, 
1491548261, 4.6624999046, 6.0875000954, 6.1250000000, 6.1999998093, 6.1250000000, 5.0000000000, 7.2125000954, 5.2249999046, 48.2000007629, 49.0000000000, 7.1248188019, 35.8083457947, 7.7656979561, 37.2487983704, 6.5000000000, 65.5000000000, 
1491548294, 4.6250000000, 6.0500001907, 6.0500001907, 6.1250000000, 6.1250000000, 4.9625000954, 7.1750001907, 5.1875000000, 49.3199996948, 47.2000007629, 7.1381702423, 35.6923789978, 7.7203021049, 37.0580596924, 6.4000000954, 65.9000015259, 
1491548327, 4.5875000954, 6.0124998093, 5.9749999046, 6.0875000954, 6.0875000954, 4.9250001907, 7.1750001907, 5.1875000000, 59.5999984741, 54.7200012207, 7.1114673615, 35.5916671753, 7.6935987473, 36.8368034363, 6.4000000954, 66.4000015259, 
1491548360, 4.5500001907, 5.9749999046, 5.9749999046, 6.0500001907, 6.0500001907, 4.9250001907, 7.1374998093, 5.1500000954, 57.1199989319, 66.0000000000, 7.1114673615, 35.5184249878, 7.6215000153, 36.6353874207, 6.4000000954, 66.9000015259, 
1491548393, 4.5124998093, 5.9375000000, 6.0124998093, 6.0124998093, 6.0500001907, 4.8874998093, 7.1374998093, 5.1500000954, 51.1199989319, 45.4000015259, 7.0687417984, 35.4039840698, 7.6081480980, 36.4858474731, 6.4000000954, 67.3000030518, 
1491548426, 4.4749999046, 5.9000000954, 5.8625001907, 5.9749999046, 6.0124998093, 4.8499999046, 7.0999999046, 5.1125001907, 58.5999984741, 52.1199989319, 7.0420384407, 35.2895393372, 7.5814452171, 36.3347816467, 6.4000000954, 67.5000000000, 
1491548459, 4.4375000000, 5.8625001907, 5.8625001907, 5.9375000000, 6.0124998093, 4.8499999046, 7.0625000000, 5.0749998093, 46.5999984741, 60.9199981689, 7.0260167122, 35.2040901184, 7.5520715714, 36.1608314514, 6.4000000954, 67.8000030518, 
1491548493, 4.4000000954, 5.8249998093, 5.7874999046, 5.9000000954, 5.9749999046, 4.8125000000, 7.0625000000, 5.0749998093, 58.5200004578, 54.9199981689, 7.0260167122, 35.1750984192, 7.5387196541, 36.0143432617, 6.4000000954, 68.3000030518, 
1491548526, 4.3625001907, 5.7874999046, 5.8625001907, 5.8249998093, 5.9375000000, 4.7750000954, 7.0250000954, 5.0374999046, 47.0000000000, 48.1199989319, 6.9993133545, 35.0438690186, 7.4692912102, 35.8983764648, 6.3000001907, 68.8000030518, 
1491548559, 4.2874999046, 5.7500000000, 5.7500000000, 5.8249998093, 5.9000000954, 4.7375001907, 6.9875001907, 5.0000000000, 73.9199981689, 61.4000015259, 6.9565882683, 35.0286102295, 7.4399175644, 35.7625694275, 6.3000001907, 68.9000015259, 
1491548592, 4.2500000000, 5.7125000954, 5.6750001907, 5.7874999046, 5.8625001907, 4.7375001907, 6.9875001907, 5.0000000000, 55.0000000000, 66.5999984741, 6.9138627052, 34.8683891296, 7.3971924782, 35.5596237183, 6.3000001907, 68.6999969482, 
1491548625, 4.2125000954, 5.6750001907, 5.6750001907, 5.7500000000, 5.8625001907, 4.6999998093, 6.9499998093, 4.9250001907, 53.7999992371, 48.0000000000, 6.9298849106, 34.8653373718, 7.3411154747, 35.4543380737, 6.3000001907, 68.8000030518, 
1491548658, 4.2125000954, 5.5999999046, 5.7125000954, 5.7125000954, 5.8249998093, 4.6624999046, 6.9499998093, 4.9250001907, 54.0000000000, 65.9199981689, 6.8577857018, 34.7646293640, 7.3277635574, 35.3490486145, 6.3000001907, 69.4000015259, 
1491548691, 4.1374998093, 5.5625000000, 5.5625000000, 5.6750001907, 5.7874999046, 4.6250000000, 6.8750000000, 4.8874998093, 54.1199989319, 56.4000015259, 6.8177309036, 34.7325859070, 7.2449836731, 35.2590217590, 6.1999998093, 69.9000015259, 
1491548724, 4.0999999046, 5.5625000000, 5.5250000954, 5.5999999046, 5.7500000000, 4.5875000954, 6.8750000000, 4.8499999046, 60.3199996948, 64.5199966431, 6.7616539001, 34.6868095398, 7.2156100273, 35.1216888428, 6.1999998093, 70.1999969482, 
1491548757, 4.0250000954, 5.4875001907, 5.4875001907, 5.5625000000, 5.7125000954, 4.5875000954, 6.8000001907, 4.8125000000, 51.1199989319, 62.5999984741, 6.7055773735, 34.5983047485, 7.1755552292, 35.0606536865, 6.0999999046, 70.5999984741, 
1491548790, 3.9874999523, 5.4124999046, 5.5250000954, 5.5250000954, 5.6750001907, 4.5500001907, 6.8000001907, 4.7375001907, 56.1199989319, 55.3199996948, 6.6895551682, 34.5387954712, 7.1034560204, 34.9111175537, 6.0999999046, 71.0999984741, 
1491548823, 3.9500000477, 5.3750000000, 5.3750000000, 5.4499998093, 5.6374998093, 4.4749999046, 6.7624998093, 4.7375001907, 53.5200004578, 64.5999984741, 6.6495003700, 34.4762344360, 7.0634012222, 34.8363456726, 6.0999999046, 71.4000015259, 
1491548856, 3.9124999046, 5.3375000954, 5.3375000954, 5.4124999046, 5.6374998093, 4.4749999046, 6.6875000000, 4.6624999046, 67.8000030518, 70.1200027466, 6.5613794327, 34.4304580688, 7.0206761360, 34.6578178406, 6.0000000000, 71.5000000000, 
1491548889, 3.8375000954, 5.3000001907, 5.3000001907, 5.3750000000, 5.5999999046, 4.4000000954, 6.6875000000, 4.6250000000, 47.2000007629, 64.9199981689, 6.5053024292, 34.3877334595, 6.9645991325, 34.5815200806, 6.0000000000, 71.5999984741, 
1491548922, 3.7999999523, 5.2249999046, 5.3375000954, 5.3375000954, 5.5250000954, 4.3625001907, 6.6500000954, 4.5875000954, 62.1199989319, 60.4000015259, 6.4919509888, 34.3114356995, 6.9218735695, 34.4930191040, 5.9000000954, 72.0000000000, 
1491548955, 3.7625000477, 5.2249999046, 5.1875000000, 5.3000001907, 5.4875001907, 4.3249998093, 6.6125001907, 4.5875000954, 54.4000015259, 57.9199981689, 6.4625773430, 34.2824440002, 6.8791484833, 34.3297462463, 5.9000000954, 72.5000000000, 
1491548988, 3.7249999046, 5.1500000954, 5.1875000000, 5.2249999046, 5.4499998093, 4.3249998093, 6.5749998093, 4.5500001907, 54.3199996948, 64.1200027466, 6.4492254257, 34.2198829651, 6.8390936852, 34.3282203674, 5.9000000954, 72.9000015259, 
1491549021, 3.6500000954, 5.1125001907, 5.1125001907, 5.2249999046, 5.4124999046, 4.2874999046, 6.5374999046, 4.5124998093, 46.5999984741, 59.5999984741, 6.3931488991, 34.1771583557, 6.8097200394, 34.2504005432, 5.8000001907, 73.0000000000, 
1491549054, 3.6124999523, 5.1875000000, 5.0749998093, 5.1875000000, 5.3750000000, 4.2500000000, 6.5000000000, 4.4375000000, 56.5999984741, 75.8000030518, 6.3504233360, 34.1176452637, 6.7536430359, 34.1313819885, 5.8000001907, 73.3000030518, 
1491549087, 3.5750000477, 5.0374999046, 5.0374999046, 5.1125001907, 5.2249999046, 4.2125000954, 6.4625000954, 4.4000000954, 58.2000007629, 57.7999992371, 6.3370718956, 34.0550842285, 6.7269396782, 34.0413513184, 5.8000001907, 73.5000000000, 
1491549121, 3.5374999046, 5.0000000000, 5.0000000000, 5.0749998093, 5.3375000954, 4.1750001907, 6.4250001907, 4.3249998093, 66.8000030518, 54.5999984741, 6.2809948921, 34.0398254395, 6.6842145920, 33.9391174316, 5.8000001907, 73.8000030518, 
1491549154, 3.5000000000, 4.9250001907, 4.9625000954, 5.0374999046, 5.2624998093, 4.1374998093, 6.3874998093, 4.3249998093, 62.5200004578, 49.1199989319, 6.2382698059, 33.9497985840, 6.6281375885, 33.8475608826, 5.8000001907, 74.1999969482, 
1491549187, 3.4625000954, 5.0749998093, 4.9250001907, 5.0000000000, 5.2624998093, 4.0999999046, 6.3499999046, 4.2874999046, 58.1199989319, 59.9199981689, 6.1982145309, 33.8933410645, 6.6121158600, 33.7193870544, 5.6999998093, 74.9000015259, 
1491549220, 3.4249999523, 4.8874998093, 4.8874998093, 4.9625000954, 5.0374999046, 4.0625000000, 6.3125000000, 4.2874999046, 45.2000007629, 58.5200004578, 6.1821928024, 33.8490867615, 6.5827422142, 33.6568260193, 5.6999998093, 75.5999984741, 
1491549253, 3.3875000477, 4.8499999046, 4.8499999046, 4.9250001907, 5.1875000000, 4.0250000954, 6.3125000000, 4.1750001907, 54.7999992371, 68.4000015259, 6.1688408852, 33.7483787537, 6.5693902969, 33.5835800171, 5.6999998093, 76.0000000000, 
1491549286, 3.3875000477, 4.8125000000, 4.8125000000, 4.8874998093, 5.1500000954, 3.9874999523, 6.2750000954, 4.2125000954, 47.5999984741, 57.3199996948, 6.1554894447, 33.7483787537, 6.5426869392, 33.4782943726, 5.6999998093, 76.0000000000, 
1491549319, 3.3499999046, 4.9250001907, 4.8125000000, 4.8874998093, 5.1125001907, 3.9874999523, 6.2375001907, 4.2125000954, 62.5999984741, 66.5199966431, 6.1261157990, 33.7026023865, 6.4866104126, 33.4325180054, 5.6999998093, 76.0000000000, 
1491549352, 3.3125000000, 4.7375001907, 4.7750000954, 4.8499999046, 4.9250001907, 3.9500000477, 6.1999998093, 4.1750001907, 56.5999984741, 50.0000000000, 6.1127643585, 33.6186752319, 6.5133132935, 33.3180732727, 5.6999998093, 76.0000000000, 
1491549385, 3.2750000954, 4.6999998093, 4.7375001907, 4.8499999046, 5.0749998093, 3.9124999046, 6.1624999046, 4.0999999046, 59.7999992371, 61.3199996948, 6.0860610008, 33.5835800171, 6.4572367668, 33.2707710266, 5.6999998093, 75.9000015259, 
1491549418, 3.2374999523, 4.6624999046, 4.6624999046, 4.8125000000, 5.0374999046, 3.9124999046, 6.1624999046, 4.1374998093, 62.5200004578, 65.3199996948, 6.0139617920, 33.5545883179, 6.4145112038, 33.2570381165, 5.6999998093, 75.5999984741, 
1491549451, 3.2000000477, 4.7750000954, 4.6624999046, 4.7375001907, 5.0000000000, 3.8750000000, 6.1250000000, 4.0999999046, 65.7200012207, 72.9199981689, 6.0006103516, 33.5515365601, 6.3878078461, 33.1487007141, 5.6999998093, 75.5000000000, 
1491549484, 3.1624999046, 4.6250000000, 4.5875000954, 4.7375001907, 4.8125000000, 3.8375000954, 6.0875000954, 4.0625000000, 62.7999992371, 53.3199996948, 5.9578852654, 33.4813461304, 6.3317313194, 33.0342559814, 5.5999999046, 75.8000030518, 
