datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491115542, 12.8000001907, 15.1999998093, 14.4499998093, 15.0500001907, 8.6750001907, 7.6624999046, 9.7624998093, 7.6999998093, 73.3199996948, 70.3199996948, 8.6976423264, 74.6044082642, 13.1998167038, 63.5767135620, 4.9000000954, 74.8000030518, 
1491115575, 12.3500003815, 14.7124996185, 14.0375003815, 14.5625000000, 8.7500000000, 7.4749999046, 9.6499996185, 7.5500001907, 45.7999992371, 47.7999992371, 8.5988407135, 74.5235366821, 12.9621572495, 63.4073410034, 4.9000000954, 74.6999969482, 
1491115608, 11.9750003815, 14.2624998093, 13.5874996185, 14.1125001907, 8.6000003815, 7.3625001907, 9.4624996185, 7.4749999046, 60.1199989319, 47.4000015259, 8.4866867065, 74.3938369751, 12.7084760666, 62.8366508484, 4.9000000954, 74.5000000000, 
1491115641, 11.6000003815, 13.8125000000, 13.2124996185, 13.6999998093, 8.4499998093, 7.2500000000, 9.3500003815, 7.3249998093, 60.3199996948, 66.1200027466, 8.3905544281, 74.3083877563, 12.4708175659, 62.6581230164, 4.9000000954, 74.3000030518, 
1491115674, 11.2624998093, 13.4375000000, 12.8374996185, 13.3249998093, 8.3000001907, 7.0999999046, 9.2375001907, 7.2125000954, 62.9199981689, 54.9199981689, 8.2623786926, 74.2107238770, 12.2037839890, 62.2552833557, 4.9000000954, 74.1999969482, 
1491115707, 10.8874998093, 13.0249996185, 12.4624996185, 12.9499998093, 8.0000000000, 6.9499998093, 9.0874996185, 7.0625000000, 65.5199966431, 51.4000015259, 8.1929502487, 74.1054382324, 11.9634542465, 62.2095069885, 5.0000000000, 74.3000030518, 
1491115740, 10.5500001907, 12.6499996185, 12.1250000000, 12.5749998093, 8.0375003815, 6.8375000954, 8.9375000000, 6.9499998093, 53.3199996948, 58.5200004578, 8.1101703644, 73.9269104004, 11.7818727493, 61.7425804138, 5.0000000000, 74.4000015259, 
1491115773, 10.2500000000, 12.3125000000, 11.7875003815, 12.2375001907, 7.9250001907, 6.7249999046, 8.8625001907, 6.8375000954, 53.5200004578, 68.8000030518, 7.9980163574, 73.5851058960, 11.5415430069, 61.4206161499, 5.0000000000, 74.4000015259, 
1491115806, 9.9125003815, 11.9750003815, 11.4875001907, 11.8999996185, 7.8499999046, 6.6125001907, 8.7124996185, 6.7249999046, 56.7999992371, 55.7200012207, 7.9552912712, 73.3134994507, 11.3305864334, 60.8911285400, 5.0000000000, 74.0999984741, 
1491115839, 9.6499996185, 11.6750001907, 11.2250003815, 11.6000003815, 7.6999998093, 6.5000000000, 8.6374998093, 6.6500000954, 48.5200004578, 46.5200004578, 7.8564887047, 72.9671173096, 11.1329822540, 60.0762939453, 5.0000000000, 73.8000030518, 
1491115872, 9.3874998093, 11.3750000000, 10.9250001907, 11.3000001907, 7.4375000000, 6.3874998093, 8.5249996185, 6.5374999046, 58.9199981689, 63.5200004578, 7.7870602608, 72.5963211060, 10.9380483627, 59.3148689270, 5.0999999046, 73.5999984741, 
1491115905, 9.1250000000, 11.0749998093, 10.6250000000, 11.0000000000, 7.5124998093, 6.3125000000, 8.4125003815, 6.3874998093, 56.0000000000, 65.1999969482, 7.6855878830, 72.1599121094, 10.7564659119, 58.4740982056, 5.0999999046, 73.3000030518, 
1491115938, 8.8625001907, 10.7749996185, 10.3625001907, 10.7375001907, 7.4000000954, 6.1999998093, 8.3000001907, 6.3125000000, 47.7200012207, 75.1999969482, 7.6028075218, 71.6304244995, 10.5882349014, 57.7447166443, 5.0999999046, 73.1999969482, 
1491115971, 8.6000003815, 10.5124998093, 10.1000003815, 10.4750003815, 7.2874999046, 6.0875000954, 8.2250003815, 6.2375001907, 66.5199966431, 45.5200004578, 7.5467305183, 71.1757049561, 10.4039821625, 56.9481964111, 5.0999999046, 73.0999984741, 
1491116004, 8.3750000000, 10.2500000000, 9.9125003815, 10.2124996185, 7.1750001907, 5.9749999046, 8.1125001907, 6.1250000000, 62.7999992371, 49.9199981689, 7.4906539917, 70.6965713501, 10.2491035461, 56.2584877014, 5.1999998093, 73.4000015259, 
1491116037, 8.1499996185, 9.9875001907, 9.6125001907, 9.9875001907, 7.1374998093, 5.9000000954, 8.0749998093, 6.0500001907, 45.2000007629, 50.4000015259, 7.4345769882, 70.1686096191, 10.0942249298, 55.2147712708, 5.1999998093, 73.6999969482, 
1491116071, 7.8874998093, 9.7624998093, 9.4250001907, 9.7250003815, 7.0250000954, 5.8249998093, 7.9625000954, 5.9375000000, 55.7999992371, 67.5199966431, 7.3918519020, 69.6009750366, 9.9259939194, 53.9879455566, 5.1999998093, 73.5999984741, 
1491116104, 7.6624999046, 9.5375003815, 9.1625003815, 9.5000000000, 6.9124999046, 5.7500000000, 7.8874998093, 5.8625001907, 64.1200027466, 60.7999992371, 7.2930493355, 69.0928497314, 9.7871370316, 52.6649894714, 5.1999998093, 73.0999984741, 
1491116137, 7.4749999046, 9.3874998093, 8.9750003815, 9.2749996185, 6.8375000954, 5.6750001907, 7.7750000954, 5.7874999046, 67.4000015259, 75.7200012207, 7.2503242493, 68.6121902466, 9.6295871735, 51.2672615051, 5.3000001907, 72.5000000000, 
1491116170, 7.2500000000, 9.0500001907, 8.7500000000, 9.0874996185, 6.6125001907, 5.5625000000, 7.7375001907, 5.7125000954, 49.9199981689, 59.5999984741, 7.1808958054, 68.0643920898, 9.4907302856, 50.1792945862, 5.3000001907, 72.3000030518, 
1491116203, 7.0625000000, 8.8625001907, 8.5625000000, 8.8625001907, 6.6875000000, 5.4875001907, 7.6624999046, 5.5999999046, 49.4000015259, 57.4000015259, 7.1381702423, 67.5226974487, 9.3358507156, 49.2500190735, 5.3000001907, 72.5999984741, 
1491116236, 6.8750000000, 8.6374998093, 8.3750000000, 8.6750001907, 6.6125001907, 5.4499998093, 7.5875000954, 5.5625000000, 68.0000000000, 68.4000015259, 7.0981154442, 66.8329925537, 9.2103452682, 48.5526809692, 5.3000001907, 73.0000000000, 
1491116269, 6.6875000000, 8.5625000000, 8.1875000000, 8.4875001907, 6.5000000000, 5.3750000000, 7.4749999046, 5.5250000954, 49.5999984741, 63.0000000000, 7.0687417984, 65.8762512207, 9.0688180923, 48.1406898499, 5.4000000954, 72.9000015259, 
1491116302, 6.5374999046, 8.3000001907, 8.0375003815, 8.3374996185, 6.2750000954, 5.2624998093, 7.4375000000, 5.4499998093, 65.0000000000, 65.0000000000, 6.9993133545, 64.7898101807, 8.9726867676, 47.6005172729, 5.4000000954, 72.5999984741, 
1491116335, 6.3874998093, 8.1125001907, 7.8874998093, 8.1499996185, 6.3874998093, 5.2249999046, 7.3625001907, 5.3375000954, 59.5200004578, 68.5999984741, 6.9699397087, 63.4912643433, 8.8605327606, 47.3716316223, 5.4000000954, 72.3000030518, 
1491116368, 6.2375001907, 7.9625000954, 7.7375001907, 8.0000000000, 6.3125000000, 5.1500000954, 7.2874999046, 5.3000001907, 64.4000015259, 55.4000015259, 6.9298849106, 62.1545753479, 8.7323570251, 47.2297248840, 5.4000000954, 72.1999969482, 
1491116401, 6.1250000000, 7.9250001907, 7.5875000954, 7.8499999046, 6.2375001907, 5.0749998093, 7.2500000000, 5.2624998093, 60.0000000000, 50.0000000000, 6.8738079071, 60.6942863464, 8.6602582932, 46.8741874695, 5.4000000954, 72.0999984741, 
1491116434, 5.9749999046, 7.6250000000, 7.4375000000, 7.6999998093, 6.0124998093, 5.0000000000, 7.1374998093, 5.1875000000, 48.2000007629, 49.9199981689, 6.8444342613, 59.2294197083, 8.5214004517, 46.7994194031, 5.5000000000, 71.9000015259, 
1491116467, 5.8625001907, 7.5124998093, 7.2874999046, 7.5500001907, 6.0875000954, 4.9250001907, 7.1374998093, 5.0749998093, 50.0000000000, 60.3199996948, 6.7883572578, 57.8683128357, 8.4359502792, 46.6269950867, 5.5000000000, 71.9000015259, 
1491116500, 5.7125000954, 7.3625001907, 7.1750001907, 7.4000000954, 6.0500001907, 4.8874998093, 7.0625000000, 5.0749998093, 64.5199966431, 49.2000007629, 6.7616539001, 56.5377273560, 8.3398180008, 46.7261772156, 5.5000000000, 71.9000015259, 
1491116533, 5.5999999046, 7.3625001907, 7.0625000000, 7.2874999046, 5.9749999046, 4.8125000000, 7.0250000954, 4.9625000954, 53.5999984741, 63.9199981689, 6.7322802544, 55.3505744934, 8.2543678284, 46.5339126587, 5.5000000000, 71.5999984741, 
1491116566, 5.4875001907, 7.1374998093, 6.9499998093, 7.3249998093, 5.7500000000, 4.7375001907, 6.9499998093, 4.9625000954, 69.5999984741, 52.7200012207, 6.7055773735, 54.3266944885, 8.1422138214, 46.6224136353, 5.5000000000, 71.4000015259, 
1491116599, 5.4124999046, 7.0250000954, 6.8375000954, 7.0625000000, 5.8625001907, 4.7375001907, 6.8750000000, 4.8499999046, 56.7999992371, 59.9199981689, 6.6895551682, 53.4004745483, 8.0594339371, 46.4713516235, 5.5999999046, 71.5000000000, 
1491116632, 5.3000001907, 6.9124999046, 6.7249999046, 6.9499998093, 5.7874999046, 4.6624999046, 6.8375000954, 4.8125000000, 58.3199996948, 64.4000015259, 6.6334781647, 52.5825881958, 7.9900054932, 46.4881362915, 5.5999999046, 71.9000015259, 
1491116665, 5.1875000000, 6.9124999046, 6.6500000954, 6.8375000954, 5.7125000954, 4.5875000954, 6.8000001907, 4.8125000000, 56.4000015259, 61.7200012207, 6.6174564362, 51.8043785095, 7.9339284897, 46.4805068970, 5.5999999046, 71.9000015259, 
1491116698, 5.1125001907, 6.7249999046, 6.5374999046, 6.9875001907, 5.6750001907, 4.5500001907, 6.7624998093, 4.7375001907, 67.5199966431, 82.8000030518, 6.6334781647, 51.1451911926, 7.8484778404, 46.6071548462, 5.5999999046, 71.4000015259, 
1491116732, 5.0374999046, 6.6125001907, 6.4625000954, 6.6500000954, 5.6750001907, 4.5500001907, 6.7249999046, 4.6999998093, 47.0000000000, 61.7200012207, 6.5613794327, 50.5088882446, 7.8057527542, 46.5064468384, 5.6999998093, 71.0000000000, 
1491116765, 4.9625000954, 6.5374999046, 6.3499999046, 6.5749998093, 5.6374998093, 4.5124998093, 6.6875000000, 4.6624999046, 72.5999984741, 48.1199989319, 6.5613794327, 49.9320983887, 7.7363243103, 46.5125503540, 5.6999998093, 70.9000015259, 
1491116798, 4.8874998093, 6.5374999046, 6.2750000954, 6.4625000954, 5.5625000000, 4.4749999046, 6.6500000954, 4.6250000000, 53.2000007629, 59.5999984741, 6.5613794327, 49.3003730774, 7.6935987473, 46.4423599243, 5.6999998093, 71.1999969482, 
1491116831, 4.8125000000, 6.3499999046, 6.2375001907, 6.6500000954, 5.5250000954, 4.4375000000, 6.6125001907, 4.6250000000, 60.5999984741, 70.1200027466, 6.5480279922, 48.7830924988, 7.6642251015, 46.5674819946, 5.6999998093, 71.5000000000, 
1491116864, 4.7375001907, 6.2750000954, 6.1250000000, 6.3125000000, 5.5250000954, 4.4000000954, 6.5374999046, 4.5875000954, 68.1999969482, 48.5999984741, 6.4919509888, 48.2459754944, 7.5947966576, 46.6163101196, 5.6999998093, 71.8000030518, 
1491116897, 4.6624999046, 6.2375001907, 6.0500001907, 6.2750000954, 5.4875001907, 4.3625001907, 6.5374999046, 4.5500001907, 59.3199996948, 62.7999992371, 6.5053024292, 47.7805747986, 7.5520715714, 46.5064468384, 5.6999998093, 71.8000030518, 
1491116930, 4.6624999046, 6.1624999046, 6.0124998093, 6.1999998093, 5.4499998093, 4.3249998093, 6.5374999046, 4.5500001907, 65.5999984741, 49.5999984741, 6.5053024292, 47.3166999817, 7.5093460083, 46.7353324890, 5.8000001907, 71.4000015259, 
1491116963, 4.5875000954, 6.0875000954, 5.9375000000, 6.3874998093, 5.4499998093, 4.3249998093, 6.5000000000, 4.5124998093, 55.3199996948, 49.7999992371, 6.4785990715, 46.8818206787, 7.4265661240, 46.6910820007, 5.8000001907, 71.0000000000, 
1491116996, 4.4749999046, 6.0124998093, 5.8625001907, 6.0875000954, 5.4124999046, 4.2874999046, 6.5000000000, 4.4749999046, 68.5199966431, 57.1199989319, 6.4492254257, 46.4927139282, 7.4132142067, 46.7765312195, 5.8000001907, 71.0000000000, 
1491117029, 4.4375000000, 5.9749999046, 5.8249998093, 6.0124998093, 5.4124999046, 4.2874999046, 6.4625000954, 4.4749999046, 55.1199989319, 53.9199981689, 6.4492254257, 46.1219177246, 7.3571372032, 46.8635063171, 5.8000001907, 71.0999984741, 
1491117062, 4.5500001907, 5.9000000954, 5.7874999046, 5.9749999046, 5.3750000000, 4.2500000000, 6.4625000954, 4.4749999046, 56.7999992371, 60.1199989319, 6.4492254257, 45.7236595154, 7.3144121170, 46.7811088562, 5.8000001907, 71.0000000000, 
1491117095, 4.3625001907, 5.8625001907, 5.7125000954, 6.1624999046, 5.3375000954, 4.2500000000, 6.4250001907, 4.4375000000, 69.1200027466, 60.3199996948, 6.4225225449, 45.4001693726, 7.2716870308, 46.6819267273, 5.8000001907, 70.8000030518, 
1491117128, 4.3249998093, 5.8249998093, 5.6750001907, 5.8249998093, 5.3375000954, 4.2500000000, 6.3874998093, 4.4375000000, 70.1999969482, 58.7200012207, 6.4065003395, 45.0232696533, 7.2449836731, 46.8238334656, 5.8000001907, 70.5000000000, 
1491117161, 4.2874999046, 5.7500000000, 5.6374998093, 5.7874999046, 5.3000001907, 4.2125000954, 6.3874998093, 4.4000000954, 66.8000030518, 47.2000007629, 6.3931488991, 44.7821769714, 7.2156100273, 47.0298309326, 5.9000000954, 70.3000030518, 
1491117194, 4.4000000954, 5.7125000954, 5.5999999046, 5.7500000000, 5.3000001907, 4.1750001907, 6.3499999046, 4.4000000954, 68.8000030518, 68.1200027466, 6.4225225449, 44.4296951294, 7.1755552292, 47.0160980225, 5.9000000954, 70.3000030518, 
1491117227, 4.1750001907, 5.6750001907, 5.5250000954, 5.9749999046, 5.3000001907, 4.1750001907, 6.3499999046, 4.3625001907, 44.4000015259, 55.1199989319, 6.3931488991, 44.1489295959, 7.1755552292, 47.0008392334, 5.9000000954, 70.4000015259, 
1491117260, 4.1374998093, 5.5999999046, 5.5250000954, 5.6750001907, 5.2624998093, 4.1750001907, 6.3125000000, 4.4000000954, 57.4000015259, 46.1199989319, 6.3931488991, 43.8941040039, 7.1328296661, 47.1656379700, 5.9000000954, 70.4000015259, 
1491117293, 4.1374998093, 5.5625000000, 5.4875001907, 5.5999999046, 5.2624998093, 4.1750001907, 6.3125000000, 4.3625001907, 67.1200027466, 70.8000030518, 6.4225225449, 43.6102828979, 7.0767526627, 47.2678718567, 5.9000000954, 70.4000015259, 
1491117326, 4.0999999046, 5.5625000000, 5.4499998093, 5.5625000000, 5.2249999046, 4.1374998093, 6.3125000000, 4.3625001907, 56.5200004578, 49.3199996948, 6.3664455414, 43.3295173645, 7.0767526627, 47.3182258606, 6.0000000000, 70.5000000000, 
1491117360, 4.0625000000, 5.5250000954, 5.4499998093, 5.5250000954, 5.2249999046, 4.1374998093, 6.3125000000, 4.3625001907, 60.0000000000, 75.8000030518, 6.3797969818, 43.1479377747, 7.0473794937, 47.4097824097, 6.0000000000, 70.8000030518, 
1491117393, 4.0250000954, 5.4875001907, 5.3750000000, 5.5250000954, 5.2249999046, 4.0999999046, 6.2750000954, 4.3249998093, 48.1199989319, 70.8000030518, 6.3797969818, 42.9175262451, 7.0473794937, 47.4036788940, 6.0000000000, 71.0000000000, 
1491117426, 3.9874999523, 5.4499998093, 5.3750000000, 5.4875001907, 5.2249999046, 4.1374998093, 6.2750000954, 4.3249998093, 55.9199981689, 74.5199966431, 6.3797969818, 42.6993217468, 7.0073242188, 47.1671638489, 6.0000000000, 71.0000000000, 
1491117459, 3.9874999523, 5.4499998093, 5.3000001907, 5.4499998093, 5.2249999046, 4.0999999046, 6.2750000954, 4.3625001907, 52.5999984741, 63.1199989319, 6.3931488991, 42.4521255493, 6.9779505730, 47.6111984253, 6.0000000000, 70.8000030518, 
1491117492, 3.9500000477, 5.4124999046, 5.3375000954, 5.4499998093, 5.1875000000, 4.0999999046, 6.2750000954, 4.3249998093, 46.4000015259, 63.9199981689, 6.3931488991, 42.2232398987, 6.9645991325, 47.7149620056, 6.0000000000, 70.8000030518, 
1491117525, 3.9500000477, 5.3750000000, 5.2624998093, 5.4124999046, 5.1875000000, 4.0625000000, 6.2750000954, 4.3625001907, 51.3199996948, 65.3199996948, 6.3797969818, 42.0309753418, 6.9512472153, 47.5562667847, 6.0999999046, 71.0999984741, 
1491117558, 3.9124999046, 5.3375000954, 5.2624998093, 5.3750000000, 5.1875000000, 4.0999999046, 6.2750000954, 4.3249998093, 49.1199989319, 57.2000007629, 6.3931488991, 41.8249778748, 6.9352254868, 47.6066207886, 6.0999999046, 71.3000030518, 
1491117591, 3.8750000000, 5.3375000954, 5.2249999046, 5.3375000954, 5.1875000000, 4.0999999046, 6.2750000954, 4.3249998093, 54.7200012207, 70.7200012207, 6.4225225449, 41.6601829529, 6.9645991325, 47.6874961853, 6.0999999046, 71.1999969482, 
1491117624, 3.8750000000, 5.3000001907, 5.2624998093, 5.3375000954, 5.1875000000, 4.0999999046, 6.2375001907, 4.3249998093, 56.2000007629, 61.2000007629, 6.3797969818, 41.4801254272, 6.8951706886, 47.9438476563, 6.0999999046, 70.9000015259, 
1491117657, 3.8375000954, 5.3000001907, 5.1875000000, 5.3375000954, 5.1875000000, 4.0625000000, 6.2750000954, 4.3249998093, 45.5200004578, 55.1199989319, 6.4065003395, 41.2832832336, 6.9085221291, 47.9713134766, 6.0999999046, 70.5999984741, 
1491117690, 3.8375000954, 5.2624998093, 5.1875000000, 5.3000001907, 5.1875000000, 4.0625000000, 6.2750000954, 4.3249998093, 75.8000030518, 62.2000007629, 6.4065003395, 41.0971221924, 6.8791484833, 47.8889160156, 6.1999998093, 70.5000000000, 
1491117723, 3.8375000954, 5.2624998093, 5.1500000954, 5.3000001907, 5.1875000000, 4.0999999046, 6.2750000954, 4.2874999046, 55.0000000000, 69.7200012207, 6.4225225449, 40.8911285400, 6.8791484833, 47.8751831055, 6.1999998093, 70.4000015259, 
1491117756, 3.7999999523, 5.2249999046, 5.1875000000, 5.2624998093, 5.1875000000, 4.0999999046, 6.2375001907, 4.3249998093, 52.4000015259, 46.7200012207, 6.4358739853, 40.7629508972, 6.8791484833, 47.9118041992, 6.1999998093, 70.0999984741, 
1491117789, 3.7999999523, 5.2249999046, 5.1125001907, 5.2624998093, 5.1875000000, 4.0625000000, 6.2375001907, 4.3249998093, 53.0000000000, 49.7200012207, 6.4225225449, 40.5508499146, 6.8791484833, 48.1879920959, 6.1999998093, 69.5999984741, 
1491117822, 3.7625000477, 5.2249999046, 5.1125001907, 5.2249999046, 5.1875000000, 4.0999999046, 6.2375001907, 4.3249998093, 64.5199966431, 64.3199996948, 6.4065003395, 40.4379348755, 6.8657970428, 48.2139320374, 6.1999998093, 69.4000015259, 
1491117855, 3.7625000477, 5.1875000000, 5.0749998093, 5.2249999046, 5.1875000000, 4.0625000000, 6.2375001907, 4.3249998093, 57.4000015259, 67.0000000000, 6.4492254257, 40.2868690491, 6.8390936852, 47.9530029297, 6.1999998093, 69.5000000000, 
1491117888, 3.7625000477, 5.1875000000, 5.1125001907, 5.2249999046, 5.1875000000, 4.0999999046, 6.2375001907, 4.3249998093, 68.1999969482, 64.5199966431, 6.4358739853, 40.1022338867, 6.8791484833, 48.1330604553, 6.1999998093, 69.8000030518, 
1491117921, 3.7625000477, 5.1875000000, 5.0749998093, 5.2249999046, 5.1875000000, 4.0999999046, 6.2750000954, 4.3249998093, 51.3199996948, 52.2000007629, 6.4225225449, 39.9191284180, 6.8390936852, 48.1467933655, 6.1999998093, 69.9000015259, 
1491117954, 3.7625000477, 5.1500000954, 5.0749998093, 5.1875000000, 5.1875000000, 4.0625000000, 6.2750000954, 4.3249998093, 65.3199996948, 47.7200012207, 6.4492254257, 39.8092613220, 6.8230714798, 48.4214553833, 6.1999998093, 69.9000015259, 
1491117988, 3.7625000477, 5.1875000000, 5.0749998093, 5.1875000000, 5.1875000000, 4.0999999046, 6.2750000954, 4.3249998093, 59.1199989319, 63.4000015259, 6.4358739853, 39.6261558533, 6.8524451256, 48.3558387756, 6.3000001907, 69.6999969482, 
1491118021, 3.7249999046, 5.1500000954, 5.1125001907, 5.1500000954, 5.1875000000, 4.0999999046, 6.2750000954, 4.3249998093, 61.4000015259, 62.9199981689, 6.4492254257, 39.5407028198, 6.8524451256, 48.2383460999, 6.3000001907, 69.5999984741, 
1491118054, 3.7249999046, 5.1500000954, 5.0374999046, 5.1875000000, 5.1875000000, 4.0999999046, 6.2750000954, 4.3625001907, 47.7200012207, 45.0000000000, 6.4492254257, 39.4018478394, 6.8524451256, 48.5023269653, 6.3000001907, 69.8000030518, 
1491118087, 3.7249999046, 5.1500000954, 5.0374999046, 5.1875000000, 5.2249999046, 4.0999999046, 6.2750000954, 4.3625001907, 68.4000015259, 59.7200012207, 6.5053024292, 39.2187385559, 6.8524451256, 48.5267410278, 6.3000001907, 69.8000030518, 
1491118120, 3.7249999046, 5.1500000954, 5.0749998093, 5.1500000954, 5.1875000000, 4.0999999046, 6.2750000954, 4.3625001907, 49.0000000000, 51.3199996948, 6.5053024292, 39.1195526123, 6.8657970428, 48.7220573425, 6.3000001907, 69.4000015259, 
1491118153, 3.7249999046, 5.1500000954, 5.0749998093, 5.1500000954, 5.2249999046, 4.0999999046, 6.2750000954, 4.3625001907, 47.4000015259, 46.7200012207, 6.4785990715, 38.9394989014, 6.8390936852, 48.3695716858, 6.3000001907, 68.9000015259, 
1491118186, 3.7249999046, 5.1500000954, 5.0749998093, 5.1500000954, 5.2249999046, 4.1374998093, 6.3125000000, 4.3625001907, 66.5199966431, 55.7999992371, 6.4919509888, 38.8815155029, 6.8657970428, 48.4473953247, 6.4000000954, 68.5999984741, 
1491118219, 3.7249999046, 5.1125001907, 5.0374999046, 5.1500000954, 5.2249999046, 4.1374998093, 6.3125000000, 4.3249998093, 59.5999984741, 62.7200012207, 6.5186543465, 38.7121391296, 6.8657970428, 48.5801467896, 6.4000000954, 68.8000030518, 
1491118252, 3.7249999046, 5.1125001907, 5.0374999046, 5.1500000954, 5.2249999046, 4.1374998093, 6.3125000000, 4.3625001907, 55.9199981689, 70.5199966431, 6.5186543465, 38.6144790649, 6.8791484833, 48.6457633972, 6.4000000954, 69.0999984741, 
1491118285, 3.7249999046, 5.2624998093, 5.0374999046, 5.1500000954, 5.2249999046, 4.1750001907, 6.3125000000, 4.3625001907, 55.7999992371, 45.7200012207, 6.5346760750, 38.5015640259, 6.8657970428, 48.6991691589, 6.4000000954, 69.5000000000, 
1491118318, 3.7249999046, 5.1500000954, 5.0374999046, 5.1500000954, 5.2249999046, 4.1374998093, 6.3125000000, 4.4000000954, 56.2000007629, 64.9199981689, 6.5346760750, 38.3764419556, 6.8657970428, 48.8838043213, 6.5000000000, 69.6999969482, 
1491118351, 3.7249999046, 5.1500000954, 5.0374999046, 5.1500000954, 5.2624998093, 4.1750001907, 6.3125000000, 4.3625001907, 62.7200012207, 53.2000007629, 6.5346760750, 38.2803077698, 6.8951706886, 48.8197135925, 6.5000000000, 69.8000030518, 
1491118384, 3.7249999046, 5.1500000954, 5.0374999046, 5.1500000954, 5.2624998093, 4.1750001907, 6.3125000000, 4.4000000954, 67.3199996948, 63.9199981689, 6.5613794327, 38.2116432190, 6.8657970428, 48.6900138855, 6.5000000000, 69.5999984741, 
1491118417, 3.7249999046, 5.1875000000, 5.0749998093, 5.1500000954, 5.2249999046, 4.1750001907, 6.3499999046, 4.4375000000, 44.7200012207, 70.5999984741, 6.5907530785, 38.0987243652, 6.8791484833, 48.6778068542, 6.5999999046, 69.3000030518, 
1491118450, 3.7625000477, 5.1500000954, 5.0374999046, 5.1500000954, 5.1125001907, 4.1750001907, 6.3499999046, 4.4000000954, 53.7200012207, 70.1999969482, 6.5907530785, 37.9339294434, 6.8791484833, 48.8197135925, 6.5999999046, 69.0000000000, 
1491118483, 3.7625000477, 5.1500000954, 5.0749998093, 5.1875000000, 5.3000001907, 4.2125000954, 6.3874998093, 4.4000000954, 56.7200012207, 68.5999984741, 6.6041045189, 37.9324035645, 6.9085221291, 48.9280548096, 6.5999999046, 68.6999969482, 
1491118516, 3.7625000477, 5.1500000954, 5.0374999046, 5.1875000000, 5.3000001907, 4.2125000954, 6.3874998093, 4.4749999046, 48.0000000000, 72.1999969482, 6.6174564362, 37.7920188904, 6.9218735695, 48.6915397644, 6.5999999046, 68.4000015259, 
1491118549, 3.7625000477, 5.2624998093, 5.0374999046, 5.1500000954, 5.3000001907, 4.2125000954, 6.3874998093, 4.4375000000, 47.4000015259, 66.8000030518, 6.6334781647, 37.6958885193, 6.9218735695, 49.0989532471, 6.5999999046, 68.0999984741, 
1491118582, 3.7625000477, 5.1500000954, 5.0749998093, 5.1500000954, 5.1500000954, 4.2500000000, 6.3874998093, 4.4749999046, 64.1200027466, 45.5200004578, 6.6334781647, 37.5982284546, 6.9645991325, 48.9051666260, 6.6999998093, 68.0999984741, 
1491118616, 3.7999999523, 5.1500000954, 5.0749998093, 5.1875000000, 5.3375000954, 4.2125000954, 6.4250001907, 4.4749999046, 57.0000000000, 56.7200012207, 6.6628518105, 37.5295639038, 6.9352254868, 48.9967193604, 6.6999998093, 68.4000015259, 
1491118649, 3.7999999523, 5.1500000954, 5.0749998093, 5.1875000000, 5.3375000954, 4.2500000000, 6.4250001907, 4.5124998093, 54.4000015259, 53.4000015259, 6.6628518105, 37.4639511108, 6.9352254868, 49.0928497314, 6.6999998093, 68.5000000000, 
1491118682, 3.7625000477, 5.3000001907, 5.0749998093, 5.1875000000, 5.3750000000, 4.2500000000, 6.4250001907, 4.5124998093, 55.2000007629, 71.9199981689, 6.6895551682, 37.3769760132, 6.9512472153, 49.1706733704, 6.6999998093, 68.3000030518, 
1491118715, 3.7999999523, 5.1875000000, 5.1125001907, 5.2249999046, 5.1875000000, 4.2874999046, 6.4625000954, 4.5124998093, 44.7200012207, 56.7200012207, 6.7189288139, 37.3235664368, 6.9779505730, 49.0928497314, 6.6999998093, 68.0999984741, 
1491118748, 3.7999999523, 5.1875000000, 5.0749998093, 5.1875000000, 5.3750000000, 4.2874999046, 6.4625000954, 4.5124998093, 58.5999984741, 60.4000015259, 6.7055773735, 37.1953926086, 6.9779505730, 49.0760650635, 6.8000001907, 67.8000030518, 
1491118781, 3.7999999523, 5.1875000000, 5.1125001907, 5.2249999046, 5.3750000000, 4.3249998093, 6.4625000954, 4.5500001907, 58.9199981689, 69.7200012207, 6.7322802544, 37.1129913330, 6.9645991325, 49.2668037415, 6.8000001907, 67.5999984741, 
1491118814, 3.8375000954, 5.3375000954, 5.1125001907, 5.2249999046, 5.3750000000, 4.3249998093, 6.5000000000, 4.5875000954, 46.9199981689, 61.0000000000, 6.7322802544, 37.0428009033, 6.9913024902, 49.1355781555, 6.8000001907, 67.5000000000, 
1491118847, 3.8375000954, 5.2249999046, 5.1125001907, 5.2249999046, 5.2249999046, 4.3249998093, 6.5000000000, 4.5875000954, 56.1199989319, 51.9199981689, 6.7616539001, 36.9604034424, 6.9913024902, 49.1340522766, 6.8000001907, 67.5000000000, 
1491118880, 3.8375000954, 5.2249999046, 5.1125001907, 5.2249999046, 5.4499998093, 4.3249998093, 6.5000000000, 4.5500001907, 50.7999992371, 74.5199966431, 6.7616539001, 36.9054718018, 7.0073242188, 49.2439155579, 6.8000001907, 67.5999984741, 
1491118913, 3.8375000954, 5.2249999046, 5.1125001907, 5.2624998093, 5.4499998093, 4.3625001907, 6.5374999046, 4.6250000000, 60.1199989319, 50.0000000000, 6.8017091751, 36.8200187683, 7.0206761360, 49.3324165344, 6.8000001907, 67.5999984741, 
