datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491680977, 99.4250030518, 103.6999969482, 107.5999984741, 110.8249969482, 36.5750007629, 36.0875015259, 36.9500007629, 35.9749984741, 53.3199996948, -0.6800000072, 34.7440299988, 74.7524261475, 33.4382400513, 84.6402664185, 28.2000007629, 69.5999984741, 
1491681010, 99.8000030518, 104.4875030518, 108.1250000000, 111.3125000000, 36.2000007629, 35.7500000000, 36.5374984741, 35.6749992371, 51.5200004578, -0.4799999893, 34.5624465942, 74.4075698853, 33.5637435913, 83.6346969604, 28.2999992371, 69.5000000000, 
1491681043, 100.2874984741, 104.8249969482, 108.8750000000, 111.7249984741, 35.8624992371, 35.4124984741, 36.2000007629, 35.3375015259, 52.2000007629, -0.6000000238, 34.3808670044, 74.1252746582, 33.7186241150, 82.0965881348, 28.2999992371, 69.4000015259, 
1491681076, 100.8874969482, 105.3499984741, 109.0625000000, 112.1750030518, 35.5625000000, 35.0750007629, 35.8624992371, 35.0750007629, 46.1199989319, -0.6000000238, 34.2366676331, 73.6339340210, 33.9162292480, 80.7507476807, 28.2999992371, 69.3000030518, 
1491681109, 100.8499984741, 105.5749969482, 109.1750030518, 111.1999969482, 35.1875000000, 34.7750015259, 35.5250015259, 34.7750015259, 61.4000015259, 73.1200027466, 34.0123596191, 73.0846099854, 34.8214683533, 81.1993560791, 28.2999992371, 69.1999969482, 
1491681142, 89.0374984741, 94.4375000000, 94.6250000000, 90.8375015259, 34.9249992371, 34.4749984741, 35.2249984741, 34.4375000000, 48.4000015259, 52.7200012207, 33.8735008240, 72.3292922974, 37.8255882263, 73.4660873413, 28.3999996185, 69.1999969482, 
1491681175, 77.9375000000, 83.5625000000, 81.6125030518, 78.2750015259, 34.6250000000, 34.1749992371, 34.8875007629, 34.2125015259, 57.7200012207, 46.5200004578, 33.6892509460, 71.3878097534, 39.0539398193, 68.5542068481, 28.3999996185, 69.1999969482, 
1491681208, 69.5000000000, 74.8625030518, 72.0500030518, 69.6875000000, 34.3250007629, 33.8750000000, 34.6250000000, 33.9124984741, 47.7200012207, 58.7200012207, 33.5477218628, 70.1792907715, 39.5212478638, 65.7145004272, 28.3999996185, 69.0999984741, 
1491681241, 62.9749984741, 67.8125000000, 64.7375030518, 63.3499984741, 34.0625000000, 33.6124992371, 34.3250007629, 33.6124992371, 49.3199996948, 43.5999984741, 33.4088668823, 68.6182937622, 39.6601066589, 63.6270713806, 28.3999996185, 69.0000000000, 
1491681274, 58.0250015259, 62.2249984741, 59.1875000000, 58.3624992371, 33.7625007629, 33.3125000000, 34.0250015259, 33.3499984741, 59.4000015259, 49.7999992371, 33.2780189514, 66.7872161865, 39.6173782349, 61.5594711304, 28.3999996185, 69.0000000000, 
1491681308, 54.0499992371, 57.9500007629, 54.8375015259, 54.5374984741, 33.5000000000, 33.0499992371, 33.7625007629, 33.1250000000, 61.0000000000, 55.7999992371, 33.1525154114, 64.9973297119, 39.5212478638, 59.5895309448, 28.3999996185, 69.0999984741, 
1491681341, 50.9000015259, 54.2000007629, 51.5000000000, 51.6124992371, 33.2374992371, 32.7874984741, 33.5000000000, 32.8624992371, 51.0000000000, 46.5999984741, 33.0697326660, 63.1555671692, 39.3663673401, 57.4624252319, 28.2999992371, 69.3000030518, 
1491681374, 48.4625015259, 51.3125000000, 48.8375015259, 49.0999984741, 33.0125007629, 32.5625000000, 33.2374992371, 32.6375007629, 45.0000000000, 48.1199989319, 32.9415588379, 61.4389266968, 39.1393928528, 54.8943328857, 28.2999992371, 69.4000015259, 
1491681407, 46.4749984741, 48.9500007629, 46.6624984741, 47.1124992371, 32.7874984741, 32.2999992371, 33.0125007629, 32.4500007629, 52.1199989319, 70.5999984741, 32.8561058044, 59.7421226501, 38.8990631104, 52.1690711975, 28.2999992371, 69.4000015259, 
1491681440, 44.8624992371, 47.0000000000, 44.9749984741, 45.5750007629, 32.5250015259, 32.1124992371, 32.7500000000, 32.2249984741, 48.7200012207, 50.5200004578, 32.7439537048, 58.2131690979, 38.6587333679, 49.7032127380, 28.2999992371, 69.4000015259, 
1491681473, 43.5125007629, 45.3125000000, 43.5125007629, 44.1875000000, 32.3375015259, 31.8875007629, 32.5625000000, 32.0000000000, 50.2000007629, 45.2000007629, 32.6318016052, 56.9115753174, 38.4317550659, 47.3228034973, 28.2999992371, 69.3000030518, 
1491681506, 42.4625015259, 43.8499984741, 42.2750015259, 43.0625000000, 32.1124992371, 31.6625003815, 32.3750000000, 31.8125000000, 46.5200004578, 57.1199989319, 32.5463485718, 55.7488365173, 38.1647224426, 45.3162422180, 28.2999992371, 69.3000030518, 
1491681539, 41.2999992371, 42.6500015259, 41.3375015259, 42.0499992371, 31.9249992371, 31.4750003815, 32.1500015259, 31.6250000000, 59.7200012207, 54.5999984741, 32.4048233032, 54.7646293640, 37.8816680908, 43.1647224426, 28.3999996185, 69.1999969482, 
1491681572, 40.4375000000, 41.5625000000, 40.2874984741, 41.3375015259, 31.7374992371, 31.2875003815, 31.9624996185, 31.4375000000, 45.0000000000, 44.7200012207, 32.2926673889, 53.8948669434, 37.6012802124, 41.4221420288, 28.3999996185, 69.0999984741, 
1491681605, 39.6500015259, 40.5875015259, 39.4249992371, 40.4000015259, 31.5499992371, 31.1375007629, 31.7749996185, 31.2875003815, 60.2000007629, 66.1999969482, 32.1671638489, 53.1258125305, 37.3048744202, 40.2487220764, 28.5000000000, 68.9000015259, 
1491681638, 38.9375000000, 39.7625007629, 38.7125015259, 39.7625007629, 31.3624992371, 30.9125003815, 31.5874996185, 31.1375007629, 55.5999984741, 55.3199996948, 32.0550079346, 52.4223709106, 37.0351715088, 39.4934005737, 28.5000000000, 68.8000030518, 
1491681671, 38.3375015259, 39.0125007629, 38.0750007629, 39.0875015259, 31.1749992371, 30.7625007629, 31.3999996185, 30.9500007629, 48.3199996948, 61.4000015259, 31.9535369873, 51.6929893494, 36.7948417664, 39.0356292725, 28.5000000000, 68.8000030518, 
1491681704, 37.7750015259, 38.3375015259, 37.4375000000, 38.5625000000, 31.0249996185, 30.6124992371, 31.2500000000, 30.7999992371, 52.3199996948, 56.4000015259, 31.8841075897, 51.0749969482, 36.5545120239, 38.7884330750, 28.5000000000, 68.8000030518, 
1491681737, 37.4000015259, 37.7374992371, 36.9500007629, 38.0750007629, 30.8750000000, 30.4624996185, 31.0625000000, 30.6499996185, 51.7200012207, 48.7999992371, 31.8146800995, 50.5546646118, 36.2874794006, 38.6892509460, 28.5000000000, 68.8000030518, 
1491681770, 36.7999992371, 37.2125015259, 36.6124992371, 37.5875015259, 30.7625007629, 30.3125000000, 30.9125003815, 30.5000000000, 58.7200012207, 54.4000015259, 31.7292289734, 49.9855041504, 36.0337982178, 38.5931167603, 28.5000000000, 68.8000030518, 
1491681803, 36.3875007629, 36.6875000000, 36.0125007629, 37.1375007629, 30.5375003815, 30.2000007629, 30.7999992371, 30.3875007629, 53.5200004578, 69.1200027466, 31.6865024567, 49.5277328491, 35.8361930847, 38.6984062195, 28.5000000000, 68.6999969482, 
1491681837, 35.9749984741, 36.2374992371, 35.5999984741, 36.7625007629, 30.5000000000, 30.1250000000, 30.6499996185, 30.2749996185, 46.5999984741, 56.7999992371, 31.5609970093, 49.0928497314, 35.6092147827, 38.8250541687, 28.6000003815, 68.6999969482, 
1491681870, 35.5999984741, 35.8250007629, 35.2249984741, 36.3875007629, 30.3875007629, 29.9375000000, 30.5375003815, 30.2000007629, 45.3199996948, 55.7999992371, 31.4461746216, 48.7144279480, 35.3715553284, 38.9944305420, 28.6000003815, 68.6999969482, 
1491681903, 35.2625007629, 35.4124984741, 34.8125000000, 36.0499992371, 30.2374992371, 29.8250007629, 30.4249992371, 30.0499992371, 56.9199981689, 49.9199981689, 31.4194698334, 48.3466835022, 35.1445808411, 39.1744880676, 28.6000003815, 68.6999969482, 
1491681936, 34.9249992371, 35.0374984741, 34.5125007629, 35.7125015259, 30.1250000000, 29.7124996185, 30.3125000000, 29.9375000000, 55.4000015259, 51.7999992371, 31.3473720551, 47.9575805664, 34.9603271484, 39.3942184448, 28.6000003815, 68.6999969482, 
1491681969, 34.7374992371, 34.7000007629, 34.1749992371, 35.4124984741, 30.0499992371, 29.6375007629, 30.2000007629, 29.8624992371, 50.5200004578, 55.9199981689, 31.2912940979, 47.6234054565, 34.7787437439, 39.5529098511, 28.6000003815, 68.5999984741, 
1491682002, 34.3250007629, 34.4000015259, 34.0250015259, 35.1500015259, 29.9375000000, 29.5249996185, 30.0874996185, 29.7500000000, 52.2000007629, 49.3199996948, 31.2352180481, 47.2755012512, 34.5784683228, 39.8001060486, 28.7000007629, 68.5000000000, 
1491682035, 34.0625000000, 34.0999984741, 33.6124992371, 34.8125000000, 29.7500000000, 29.4125003815, 30.0125007629, 29.6749992371, 61.7200012207, 56.7200012207, 31.1791400909, 47.0206756592, 34.4396133423, 40.0610351563, 28.7000007629, 68.4000015259, 
1491682068, 33.7999992371, 33.7999992371, 33.3499984741, 34.5875015259, 29.7875003815, 29.3374996185, 29.9375000000, 29.5625000000, 50.9199981689, 46.7200012207, 31.1390857697, 46.7963676453, 34.2393379211, 40.3219642639, 28.7000007629, 68.3000030518, 
1491682101, 33.5374984741, 33.5374984741, 33.0875015259, 34.3250007629, 29.6749992371, 29.2625007629, 29.7875003815, 29.5249996185, 56.9199981689, 61.9199981689, 31.0830097198, 46.5201797485, 34.0711059570, 40.5661087036, 28.7000007629, 68.4000015259, 
1491682134, 33.3125000000, 33.3125000000, 32.8250007629, 34.0625000000, 29.5625000000, 29.1875000000, 29.7124996185, 29.4125003815, 61.9199981689, 48.9199981689, 31.0082397461, 46.2653541565, 33.9028778076, 40.8728141785, 28.7000007629, 68.5000000000, 
1491682167, 33.0875015259, 33.0125007629, 32.5999984741, 33.8750000000, 29.5249996185, 29.1124992371, 29.6375007629, 29.3374996185, 48.3199996948, 62.5200004578, 30.9521636963, 46.1371803284, 33.7613487244, 41.1749458313, 28.6000003815, 68.5999984741, 
1491682200, 33.0125007629, 32.7874984741, 32.3750000000, 33.6500015259, 29.4500007629, 29.0375003815, 29.5625000000, 29.2625007629, 46.9199981689, 58.0000000000, 30.9121074677, 45.9540710449, 33.5503921509, 41.4663925171, 28.6000003815, 68.6999969482, 
1491682233, 32.6375007629, 32.5999984741, 32.3375015259, 33.4249992371, 29.3750000000, 28.9249992371, 29.4874992371, 29.1875000000, 46.7200012207, 53.0000000000, 30.8133068085, 45.7099266052, 33.3955154419, 41.7593650818, 28.6000003815, 68.8000030518, 
1491682266, 32.4500007629, 32.3750000000, 31.9624996185, 33.3875007629, 29.2999992371, 28.8500003815, 29.4125003815, 29.1124992371, 69.7200012207, 68.4000015259, 30.7572288513, 45.6366844177, 33.2513160706, 42.0309753418, 28.6000003815, 69.0000000000, 
1491682299, 32.2625007629, 32.1500015259, 31.7749996185, 33.0125007629, 29.2250003815, 28.8125000000, 29.3374996185, 29.0375003815, 64.3199996948, 47.7999992371, 30.7145042419, 45.4535751343, 33.1124572754, 42.3102149963, 28.6000003815, 69.0999984741, 
1491682333, 32.0750007629, 31.9249992371, 31.5874996185, 32.8250007629, 29.1499996185, 28.7374992371, 29.2625007629, 29.0000000000, 64.9199981689, 49.5200004578, 30.6717777252, 45.2674140930, 32.9442291260, 42.6031875610, 28.6000003815, 69.3000030518, 
1491682366, 31.8875007629, 31.7374992371, 31.3624992371, 32.6375007629, 29.0750007629, 28.6625003815, 29.1875000000, 28.8875007629, 71.1200027466, 56.9199981689, 30.6157016754, 45.1148223877, 32.8000297546, 42.9556732178, 28.6000003815, 69.3000030518, 
1491682399, 31.7374992371, 31.5499992371, 31.2124996185, 32.4500007629, 29.0000000000, 28.5874996185, 29.1124992371, 28.8500003815, 64.8000030518, 56.3199996948, 30.5462722778, 44.9958038330, 32.6745262146, 43.1601448059, 28.7000007629, 69.3000030518, 
1491682432, 31.6625003815, 31.3999996185, 31.0249996185, 32.2999992371, 28.9249992371, 28.5499992371, 29.0375003815, 28.7749996185, 70.1999969482, 64.5199966431, 30.5195693970, 44.8447380066, 32.5623703003, 43.4546432495, 28.7000007629, 69.0999984741, 
1491682465, 31.3624992371, 31.2124996185, 31.0249996185, 32.1124992371, 28.8875007629, 28.4750003815, 28.9624996185, 28.7374992371, 49.4000015259, 54.5999984741, 30.4901962280, 44.7669181824, 32.4608993530, 43.7781333923, 28.7000007629, 69.0000000000, 
1491682498, 31.2124996185, 31.0625000000, 30.7250003815, 32.0000000000, 28.7374992371, 28.3999996185, 28.9249992371, 28.6625003815, 64.5199966431, 63.3199996948, 30.4180965424, 44.6402702332, 32.3220405579, 43.9841308594, 28.7000007629, 68.9000015259, 
1491682531, 31.0625000000, 30.8750000000, 30.5750007629, 31.8125000000, 28.7374992371, 28.3624992371, 28.8875007629, 28.5874996185, 66.4000015259, 52.4000015259, 30.3887233734, 44.5380325317, 32.2098884583, 44.3228797913, 28.7000007629, 68.8000030518, 
1491682564, 30.9125003815, 30.7625007629, 30.3875007629, 31.6625003815, 28.7000007629, 28.2875003815, 28.8125000000, 28.5874996185, 57.7200012207, 48.2000007629, 30.3326473236, 44.4388504028, 32.0817108154, 44.5304031372, 28.7000007629, 68.8000030518, 
1491682597, 30.7625007629, 30.5750007629, 30.2374992371, 31.5125007629, 28.6625003815, 28.2500000000, 28.7374992371, 28.5125007629, 63.1199989319, 56.1199989319, 30.2765693665, 44.3411903381, 31.9962615967, 44.7775993347, 28.7000007629, 68.8000030518, 
1491682630, 30.6499996185, 30.4624996185, 30.1250000000, 31.3999996185, 28.5874996185, 28.1749992371, 28.7000007629, 28.4375000000, 57.7200012207, 52.1199989319, 30.2632179260, 44.2648963928, 31.8841075897, 45.0568389893, 28.7000007629, 68.9000015259, 
1491682663, 30.5375003815, 30.5000000000, 29.9750003815, 31.2500000000, 28.5499992371, 28.1375007629, 28.6250000000, 28.3999996185, 48.2000007629, 48.9199981689, 30.2071418762, 44.1672401428, 31.7853050232, 45.3269233704, 28.7000007629, 69.0999984741, 
1491682696, 30.4249992371, 30.1625003815, 30.0125007629, 31.1375007629, 28.4750003815, 28.0625000000, 28.5874996185, 28.3624992371, 57.3199996948, 62.1199989319, 30.1937904358, 44.1351966858, 31.6731510162, 45.4917221069, 28.7000007629, 69.1999969482, 
1491682729, 30.2749996185, 30.0499992371, 29.7500000000, 31.0249996185, 28.3624992371, 28.0249996185, 28.5499992371, 28.2875003815, 51.5200004578, 63.7999992371, 30.1510639191, 44.0085449219, 31.5743503571, 45.7465476990, 28.7000007629, 69.0999984741, 
1491682762, 30.1625003815, 29.9375000000, 29.6375007629, 30.9125003815, 28.3999996185, 27.9874992371, 28.5125007629, 28.2875003815, 58.2000007629, 55.5200004578, 30.1083393097, 43.9475097656, 31.4888992310, 46.0044250488, 28.7999992371, 69.0999984741, 
1491682795, 30.0499992371, 29.7875003815, 29.4874992371, 30.7625007629, 28.3250007629, 27.9500007629, 28.4750003815, 28.2500000000, 63.1199989319, 54.0000000000, 30.0522613525, 43.8529014587, 31.3900966644, 46.2226295471, 28.7999992371, 69.0000000000, 
1491682828, 29.9375000000, 29.6749992371, 29.3750000000, 30.6875000000, 28.2875003815, 27.8750000000, 28.3999996185, 28.1749992371, 43.5999984741, 62.7999992371, 30.0255584717, 43.8055992126, 31.2912940979, 46.4377822876, 28.7999992371, 68.9000015259, 
1491682862, 29.8250007629, 29.5625000000, 29.2999992371, 30.5375003815, 28.2500000000, 27.8750000000, 28.3624992371, 28.1375007629, 60.5999984741, 53.5999984741, 29.9961853027, 43.6240158081, 31.2352180481, 46.6987113953, 28.7999992371, 68.9000015259, 
1491682895, 29.7124996185, 29.6375007629, 29.1875000000, 30.4624996185, 28.2124996185, 27.8374996185, 28.2875003815, 28.1000003815, 43.3199996948, 44.9199981689, 29.9694824219, 43.6362266541, 31.1364154816, 46.8787689209, 28.7000007629, 69.0000000000, 
1491682928, 29.6375007629, 29.3750000000, 29.2250003815, 30.3500003815, 28.1749992371, 27.7999992371, 28.2875003815, 28.0625000000, 51.7999992371, 53.1199989319, 29.9694824219, 43.6011276245, 31.1097126007, 47.0572967529, 28.7000007629, 69.0000000000, 
1491682961, 29.5625000000, 29.2999992371, 28.9624996185, 30.2374992371, 28.0625000000, 27.7250003815, 28.2500000000, 28.0249996185, 55.1199989319, 55.9199981689, 29.9401092529, 43.5553512573, 30.9948883057, 47.2861824036, 28.7999992371, 69.0999984741, 
1491682994, 29.4500007629, 29.1875000000, 28.9249992371, 30.2000007629, 28.1000003815, 27.7625007629, 28.2124996185, 27.9500007629, 48.7999992371, 54.1199989319, 29.9134044647, 43.4760055542, 30.9388122559, 47.4692916870, 28.7999992371, 69.0999984741, 
1491683027, 29.3750000000, 29.0750007629, 28.8125000000, 30.0874996185, 28.0625000000, 27.6875000000, 28.1375007629, 27.9874992371, 61.0000000000, 54.4000015259, 29.8840312958, 43.4027633667, 30.8827342987, 47.6844444275, 28.7999992371, 69.1999969482, 
1491683060, 29.2999992371, 29.0000000000, 28.7000007629, 30.0125007629, 28.0249996185, 27.6499996185, 28.1375007629, 27.9125003815, 44.0000000000, 50.7999992371, 29.8573284149, 43.3859786987, 30.8106346130, 47.8934936523, 28.7999992371, 69.1999969482, 
1491683093, 29.2250003815, 28.9249992371, 28.6625003815, 29.9375000000, 28.0249996185, 27.6124992371, 28.1000003815, 27.8750000000, 47.7999992371, 47.0000000000, 29.8146038055, 43.2944221497, 30.7412071228, 48.1269569397, 28.7999992371, 69.0999984741, 
1491683126, 29.2625007629, 28.8125000000, 28.5874996185, 29.8624992371, 27.9874992371, 27.5750007629, 28.0625000000, 27.8374996185, 52.5999984741, 58.2000007629, 29.8146038055, 43.2166023254, 30.6984825134, 48.2688636780, 28.7999992371, 69.0999984741, 
1491683159, 29.0750007629, 28.7374992371, 28.6625003815, 29.7875003815, 27.9500007629, 27.5375003815, 28.0625000000, 27.8374996185, 44.2000007629, 50.5999984741, 29.8012504578, 43.2150764465, 30.6424045563, 48.4626541138, 28.7999992371, 69.0999984741, 
1491683192, 29.0000000000, 28.6625003815, 28.3999996185, 29.7124996185, 27.8374996185, 27.5000000000, 27.9874992371, 27.7999992371, 46.9199981689, 56.5999984741, 29.7852287292, 43.1967658997, 30.5729770660, 48.6671257019, 28.7999992371, 69.0999984741, 
1491683225, 28.9249992371, 28.6250000000, 28.3624992371, 29.6375007629, 27.8750000000, 27.5000000000, 27.9874992371, 27.7999992371, 68.1999969482, 54.0000000000, 29.7425041199, 43.1525154114, 30.5302505493, 48.8746452332, 28.8999996185, 69.0999984741, 
1491683258, 28.8500003815, 28.5499992371, 28.2875003815, 29.6000003815, 27.8750000000, 27.5000000000, 27.9500007629, 27.7999992371, 56.5999984741, 55.7999992371, 29.6997795105, 43.1052093506, 30.4875259399, 49.0424957275, 28.8999996185, 69.0999984741, 
1491683291, 28.8125000000, 28.4750003815, 28.2500000000, 29.5249996185, 27.8374996185, 27.4624996185, 27.9500007629, 27.7250003815, 47.1199989319, 49.7999992371, 29.7558555603, 43.0136566162, 30.4608230591, 49.1981391907, 28.8999996185, 69.1999969482, 
1491683324, 28.7000007629, 28.4375000000, 28.1749992371, 29.4874992371, 27.7999992371, 27.4249992371, 27.9125003815, 27.7250003815, 48.3199996948, 62.0000000000, 29.7291526794, 42.9556732178, 30.4020748138, 49.3965072632, 28.8999996185, 69.1999969482, 
1491683357, 28.7000007629, 28.5499992371, 28.1000003815, 29.4125003815, 27.7999992371, 27.4249992371, 27.8750000000, 27.6875000000, 56.7200012207, 48.3199996948, 29.6864261627, 42.9373626709, 30.3593502045, 49.5368881226, 28.8999996185, 69.1999969482, 
1491683391, 28.6250000000, 28.2875003815, 28.1749992371, 29.3374996185, 27.7999992371, 27.4249992371, 27.8750000000, 27.6875000000, 54.0000000000, 64.7200012207, 29.7291526794, 42.8946380615, 30.3032722473, 49.7062644958, 28.8999996185, 69.0999984741, 
1491683424, 28.5874996185, 28.2500000000, 27.9874992371, 29.2999992371, 27.6875000000, 27.3875007629, 27.8750000000, 27.6875000000, 46.0000000000, 54.9199981689, 29.7131309509, 42.8900604248, 30.2899208069, 49.9000549316, 29.0000000000, 69.0000000000, 
1491683457, 28.5499992371, 28.2124996185, 27.9500007629, 29.2250003815, 27.7250003815, 27.3500003815, 27.8374996185, 27.6499996185, 47.7200012207, 54.5999984741, 29.6997795105, 42.8778533936, 30.2765693665, 49.9870300293, 29.0000000000, 68.8000030518, 
1491683490, 28.4750003815, 28.1749992371, 27.8750000000, 29.2250003815, 27.7250003815, 27.3500003815, 27.7999992371, 27.6875000000, 64.1200027466, 58.9199981689, 29.6997795105, 42.8320732117, 30.2338447571, 50.1594581604, 29.0000000000, 68.6999969482, 
1491683523, 28.4750003815, 28.1000003815, 27.8750000000, 29.1499996185, 27.7250003815, 27.3500003815, 27.7999992371, 27.6499996185, 45.3199996948, 52.7200012207, 29.7131309509, 42.8076591492, 30.2044715881, 50.3166236877, 29.1000003815, 68.5999984741, 
1491683556, 28.3999996185, 28.0625000000, 27.7999992371, 29.1124992371, 27.6875000000, 27.3125000000, 27.7999992371, 27.6124992371, 58.2000007629, 68.7200012207, 29.6864261627, 42.7588310242, 30.1644153595, 50.4493789673, 29.1000003815, 68.4000015259, 
1491683589, 28.3624992371, 28.1749992371, 27.7999992371, 29.1124992371, 27.6875000000, 27.4624996185, 27.7999992371, 27.6124992371, 45.9199981689, 58.7999992371, 29.6864261627, 42.6855888367, 30.1350421906, 50.5821304321, 29.1000003815, 68.1999969482, 
1491683622, 28.3250007629, 27.9500007629, 27.7250003815, 29.0750007629, 27.6499996185, 27.2749996185, 27.7625007629, 27.6124992371, 52.0000000000, 46.0000000000, 29.6570529938, 42.6810112000, 30.1083393097, 50.6813163757, 29.1000003815, 68.1999969482, 
1491683655, 28.2500000000, 27.9125003815, 27.7250003815, 29.0750007629, 27.6124992371, 27.3125000000, 27.7625007629, 27.5750007629, 51.9199981689, 61.1199989319, 29.6437015533, 42.6627006531, 30.0656147003, 50.8613700867, 29.1000003815, 68.1999969482, 
1491683688, 28.2500000000, 27.8750000000, 27.6499996185, 28.9624996185, 27.6499996185, 27.2749996185, 27.7250003815, 27.5750007629, 52.3199996948, 57.3199996948, 29.6570529938, 42.6245498657, 30.0522613525, 50.9788665771, 29.1000003815, 68.3000030518, 
1491683721, 28.2124996185, 27.8374996185, 27.6499996185, 28.9249992371, 27.6499996185, 27.2749996185, 27.7625007629, 27.6124992371, 57.1199989319, 53.2000007629, 29.6570529938, 42.6382865906, 30.0362396240, 51.0841522217, 29.1000003815, 68.3000030518, 
1491683754, 28.2124996185, 27.7999992371, 27.6124992371, 28.8875007629, 27.6499996185, 27.2749996185, 27.7250003815, 27.5750007629, 54.4000015259, 48.0000000000, 29.6437015533, 42.5940322876, 29.9961853027, 51.2504768372, 29.1000003815, 68.3000030518, 
1491683787, 28.1375007629, 27.7625007629, 27.5375003815, 28.8875007629, 27.6499996185, 27.2749996185, 27.7250003815, 27.5375003815, 65.9199981689, 52.7200012207, 29.6730747223, 42.5787734985, 29.9668121338, 51.3969650269, 29.1000003815, 68.1999969482, 
1491683820, 28.2500000000, 27.7250003815, 27.5000000000, 28.8500003815, 27.6499996185, 27.2374992371, 27.6875000000, 27.5375003815, 71.1200027466, 42.9199981689, 29.6437015533, 42.6214981079, 29.9401092529, 51.4976730347, 29.1000003815, 68.1999969482, 
1491683853, 28.0625000000, 27.6875000000, 27.6499996185, 28.8125000000, 27.6124992371, 27.2749996185, 27.7250003815, 27.5375003815, 50.3199996948, 57.5200004578, 29.6730747223, 42.5329971313, 29.9240856171, 51.6060104370, 29.2000007629, 68.0999984741, 
1491683886, 28.0249996185, 27.6875000000, 27.4624996185, 28.9249992371, 27.5375003815, 27.2374992371, 27.6875000000, 27.5375003815, 46.5200004578, 55.9199981689, 29.6570529938, 42.4872207642, 29.9107341766, 51.7891197205, 29.2000007629, 67.9000015259, 
1491683920, 28.0249996185, 27.6124992371, 27.4249992371, 28.7374992371, 27.6124992371, 27.2749996185, 27.6875000000, 27.5375003815, 53.9199981689, 56.2000007629, 29.6864261627, 42.5299453735, 29.8680095673, 51.8409996033, 29.2000007629, 67.8000030518, 
1491683953, 27.9874992371, 27.6124992371, 27.3875007629, 28.7000007629, 27.6124992371, 27.2374992371, 27.6875000000, 27.5750007629, 63.7999992371, 51.4000015259, 29.6437015533, 42.5299453735, 29.8252849579, 51.9539184570, 29.2000007629, 67.5999984741, 
1491683986, 28.0625000000, 27.5750007629, 27.3875007629, 28.7000007629, 27.5750007629, 27.2374992371, 27.6875000000, 27.5000000000, 52.7999992371, 56.7999992371, 29.6303501129, 42.4872207642, 29.8413066864, 52.0866699219, 29.2000007629, 67.5000000000, 
1491684019, 27.9500007629, 27.5375003815, 27.3500003815, 28.6625003815, 27.5750007629, 27.2374992371, 27.6499996185, 27.5000000000, 52.1199989319, 44.3199996948, 29.6009769440, 42.5009536743, 29.8119316101, 52.1614418030, 29.2000007629, 67.4000015259, 
1491684052, 28.0249996185, 27.5375003815, 27.3125000000, 28.6250000000, 27.5750007629, 27.2000007629, 27.6499996185, 27.5000000000, 56.1199989319, 48.5999984741, 29.6303501129, 42.4551773071, 29.7825584412, 52.2926673889, 29.2000007629, 67.4000015259, 
1491684085, 27.8750000000, 27.5000000000, 27.4249992371, 28.6250000000, 27.5750007629, 27.2000007629, 27.6499996185, 27.5000000000, 57.2000007629, 56.5999984741, 29.6009769440, 42.4841690063, 29.7398338318, 52.3582801819, 29.2000007629, 67.4000015259, 
1491684118, 27.8374996185, 27.4624996185, 27.2374992371, 28.5499992371, 27.5000000000, 27.2000007629, 27.6124992371, 27.5000000000, 56.5200004578, 53.1199989319, 29.6303501129, 42.4689102173, 29.7398338318, 52.5001907349, 29.2000007629, 67.4000015259, 
1491684151, 27.8374996185, 27.4624996185, 27.2000007629, 28.5125007629, 27.5375003815, 27.1625003815, 27.6499996185, 27.5000000000, 45.2000007629, 50.9199981689, 29.6169986725, 42.4689102173, 29.7264823914, 52.6314201355, 29.2999992371, 67.3000030518, 
1491684184, 27.7999992371, 27.4249992371, 27.2000007629, 28.5125007629, 27.5375003815, 27.1625003815, 27.6124992371, 27.5375003815, 49.5200004578, 46.3199996948, 29.5742740631, 42.5070571899, 29.6971092224, 52.7473869324, 29.2999992371, 67.1999969482, 
1491684217, 27.7999992371, 27.4249992371, 27.2000007629, 28.5125007629, 27.5375003815, 27.1625003815, 27.6124992371, 27.5000000000, 71.4000015259, 63.5200004578, 29.5876255035, 42.4963760376, 29.6837558746, 52.8419914246, 29.2999992371, 67.0000000000, 
1491684250, 27.7625007629, 27.3875007629, 27.1625003815, 28.5125007629, 27.5000000000, 27.1625003815, 27.6124992371, 27.4624996185, 50.1199989319, 50.5200004578, 29.5742740631, 42.4505996704, 29.6837558746, 52.8923492432, 29.2999992371, 67.0000000000, 
1491684283, 27.7250003815, 27.5375003815, 27.1625003815, 28.4750003815, 27.5000000000, 27.1250000000, 27.6124992371, 27.4624996185, 50.1199989319, 47.5200004578, 29.5876255035, 42.5238418579, 29.6410312653, 52.9610137939, 29.2999992371, 67.0000000000, 
1491684316, 27.7250003815, 27.3125000000, 27.2374992371, 28.4375000000, 27.5000000000, 27.1250000000, 27.6124992371, 27.4624996185, 45.5200004578, 49.7999992371, 29.5876255035, 42.4963760376, 29.6543827057, 53.0952911377, 29.2999992371, 67.0000000000, 
1491684349, 27.7250003815, 27.3125000000, 27.0874996185, 28.3999996185, 27.4624996185, 27.1250000000, 27.6124992371, 27.4624996185, 45.7999992371, 61.0000000000, 29.5876255035, 42.4521255493, 29.6543827057, 53.1456489563, 29.2999992371, 66.9000015259, 
