datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491695669, 3.9124999046, 5.3000001907, 5.3750000000, 5.4124999046, 107.0000000000, 90.8000030518, 73.4749984741, 108.6500015259, -0.0799999982, 63.9199981689, 14.0169372559, 88.3451614380, 7.1595330238, 17.5982303619, 5.3000001907, 45.2000007629, 
1491695702, 3.8750000000, 5.3000001907, 5.3375000954, 5.4124999046, 107.5625000000, 91.2874984741, 74.0000000000, 109.0250015259, -0.0799999982, 72.1200027466, 14.2973222733, 87.3960494995, 7.1034560204, 17.6302738190, 5.3000001907, 45.0999984741, 
1491695735, 3.8375000954, 5.2249999046, 5.3000001907, 5.4124999046, 107.9375000000, 91.7750015259, 74.5250015259, 109.4000015259, -0.2800000012, 84.8000030518, 14.5803766251, 86.3797988892, 7.0767526627, 17.5967044830, 5.3000001907, 45.2999992371, 
1491695768, 42.6124992371, 39.2000007629, 12.1999998093, 15.0874996185, 85.4000015259, 80.0000000000, 70.4749984741, 83.2249984741, 73.0000000000, 0.1199999973, 16.4068813324, 83.2578048706, 7.1034560204, 18.3566036224, 5.3000001907, 45.4000015259, 
1491695801, 62.0374984741, 58.1749992371, 20.2999992371, 27.2749996185, 68.0374984741, 65.9749984741, 63.9500007629, 64.2125015259, 52.1199989319, 0.2000000030, 17.5898380280, 79.9496459961, 7.2156100273, 33.1029205322, 5.3000001907, 45.5000000000, 
1491695834, 71.7500000000, 68.6374969482, 27.2000007629, 36.8375015259, 56.6749992371, 55.3624992371, 57.3875007629, 52.4000015259, 52.7200012207, 0.3199999928, 18.1933326721, 78.0956726074, 7.4532694817, 60.5798416138, 5.3000001907, 45.5000000000, 
1491695867, 77.7874984741, 75.2750015259, 33.0499992371, 44.6375007629, 48.5750007629, 47.3375015259, 51.3499984741, 44.3750000000, 64.9199981689, 0.0000000000, 18.3936061859, 76.9283599854, 7.8217744827, 76.5621414185, 5.3000001907, 46.0000000000, 
1491695900, 82.0250015259, 80.1875000000, 37.9625015259, 50.0750007629, 42.5374984741, 41.1500015259, 46.0625000000, 38.5625000000, 54.7999992371, -0.0799999982, 18.5885410309, 75.6328659058, 8.1982908249, 83.8178100586, 5.3000001907, 46.7999992371, 
1491695934, 85.0625000000, 83.9375000000, 42.1250000000, 54.6500015259, 38.0000000000, 36.5000000000, 41.5625000000, 34.2500000000, 55.5999984741, 0.1199999973, 18.6606388092, 74.4640274048, 8.6202030182, 87.9270629883, 5.3000001907, 47.2999992371, 
1491695967, 87.5374984741, 86.8625030518, 45.6500015259, 58.2874984741, 34.4749984741, 32.9375000000, 37.7750015259, 31.0625000000, 53.2000007629, 0.2000000030, 18.6873416901, 73.1395416260, 9.0127410889, 89.7550964355, 5.3000001907, 47.5000000000, 
1491696000, 89.6374969482, 89.2624969482, 48.6500015259, 61.2125015259, 31.7749996185, 30.1250000000, 34.7000007629, 28.5874996185, 52.7200012207, 0.0000000000, 18.5751895905, 72.1004028320, 9.3224992752, 90.7240371704, 5.3000001907, 47.7000007629, 
1491696033, 91.4000015259, 91.2500000000, 51.2000007629, 63.6500015259, 29.6000003815, 27.9500007629, 32.1124992371, 26.6375007629, 60.5999984741, 0.1199999973, 18.4363307953, 70.7316665649, 9.6429386139, 91.4061203003, 5.3000001907, 48.0000000000, 
1491696066, 92.8625030518, 92.9000015259, 53.4124984741, 65.7500000000, 27.8374996185, 26.1875000000, 30.0499992371, 25.0625000000, 58.1199989319, -0.0799999982, 18.3615627289, 69.4148178101, 9.9259939194, 91.7860717773, 5.1999998093, 48.2000007629, 
1491696099, 94.2125015259, 94.3625030518, 55.3624992371, 67.4375000000, 26.3374996185, 24.7625007629, 28.3250007629, 23.7875003815, 45.9199981689, -0.2000000030, 18.2227058411, 67.9026489258, 10.2918291092, 92.1217651367, 5.1999998093, 48.5999984741, 
1491696132, 95.3375015259, 95.6374969482, 57.1250000000, 68.9749984741, 25.1749992371, 23.5249996185, 26.8250007629, 22.7374992371, 62.7200012207, 0.2000000030, 18.0544738770, 66.3965835571, 10.6576642990, 92.2026367187, 5.1999998093, 49.2000007629, 
1491696165, 96.4250030518, 96.8000030518, 58.6624984741, 70.3249969482, 24.1250000000, 22.5125007629, 25.6250000000, 21.7999992371, 65.9199981689, -0.0799999982, 17.8568706512, 65.1163482666, 10.9807739258, 91.9020385742, 5.1999998093, 49.7999992371, 
1491696198, 97.3249969482, 97.8125000000, 60.0499992371, 71.4875030518, 23.2250003815, 21.6499996185, 24.5750007629, 21.0125007629, 51.9199981689, 0.5199999809, 17.6485843658, 63.9429321289, 11.2451362610, 91.4885177612, 5.1999998093, 50.0999984741, 
1491696231, 98.1500015259, 98.7874984741, 61.2874984741, 72.5374984741, 22.3999996185, 20.8624992371, 23.6375007629, 20.2625007629, 49.7999992371, 0.0000000000, 17.4216060638, 62.7634086609, 11.5281906128, 91.1451873779, 5.0999999046, 50.2999992371, 
1491696264, 98.9375000000, 99.7249984741, 62.4124984741, 73.5124969482, 21.6875000000, 20.1499996185, 22.8500003815, 19.6250000000, 54.2000007629, 0.0000000000, 17.2507057190, 61.7318992615, 11.8646526337, 90.5821304321, 5.0999999046, 50.7999992371, 
1491696297, 99.6500015259, 100.4375000000, 63.4625015259, 74.6750030518, 21.0499992371, 19.5125007629, 22.1375007629, 19.0625000000, 62.9199981689, 0.1199999973, 17.0424194336, 60.9231719971, 12.1477069855, 89.7734069824, 5.0999999046, 51.2000007629, 
1491696330, 100.2874984741, 101.2249984741, 64.4375000000, 75.1999969482, 20.4500007629, 18.9500007629, 21.4624996185, 18.5375003815, 52.4000015259, 0.1199999973, 16.7727165222, 60.4455642700, 12.4414434433, 88.9311065674, 5.0000000000, 51.0000000000, 
1491696363, 100.8874969482, 101.9375000000, 65.3000030518, 75.9499969482, 19.8875007629, 18.4249992371, 20.8250007629, 18.0499992371, 58.5999984741, 0.2000000030, 16.5911350250, 59.9023437500, 12.7351799011, 88.1330566406, 5.0000000000, 50.4000015259, 
1491696396, 101.4499969482, 102.5749969482, 66.1250000000, 76.6250000000, 19.3624992371, 17.9375000000, 20.3374996185, 17.6000003815, 68.0000000000, 0.2000000030, 16.3508052826, 59.3240242004, 13.0476083755, 86.9840545654, 5.0000000000, 50.0000000000, 
1491696429, 101.9749984741, 103.1750030518, 66.9124984741, 77.3000030518, 18.9125003815, 17.4874992371, 19.8500003815, 17.1499996185, 46.5200004578, 0.2000000030, 16.1558704376, 58.4740982056, 13.3413438797, 85.8991394043, 4.9000000954, 50.0000000000, 
1491696463, 102.5374984741, 103.7750015259, 67.6250000000, 77.9000015259, 18.4624996185, 17.0375003815, 19.3624992371, 16.7374992371, 59.2000007629, 0.3199999928, 15.9288930893, 57.4700546265, 13.6484317780, 84.9164581299, 4.9000000954, 50.2000007629, 
1491696496, 102.9124984741, 104.4124984741, 68.3000030518, 78.5000000000, 18.0499992371, 16.6250000000, 18.9500007629, 16.3250007629, 61.7200012207, 0.1199999973, 15.7179365158, 56.5407791138, 13.9021129608, 83.7674560547, 4.9000000954, 50.7000007629, 
1491696529, 103.3625030518, 104.8249969482, 68.9375000000, 79.3249969482, 17.6375007629, 16.2124996185, 18.5375003815, 15.9499998093, 64.1999969482, -0.2000000030, 15.4936294556, 55.6023483276, 14.2118711472, 82.6230239868, 4.8000001907, 51.5000000000, 
1491696562, 103.7750015259, 105.3125000000, 69.5374984741, 79.5500030518, 17.0750007629, 15.8750000000, 18.1625003815, 15.6125001907, 59.5200004578, 0.1199999973, 15.2826738358, 54.7508964539, 14.4789047241, 81.5640487671, 4.8000001907, 52.4000015259, 
1491696595, 104.1500015259, 105.7624969482, 70.0625000000, 80.0374984741, 16.8500003815, 15.4624996185, 17.7500000000, 15.2749996185, 48.7200012207, 0.0000000000, 15.0289916992, 53.9543762207, 14.7592887878, 80.6408767700, 4.6999998093, 53.2999992371, 
1491696628, 104.5250015259, 106.2125015259, 70.6250000000, 80.4875030518, 16.5125007629, 15.1250000000, 17.4125003815, 14.8625001907, 58.2000007629, 0.2000000030, 14.7913331985, 53.1776924133, 14.9835968018, 79.7207565308, 4.6999998093, 54.0000000000, 
1491696661, 86.4499969482, 91.6624984741, 68.5999984741, 76.9625015259, 16.1749992371, 14.7875003815, 17.0750007629, 14.6000003815, 45.5200004578, 64.3199996948, 14.6231021881, 52.5825881958, 16.6151676178, 77.0824737549, 4.6999998093, 54.7999992371, 
1491696694, 64.9250030518, 73.0999984741, 60.8750000000, 67.6999969482, 15.8374996185, 14.4875001907, 16.7374992371, 14.3000001907, 65.1200027466, 57.2000007629, 14.3533992767, 51.8760986328, 18.1746387482, 72.3582839966, 4.6999998093, 56.0999984741, 
1491696727, 51.8375015259, 60.7999992371, 53.4124984741, 58.7750015259, 15.5000000000, 14.1499996185, 16.4375000000, 13.9624996185, 45.4000015259, 67.1999969482, 14.1851682663, 50.4539566040, 19.1145954132, 68.8273468018, 4.5999999046, 57.4000015259, 
1491696760, 43.0625000000, 51.6875000000, 46.9249992371, 50.9375000000, 15.1999998093, 13.8125000000, 16.1375007629, 13.6625003815, 46.5999984741, 53.4000015259, 13.9742126465, 48.5206375122, 19.5231552124, 67.3350143433, 4.5999999046, 58.4000015259, 
1491696793, 36.9124984741, 44.9000015259, 41.2625007629, 44.4874992371, 14.7500000000, 13.5500001907, 15.8374996185, 13.3625001907, 46.5999984741, 63.9199981689, 13.7926301956, 46.3843765259, 19.6219577789, 66.0898742676, 4.5999999046, 59.0999984741, 
1491696826, 32.4874992371, 39.6500015259, 36.7999992371, 39.3125000000, 14.5625000000, 13.2124996185, 15.5375003815, 13.0625000000, 57.9199981689, 61.1199989319, 13.5923547745, 44.3884963989, 19.5365066528, 65.0965118408, 4.5999999046, 59.7999992371, 
1491696859, 29.1499996185, 35.5625000000, 33.1624984741, 35.2249984741, 14.2624998093, 12.9499998093, 15.2749996185, 12.7624998093, 63.7999992371, 61.7999992371, 13.3840694427, 42.7084770203, 19.3842983246, 64.4937820435, 4.5999999046, 60.2000007629, 
1491696892, 26.6375007629, 32.3750000000, 30.2749996185, 31.9249992371, 14.0000000000, 12.6875000000, 15.0124998093, 12.5375003815, 58.0000000000, 53.5200004578, 13.1998167038, 41.1841011047, 19.2160682678, 63.5507736206, 4.5000000000, 59.5000000000, 
1491696925, 24.6875000000, 29.8250007629, 27.9874992371, 29.3750000000, 13.6999998093, 12.3874998093, 14.7124996185, 12.2749996185, 63.5999984741, 56.0000000000, 13.0315866470, 39.9206542969, 19.0157928467, 62.6108169556, 4.5000000000, 58.2000007629, 
1491696958, 23.1499996185, 27.8750000000, 26.1124992371, 27.2749996185, 13.4375000000, 12.1250000000, 14.4499998093, 12.0124998093, 64.4000015259, 54.1199989319, 12.8767070770, 38.8723564148, 18.7647819519, 61.7975120544, 4.5000000000, 57.0999984741, 
1491696992, 21.9125003815, 26.0375003815, 24.6875000000, 25.6250000000, 13.1750001907, 11.8999996185, 14.2250003815, 11.7500000000, 59.5999984741, 55.1199989319, 12.6523990631, 37.9278259277, 18.5671787262, 60.8896026611, 4.5000000000, 56.7000007629, 
1491697025, 20.8250007629, 24.6124992371, 23.3374996185, 24.2374992371, 12.7624998093, 11.6374998093, 13.9624996185, 11.5249996185, 57.7999992371, 74.5199966431, 12.5108718872, 37.1404609680, 18.3562221527, 60.1434364319, 4.5000000000, 56.5000000000, 
1491697058, 19.9249992371, 23.4125003815, 22.2500000000, 23.0375003815, 12.6875000000, 11.4125003815, 13.6999998093, 11.3000001907, 62.9199981689, 64.4000015259, 12.3292894363, 36.3973464966, 18.0624847412, 59.5086593628, 4.5000000000, 56.2000007629, 
1491697091, 19.1749992371, 22.3624992371, 21.3500003815, 22.0625000000, 12.4624996185, 11.1875000000, 13.5124998093, 11.0375003815, 58.5200004578, 49.0000000000, 12.1477069855, 35.7122154236, 17.7954521179, 58.9730682373, 4.5000000000, 55.5999984741, 
1491697124, 18.4249992371, 21.4624996185, 20.4874992371, 21.1625003815, 12.1999998093, 10.9624996185, 13.2875003815, 10.8874998093, 57.7200012207, 75.1200027466, 11.9768066406, 35.0392913818, 17.5257492065, 58.4832534790, 4.5000000000, 55.0000000000, 
1491697157, 17.7875003815, 20.6375007629, 19.8125000000, 20.4125003815, 12.0124998093, 10.7375001907, 13.0625000000, 10.6999998093, 66.9199981689, 53.3199996948, 11.8219270706, 34.5571060181, 17.2480354309, 58.0758361816, 4.5999999046, 54.9000015259, 
1491697190, 17.2250003815, 20.0750007629, 19.1375007629, 19.7374992371, 11.7875003815, 10.5124998093, 12.8374996185, 10.4750003815, 46.1199989319, 48.0000000000, 11.6536960602, 34.0718688965, 16.9943542480, 57.8011741638, 4.5999999046, 55.0999984741, 
1491697223, 16.7000007629, 19.2875003815, 18.6124992371, 19.0625000000, 11.6000003815, 10.3249998093, 12.6499996185, 10.2875003815, 62.7999992371, 48.9199981689, 11.5281906128, 33.5469589233, 16.7673759460, 57.3113594055, 4.5999999046, 55.5999984741, 
1491697256, 16.2124996185, 18.7250003815, 18.0499992371, 18.5375003815, 11.2624998093, 10.1374998093, 12.4624996185, 10.1000003815, 49.5200004578, 50.2000007629, 11.3599605560, 33.1212310791, 16.4869918823, 56.3942947388, 4.5999999046, 55.9000015259, 
1491697289, 15.7624998093, 18.1250000000, 17.5249996185, 18.0125007629, 11.2250003815, 9.9499998093, 12.2375001907, 9.9125003815, 62.9199981689, 61.7200012207, 11.2291145325, 32.7626457214, 16.2359809875, 55.1308479309, 4.5999999046, 55.7999992371, 
1491697322, 15.3125000000, 17.6000003815, 17.0375003815, 17.4874992371, 11.0000000000, 9.7624998093, 12.0874996185, 9.7624998093, 76.5999984741, 64.5199966431, 11.0475320816, 32.2926673889, 15.9662771225, 53.9787902832, 4.5999999046, 55.5999984741, 
1491697355, 14.8625001907, 17.1124992371, 16.5874996185, 17.0000000000, 10.8125000000, 9.5749998093, 11.8999996185, 9.5749998093, 62.5999984741, 60.3199996948, 10.9086751938, 31.9035625458, 15.7152662277, 52.9304962158, 4.5999999046, 55.2000007629, 
1491697388, 14.6000003815, 16.6625003815, 16.1749992371, 16.5874996185, 10.6625003815, 9.3874998093, 11.7124996185, 9.3874998093, 69.7200012207, 49.7999992371, 10.7671470642, 31.5449752808, 15.4642553329, 52.0790405273, 4.5999999046, 54.7000007629, 
1491697421, 14.0749998093, 16.2124996185, 15.8000001907, 16.1749992371, 10.4750003815, 9.2375001907, 11.5625000000, 9.1999998093, 54.0000000000, 63.5999984741, 10.6416416168, 31.1894416809, 15.1518268585, 51.1451911926, 4.5999999046, 53.5000000000, 
1491697454, 13.6999998093, 15.8000001907, 15.3500003815, 15.7624998093, 10.1750001907, 9.0874996185, 11.3750000000, 9.0500001907, 58.3199996948, 53.4000015259, 10.4707412720, 30.8461132050, 14.9141683578, 49.6620140076, 4.5999999046, 52.5000000000, 
1491697487, 13.2875003815, 15.3874998093, 14.9750003815, 15.3500003815, 10.1374998093, 8.8625001907, 11.2250003815, 8.8999996185, 62.3199996948, 81.9199981689, 10.3585872650, 30.4753189087, 14.6631574631, 47.5501632690, 4.5999999046, 52.0000000000, 
1491697520, 12.9125003815, 14.9750003815, 14.6374998093, 14.9750003815, 9.9875001907, 8.7500000000, 11.0375003815, 8.6750001907, 66.0000000000, 65.8000030518, 10.2464332581, 30.2449073792, 14.4201574326, 45.2262153625, 4.5999999046, 52.2000007629, 
1491697554, 12.5749998093, 14.6000003815, 14.3000001907, 14.6374998093, 9.8374996185, 8.6000003815, 10.8874998093, 8.6000003815, 49.7999992371, 58.7200012207, 10.1049060822, 29.9702453613, 14.2385749817, 43.1158905029, 4.5999999046, 52.9000015259, 
1491697587, 12.2375001907, 14.2250003815, 13.9250001907, 14.3000001907, 9.6875000000, 8.4499998093, 10.7375001907, 8.4499998093, 45.1199989319, 55.2000007629, 9.9794006348, 29.6787967682, 13.9581899643, 41.3900985718, 4.5999999046, 53.7000007629, 
1491697620, 11.8999996185, 13.8874998093, 13.6999998093, 13.9624996185, 9.5375003815, 8.3000001907, 10.5874996185, 8.3000001907, 44.7200012207, 77.1999969482, 9.8672466278, 29.4178676605, 13.7632560730, 39.8641929626, 4.5999999046, 54.7000007629, 
1491697653, 11.6000003815, 13.5500001907, 13.3249998093, 13.6250000000, 9.2375001907, 8.1499996185, 10.4750003815, 8.1875000000, 62.2000007629, 54.4000015259, 9.7524223328, 29.2011909485, 13.5362787247, 38.6602592468, 4.5999999046, 55.5999984741, 
1491697686, 11.3374996185, 13.2500000000, 13.0249996185, 13.3249998093, 9.2375001907, 8.0000000000, 10.2875003815, 8.0375003815, 58.7999992371, 61.5200004578, 9.6108951569, 28.9768829346, 13.3413438797, 37.5860214233, 4.5999999046, 56.2000007629, 
1491697719, 11.0375003815, 12.9499998093, 12.7250003815, 13.0625000000, 9.0874996185, 7.8499999046, 10.1750001907, 7.8874998093, 53.2000007629, 62.4000015259, 9.5147628784, 28.7342643738, 13.1437397003, 36.6323356628, 4.5999999046, 56.5000000000, 
1491697752, 10.8125000000, 12.6499996185, 12.4624996185, 12.7250003815, 8.9750003815, 7.7375001907, 10.0625000000, 7.7750000954, 55.0000000000, 62.2000007629, 9.4026088715, 28.4885940552, 12.9755096436, 35.8312339783, 4.5999999046, 56.4000015259, 
1491697785, 10.5500001907, 12.5375003815, 12.2375001907, 12.5000000000, 8.8249998093, 7.6250000000, 9.9499998093, 7.6624999046, 58.1199989319, 58.1199989319, 9.3038072586, 28.3237972260, 12.7485313416, 35.0514984131, 4.5000000000, 56.0000000000, 
1491697818, 10.3249998093, 12.1250000000, 11.9750003815, 12.5000000000, 8.7124996185, 7.5124998093, 9.8374996185, 7.5124998093, 48.9199981689, 64.5999984741, 9.2050046921, 28.1132221222, 12.5803003311, 34.3663673401, 4.5000000000, 55.5999984741, 
1491697851, 10.1000003815, 11.8999996185, 11.7500000000, 12.0124998093, 8.6000003815, 7.3625001907, 9.6875000000, 7.4000000954, 58.3199996948, 77.5999984741, 9.1062030792, 27.8843364716, 12.4147405624, 33.7102317810, 4.5000000000, 54.4000015259, 
1491697884, 9.8750000000, 11.6374998093, 11.5249996185, 11.7500000000, 8.4875001907, 7.2500000000, 9.5749998093, 7.2874999046, 59.9199981689, 56.2000007629, 9.0100708008, 27.6920738220, 12.2304878235, 33.1853218079, 4.5000000000, 52.5999984741, 
1491697917, 9.6499996185, 11.4125003815, 11.3000001907, 11.5625000000, 8.3750000000, 7.1750001907, 9.4624996185, 7.2125000954, 54.1199989319, 68.5999984741, 8.9112691879, 27.4631881714, 12.0462350845, 32.6527824402, 4.4000000954, 51.7000007629, 
1491697950, 9.4624996185, 11.3374996185, 11.0749998093, 11.3374996185, 8.2624998093, 7.0250000954, 9.3500003815, 7.0625000000, 46.3199996948, 48.5200004578, 8.7964448929, 27.3334865570, 11.8780040741, 32.0912475586, 4.4000000954, 51.5000000000, 
1491697983, 9.2375001907, 10.9250001907, 10.8874998093, 11.3750000000, 8.1499996185, 6.9499998093, 9.2375001907, 6.9875001907, 44.7200012207, 53.3199996948, 8.6976423264, 27.1335926056, 11.7391471863, 31.6472110748, 4.4000000954, 51.7999992371, 
1491698016, 9.0500001907, 10.7749996185, 10.6625003815, 10.9250001907, 8.0375003815, 6.8000001907, 9.0874996185, 6.8750000000, 45.3199996948, 71.5199966431, 8.5854883194, 27.0054168701, 11.5575647354, 31.1833362579, 4.3000001907, 52.5999984741, 
1491698049, 8.8625001907, 10.5500001907, 10.4750003815, 10.6999998093, 7.9250001907, 6.7249999046, 9.0124998093, 6.7624998093, 61.5200004578, 53.1199989319, 8.5027084351, 26.8574047089, 11.4160375595, 30.7530326843, 4.3000001907, 53.5000000000, 
1491698082, 8.6750001907, 10.3625001907, 10.3249998093, 10.5124998093, 7.8125000000, 6.6125001907, 8.9375000000, 6.6500000954, 47.7999992371, 56.5200004578, 8.4466314316, 26.6926078796, 11.2745094299, 30.3883419037, 4.3000001907, 54.0999984741, 
1491698116, 8.4875001907, 10.3249998093, 10.1374998093, 10.3249998093, 7.7375001907, 6.5000000000, 8.8249998093, 6.5749998093, 50.7999992371, 47.9199981689, 8.3478298187, 26.4698257446, 11.1329822540, 29.9122600555, 4.3000001907, 54.5000000000, 
1491698149, 8.3374996185, 9.9875001907, 9.9499998093, 10.1374998093, 7.4749999046, 6.4250001907, 8.7500000000, 6.5000000000, 50.0000000000, 60.0000000000, 8.2784004211, 26.3553829193, 10.9807739258, 29.5963993073, 4.1999998093, 54.4000015259, 
1491698182, 8.1499996185, 9.8000001907, 9.8000001907, 9.9875001907, 7.5500001907, 6.3125000000, 8.6000003815, 6.3874998093, 54.0000000000, 68.4000015259, 8.1662473679, 26.2363624573, 10.8392457962, 29.1981391907, 4.1999998093, 54.0000000000, 
1491698215, 8.0375003815, 9.6875000000, 9.6125001907, 9.7624998093, 7.4749999046, 6.2375001907, 8.5249996185, 6.2750000954, 58.7999992371, 64.1200027466, 8.0941486359, 26.0929279327, 10.7137403488, 28.9173717499, 4.0999999046, 54.0999984741, 
1491698248, 8.0375003815, 9.5000000000, 9.4624996185, 9.6499996185, 7.3625001907, 6.1250000000, 8.4499998093, 6.1999998093, 51.9199981689, 47.1199989319, 8.0113677979, 25.9601745605, 10.5748834610, 28.6518650055, 4.0999999046, 55.4000015259, 
1491698281, 7.6999998093, 9.3500003815, 9.3125000000, 9.7624998093, 7.2500000000, 6.0500001907, 8.3750000000, 6.1250000000, 62.7999992371, 59.5200004578, 7.9125657082, 25.8319988251, 10.4440374374, 28.3222713470, 4.0999999046, 56.4000015259, 
1491698314, 7.5500001907, 9.1999998093, 9.1625003815, 9.3125000000, 7.1750001907, 5.9749999046, 8.2624998093, 6.0124998093, 59.2000007629, 54.5200004578, 7.8564887047, 25.6504154205, 10.2918291092, 28.0384521484, 4.0999999046, 56.5999984741, 
1491698347, 7.4000000954, 9.0124998093, 9.0124998093, 9.1999998093, 7.0999999046, 5.8625001907, 8.1875000000, 5.9375000000, 54.3199996948, 64.5199966431, 7.7737088203, 25.5542831421, 10.2197303772, 27.7561607361, 4.0999999046, 56.2999992371, 
1491698380, 7.2874999046, 8.8625001907, 8.8625001907, 9.0500001907, 6.9875001907, 5.7874999046, 8.1125001907, 5.8625001907, 56.9199981689, 61.7999992371, 7.6722364426, 25.4245815277, 10.0808725357, 27.4906539917, 4.0000000000, 56.0999984741, 
1491698413, 7.0999999046, 8.7124996185, 8.7875003815, 8.8999996185, 6.9124999046, 5.7125000954, 8.0375003815, 5.7874999046, 63.2000007629, 73.8000030518, 7.6161594391, 25.3101387024, 9.9420156479, 27.2419319153, 4.0000000000, 56.5000000000, 
1491698446, 7.0250000954, 8.6000003815, 8.6000003815, 8.7500000000, 6.8375000954, 5.5999999046, 7.9250001907, 5.7125000954, 54.3199996948, 59.2000007629, 7.5467305183, 25.1956977844, 9.8565654755, 27.0588226318, 4.0000000000, 57.0999984741, 
1491698479, 6.8750000000, 8.4499998093, 8.4499998093, 8.6000003815, 6.7624998093, 5.5625000000, 7.8125000000, 5.6374998093, 66.5199966431, 63.5200004578, 7.4746317863, 25.0675220490, 9.6990156174, 26.7933158875, 4.0000000000, 57.0000000000, 
1491698512, 6.7249999046, 8.3000001907, 8.3000001907, 8.4875001907, 6.6875000000, 5.4875001907, 7.7750000954, 5.5625000000, 56.5200004578, 58.3199996948, 7.4185547829, 24.9683380127, 9.6028842926, 26.5751132965, 4.0000000000, 56.5000000000, 
1491698545, 6.6125001907, 8.1875000000, 8.2624998093, 8.3750000000, 6.6125001907, 5.4124999046, 7.6999998093, 5.4875001907, 45.1199989319, 52.5999984741, 7.3491263390, 24.8538951874, 9.4773788452, 26.3904781342, 3.9000000954, 56.0999984741, 
1491698578, 6.5000000000, 8.0375003815, 8.0749998093, 8.2250003815, 6.5374999046, 5.3000001907, 7.6250000000, 5.4124999046, 60.7200012207, 46.5200004578, 7.3064012527, 24.7241935730, 9.3652248383, 26.1432819366, 3.9000000954, 56.4000015259, 
1491698611, 6.3874998093, 7.9250001907, 7.9250001907, 8.1125001907, 6.4625000954, 5.2624998093, 7.5500001907, 5.3375000954, 60.5200004578, 75.9199981689, 7.1942472458, 24.6570529938, 9.2797737122, 26.0059509277, 3.9000000954, 57.0999984741, 
1491698644, 6.2750000954, 7.8125000000, 7.8125000000, 7.9625000954, 6.3874998093, 5.1875000000, 7.5124998093, 5.2624998093, 60.3199996948, 63.5999984741, 7.1675438881, 24.5426101685, 9.1542682648, 25.8731975555, 3.9000000954, 57.7999992371, 
1491698677, 6.1250000000, 7.6999998093, 7.8125000000, 7.8499999046, 6.3125000000, 5.1125001907, 7.4375000000, 5.1875000000, 52.1199989319, 46.1199989319, 7.0981154442, 24.4281673431, 9.0554666519, 25.7053489685, 3.9000000954, 58.0999984741, 
1491698710, 6.0124998093, 7.5500001907, 7.5875000954, 7.7375001907, 6.2375001907, 5.0374999046, 7.3625001907, 5.1125001907, 44.7200012207, 56.3199996948, 7.0420384407, 24.3457698822, 8.9032573700, 25.5024032593, 3.7999999523, 57.5999984741, 
1491698744, 5.9000000954, 7.4375000000, 7.4749999046, 7.6250000000, 6.1624999046, 5.0000000000, 7.2874999046, 5.0749998093, 47.0000000000, 75.3199996948, 6.9699397087, 24.1855487823, 8.8017854691, 25.3208217621, 3.9000000954, 56.4000015259, 
1491698777, 5.7874999046, 7.3249998093, 7.3625001907, 7.5124998093, 6.1250000000, 4.9250001907, 7.2125000954, 5.0000000000, 59.2000007629, 63.7200012207, 6.9138627052, 24.1214618683, 8.7029829025, 25.1041431427, 3.9000000954, 55.7999992371, 
1491698810, 5.6750001907, 7.3249998093, 7.2125000954, 7.4000000954, 6.0500001907, 4.8874998093, 7.1750001907, 4.9625000954, 52.5999984741, 68.1200027466, 6.8577857018, 24.0253295898, 8.6041812897, 24.9393463135, 3.9000000954, 55.5000000000, 
1491698843, 5.5625000000, 7.0999999046, 7.1374998093, 7.2500000000, 6.0124998093, 4.7750000954, 7.0999999046, 4.8874998093, 57.7999992371, 58.1199989319, 6.8017091751, 23.9597167969, 8.5080490112, 24.8203258514, 3.9000000954, 55.5000000000, 
1491698876, 5.4499998093, 6.9875001907, 7.0250000954, 7.1374998093, 5.9375000000, 4.7750000954, 7.0250000954, 4.7750000954, 73.9199981689, 58.3199996948, 6.7456321716, 23.8147563934, 8.3958950043, 24.6692600250, 3.9000000954, 55.0000000000, 
1491698909, 5.3750000000, 6.8750000000, 6.9124999046, 7.0250000954, 5.8625001907, 4.6999998093, 6.9875001907, 4.7750000954, 53.2000007629, 59.9199981689, 6.6895551682, 23.7644004822, 8.2970933914, 24.5655002594, 3.9000000954, 54.2000007629, 
1491698942, 5.4499998093, 6.7624998093, 6.8000001907, 6.9124999046, 5.8249998093, 4.6250000000, 6.9124999046, 4.6999998093, 63.2000007629, 58.9199981689, 6.6628518105, 23.6987876892, 8.2143125534, 24.3533992767, 3.9000000954, 53.5000000000, 
1491698975, 5.1500000954, 6.6875000000, 6.7249999046, 6.8375000954, 5.7500000000, 4.5500001907, 6.8750000000, 4.6624999046, 46.9199981689, 46.7200012207, 6.6041045189, 23.6179141998, 8.1422138214, 24.1886024475, 3.9000000954, 53.0999984741, 
1491699008, 5.0749998093, 6.5749998093, 6.6875000000, 6.7249999046, 5.7125000954, 4.5124998093, 6.8000001907, 4.6250000000, 47.4000015259, 57.3199996948, 6.5907530785, 23.5355148315, 8.0727853775, 24.0558471680, 3.9000000954, 52.9000015259, 
1491699041, 4.9625000954, 6.4625000954, 6.5374999046, 6.6500000954, 5.6374998093, 4.4375000000, 6.7624998093, 4.5500001907, 62.7200012207, 66.8000030518, 6.5480279922, 23.4073390961, 7.9739832878, 23.9200420380, 3.9000000954, 52.5999984741, 
