datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491847853, 27.9500007629, 27.5750007629, 27.3500003815, 28.5874996185, 27.3125000000, 26.9750003815, 27.3500003815, 27.2000007629, 51.5200004578, 47.5999984741, 29.3633174896, 49.1889839172, 29.8252849579, 59.8382530212, 28.5000000000, 80.4000015259, 
1491847886, 27.9125003815, 27.5750007629, 27.3125000000, 28.5499992371, 27.3125000000, 26.9375000000, 27.3500003815, 27.2000007629, 65.3199996948, 52.1199989319, 29.3205928802, 49.2164497375, 29.7825584412, 59.9603271484, 28.5000000000, 80.4000015259, 
1491847919, 27.8750000000, 27.5375003815, 27.3125000000, 28.5499992371, 27.3125000000, 26.9375000000, 27.3500003815, 27.1625003815, 54.5999984741, 64.9199981689, 29.3205928802, 49.1996650696, 29.7825584412, 60.0305175781, 28.5000000000, 80.4000015259, 
1491847952, 27.8750000000, 27.5000000000, 27.2749996185, 28.5499992371, 27.2749996185, 26.8999996185, 27.3500003815, 27.1625003815, 59.1199989319, 43.0000000000, 29.3205928802, 49.1996650696, 29.7665367126, 60.1754798889, 28.5000000000, 80.3000030518, 
1491847985, 27.8750000000, 27.5750007629, 27.2374992371, 28.5125007629, 27.2749996185, 26.8999996185, 27.3500003815, 27.1625003815, 66.1200027466, 62.9199981689, 29.3205928802, 49.1859321594, 29.7825584412, 60.2349891663, 28.5000000000, 80.3000030518, 
1491848018, 27.8374996185, 27.5000000000, 27.3875007629, 28.5125007629, 27.3125000000, 26.8999996185, 27.3500003815, 27.1625003815, 50.1199989319, 43.9199981689, 29.3205928802, 49.1752510071, 29.7665367126, 60.3463783264, 28.5000000000, 80.3000030518, 
1491848051, 27.8374996185, 27.4624996185, 27.2374992371, 28.4750003815, 27.2374992371, 26.8999996185, 27.3500003815, 27.1625003815, 64.8000030518, 51.5200004578, 29.3366146088, 49.1859321594, 29.7665367126, 60.4058914185, 28.5000000000, 80.1999969482, 
1491848084, 27.7999992371, 27.4249992371, 27.2000007629, 28.4375000000, 27.3125000000, 26.8999996185, 27.3125000000, 27.1625003815, 52.7999992371, 56.2000007629, 29.3072395325, 49.1493110657, 29.7398338318, 60.5188064575, 28.6000003815, 80.1999969482, 
1491848117, 27.7999992371, 27.4249992371, 27.2000007629, 28.4750003815, 27.2749996185, 26.8999996185, 27.3500003815, 27.2000007629, 66.8000030518, 42.7200012207, 29.3366146088, 49.1721992493, 29.7531852722, 60.6057815552, 28.6000003815, 80.0999984741, 
1491848150, 27.7999992371, 27.4249992371, 27.1625003815, 28.4375000000, 27.3125000000, 26.8999996185, 27.3125000000, 27.1625003815, 45.4000015259, 59.5200004578, 29.3499660492, 49.1660957336, 29.7398338318, 60.6942863464, 28.6000003815, 80.0999984741, 
1491848183, 27.7625007629, 27.3875007629, 27.1625003815, 28.4375000000, 27.3125000000, 26.8999996185, 27.3125000000, 27.1625003815, 50.9199981689, 59.2000007629, 29.3633174896, 49.1798286438, 29.7531852722, 60.7446403503, 28.6000003815, 80.0000000000, 
1491848216, 27.7999992371, 27.3875007629, 27.1625003815, 28.4375000000, 27.2749996185, 26.8999996185, 27.3500003815, 27.1625003815, 60.7200012207, 51.9199981689, 29.3499660492, 49.1767768860, 29.7264823914, 60.7904167175, 28.6000003815, 79.9000015259, 
1491848249, 27.7625007629, 27.3875007629, 27.3500003815, 28.4375000000, 27.3125000000, 26.8999996185, 27.3500003815, 27.1625003815, 67.7200012207, 48.0000000000, 29.3499660492, 49.1401557922, 29.7531852722, 60.9033355713, 28.6000003815, 79.6999969482, 
1491848282, 27.7625007629, 27.3500003815, 27.1625003815, 28.3999996185, 27.2374992371, 26.9375000000, 27.3500003815, 27.1625003815, 59.9199981689, 43.0000000000, 29.3633174896, 49.1706733704, 29.7398338318, 60.9185943604, 28.7000007629, 79.5999984741, 
1491848315, 27.7625007629, 27.3875007629, 27.1625003815, 28.3999996185, 27.3125000000, 26.9375000000, 27.3500003815, 27.2000007629, 53.1199989319, 60.3199996948, 29.3926906586, 49.1538887024, 29.7825584412, 60.9964141846, 28.7000007629, 79.5000000000, 
1491848349, 27.7625007629, 27.3875007629, 27.1625003815, 28.4375000000, 27.3125000000, 26.9375000000, 27.3500003815, 27.2374992371, 43.7999992371, 50.2000007629, 29.4060420990, 49.1310005188, 29.7665367126, 61.0727081299, 28.7000007629, 79.4000015259, 
1491848382, 27.7625007629, 27.3875007629, 27.1625003815, 28.3999996185, 27.3500003815, 26.9750003815, 27.3875007629, 27.2000007629, 60.7999992371, 61.2000007629, 29.4487686157, 49.1065826416, 29.7665367126, 61.1291694641, 28.7999992371, 79.3000030518, 
1491848415, 27.7625007629, 27.3875007629, 27.1625003815, 28.3999996185, 27.3500003815, 26.9750003815, 27.3875007629, 27.2000007629, 56.5200004578, 53.2000007629, 29.4193935394, 49.1340522766, 29.7959098816, 61.1596870422, 28.7999992371, 79.1999969482, 
1491848448, 27.7625007629, 27.4249992371, 27.1625003815, 28.3999996185, 27.3500003815, 26.9750003815, 27.3875007629, 27.2374992371, 64.9199981689, 56.5200004578, 29.4487686157, 49.1264228821, 29.7825584412, 61.1841011047, 28.7999992371, 79.0999984741, 
1491848481, 27.7625007629, 27.3875007629, 27.3125000000, 28.4375000000, 27.3500003815, 26.9750003815, 27.3875007629, 27.2000007629, 45.7999992371, 51.2000007629, 29.4754714966, 49.1126861572, 29.8252849579, 61.2878608704, 28.8999996185, 79.0000000000, 
1491848514, 27.7999992371, 27.3875007629, 27.1625003815, 28.4375000000, 27.3125000000, 27.0125007629, 27.4249992371, 27.2749996185, 57.7999992371, 53.9199981689, 29.5048446655, 49.1264228821, 29.8119316101, 61.3488960266, 28.8999996185, 78.8000030518, 
1491848547, 27.7999992371, 27.3875007629, 27.2000007629, 28.4375000000, 27.3875007629, 27.0125007629, 27.4249992371, 27.2749996185, 48.7200012207, 46.4000015259, 29.5181961060, 49.1340522766, 29.8252849579, 61.3611030579, 28.8999996185, 78.6999969482, 
1491848580, 27.7999992371, 27.3500003815, 27.1625003815, 28.4375000000, 27.3875007629, 27.0499992371, 27.4249992371, 27.2749996185, 57.1199989319, 50.0000000000, 29.5315475464, 49.1172637939, 29.8546581268, 61.3992538452, 28.8999996185, 78.5000000000, 
1491848613, 27.8374996185, 27.3875007629, 27.2000007629, 28.4375000000, 27.4249992371, 27.0125007629, 27.4624996185, 27.2749996185, 44.3199996948, 71.1200027466, 29.5448989868, 49.0806427002, 29.8413066864, 61.4206161499, 29.0000000000, 78.1999969482, 
1491848646, 27.7999992371, 27.3875007629, 27.2000007629, 28.4375000000, 27.4249992371, 27.0499992371, 27.4624996185, 27.3125000000, 55.7200012207, 48.3199996948, 29.5609207153, 49.0974273682, 29.8413066864, 61.4801254272, 29.0000000000, 78.0000000000, 
1491848679, 27.8374996185, 27.6124992371, 27.2000007629, 28.4375000000, 27.4249992371, 27.0874996185, 27.4624996185, 27.3125000000, 53.4000015259, 50.5999984741, 29.5876255035, 49.0989532471, 29.8813610077, 61.4908065796, 29.0000000000, 77.9000015259, 
1491848712, 27.7999992371, 27.3875007629, 27.3500003815, 28.4750003815, 27.4624996185, 27.0874996185, 27.4624996185, 27.3500003815, 46.5999984741, 61.4000015259, 29.5742740631, 49.1126861572, 29.8973827362, 61.5777816772, 29.0000000000, 77.8000030518, 
1491848745, 27.8374996185, 27.4249992371, 27.2000007629, 28.4750003815, 27.3875007629, 27.0874996185, 27.5000000000, 27.3125000000, 73.8000030518, 45.4000015259, 29.6169986725, 49.1035308838, 29.8973827362, 61.5777816772, 29.1000003815, 77.6999969482, 
1491848778, 27.8374996185, 27.4249992371, 27.2374992371, 28.4375000000, 27.4624996185, 27.0874996185, 27.5000000000, 27.3500003815, 60.2000007629, 43.0000000000, 29.6303501129, 49.1172637939, 29.8973827362, 61.6632347107, 29.1000003815, 77.6999969482, 
1491848811, 27.8374996185, 27.4249992371, 27.2000007629, 28.4750003815, 27.5000000000, 27.1250000000, 27.5000000000, 27.3500003815, 51.7200012207, 42.9199981689, 29.6570529938, 49.1752510071, 29.9107341766, 61.6769676208, 29.1000003815, 77.5999984741, 
1491848844, 27.8374996185, 27.4249992371, 27.2000007629, 28.4750003815, 27.5000000000, 27.1250000000, 27.5375003815, 27.3875007629, 43.3199996948, 56.7200012207, 29.6437015533, 49.1111602783, 29.9240856171, 61.6968040466, 29.1000003815, 77.5000000000, 
1491848878, 27.8374996185, 27.4249992371, 27.2000007629, 28.5125007629, 27.5000000000, 27.1625003815, 27.5375003815, 27.3875007629, 69.9199981689, 53.7999992371, 29.6570529938, 49.1355781555, 29.9240856171, 61.8066673279, 29.1000003815, 77.5000000000, 
1491848911, 27.8374996185, 27.6124992371, 27.2000007629, 28.5125007629, 27.5375003815, 27.1625003815, 27.5375003815, 27.4249992371, 49.4000015259, 42.7999992371, 29.6997795105, 49.1386299133, 29.9107341766, 61.8188743591, 29.1000003815, 77.5000000000, 
1491848944, 27.8374996185, 27.4249992371, 27.2000007629, 28.6250000000, 27.5375003815, 27.1625003815, 27.5750007629, 27.4249992371, 60.5200004578, 53.1199989319, 29.6864261627, 49.2072944641, 29.9240856171, 61.9150085449, 29.1000003815, 77.4000015259, 
1491848977, 27.8374996185, 27.4249992371, 27.2374992371, 28.4750003815, 27.5375003815, 27.2000007629, 27.5750007629, 27.4249992371, 62.1199989319, 47.1199989319, 29.6730747223, 49.1905097961, 29.9240856171, 61.9440002441, 29.1000003815, 77.4000015259, 
1491849010, 27.8374996185, 27.4249992371, 27.2374992371, 28.4750003815, 27.5375003815, 27.2000007629, 27.6124992371, 27.4624996185, 52.9199981689, 51.9199981689, 29.6570529938, 49.2042427063, 29.8973827362, 62.0294494629, 29.1000003815, 77.3000030518, 
1491849043, 27.7999992371, 27.3875007629, 27.2000007629, 28.4750003815, 27.5750007629, 27.2000007629, 27.5750007629, 27.4624996185, 65.1999969482, 53.9199981689, 29.6570529938, 49.2179756165, 29.8973827362, 62.0904846191, 29.1000003815, 77.3000030518, 
1491849076, 27.8374996185, 27.3875007629, 27.2000007629, 28.4375000000, 27.5375003815, 27.1625003815, 27.5750007629, 27.4624996185, 47.1199989319, 44.5200004578, 29.6570529938, 49.2179756165, 29.8813610077, 62.1301612854, 29.1000003815, 77.4000015259, 
1491849109, 27.9500007629, 27.3875007629, 27.2000007629, 28.4375000000, 28.8875007629, 27.6875000000, 28.3624992371, 27.9125003815, -0.4799999893, 56.2000007629, 29.6303501129, 49.2957954407, 29.8680095673, 62.2186622620, 29.1000003815, 77.5000000000, 
1491849142, 27.7625007629, 27.4249992371, 27.2374992371, 28.3999996185, 46.5125007629, 45.6500015259, 42.0875015259, 37.6250000000, -0.4000000060, 53.7999992371, 29.6169986725, 52.8145256042, 29.8680095673, 62.2858009338, 29.0000000000, 77.5999984741, 
1491849175, 27.7250003815, 27.3500003815, 27.2000007629, 28.5125007629, 55.9249992371, 57.3875007629, 50.9000015259, 44.2249984741, -0.4000000060, 45.2000007629, 29.7425041199, 75.7320480347, 29.8546581268, 62.3743019104, 29.0000000000, 77.5999984741, 
1491849208, 27.7250003815, 27.3500003815, 27.1625003815, 28.4750003815, 62.0750007629, 65.1125030518, 57.2750015259, 49.1375007629, -0.4000000060, 59.3199996948, 30.1083393097, 94.0398254395, 29.8413066864, 62.4338150024, 29.0000000000, 77.8000030518, 
1491849241, 27.8374996185, 27.2749996185, 27.0499992371, 28.4750003815, 66.8000030518, 70.6999969482, 62.2999992371, 53.0750007629, -0.2800000012, 60.7200012207, 30.5462722778, 97.5600814819, 29.8252849579, 62.5146865845, 28.8999996185, 77.9000015259, 
1491849274, 27.6499996185, 27.2749996185, 27.2000007629, 28.4750003815, 70.5500030518, 74.9375000000, 66.3125000000, 56.2625007629, -0.2800000012, 45.7999992371, 30.8827342987, 98.4878311157, 29.7959098816, 62.5665664673, 28.8999996185, 78.0999984741, 
1491849307, 27.8374996185, 27.3875007629, 27.1625003815, 28.5125007629, 73.6250000000, 78.3125000000, 69.6125030518, 58.9625015259, -0.4000000060, 54.7200012207, 31.2352180481, 99.0005340576, 29.7959098816, 62.6581230164, 28.8999996185, 78.1999969482, 
1491849340, 27.7625007629, 27.3500003815, 27.2000007629, 28.2875003815, 76.1374969482, 81.0875015259, 72.3499984741, 61.1749992371, -0.6000000238, 50.4000015259, 31.5609970093, 99.2614669800, 29.7959098816, 62.7344169617, 28.8999996185, 78.1999969482, 
1491849373, 27.7625007629, 27.6124992371, 27.1250000000, 28.3624992371, 78.2750015259, 83.3750000000, 74.5625000000, 63.0875015259, -0.4799999893, 44.5200004578, 31.8707561493, 99.4628829956, 29.8119316101, 62.7939262390, 28.8999996185, 78.3000030518, 
1491849407, 27.6875000000, 27.3125000000, 27.1250000000, 28.4375000000, 80.0749969482, 85.3625030518, 76.5500030518, 64.7375030518, -0.2800000012, 50.7200012207, 32.0817108154, 99.5651168823, 29.7959098816, 62.8091850281, 28.8999996185, 78.3000030518, 
1491849440, 28.0625000000, 27.9874992371, 27.0125007629, 28.3999996185, 81.6500015259, 87.1250000000, 78.2375030518, 66.1999969482, -0.2800000012, 41.9199981689, 32.3060188293, 99.6917648315, 29.7959098816, 62.8915863037, 28.8999996185, 78.3000030518, 
1491849473, 27.7250003815, 27.3125000000, 27.0125007629, 28.4375000000, 83.1500015259, 88.7375030518, 79.7750015259, 67.5124969482, -0.4799999893, 49.7999992371, 32.5329971313, 99.7833251953, 29.7959098816, 62.9449920654, 28.8999996185, 78.1999969482, 
1491849506, 27.7250003815, 27.3500003815, 27.0125007629, 28.2500000000, 84.5374984741, 90.1624984741, 81.1250000000, 68.6374969482, -0.6000000238, 56.4000015259, 32.7439537048, 99.8336791992, 29.7959098816, 62.9678802490, 28.8999996185, 78.0999984741, 
1491849539, 27.7250003815, 27.2749996185, 27.1250000000, 28.4750003815, 85.7750015259, 91.5124969482, 82.4000015259, 69.7249984741, -0.2800000012, 48.5999984741, 32.9255371094, 99.8931884766, 29.8252849579, 63.0289154053, 28.8999996185, 78.0000000000, 
1491849572, 27.7250003815, 27.2374992371, 27.0499992371, 28.3624992371, 86.9000015259, 92.7500000000, 83.5625000000, 70.7375030518, -0.2800000012, 55.5200004578, 33.0964355469, 99.9481201172, 29.8119316101, 63.0594329834, 28.8999996185, 77.8000030518, 
1491849605, 27.7250003815, 27.4249992371, 27.0874996185, 28.3999996185, 87.9499969482, 93.8750000000, 84.6125030518, 71.6374969482, -0.4799999893, 48.5200004578, 33.2780189514, 99.9572753906, 29.8252849579, 63.0914764404, 29.0000000000, 77.6999969482, 
1491849638, 27.7250003815, 27.2000007629, 27.1250000000, 28.4375000000, 88.9250030518, 94.9625015259, 85.6250000000, 72.5000000000, -0.4000000060, 48.0000000000, 33.3928451538, 99.9389648437, 29.8252849579, 63.1281013489, 29.0000000000, 77.6999969482, 
1491849671, 27.7625007629, 27.2374992371, 27.1250000000, 28.4375000000, 89.8625030518, 96.0124969482, 86.5250015259, 73.3249969482, -0.0799999982, 52.2000007629, 33.5049972534, 99.9267578125, 29.8546581268, 63.1418342590, 29.0000000000, 77.5999984741, 
1491849704, 27.7999992371, 27.3125000000, 27.2000007629, 28.3999996185, 90.6875000000, 96.9124984741, 87.3874969482, 74.1125030518, -0.4000000060, 56.1199989319, 33.6037979126, 99.7940063477, 29.8973827362, 63.1830329895, 29.0000000000, 77.5000000000, 
1491849737, 27.7625007629, 27.3500003815, 27.1250000000, 28.3999996185, 91.4749984741, 97.7375030518, 88.1750030518, 74.8249969482, -0.6000000238, 64.1999969482, 33.6892509460, 99.6887130737, 29.8813610077, 63.2425422668, 29.1000003815, 77.4000015259, 
1491849770, 27.6875000000, 27.3125000000, 27.2000007629, 28.3250007629, 92.2624969482, 98.5250015259, 88.8874969482, 75.5000000000, -0.4799999893, 56.0000000000, 33.7720298767, 99.4857711792, 29.8813610077, 63.2883186340, 29.1000003815, 77.3000030518, 
1491849803, 27.9125003815, 27.2749996185, 27.2374992371, 28.4375000000, 93.0124969482, 99.2750015259, 89.5250015259, 76.1750030518, -0.4000000060, 44.0000000000, 33.8281059265, 99.1241302490, 29.9107341766, 63.2898445129, 29.1000003815, 77.1999969482, 
1491849836, 27.7625007629, 27.2749996185, 27.0874996185, 28.3624992371, 93.6500015259, 99.9499969482, 90.1999969482, 76.7750015259, -0.4000000060, 53.0000000000, 33.9562835693, 98.7167129517, 29.9240856171, 63.3295173645, 29.1000003815, 77.0999984741, 
1491849869, 27.7625007629, 27.2374992371, 27.0499992371, 28.6625003815, 94.2500000000, 100.5500030518, 90.8000030518, 77.4124984741, -0.4000000060, 56.1199989319, 34.0550842285, 98.1780700684, 29.9240856171, 63.3401985168, 29.2000007629, 77.0000000000, 
1491849903, 27.8374996185, 27.2749996185, 27.1250000000, 28.4750003815, 94.8125000000, 101.1875000000, 91.3249969482, 77.9749984741, -0.4799999893, 56.5200004578, 34.1805915833, 97.7248764038, 29.9401092529, 63.3661384583, 29.2000007629, 76.9000015259, 
1491849936, 27.8374996185, 27.2749996185, 27.2000007629, 28.3999996185, 95.3375015259, 101.7125015259, 91.8499984741, 78.5374984741, -0.2800000012, 70.7200012207, 34.3247871399, 97.2838973999, 29.9801635742, 63.4256515503, 29.2000007629, 76.9000015259, 
1491849969, 27.8750000000, 27.3875007629, 27.2374992371, 28.4750003815, 95.8249969482, 102.1999969482, 92.3375015259, 79.0625000000, -0.4000000060, 57.4000015259, 34.4636459351, 97.0336456299, 29.9668121338, 63.5004196167, 29.2000007629, 76.8000030518, 
1491850002, 27.7999992371, 27.3500003815, 27.1625003815, 28.3999996185, 96.3125000000, 102.6500015259, 92.7874984741, 79.5875015259, -0.2800000012, 59.0000000000, 34.6051712036, 96.7727203369, 29.9961853027, 63.4943161011, 29.2000007629, 76.8000030518, 
1491850035, 43.5499992371, 43.2500000000, 47.2999992371, 55.9625015259, 86.6750030518, 93.4625015259, 86.5625000000, 74.0374984741, 51.7200012207, -0.4000000060, 36.4530410767, 92.4040603638, 30.0095367432, 67.3777389526, 29.2000007629, 76.8000030518, 
1491850068, 56.2625007629, 56.8624992371, 62.0750007629, 68.9000015259, 76.8125000000, 80.9375000000, 79.1750030518, 67.3249969482, 60.2000007629, -0.4000000060, 37.6226425171, 88.8059844971, 30.1777667999, 87.2190399170, 29.2000007629, 76.8000030518, 
1491850101, 64.4000015259, 65.3000030518, 70.8125000000, 76.0999984741, 69.4625015259, 71.5250015259, 72.9124984741, 62.1124992371, 46.4000015259, -0.4799999893, 38.1860847473, 86.7429580688, 30.5302505493, 94.4045181274, 29.2000007629, 76.8000030518, 
1491850134, 69.9875030518, 71.6374969482, 76.5875015259, 81.1250000000, 63.7249984741, 64.4375000000, 67.4749984741, 57.9124984741, 61.9199981689, -0.4799999893, 38.3836898804, 85.6626205444, 30.9655151367, 96.2188110352, 29.2000007629, 76.6999969482, 
1491850167, 74.2624969482, 76.3625030518, 81.0500030518, 85.2500000000, 59.1124992371, 59.0374984741, 62.8624992371, 54.5374984741, 54.2000007629, -0.4799999893, 38.4424362183, 85.1590728760, 31.3900966644, 96.8505401611, 29.2000007629, 76.6999969482, 
1491850200, 77.5999984741, 80.0374984741, 84.6500015259, 88.5500030518, 55.4749984741, 54.9874992371, 58.9249992371, 51.7999992371, 58.5200004578, -0.4799999893, 38.4424362183, 84.7776031494, 31.7986564636, 97.3220443726, 29.2000007629, 76.6999969482, 
1491850233, 80.0749969482, 83.0000000000, 87.3499984741, 91.1374969482, 52.5125007629, 51.9124984741, 55.6624984741, 49.5499992371, 42.7999992371, -0.6800000072, 38.3543128967, 84.3335647583, 32.1110839844, 97.4990463257, 29.2000007629, 76.8000030518, 
1491850266, 82.1750030518, 85.4375000000, 89.7125015259, 93.6125030518, 50.1875000000, 49.5125007629, 52.9249992371, 47.7500000000, 56.3199996948, -0.6800000072, 38.3276100159, 83.9169921875, 32.4181747437, 97.6272201538, 29.2000007629, 76.8000030518, 
1491850299, 84.0500030518, 87.6125030518, 91.7375030518, 95.4875030518, 48.2750015259, 47.5999984741, 50.6749992371, 46.2500000000, 49.0000000000, -0.8000000119, 38.2154579163, 83.6102828979, 32.6745262146, 97.6272201538, 29.2000007629, 76.9000015259, 
1491850332, 85.6624984741, 89.2624969482, 93.5749969482, 97.2500000000, 46.7374992371, 46.0999984741, 48.7625007629, 45.0125007629, 51.2000007629, -0.8799999952, 38.1460304260, 83.1265716553, 32.8854827881, 97.4120712280, 29.2000007629, 76.9000015259, 
1491850365, 87.2750015259, 91.8499984741, 95.5250015259, 98.8625030518, 45.3499984741, 44.8250007629, 47.1875000000, 43.9249992371, 54.9199981689, -0.4799999893, 37.9777984619, 82.7313613892, 33.0991058350, 97.2381134033, 29.2000007629, 77.0000000000, 
1491850398, 88.6250000000, 92.3000030518, 96.5374984741, 100.3625030518, 44.3375015259, 43.7750015259, 45.8375015259, 43.0250015259, 49.4000015259, -0.6000000238, 37.8469505310, 82.3880386353, 33.2513160706, 96.8902130127, 29.2000007629, 77.0000000000, 
1491850432, 89.9000015259, 93.6875000000, 97.9250030518, 101.8625030518, 43.4000015259, 42.8750000000, 44.7125015259, 42.2750015259, 59.1199989319, -0.6800000072, 37.6947441101, 82.0675964355, 33.3955154419, 96.4873733521, 29.2000007629, 77.0000000000, 
1491850465, 91.0250015259, 95.0000000000, 99.2375030518, 103.1374969482, 42.6124992371, 42.0875015259, 43.6624984741, 41.4874992371, 44.7200012207, -0.6800000072, 37.4944686890, 81.7715759277, 33.4943161011, 95.8648071289, 29.2000007629, 77.0000000000, 
1491850498, 92.1125030518, 96.1250000000, 100.4000015259, 104.4124984741, 41.8624992371, 41.3750000000, 42.7999992371, 40.8499984741, 52.7200012207, -0.6000000238, 37.2995338440, 81.4267196655, 33.6064682007, 95.2895431519, 29.2000007629, 77.0000000000, 
1491850531, 93.3499984741, 97.2874984741, 101.6374969482, 105.5000000000, 41.2249984741, 40.7374992371, 42.0125007629, 40.2874984741, 44.2000007629, -0.4799999893, 37.1446571350, 81.1078033447, 33.7186241150, 94.3053359985, 29.2000007629, 77.0000000000, 
1491850564, 94.1750030518, 98.1875000000, 102.7624969482, 106.5124969482, 40.6250000000, 40.1749992371, 41.3375015259, 39.7625007629, 46.0000000000, -0.4799999893, 36.9443817139, 80.7766876221, 33.8441276550, 92.9411773682, 29.2000007629, 77.0000000000, 
1491850597, 95.2249984741, 99.1999969482, 103.6624984741, 107.7500000000, 40.0625000000, 39.6124992371, 40.7000007629, 39.2374992371, 46.0000000000, -0.4000000060, 36.7494468689, 80.3891067505, 34.0150299072, 91.3206710815, 29.2000007629, 77.0000000000, 
1491850630, 96.0500030518, 100.1374969482, 104.4124984741, 108.4250030518, 39.5750007629, 39.1624984741, 40.1375007629, 38.7874984741, 58.2000007629, -0.4799999893, 36.5785446167, 80.0778198242, 34.2526893616, 89.6940536499, 29.2000007629, 77.0000000000, 
1491850663, 96.8000030518, 101.0749969482, 105.2375030518, 109.1374969482, 39.1250000000, 38.6749992371, 39.6124992371, 38.3375015259, 52.0000000000, -0.4799999893, 36.3675880432, 79.8519897461, 34.3408088684, 89.0852203369, 29.1000003815, 77.0999984741, 
1491850696, 97.4749984741, 101.7874984741, 106.0250015259, 109.9625015259, 38.6749992371, 38.2249984741, 39.1624984741, 37.9625015259, 49.9199981689, -0.6800000072, 36.1993598938, 79.5605392456, 34.4262619019, 88.7342605591, 29.1000003815, 77.3000030518, 
1491850729, 98.1500015259, 102.4250030518, 106.8499984741, 110.6374969482, 38.2999992371, 37.8499984741, 38.6749992371, 37.5499992371, 50.2000007629, -0.6000000238, 36.0418090820, 79.3118209839, 34.5090408325, 87.9499511719, 29.1000003815, 77.4000015259, 
1491850762, 98.9000015259, 103.1374969482, 107.3750000000, 111.2375030518, 37.9249992371, 37.4749984741, 38.2999992371, 37.1749992371, 47.5200004578, -0.8799999952, 35.8602256775, 79.0417327881, 34.6078414917, 87.0115203857, 29.1000003815, 77.5000000000, 
1491850795, 99.6875000000, 103.7375030518, 107.8625030518, 111.7249984741, 37.5499992371, 37.0999984741, 37.8875007629, 36.8750000000, 59.9199981689, -0.4799999893, 35.7213706970, 78.8372650146, 34.7467002869, 85.8045349121, 29.0000000000, 77.5999984741, 
1491850828, 100.0999984741, 104.4499969482, 108.3874969482, 112.1750030518, 37.2125015259, 36.7999992371, 37.5125007629, 36.5374984741, 58.5200004578, -0.6000000238, 35.5344467163, 78.6617813110, 34.8615226746, 85.2582626343, 29.0000000000, 77.6999969482, 
1491850861, 100.6250000000, 104.7500000000, 109.0625000000, 112.6250000000, 36.8750000000, 36.4625015259, 37.1749992371, 36.2374992371, 55.7200012207, -0.8000000119, 35.3662147522, 78.3779678345, 34.9897003174, 84.3930740356, 29.0000000000, 77.8000030518, 
1491850894, 101.0000000000, 105.3874969482, 109.4749984741, 113.1500015259, 36.5750007629, 36.1250000000, 36.8750000000, 35.9749984741, 58.7200012207, -0.4000000060, 35.2113380432, 78.1948547363, 35.1018524170, 83.2394866943, 29.0000000000, 77.8000030518, 
1491850928, 95.1125030518, 100.0625000000, 102.0875015259, 99.5374984741, 36.2000007629, 35.8624992371, 36.5750007629, 35.6749992371, 60.4000015259, 53.2000007629, 35.0698089600, 78.0270080566, 37.5318527222, 80.4379348755, 29.0000000000, 77.8000030518, 
1491850961, 82.9250030518, 88.3625030518, 87.4250030518, 83.7125015259, 35.9749984741, 35.5999984741, 36.2750015259, 35.4124984741, 57.5999984741, 54.5999984741, 34.9576568604, 77.7889709473, 39.4918746948, 73.6934432983, 29.0000000000, 77.8000030518, 
1491850994, 73.6250000000, 78.9124984741, 76.6250000000, 73.6999969482, 35.7125015259, 35.2999992371, 35.9749984741, 35.1500015259, 69.1200027466, 55.0000000000, 34.7894248962, 77.5127792358, 40.3250160217, 70.2800064087, 29.0000000000, 77.8000030518, 
1491851027, 66.3874969482, 71.3375015259, 68.5625000000, 66.4625015259, 35.4874992371, 35.0374984741, 35.7125015259, 34.9249992371, 55.5200004578, 47.9199981689, 34.6478996277, 77.3296737671, 40.5786972046, 68.6274490356, 29.0000000000, 77.9000015259, 
1491851060, 60.8375015259, 65.2249984741, 62.3750000000, 61.0625000000, 35.2249984741, 34.8125000000, 35.4500007629, 34.7000007629, 50.7999992371, 48.7200012207, 34.4930191040, 77.1282501221, 40.5226211548, 67.6523971558, 29.0000000000, 77.9000015259, 
1491851093, 56.5250015259, 60.5750007629, 57.5750007629, 56.8250007629, 34.9625015259, 34.5499992371, 35.1875000000, 34.4375000000, 50.5999984741, 67.8000030518, 34.3514900208, 76.9039459229, 40.5065994263, 66.3462295532, 29.0000000000, 77.9000015259, 
1491851126, 53.1500015259, 56.5250015259, 53.8624992371, 53.7125015259, 34.7374992371, 34.3250007629, 34.9625015259, 34.2125015259, 62.3199996948, 60.5999984741, 34.2099647522, 76.5941848755, 40.2983131409, 65.2903060913, 29.1000003815, 77.8000030518, 
1491851159, 50.4874992371, 53.3750000000, 50.9749984741, 50.9000015259, 34.5125007629, 34.0999984741, 34.7374992371, 34.0250015259, 53.9199981689, 55.7999992371, 34.0978088379, 76.1852416992, 40.0686645508, 64.1046752930, 29.1000003815, 77.5999984741, 
1491851192, 48.3499984741, 50.8624992371, 48.6500015259, 48.7999992371, 34.2874984741, 33.8750000000, 34.5125007629, 33.7999992371, 52.5999984741, 44.5999984741, 33.9429321289, 75.6054000854, 39.8176536560, 63.0136566162, 29.1000003815, 77.4000015259, 
1491851225, 46.5875015259, 48.7249984741, 46.7374992371, 47.0750007629, 34.0625000000, 33.6875000000, 34.2874984741, 33.6124992371, 61.4000015259, 62.7999992371, 33.8414573669, 74.8165130615, 39.5345993042, 61.7135887146, 29.2000007629, 77.3000030518, 
