datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491597485, 6.6125001907, 8.3000001907, 8.0749998093, 8.3000001907, 6.4625000954, 5.2624998093, 7.5124998093, 5.4499998093, 56.7999992371, 59.1199989319, 7.2663464546, 39.1821174622, 9.0981922150, 50.7927055359, 5.5999999046, 55.2000007629, 
1491597518, 6.6875000000, 8.1499996185, 7.9625000954, 8.1499996185, 6.3874998093, 5.2249999046, 7.4749999046, 5.3750000000, 67.1200027466, 72.8000030518, 7.2663464546, 38.8677787781, 9.0287628174, 49.3736152649, 5.5999999046, 55.2000007629, 
1491597551, 6.3499999046, 8.0000000000, 7.8125000000, 8.0000000000, 6.3125000000, 5.1875000000, 7.4000000954, 5.3375000954, 70.4000015259, 55.3199996948, 7.2102694511, 38.5961685181, 8.9433126450, 48.0949096680, 5.5999999046, 55.0000000000, 
1491597584, 6.1999998093, 7.8125000000, 7.6624999046, 7.8874998093, 6.2750000954, 5.1125001907, 7.3249998093, 5.3000001907, 66.8000030518, 50.1199989319, 7.1541924477, 38.3123512268, 8.8311586380, 47.0160980225, 5.5999999046, 54.7999992371, 
1491597617, 6.0875000954, 7.6999998093, 7.5500001907, 7.7375001907, 6.2375001907, 5.0749998093, 7.3249998093, 5.2249999046, 62.5200004578, 57.5999984741, 7.1114673615, 38.0804138184, 8.7323570251, 46.0715637207, 5.5999999046, 54.9000015259, 
1491597650, 6.1250000000, 7.5500001907, 7.4375000000, 7.5875000954, 6.1624999046, 5.0374999046, 7.2500000000, 5.2249999046, 56.7999992371, 77.5999984741, 7.0981154442, 37.8362693787, 8.6202030182, 45.2292671204, 5.5999999046, 55.0000000000, 
1491597683, 5.8249998093, 7.4375000000, 7.3625001907, 7.4749999046, 6.1250000000, 5.0000000000, 7.2125000954, 5.1500000954, 62.5999984741, 65.4000015259, 7.0420384407, 37.6348533630, 8.5347528458, 44.5197219849, 5.5999999046, 54.9000015259, 
1491597716, 5.7125000954, 7.2874999046, 7.1750001907, 7.3625001907, 6.1250000000, 4.8874998093, 7.1750001907, 5.1125001907, 57.0000000000, 65.1200027466, 7.0260167122, 37.3510322571, 8.4519720078, 43.8757934570, 5.5999999046, 54.9000015259, 
1491597749, 5.5999999046, 7.1750001907, 7.0625000000, 7.2500000000, 6.0500001907, 4.9250001907, 7.1374998093, 5.0749998093, 48.3199996948, 61.2000007629, 6.9859619141, 37.1358833313, 8.3798732758, 43.2379646301, 5.5999999046, 54.7999992371, 
1491597782, 5.4875001907, 7.0625000000, 6.9499998093, 7.0999999046, 6.0124998093, 4.8499999046, 7.0999999046, 5.0000000000, 61.4000015259, 61.3199996948, 6.9432363510, 37.0016021729, 8.3104448318, 42.6749076843, 5.5000000000, 54.7999992371, 
1491597815, 5.4124999046, 6.9499998093, 6.9499998093, 7.0250000954, 5.9749999046, 4.8125000000, 7.0625000000, 5.0000000000, 61.5200004578, 57.7999992371, 6.9138627052, 36.7452507019, 8.1982908249, 42.1667823792, 5.5000000000, 54.7000007629, 
1491597848, 5.3000001907, 6.8375000954, 6.7624998093, 6.9124999046, 5.9375000000, 4.7375001907, 6.9875001907, 4.9625000954, 53.7999992371, 45.9199981689, 6.8871593475, 36.5575637817, 8.1155109406, 41.7013816833, 5.5000000000, 54.7000007629, 
1491597882, 5.1875000000, 6.7624998093, 6.6500000954, 6.8000001907, 5.9000000954, 4.6999998093, 6.9499998093, 4.9250001907, 53.4000015259, 51.9199981689, 6.8310828209, 36.3881912231, 8.0460824966, 41.1291694641, 5.5000000000, 55.0000000000, 
1491597915, 5.1125001907, 6.6500000954, 6.5749998093, 6.7249999046, 5.8625001907, 4.6999998093, 6.9124999046, 4.8874998093, 60.4000015259, 63.5200004578, 6.8177309036, 36.1867713928, 7.9606318474, 40.6652946472, 5.5000000000, 55.2000007629, 
1491597948, 5.0374999046, 6.5374999046, 6.5374999046, 6.6500000954, 5.8249998093, 4.6624999046, 6.8750000000, 4.8499999046, 53.3199996948, 68.1200027466, 6.8177309036, 36.0173950195, 7.8912034035, 40.2548255920, 5.5000000000, 55.4000015259, 
1491597981, 4.9250001907, 6.4625000954, 6.4250001907, 6.5374999046, 5.7874999046, 4.5875000954, 6.8750000000, 4.8125000000, 59.3199996948, 48.5200004578, 6.7750058174, 35.8312339783, 7.8484778404, 39.8153648376, 5.5000000000, 55.2999992371, 
1491598014, 4.8874998093, 6.3499999046, 6.3125000000, 6.4625000954, 5.7500000000, 4.5875000954, 6.8375000954, 4.7750000954, 61.0000000000, 53.3199996948, 6.7322802544, 35.6740684509, 7.7790493965, 39.4033737183, 5.5000000000, 55.2000007629, 
1491598047, 4.7750000954, 6.2750000954, 6.2750000954, 6.3874998093, 5.7125000954, 4.5500001907, 6.8000001907, 4.7750000954, 65.4000015259, 56.3199996948, 6.7055773735, 35.5016403198, 7.7363243103, 38.9913787842, 5.5000000000, 55.2000007629, 
1491598080, 4.6999998093, 6.2375001907, 6.2375001907, 6.3125000000, 5.6750001907, 4.5500001907, 6.8000001907, 4.7375001907, 66.1200027466, 60.5999984741, 6.7055773735, 35.3582038879, 7.6775770187, 38.6694145203, 5.5000000000, 55.4000015259, 
1491598113, 4.6624999046, 6.1624999046, 6.1250000000, 6.2375001907, 5.6374998093, 4.4749999046, 6.7249999046, 4.6999998093, 67.7200012207, 54.0000000000, 6.6895551682, 35.2025642395, 7.5947966576, 38.3596534729, 5.5000000000, 55.5999984741, 
1491598146, 4.5875000954, 6.0875000954, 6.0500001907, 6.1624999046, 5.6374998093, 4.4749999046, 6.7249999046, 4.6624999046, 66.1200027466, 63.2000007629, 6.6762037277, 35.0743865967, 7.5814452171, 38.0422668457, 5.5000000000, 55.7000007629, 
1491598179, 4.5124998093, 6.0124998093, 5.9749999046, 6.0875000954, 5.5999999046, 4.4749999046, 6.6875000000, 4.6624999046, 57.0000000000, 55.0000000000, 6.6334781647, 34.8455009460, 7.4826426506, 37.6867332458, 5.5000000000, 55.9000015259, 
1491598212, 4.4749999046, 5.9749999046, 6.0124998093, 6.0500001907, 5.5999999046, 4.4375000000, 6.6875000000, 4.6250000000, 62.1199989319, 47.1199989319, 6.6174564362, 34.7447929382, 7.4532694817, 37.4135971069, 5.5000000000, 56.0000000000, 
1491598245, 4.4000000954, 5.8625001907, 5.8625001907, 5.9749999046, 5.5250000954, 4.3625001907, 6.6125001907, 4.5875000954, 58.7999992371, 46.2000007629, 6.6041045189, 34.6181411743, 7.4132142067, 37.1175689697, 5.4000000954, 56.2000007629, 
1491598278, 4.3249998093, 5.8249998093, 5.7874999046, 5.9000000954, 5.5250000954, 4.4000000954, 6.6125001907, 4.5875000954, 54.7200012207, 70.4000015259, 6.5747308731, 34.4884414673, 7.3971924782, 36.8276481628, 5.4000000954, 56.0000000000, 
1491598311, 4.2874999046, 5.7874999046, 5.7500000000, 5.8625001907, 5.5250000954, 4.3625001907, 6.5749998093, 4.5500001907, 53.2000007629, 48.0000000000, 6.5346760750, 34.3892593384, 7.3277635574, 36.5453567505, 5.4000000954, 55.7000007629, 
1491598344, 4.2500000000, 5.7125000954, 5.7500000000, 5.7874999046, 5.4875001907, 4.3249998093, 6.5749998093, 4.5124998093, 54.4000015259, 80.1200027466, 6.5613794327, 34.2473487854, 7.3144121170, 36.2844276428, 5.4000000954, 55.5000000000, 
1491598377, 4.2125000954, 5.6374998093, 5.6374998093, 5.7500000000, 5.4499998093, 4.2874999046, 6.5374999046, 4.5124998093, 60.0000000000, 60.9199981689, 6.5346760750, 34.1145935059, 7.2583351135, 36.1058959961, 5.4000000954, 55.5999984741, 
1491598410, 4.1750001907, 5.5999999046, 5.5999999046, 5.7125000954, 5.4499998093, 4.2874999046, 6.5374999046, 4.4749999046, 45.5200004578, 60.7200012207, 6.4919509888, 33.9620056152, 7.2289614677, 35.8480186462, 5.5000000000, 55.7000007629, 
1491598443, 4.0999999046, 5.5625000000, 5.5625000000, 5.6750001907, 5.4124999046, 4.2874999046, 6.5000000000, 4.4749999046, 69.4000015259, 54.0000000000, 6.5053024292, 33.8857116699, 7.2022581100, 35.5962448120, 5.4000000954, 55.7999992371, 
1491598476, 4.0625000000, 5.5250000954, 5.5999999046, 5.5999999046, 5.4124999046, 4.2500000000, 6.5000000000, 4.4749999046, 53.5999984741, 71.1999969482, 6.5053024292, 33.7849998474, 7.1755552292, 35.4192428589, 5.4000000954, 55.9000015259, 
1491598510, 4.0250000954, 5.4499998093, 5.4499998093, 5.5250000954, 5.2249999046, 4.2500000000, 6.4625000954, 4.4375000000, 56.5999984741, 60.9199981689, 6.4625773430, 33.6461448669, 7.1328296661, 35.1995124817, 5.4000000954, 56.0999984741, 
1491598543, 3.9874999523, 5.4124999046, 5.4124999046, 5.5250000954, 5.3375000954, 4.2125000954, 6.4625000954, 4.4000000954, 57.4000015259, 57.7200012207, 6.4625773430, 33.4905014038, 7.1194782257, 35.0240325928, 5.4000000954, 56.2999992371, 
1491598576, 3.9500000477, 5.3750000000, 5.3750000000, 5.5250000954, 5.3375000954, 4.2125000954, 6.4250001907, 4.4000000954, 56.5200004578, 65.5199966431, 6.4492254257, 33.4172592163, 7.0634012222, 34.8653373718, 5.4000000954, 56.5000000000, 
1491598609, 3.9124999046, 5.4499998093, 5.3375000954, 5.4499998093, 5.3375000954, 4.1750001907, 6.4250001907, 4.4000000954, 53.5999984741, 49.3199996948, 6.4358739853, 33.3485908508, 7.0473794937, 34.6028823853, 5.4000000954, 56.5999984741, 
1491598642, 3.8750000000, 5.3000001907, 5.3000001907, 5.4124999046, 5.1500000954, 4.1750001907, 6.4250001907, 4.4000000954, 62.4000015259, 47.1199989319, 6.4225225449, 33.2494087219, 7.0206761360, 34.4121475220, 5.4000000954, 56.4000015259, 
1491598675, 3.8375000954, 5.2624998093, 5.3000001907, 5.3750000000, 5.3000001907, 4.1374998093, 6.3874998093, 4.2874999046, 47.2000007629, 65.1200027466, 6.4065003395, 33.1609077454, 6.9913024902, 34.2656593323, 5.4000000954, 56.2000007629, 
1491598708, 3.7999999523, 5.2249999046, 5.2249999046, 5.3375000954, 5.2624998093, 4.1374998093, 6.3499999046, 4.3249998093, 53.7999992371, 71.5199966431, 6.4065003395, 32.9930572510, 6.9779505730, 34.1222229004, 5.4000000954, 56.2000007629, 
1491598741, 3.7625000477, 5.3375000954, 5.1875000000, 5.3000001907, 5.2624998093, 4.1374998093, 6.3499999046, 4.3625001907, 60.0000000000, 57.9199981689, 6.3797969818, 32.9930572510, 6.9218735695, 33.9726867676, 5.4000000954, 56.2000007629, 
1491598774, 3.7625000477, 5.1500000954, 5.1875000000, 5.2624998093, 5.1125001907, 4.0999999046, 6.3499999046, 4.3249998093, 64.5199966431, 70.7200012207, 6.3797969818, 32.8633537292, 6.9352254868, 33.7697410583, 5.4000000954, 56.2999992371, 
1491598807, 3.7249999046, 5.1125001907, 5.1500000954, 5.2624998093, 5.2249999046, 4.0999999046, 6.3125000000, 4.2874999046, 56.3199996948, 63.3199996948, 6.3797969818, 32.7809562683, 6.8791484833, 33.6385154724, 5.4000000954, 56.2999992371, 
1491598840, 3.6875000000, 5.1125001907, 5.1125001907, 5.2249999046, 5.2249999046, 4.0999999046, 6.3125000000, 4.2874999046, 59.3199996948, 47.7200012207, 6.3370718956, 32.7077140808, 6.8390936852, 33.4767684937, 5.4000000954, 56.5999984741, 
1491598873, 3.6500000954, 5.1875000000, 5.1125001907, 5.1875000000, 5.1875000000, 4.0625000000, 6.3125000000, 4.2874999046, 45.2000007629, 49.5200004578, 6.3664455414, 32.6344718933, 6.8230714798, 33.3730049133, 5.4000000954, 56.7000007629, 
1491598906, 3.6500000954, 5.0374999046, 5.0374999046, 5.1500000954, 5.0374999046, 4.0625000000, 6.2750000954, 4.2500000000, 64.5199966431, 56.4000015259, 6.3504233360, 32.5658035278, 6.8097200394, 33.2127876282, 5.4000000954, 56.5999984741, 
1491598939, 3.6124999523, 5.0000000000, 5.0374999046, 5.1125001907, 5.1875000000, 4.0625000000, 6.2750000954, 4.2125000954, 59.2000007629, 57.7999992371, 6.3237199783, 32.4208450317, 6.7830166817, 33.0556182861, 5.4000000954, 56.5999984741, 
1491598972, 3.5750000477, 4.9625000954, 5.0374999046, 5.1125001907, 5.1875000000, 4.0625000000, 6.2750000954, 4.2500000000, 64.5199966431, 53.7999992371, 6.3370718956, 32.3430213928, 6.7402915955, 32.9503326416, 5.4000000954, 56.4000015259, 
1491599005, 3.5374999046, 5.0749998093, 4.9625000954, 5.1125001907, 5.1875000000, 4.0250000954, 6.2375001907, 4.2500000000, 62.4000015259, 57.7200012207, 6.3103685379, 32.2774085999, 6.7269396782, 32.8633537292, 5.3000001907, 56.2000007629, 
1491599038, 3.5000000000, 4.9250001907, 4.9625000954, 5.0374999046, 5.0000000000, 4.0250000954, 6.2375001907, 4.2500000000, 66.5199966431, 68.3199996948, 6.3103685379, 32.1965370178, 6.7109179497, 32.7031364441, 5.4000000954, 56.0000000000, 
1491599071, 3.5000000000, 4.8874998093, 4.9625000954, 5.0374999046, 5.1500000954, 3.9874999523, 6.2375001907, 4.2125000954, 63.0000000000, 48.2000007629, 6.3103685379, 32.1370277405, 6.6842145920, 32.5673294067, 5.4000000954, 56.2999992371, 
1491599104, 3.5000000000, 4.8874998093, 4.9250001907, 5.0000000000, 5.1125001907, 3.9874999523, 6.1999998093, 4.2125000954, 64.8000030518, 65.5199966431, 6.3237199783, 32.0576782227, 6.6975660324, 32.4834060669, 5.3000001907, 56.7999992371, 
1491599138, 3.4625000954, 4.8499999046, 4.9250001907, 4.9625000954, 5.1125001907, 3.9874999523, 6.1999998093, 4.1750001907, 44.5999984741, 62.4000015259, 6.2943463326, 31.9798583984, 6.6708626747, 32.3231849670, 5.4000000954, 57.0000000000, 
1491599171, 3.4249999523, 4.8499999046, 4.8874998093, 5.0374999046, 4.9625000954, 3.9874999523, 6.1999998093, 4.2125000954, 60.5999984741, 53.0000000000, 6.2809948921, 31.8699932098, 6.6281375885, 32.2102699280, 5.3000001907, 56.7999992371, 
1491599204, 3.4249999523, 4.8125000000, 4.8499999046, 4.9625000954, 5.1125001907, 3.9500000477, 6.1624999046, 4.1750001907, 60.5200004578, 66.0000000000, 6.2676434517, 31.7921714783, 6.6121158600, 32.0820922852, 5.3000001907, 56.2999992371, 
1491599237, 3.3875000477, 4.7750000954, 4.8125000000, 4.9250001907, 5.0749998093, 3.9500000477, 6.1624999046, 4.1750001907, 56.7200012207, 66.1200027466, 6.2542915344, 31.7921714783, 6.5960936546, 31.9844360352, 5.3000001907, 55.5999984741, 
1491599270, 3.3875000477, 4.8874998093, 4.8125000000, 4.8874998093, 5.0749998093, 3.9500000477, 6.1624999046, 4.1374998093, 65.5999984741, 68.8000030518, 6.2382698059, 31.6929893494, 6.5960936546, 31.8715190887, 5.3000001907, 55.2999992371, 
1491599303, 3.3499999046, 4.7375001907, 4.8125000000, 5.1500000954, 5.0374999046, 3.9500000477, 6.1624999046, 4.1374998093, 46.0000000000, 63.5200004578, 6.2382698059, 31.6823062897, 6.5693902969, 31.7433433533, 5.4000000954, 55.2000007629, 
1491599336, 3.3499999046, 4.7375001907, 4.7750000954, 4.8499999046, 5.0749998093, 3.9124999046, 6.1624999046, 4.1374998093, 56.0000000000, 59.7999992371, 6.2382698059, 31.5831241608, 6.5560388565, 31.6472110748, 5.4000000954, 55.0999984741, 
1491599369, 3.3499999046, 4.6999998093, 4.7750000954, 4.8499999046, 5.0749998093, 3.9124999046, 6.1624999046, 4.1374998093, 62.9199981689, 54.1199989319, 6.2115664482, 31.4457931519, 6.5426869392, 31.5495529175, 5.4000000954, 54.9000015259, 
1491599402, 3.3499999046, 4.6999998093, 4.7375001907, 4.8499999046, 5.0374999046, 3.9124999046, 6.1250000000, 4.0999999046, 73.9199981689, 55.1199989319, 6.2115664482, 31.4305324554, 6.5266652107, 31.4076442719, 5.4000000954, 54.9000015259, 
1491599435, 3.3125000000, 4.6624999046, 4.7375001907, 5.0749998093, 5.0374999046, 3.8750000000, 6.1250000000, 4.0999999046, 67.3199996948, 49.9199981689, 6.2249178886, 31.3817043304, 6.5426869392, 31.3572902679, 5.4000000954, 55.0999984741, 
1491599468, 3.2750000954, 4.6624999046, 4.7375001907, 4.8125000000, 5.0374999046, 3.8750000000, 6.0875000954, 4.0999999046, 64.1999969482, 62.7200012207, 6.2115664482, 31.2993049622, 6.5133132935, 31.2123298645, 5.4000000954, 55.2999992371, 
1491599501, 3.2750000954, 4.6624999046, 4.6999998093, 4.7750000954, 5.0000000000, 3.8750000000, 6.1250000000, 4.0999999046, 66.4000015259, 46.9199981689, 6.1982145309, 31.2077522278, 6.5133132935, 31.0978870392, 5.4000000954, 55.5000000000, 
1491599534, 3.4625000954, 4.6250000000, 4.6999998093, 4.7375001907, 5.0000000000, 3.8750000000, 6.0875000954, 4.0999999046, 53.7200012207, 54.0000000000, 6.1982145309, 31.1757068634, 6.5133132935, 31.0658435822, 5.4000000954, 55.7000007629, 
1491599567, 3.2374999523, 4.5875000954, 4.6999998093, 5.0000000000, 5.0000000000, 3.8750000000, 6.0875000954, 4.0999999046, 73.3199996948, 58.2000007629, 6.1982145309, 31.0978870392, 6.4999618530, 30.9407196045, 5.4000000954, 55.9000015259, 
1491599600, 3.2374999523, 4.5875000954, 4.6624999046, 4.7375001907, 4.9625000954, 3.8375000954, 6.0500001907, 4.0999999046, 56.9199981689, 65.1999969482, 6.1821928024, 31.0826282501, 6.4705882072, 30.8918895721, 5.4000000954, 55.9000015259, 
1491599633, 3.2374999523, 4.5875000954, 4.6624999046, 4.7375001907, 5.0000000000, 3.8750000000, 6.0875000954, 4.0625000000, 61.7999992371, 62.1199989319, 6.1982145309, 30.9880218506, 6.4705882072, 30.7942314148, 5.4000000954, 56.0000000000, 
1491599666, 3.3875000477, 4.5875000954, 4.6624999046, 4.6999998093, 4.9625000954, 3.8375000954, 6.0500001907, 4.0999999046, 72.4000015259, 56.7200012207, 6.1554894447, 30.9239330292, 6.4572367668, 30.6981010437, 5.4000000954, 56.0000000000, 
1491599699, 3.2000000477, 4.5500001907, 4.6250000000, 4.9625000954, 4.9625000954, 3.8375000954, 6.0875000954, 4.0625000000, 70.0000000000, 74.0000000000, 6.1821928024, 30.9239330292, 6.4572367668, 30.6019687653, 5.4000000954, 55.7999992371, 
1491599732, 3.2000000477, 4.5500001907, 4.6250000000, 4.6999998093, 4.9625000954, 3.8375000954, 6.0124998093, 4.0625000000, 58.9199981689, 54.0000000000, 6.1554894447, 30.8278026581, 6.4572367668, 30.5378799438, 5.4000000954, 55.5999984741, 
1491599765, 3.1624999046, 4.5500001907, 4.5875000954, 4.6624999046, 4.9625000954, 3.8375000954, 6.0500001907, 4.0625000000, 74.5999984741, 58.5200004578, 6.1554894447, 30.7530326843, 6.4438848495, 30.4097042084, 5.4000000954, 55.2999992371, 
1491599799, 3.3499999046, 4.5500001907, 4.5875000954, 4.6624999046, 4.9625000954, 3.8375000954, 6.0500001907, 4.0250000954, 46.4000015259, 51.2000007629, 6.1688408852, 30.7866020203, 6.4145112038, 30.3425655365, 5.4000000954, 55.0999984741, 
1491599832, 3.1624999046, 4.5124998093, 4.5875000954, 4.9250001907, 4.9250001907, 3.8375000954, 6.0875000954, 4.0250000954, 44.1199989319, 56.4000015259, 6.1554894447, 30.6904716492, 6.4145112038, 30.2967872620, 5.4000000954, 55.0999984741, 
1491599865, 3.1624999046, 4.5124998093, 4.5875000954, 4.6624999046, 4.9625000954, 3.7999999523, 6.0124998093, 4.0250000954, 63.2000007629, 68.3199996948, 6.1421380043, 30.6569004059, 6.4145112038, 30.2143898010, 5.4000000954, 55.4000015259, 
1491599898, 3.1250000000, 4.5124998093, 4.5500001907, 4.6250000000, 4.9250001907, 3.8375000954, 6.0500001907, 4.0625000000, 48.0000000000, 52.4000015259, 6.1554894447, 30.6569004059, 6.4011597633, 30.1823444366, 5.4000000954, 55.5000000000, 
1491599931, 3.3125000000, 4.4749999046, 4.5500001907, 4.6250000000, 4.9250001907, 3.7999999523, 6.0124998093, 4.0250000954, 59.9199981689, 73.1200027466, 6.1421380043, 30.5943393707, 6.4011597633, 30.1182575226, 5.4000000954, 55.5999984741, 
1491599964, 3.1250000000, 4.4749999046, 4.5500001907, 4.8874998093, 4.9250001907, 3.7999999523, 6.0124998093, 4.0250000954, 55.4000015259, 56.7200012207, 6.1261157990, 30.5012588501, 6.3878078461, 30.0541687012, 5.4000000954, 55.9000015259, 
1491599997, 3.1250000000, 4.4749999046, 4.5124998093, 4.6250000000, 4.9250001907, 3.7999999523, 5.9749999046, 4.0250000954, 58.4000015259, 47.0000000000, 6.1421380043, 30.4844741821, 6.3744564056, 30.0068664551, 5.4000000954, 56.2999992371, 
1491600030, 3.0875000954, 4.4749999046, 4.5500001907, 4.6250000000, 4.9250001907, 3.7625000477, 6.0124998093, 4.0250000954, 55.4000015259, 66.8000030518, 6.1261157990, 30.4371700287, 6.3584342003, 29.9259929657, 5.4000000954, 56.2999992371, 
1491600063, 3.2750000954, 4.4749999046, 4.5124998093, 4.5875000954, 4.9250001907, 3.7999999523, 6.0124998093, 3.9874999523, 44.2000007629, 61.7999992371, 6.1127643585, 30.3730831146, 6.3744564056, 29.8741130829, 5.3000001907, 56.2000007629, 
1491600096, 3.0499999523, 4.4375000000, 4.5124998093, 4.8499999046, 4.8874998093, 3.7625000477, 6.0124998093, 3.9874999523, 44.5999984741, 54.3199996948, 6.0994124413, 30.3883419037, 6.3317313194, 29.7932395935, 5.3000001907, 56.4000015259, 
1491600129, 3.0499999523, 4.4375000000, 4.4749999046, 4.5500001907, 4.8874998093, 3.7625000477, 5.9375000000, 3.9874999523, 58.5999984741, 51.2000007629, 6.0994124413, 30.3273067474, 6.3317313194, 29.7642478943, 5.3000001907, 56.5999984741, 
1491600162, 3.0499999523, 4.4000000954, 4.5124998093, 4.5875000954, 4.8874998093, 3.7625000477, 5.9749999046, 3.9874999523, 74.1200027466, 50.7999992371, 6.1127643585, 30.2494850159, 6.3183794022, 29.6513309479, 5.3000001907, 56.5999984741, 
1491600195, 3.2374999523, 4.4000000954, 4.4749999046, 4.5500001907, 4.8874998093, 3.7625000477, 5.9749999046, 3.9874999523, 57.5200004578, 61.2000007629, 6.0860610008, 30.1823444366, 6.3450827599, 29.6009769440, 5.3000001907, 56.5999984741, 
1491600228, 3.0499999523, 4.4000000954, 4.4749999046, 4.8125000000, 4.8874998093, 3.7625000477, 5.9749999046, 3.9500000477, 44.5200004578, 49.2000007629, 6.0860610008, 30.1716632843, 6.3183794022, 29.5399398804, 5.3000001907, 57.0000000000, 
1491600261, 3.0499999523, 4.4000000954, 4.4749999046, 4.5500001907, 4.8874998093, 3.7625000477, 5.9375000000, 3.9500000477, 49.7999992371, 82.0000000000, 6.0700387955, 30.1075763702, 6.3023576736, 29.4758529663, 5.3000001907, 57.4000015259, 
1491600294, 3.0499999523, 4.4000000954, 4.4749999046, 4.5124998093, 4.8874998093, 3.7625000477, 5.9749999046, 3.9874999523, 73.1200027466, 68.0000000000, 6.0860610008, 30.0907917023, 6.3023576736, 29.4590682983, 5.3000001907, 57.5999984741, 
1491600327, 3.2374999523, 4.3625001907, 4.4375000000, 4.5124998093, 4.8874998093, 3.7625000477, 5.9749999046, 3.9500000477, 60.5200004578, 63.0000000000, 6.0860610008, 30.0755329132, 6.2890057564, 29.3766689301, 5.3000001907, 57.5999984741, 
1491600361, 3.0125000477, 4.5500001907, 4.4749999046, 4.5124998093, 47.7500000000, 21.2000007629, 13.0249996185, 47.0374984741, -0.2000000030, 45.5999984741, 6.0566873550, 30.7774467468, 6.3183794022, 29.3446254730, 5.3000001907, 57.4000015259, 
1491600394, 3.0125000477, 4.3625001907, 4.4375000000, 4.5124998093, 65.8625030518, 36.8750000000, 21.7625007629, 65.9749984741, -0.2800000012, 67.4000015259, 6.1261157990, 48.6625480652, 6.3023576736, 29.2988471985, 5.3000001907, 57.2000007629, 
1491600427, 3.0125000477, 4.4000000954, 4.4375000000, 4.5124998093, 75.1250000000, 47.2625007629, 29.1875000000, 75.5374984741, -0.2000000030, 50.7200012207, 6.3797969818, 76.3515701294, 6.2890057564, 29.2835884094, 5.3000001907, 56.9000015259, 
1491600460, 3.0125000477, 4.3625001907, 4.4375000000, 4.4749999046, 80.8249969482, 54.6124992371, 35.5250015259, 81.4625015259, -0.2800000012, 56.0000000000, 6.6895551682, 87.3273849487, 6.2890057564, 29.1660938263, 5.3000001907, 57.0999984741, 
1491600493, 2.9749999046, 4.3625001907, 4.4000000954, 4.4749999046, 85.0250015259, 60.1250000000, 40.7374992371, 85.7375030518, -0.4000000060, 49.2000007629, 6.9993133545, 91.1955413818, 6.2890057564, 29.1691455841, 5.3000001907, 57.5000000000, 
1491600526, 2.9749999046, 4.4000000954, 4.4375000000, 4.4749999046, 88.2125015259, 64.4375000000, 45.0875015259, 89.0374984741, -0.2000000030, 53.1199989319, 7.3064012527, 93.1364898682, 6.2756543159, 29.0882740021, 5.3000001907, 57.5000000000, 
1491600559, 2.9749999046, 4.3625001907, 4.4000000954, 4.7750000954, 90.6875000000, 67.8499984741, 48.6875000000, 91.6250000000, -0.2000000030, 51.3199996948, 7.6722364426, 94.3144912720, 6.2623023987, 29.0730152130, 5.3000001907, 56.9000015259, 
1491600592, 2.9749999046, 4.3625001907, 4.4000000954, 4.4749999046, 92.5999984741, 70.6250000000, 51.7249984741, 93.7249984741, -0.2000000030, 69.5999984741, 8.0247192383, 95.0240325928, 6.2623023987, 29.0409698486, 5.3000001907, 56.2999992371, 
1491600625, 2.9749999046, 4.3249998093, 4.4000000954, 4.4749999046, 94.4375000000, 73.0250015259, 54.2750015259, 95.5250015259, -0.2000000030, 75.5999984741, 8.3478298187, 95.5352096558, 6.2623023987, 28.9600982666, 5.3000001907, 56.2000007629, 
1491600658, 2.9749999046, 4.3249998093, 4.4000000954, 4.4749999046, 95.9749984741, 75.0500030518, 56.4874992371, 97.0250015259, -0.2800000012, 74.8000030518, 8.6549167633, 95.8617553711, 6.2623023987, 28.9127941132, 5.3000001907, 56.2999992371, 
1491600691, 2.9749999046, 4.4749999046, 4.3625001907, 4.4749999046, 97.3249969482, 76.8125000000, 58.3624992371, 98.3000030518, -0.2000000030, 48.3199996948, 8.9673452377, 96.0570678711, 6.2623023987, 28.8319225311, 5.3000001907, 56.5000000000, 
1491600724, 2.9375000000, 4.3249998093, 4.4000000954, 4.7375001907, 98.4499969482, 78.3874969482, 60.0125007629, 99.5000000000, -0.0799999982, 55.5999984741, 9.2610816956, 96.2554397583, 6.2329287529, 28.7388420105, 5.3000001907, 56.7999992371, 
1491600757, 2.9375000000, 4.2874999046, 4.4000000954, 4.4749999046, 99.5000000000, 79.6999969482, 61.4749984741, 100.5124969482, -0.2800000012, 60.4000015259, 9.5281143188, 96.4065017700, 6.2623023987, 28.7357902527, 5.3000001907, 57.2999992371, 
1491600790, 2.9375000000, 4.3249998093, 4.4000000954, 4.4749999046, 100.4000015259, 80.9375000000, 62.8624992371, 101.4499969482, -0.4000000060, 62.9199981689, 9.8378725052, 96.5056838989, 6.2462806702, 28.6884880066, 5.3000001907, 57.7000007629, 
1491600823, 2.9375000000, 4.3249998093, 4.3625001907, 4.4375000000, 101.2624969482, 82.0625000000, 64.0625000000, 102.3125000000, 0.0000000000, 72.1200027466, 10.1342792511, 96.5743484497, 6.2329287529, 28.6396579742, 5.3000001907, 57.5999984741, 
1491600856, 2.9375000000, 4.4749999046, 4.4000000954, 4.4375000000, 102.0124969482, 83.1125030518, 65.1875000000, 103.0999984741, 0.0000000000, 49.0000000000, 10.4146642685, 96.5438308716, 6.2462806702, 28.6243991852, 5.3000001907, 57.4000015259, 
