datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491001856, 19.3999996185, 23.3374996185, 21.7625007629, 22.7749996185, 11.8625001907, 10.6625003815, 12.7624998093, 10.6999998093, 48.5200004578, 61.9199981689, 11.0769052505, 76.6124954224, 16.2920570374, 73.9375915527, 6.0000000000, 97.9000015259, 
1491001889, 18.5000000000, 22.1375007629, 20.6749992371, 21.6124992371, 11.7500000000, 10.4375000000, 12.5375003815, 10.5124998093, 68.4000015259, 66.5999984741, 10.9781036377, 76.5529861450, 16.0223541260, 73.9497985840, 6.0000000000, 97.9000015259, 
1491001922, 17.7500000000, 21.1250000000, 19.7374992371, 20.6375007629, 11.5625000000, 10.2500000000, 12.3500003815, 10.3625001907, 54.5999984741, 46.7200012207, 10.8659496307, 76.5102615356, 15.7286186218, 74.4411392212, 6.0999999046, 97.9000015259, 
1491001955, 17.0000000000, 20.1875000000, 18.9500007629, 19.7374992371, 11.3750000000, 10.0625000000, 12.1999998093, 10.1750001907, 58.4000015259, 61.3199996948, 10.7244224548, 76.4187088013, 15.4215307236, 74.3175430298, 6.0999999046, 97.9000015259, 
1491001988, 16.3624992371, 19.3624992371, 18.2000007629, 18.9500007629, 11.2250003815, 9.9125003815, 12.0124998093, 10.0249996185, 57.4000015259, 53.5999984741, 10.6282901764, 76.3042678833, 15.1384754181, 74.5830459595, 6.0999999046, 97.9000015259, 
1491002021, 15.8000001907, 18.7625007629, 17.5249996185, 18.2374992371, 11.0375003815, 9.7250003815, 11.8249998093, 9.8750000000, 62.1199989319, 45.7200012207, 10.5268173218, 76.2218627930, 14.9008159637, 75.1155853271, 6.0999999046, 97.9000015259, 
1491002054, 15.2749996185, 17.9750003815, 16.9624996185, 17.8624992371, 10.8500003815, 9.5749998093, 11.6374998093, 9.7250003815, 54.0000000000, 53.5999984741, 10.4280157089, 76.1440429687, 14.6204319000, 75.2605514526, 6.0999999046, 97.9000015259, 
1491002087, 14.7500000000, 17.3750000000, 16.3999996185, 17.0000000000, 10.6999998093, 9.3874998093, 11.4875001907, 9.5749998093, 62.2000007629, 51.0000000000, 10.2731361389, 76.0814819336, 14.3801021576, 75.3978805542, 6.0999999046, 97.9000015259, 
1491002120, 14.3000001907, 16.8125000000, 15.8750000000, 16.4750003815, 10.5500001907, 9.2749996185, 11.3750000000, 9.3874998093, 57.2000007629, 50.3199996948, 10.2170591354, 76.0204467773, 14.1424427032, 75.7061080933, 6.0999999046, 97.9000015259, 
1491002153, 13.8874998093, 16.3250007629, 15.4250001907, 15.9875001907, 10.3999996185, 9.1250000000, 11.2250003815, 9.2749996185, 59.5999984741, 62.7999992371, 10.0915536880, 75.8846435547, 13.9181356430, 76.0296020508, 6.0999999046, 97.9000015259, 
1491002186, 13.5124998093, 15.8750000000, 15.0124998093, 15.5000000000, 10.2875003815, 8.9750003815, 11.0749998093, 9.1625003815, 56.0000000000, 63.7999992371, 9.9927520752, 75.7518920898, 13.7499046326, 76.2142333984, 6.0999999046, 97.9000015259, 
1491002219, 13.1374998093, 15.4624996185, 14.6000003815, 15.0874996185, 10.1374998093, 8.8625001907, 10.9624996185, 9.0124998093, 46.4000015259, 65.5999984741, 9.9099721909, 75.6557540894, 13.5095748901, 76.6445388794, 6.0999999046, 97.9000015259, 
1491002253, 12.8000001907, 15.0124998093, 14.2250003815, 14.7124996185, 9.8000001907, 8.7124996185, 10.8125000000, 8.8999996185, 52.5200004578, 62.4000015259, 9.8245210648, 75.5306320190, 13.3119707108, 76.3057937622, 6.0999999046, 97.9000015259, 
1491002286, 12.4624996185, 14.6000003815, 13.8874998093, 14.3374996185, 9.8750000000, 8.6374998093, 10.6999998093, 8.7875003815, 48.2000007629, 57.9199981689, 9.7390708923, 75.3749923706, 13.0876626968, 76.3683547974, 6.0999999046, 97.9000015259, 
1491002319, 12.1250000000, 14.2624998093, 13.5124998093, 13.9250001907, 9.7250003815, 8.4875001907, 10.5874996185, 8.6750001907, 46.4000015259, 61.1199989319, 9.6402683258, 75.2468109131, 12.8206300735, 76.5484085083, 6.0999999046, 97.9000015259, 
1491002352, 11.8249998093, 13.9250001907, 13.2124996185, 13.5874996185, 9.6125001907, 8.3750000000, 10.4375000000, 8.5625000000, 62.1199989319, 48.7200012207, 9.5548181534, 75.0774383545, 12.6230258942, 76.7482986450, 6.0999999046, 97.9000015259, 
1491002385, 11.4875001907, 13.6999998093, 12.8750000000, 13.2875003815, 9.5000000000, 8.2624998093, 10.3625001907, 8.4499998093, 49.7999992371, 58.3199996948, 9.4720382690, 74.9355316162, 12.3853664398, 76.6994705200, 6.0999999046, 97.9000015259, 
1491002418, 11.2250003815, 13.2500000000, 12.5749998093, 13.2124996185, 9.3874998093, 8.1499996185, 10.2124996185, 8.3374996185, 54.0000000000, 76.1999969482, 9.4026088715, 74.7844696045, 12.1904325485, 76.8856353760, 6.0999999046, 97.9000015259, 
1491002451, 10.9250001907, 12.9125003815, 12.2749996185, 12.6499996185, 9.2749996185, 8.0375003815, 10.1374998093, 8.2624998093, 52.7999992371, 68.8000030518, 9.3465328217, 74.6730728149, 12.0035095215, 77.1099395752, 6.0999999046, 97.9000015259, 
1491002484, 10.6625003815, 12.6499996185, 12.0124998093, 12.3500003815, 9.1999998093, 7.9250001907, 10.0249996185, 8.1125001907, 59.4000015259, 59.3199996948, 9.2343788147, 74.5860977173, 11.8219270706, 77.4395370483, 6.0999999046, 97.9000015259, 
1491002517, 10.4375000000, 12.3500003815, 11.7500000000, 12.0874996185, 9.0874996185, 7.8125000000, 9.9499998093, 8.0375003815, 58.5999984741, 82.7200012207, 9.1783018112, 74.4228286743, 11.6403446198, 77.4410629272, 6.0999999046, 97.9000015259, 
1491002550, 10.3999996185, 12.0874996185, 11.4875001907, 11.8249998093, 8.9750003815, 7.7375001907, 9.8374996185, 7.9625000954, 63.4000015259, 51.4000015259, 9.0928506851, 74.2427673340, 11.4854660034, 77.4761581421, 6.0000000000, 97.9000015259, 
1491002583, 9.9499998093, 11.8249998093, 11.1875000000, 11.5625000000, 8.8999996185, 7.6250000000, 9.7624998093, 7.8874998093, 54.5999984741, 71.4000015259, 9.0234222412, 74.0520324707, 11.2878618240, 77.7111434937, 6.0000000000, 97.9000015259, 
1491002616, 9.7250003815, 11.6000003815, 11.0375003815, 11.3374996185, 8.7875003815, 7.5500001907, 9.6499996185, 7.7750000954, 60.0000000000, 60.5200004578, 8.9539937973, 73.8048400879, 11.1490039825, 78.0224304199, 6.0000000000, 97.9000015259, 
1491002649, 9.5000000000, 11.3750000000, 10.8125000000, 11.1125001907, 8.7124996185, 7.4375000000, 9.5749998093, 7.6624999046, 57.7200012207, 59.3199996948, 8.9112691879, 73.5255966187, 11.0074768066, 78.3321914673, 6.0000000000, 97.9000015259, 
1491002682, 9.3125000000, 11.1499996185, 10.6250000000, 10.8874998093, 8.6000003815, 7.3625001907, 9.5000000000, 7.5875000954, 59.7999992371, 57.4000015259, 8.8685436249, 73.1181793213, 10.8686199188, 78.5030899048, 6.0000000000, 97.9000015259, 
1491002715, 9.3500003815, 10.9624996185, 10.3999996185, 10.6625003815, 8.5625000000, 7.3249998093, 9.4250001907, 7.5500001907, 61.0000000000, 60.2000007629, 8.8097963333, 72.7779083252, 10.7564659119, 78.5244522095, 6.0000000000, 97.9000015259, 
1491002748, 8.9375000000, 10.7375001907, 10.1750001907, 10.4750003815, 8.4499998093, 7.2125000954, 9.3500003815, 7.4749999046, 60.5999984741, 64.9199981689, 8.7537193298, 72.3476028442, 10.6149387360, 78.5976943970, 6.0000000000, 97.9000015259, 
1491002781, 8.7875003815, 10.5500001907, 10.0625000000, 10.2875003815, 8.4125003815, 7.1374998093, 9.2749996185, 7.4000000954, 54.3199996948, 65.5999984741, 8.6709394455, 71.9279785156, 10.5001144409, 78.8174285889, 6.0999999046, 97.9000015259, 
1491002815, 8.6000003815, 10.3999996185, 9.8750000000, 10.1374998093, 8.3374996185, 7.0625000000, 9.1999998093, 7.2874999046, 63.9199981689, 55.5200004578, 8.6282138824, 71.5251388550, 10.3879604340, 78.8372650146, 6.0000000000, 97.9000015259, 
1491002848, 8.4499998093, 10.2124996185, 9.6875000000, 9.9499998093, 8.2624998093, 6.9875001907, 9.1250000000, 7.2500000000, 58.7200012207, 56.7999992371, 8.5988407135, 71.0841522217, 10.2918291092, 78.9730682373, 6.0000000000, 97.9000015259, 
1491002881, 8.5625000000, 10.0249996185, 9.5749998093, 9.8000001907, 8.1875000000, 6.9499998093, 9.0874996185, 7.2125000954, 59.2000007629, 67.5199966431, 8.5721368790, 70.6126480103, 10.1930265427, 79.2492523193, 6.0999999046, 97.9000015259, 
1491002914, 8.1875000000, 9.8750000000, 9.4250001907, 9.9125003815, 8.1125001907, 6.8750000000, 9.0124998093, 7.1374998093, 44.7999992371, 52.7999992371, 8.5160598755, 70.0953674316, 10.0942249298, 79.1790618896, 6.0999999046, 97.9000015259, 
1491002947, 8.0375003815, 9.7624998093, 9.2749996185, 9.5000000000, 8.0749998093, 6.8000001907, 8.9375000000, 7.0625000000, 63.0000000000, 54.2000007629, 8.4866867065, 69.4514389038, 9.9980926514, 79.2538375854, 6.0999999046, 97.9000015259, 
1491002980, 7.9250001907, 9.6125001907, 9.1625003815, 9.3500003815, 8.0000000000, 6.7624998093, 8.8999996185, 6.9875001907, 53.7200012207, 69.1200027466, 8.4466314316, 68.6900100708, 9.8992900848, 79.2767257690, 6.0999999046, 97.9000015259, 
1491003013, 8.0000000000, 9.4624996185, 9.0124998093, 9.1999998093, 7.9250001907, 6.6875000000, 8.8625001907, 6.9499998093, 55.7999992371, 55.9199981689, 8.4172582626, 67.7378463745, 9.8138399124, 79.2858810425, 6.0999999046, 97.9000015259, 
1491003046, 7.6624999046, 9.3500003815, 8.8999996185, 9.3500003815, 7.8499999046, 6.6500000954, 8.7500000000, 6.8750000000, 69.8000030518, 57.7200012207, 8.3611812592, 66.6544570923, 9.6990156174, 79.3957443237, 6.0999999046, 97.9000015259, 
1491003079, 7.5500001907, 9.1999998093, 8.7875003815, 8.9750003815, 7.8125000000, 6.5749998093, 8.7500000000, 6.8375000954, 60.0000000000, 53.7999992371, 8.3184556961, 65.4551010132, 9.6028842926, 79.4918746948, 6.0000000000, 97.9000015259, 
1491003112, 7.4375000000, 9.0874996185, 8.6750001907, 8.8625001907, 7.7375001907, 6.5374999046, 8.6750001907, 6.7624998093, 62.5200004578, 61.7999992371, 8.2623786926, 64.1031494141, 9.5601587296, 79.5605392456, 6.0000000000, 97.9000015259, 
1491003145, 7.5500001907, 8.9750003815, 8.5625000000, 8.7500000000, 7.6624999046, 6.4250001907, 8.6000003815, 6.6875000000, 44.3199996948, 57.0000000000, 8.2356758118, 62.6627006531, 9.4613561630, 79.4552536011, 6.0999999046, 97.9000015259, 
1491003178, 7.2125000954, 8.8625001907, 8.4499998093, 8.8999996185, 7.5875000954, 6.3874998093, 8.5249996185, 6.6500000954, 44.5999984741, 72.7200012207, 8.1929502487, 61.2481880188, 9.3919277191, 79.4079513550, 6.0000000000, 97.9000015259, 
1491003211, 7.0999999046, 8.7500000000, 8.3374996185, 8.5249996185, 7.5124998093, 6.3125000000, 8.4875001907, 6.5749998093, 59.7200012207, 50.1199989319, 8.1502246857, 59.9328613281, 9.2931261063, 79.4872970581, 6.0000000000, 97.9000015259, 
1491003244, 7.0250000954, 8.6374998093, 8.2250003815, 8.4125003815, 7.4749999046, 6.2750000954, 8.4125003815, 6.5000000000, 45.1199989319, 73.8000030518, 8.1368732452, 58.6877250671, 9.2370491028, 79.4491500854, 6.0000000000, 97.9000015259, 
1491003277, 7.1374998093, 8.5249996185, 8.1499996185, 8.3000001907, 7.4000000954, 6.1999998093, 8.3750000000, 6.4250001907, 45.0000000000, 62.7999992371, 8.0807962418, 57.5890731812, 9.1409168243, 79.5101852417, 6.0000000000, 97.9000015259, 
1491003310, 6.8375000954, 8.4499998093, 8.0375003815, 8.4875001907, 7.3249998093, 6.1624999046, 8.3374996185, 6.3874998093, 69.1999969482, 60.0000000000, 8.0674448013, 56.5011062622, 9.0421152115, 79.4308395386, 6.0000000000, 97.9000015259, 
1491003343, 6.7249999046, 8.3374996185, 7.9625000954, 8.1125001907, 7.2500000000, 6.0875000954, 8.2624998093, 6.3125000000, 55.2000007629, 70.8000030518, 8.0113677979, 55.5336837769, 8.9726867676, 79.4445724487, 6.0000000000, 97.9000015259, 
1491003376, 6.6125001907, 8.2250003815, 7.8499999046, 8.0375003815, 7.2500000000, 6.0124998093, 8.2250003815, 6.2750000954, 56.5999984741, 58.5200004578, 7.9819941521, 54.7112236023, 8.8872356415, 79.4720382690, 6.0000000000, 97.9000015259, 
1491003409, 6.7624998093, 8.1125001907, 7.7750000954, 7.9250001907, 7.1750001907, 5.9749999046, 8.1875000000, 6.1999998093, 58.3199996948, 57.2000007629, 7.9419393539, 53.9238586426, 8.8151369095, 79.4308395386, 6.0000000000, 97.9000015259, 
1491003442, 6.4625000954, 8.0375003815, 7.6624999046, 8.1125001907, 7.1374998093, 5.9375000000, 8.1125001907, 6.1624999046, 59.3199996948, 48.4000015259, 7.9125657082, 53.1944770813, 8.7457084656, 79.4720382690, 6.0000000000, 97.9000015259, 
1491003476, 6.3499999046, 7.9625000954, 7.5875000954, 7.7375001907, 7.0625000000, 5.9000000954, 8.0749998093, 6.1250000000, 72.5999984741, 73.8000030518, 7.8698406219, 52.5398635864, 8.6896314621, 79.4644088745, 6.0000000000, 97.9000015259, 
1491003509, 6.2750000954, 7.8499999046, 7.5124998093, 7.6624999046, 7.0250000954, 5.8249998093, 8.0375003815, 6.0500001907, 62.5200004578, 56.4000015259, 7.8297858238, 51.9371337891, 8.6335544586, 79.4918746948, 6.0000000000, 97.9000015259, 
1491003542, 6.4250001907, 7.7375001907, 7.4375000000, 7.5875000954, 6.9875001907, 5.7874999046, 7.9625000954, 6.0124998093, 66.7200012207, 68.9199981689, 7.8137636185, 51.3817062378, 8.5641260147, 79.4628829956, 6.0000000000, 97.9000015259, 
1491003575, 6.1250000000, 7.6999998093, 7.3625001907, 7.4749999046, 6.9124999046, 5.7500000000, 7.9250001907, 6.0124998093, 57.2000007629, 63.7200012207, 7.8004121780, 50.8201713562, 8.5214004517, 79.4048995972, 6.0000000000, 97.9000015259, 
1491003608, 6.0500001907, 7.6250000000, 7.2874999046, 7.4375000000, 6.8750000000, 5.7125000954, 7.9250001907, 5.9749999046, 53.9199981689, 63.5200004578, 7.7870602608, 50.3562965393, 8.4786758423, 79.3316574097, 6.0000000000, 97.9000015259, 
1491003641, 6.0124998093, 7.5500001907, 7.2125000954, 7.3625001907, 6.8375000954, 5.6750001907, 7.8874998093, 5.9000000954, 69.1200027466, 58.5999984741, 7.7443351746, 49.8680076599, 8.4092473984, 79.3270797729, 6.0000000000, 97.9000015259, 
1491003674, 6.1624999046, 7.4749999046, 7.1374998093, 7.2874999046, 6.8000001907, 5.6374998093, 7.8125000000, 5.9000000954, 53.5200004578, 68.5199966431, 7.6989393234, 49.3904037476, 8.3398180008, 79.2523117065, 6.0000000000, 97.9000015259, 
1491003707, 5.8625001907, 7.4000000954, 7.0999999046, 7.4749999046, 6.7624998093, 5.5999999046, 7.8125000000, 5.8625001907, 56.7999992371, 64.3199996948, 7.6855878830, 48.9616241455, 8.3104448318, 79.1393890381, 6.0000000000, 97.9000015259, 
1491003740, 5.8249998093, 7.3249998093, 7.0250000954, 7.1374998093, 6.7624998093, 5.5625000000, 7.7750000954, 5.8249998093, 56.7999992371, 55.4000015259, 7.6722364426, 48.5481033325, 8.2837419510, 79.0341033936, 6.0000000000, 97.9000015259, 
1491003773, 5.7500000000, 7.2874999046, 6.9499998093, 7.0625000000, 6.7249999046, 5.5625000000, 7.7375001907, 5.7874999046, 62.4000015259, 55.5999984741, 7.6855878830, 48.2093544006, 8.2543678284, 78.9044036865, 6.0000000000, 97.9000015259, 
1491003806, 5.9375000000, 7.2125000954, 6.9124999046, 7.0250000954, 6.6875000000, 5.5250000954, 7.6999998093, 5.7500000000, 54.4000015259, 59.5999984741, 7.6295108795, 47.7943077087, 8.1982908249, 78.7716522217, 5.9000000954, 97.9000015259, 
1491003839, 5.6374998093, 7.1374998093, 6.8750000000, 7.2500000000, 6.6500000954, 5.4875001907, 7.6999998093, 5.7125000954, 50.7200012207, 59.2000007629, 7.6028075218, 47.4357223511, 8.1582365036, 78.5946426392, 5.9000000954, 97.9000015259, 
1491003872, 5.5625000000, 7.0999999046, 6.8000001907, 6.9124999046, 6.6125001907, 5.4499998093, 7.6624999046, 5.7125000954, 47.1199989319, 63.2000007629, 7.5867857933, 47.1244354248, 8.0861368179, 78.4298477173, 5.9000000954, 97.9000015259, 
1491003905, 5.5250000954, 7.0625000000, 6.7624998093, 6.8375000954, 6.5749998093, 5.4499998093, 7.6250000000, 5.6750001907, 63.5999984741, 62.7200012207, 7.6028075218, 46.8238334656, 8.0727853775, 78.2223205566, 5.9000000954, 97.9000015259, 
1491003938, 5.6750001907, 6.9875001907, 6.6875000000, 6.8000001907, 6.5374999046, 5.4124999046, 7.6250000000, 5.6374998093, 47.4000015259, 71.1200027466, 7.5600824356, 46.5018692017, 8.0300598145, 78.0041198730, 5.9000000954, 97.9000015259, 
1491003971, 5.4124999046, 6.9499998093, 6.6500000954, 6.9875001907, 6.5374999046, 5.3750000000, 7.5875000954, 5.6374998093, 53.1199989319, 45.3199996948, 7.5173573494, 46.1875343323, 8.0033569336, 77.7370834351, 5.9000000954, 97.9000015259, 
1491004004, 5.3750000000, 6.9124999046, 6.6125001907, 6.7249999046, 6.5000000000, 5.3750000000, 7.5875000954, 5.5999999046, 61.2000007629, 61.4000015259, 7.5307087898, 45.9296569824, 8.0033569336, 77.5539779663, 5.9000000954, 97.9000015259, 
1491004037, 5.3375000954, 6.8375000954, 6.5374999046, 6.6500000954, 6.4625000954, 5.3375000954, 7.5500001907, 5.5999999046, 65.9199981689, 59.5200004578, 7.5040054321, 45.6458396912, 7.9472799301, 77.2259063721, 5.9000000954, 97.9000015259, 
1491004070, 5.5250000954, 6.8000001907, 6.5374999046, 6.6125001907, 6.4625000954, 5.3000001907, 7.5124998093, 5.5625000000, 64.1200027466, 64.3199996948, 7.4906539917, 45.3864364624, 7.9179062843, 76.9695587158, 5.9000000954, 97.9000015259, 
1491004104, 5.2249999046, 6.7624998093, 6.5000000000, 6.8375000954, 6.4625000954, 5.2624998093, 7.4749999046, 5.5250000954, 51.5999984741, 46.7200012207, 7.5040054321, 45.1514472961, 7.8912034035, 76.6765823364, 5.9000000954, 97.9000015259, 
1491004137, 5.2249999046, 6.6875000000, 6.4250001907, 6.5374999046, 6.4250001907, 5.3000001907, 7.4749999046, 5.5250000954, 59.5999984741, 53.7200012207, 7.4612803459, 44.9591827393, 7.8778514862, 76.3744583130, 5.9000000954, 97.9000015259, 
1491004170, 5.1875000000, 6.6500000954, 6.3874998093, 6.5374999046, 6.4250001907, 5.2624998093, 7.4375000000, 5.4875001907, 63.1199989319, 66.7200012207, 7.4345769882, 44.7775993347, 7.8351264000, 76.1394653320, 6.0000000000, 97.9000015259, 
1491004203, 5.3375000954, 6.6125001907, 6.3499999046, 6.4625000954, 6.3499999046, 5.2249999046, 7.4000000954, 5.4875001907, 75.0000000000, 65.8000030518, 7.4185547829, 44.5807571411, 7.8217744827, 75.8648071289, 6.0000000000, 97.9000015259, 
1491004236, 5.0749998093, 6.5749998093, 6.3125000000, 6.6875000000, 6.3499999046, 5.2249999046, 7.4000000954, 5.4875001907, 61.0000000000, 58.4000015259, 7.4185547829, 44.3228797913, 7.7924008369, 75.6267623901, 6.0000000000, 97.9000015259, 
1491004269, 5.0749998093, 6.5374999046, 6.3125000000, 6.3874998093, 6.3499999046, 5.2249999046, 7.4000000954, 5.4499998093, 58.9199981689, 45.0000000000, 7.4345769882, 44.1168823242, 7.7496757507, 75.4863815308, 6.0000000000, 97.9000015259, 
1491004302, 5.0000000000, 6.5000000000, 6.2375001907, 6.3499999046, 6.3499999046, 5.1875000000, 7.3625001907, 5.4124999046, 56.5999984741, 56.7999992371, 7.3918519020, 43.9612426758, 7.7496757507, 75.2422332764, 6.0000000000, 97.9000015259, 
1491004335, 5.1875000000, 6.4625000954, 6.2375001907, 6.3499999046, 6.3125000000, 5.1875000000, 7.3625001907, 5.4124999046, 66.1999969482, 58.3199996948, 7.3918519020, 43.7521934509, 7.6935987473, 75.0225067139, 6.0000000000, 97.9000015259, 
1491004368, 4.9625000954, 6.4250001907, 6.1999998093, 6.5749998093, 6.2750000954, 5.1500000954, 7.3625001907, 5.3750000000, 59.2000007629, 61.5999984741, 7.4052033424, 43.5690841675, 7.6642251015, 74.8165130615, 5.9000000954, 97.9000015259, 
1491004401, 4.9250001907, 6.3874998093, 6.1624999046, 6.2375001907, 6.2750000954, 5.1500000954, 7.3249998093, 5.3750000000, 49.9199981689, 54.9199981689, 7.3491263390, 43.3997116089, 7.6642251015, 74.5693130493, 5.9000000954, 97.9000015259, 
1491004434, 4.8874998093, 6.3499999046, 6.1250000000, 6.2375001907, 6.2375001907, 5.1125001907, 7.3249998093, 5.3750000000, 45.5200004578, 72.0000000000, 7.3624782562, 43.2440681458, 7.6375217438, 74.2488708496, 5.9000000954, 97.9000015259, 
1491004467, 5.0749998093, 6.2750000954, 6.0875000954, 6.1999998093, 6.2375001907, 5.0749998093, 7.2874999046, 5.3375000954, 53.5200004578, 59.4000015259, 7.3357748985, 43.1326789856, 7.6215000153, 73.9360656738, 5.9000000954, 97.9000015259, 
1491004500, 4.8125000000, 6.2750000954, 6.0875000954, 6.1624999046, 6.1999998093, 5.0749998093, 7.2500000000, 5.3375000954, 62.4000015259, 72.8000030518, 7.3224229813, 42.9602508545, 7.5947966576, 73.6995468140, 5.9000000954, 97.9000015259, 
1491004533, 4.7750000954, 6.2375001907, 6.0124998093, 6.1250000000, 6.1999998093, 5.0374999046, 7.2500000000, 5.3000001907, 44.7200012207, 52.3199996948, 7.3064012527, 42.8046073914, 7.5654230118, 73.2906112671, 5.9000000954, 97.9000015259, 
1491004566, 4.7750000954, 6.1999998093, 6.0124998093, 6.0875000954, 6.1999998093, 5.0374999046, 7.2125000954, 5.3000001907, 71.5199966431, 69.7200012207, 7.2930493355, 42.6489677429, 7.5654230118, 73.0754547119, 5.9000000954, 97.9000015259, 
1491004599, 4.7375001907, 6.1999998093, 5.9749999046, 6.0500001907, 6.1624999046, 5.0000000000, 7.2500000000, 5.2624998093, 45.4000015259, 74.3199996948, 7.2503242493, 42.4917984009, 7.5387196541, 72.6039505005, 5.9000000954, 97.9000015259, 
1491004632, 4.6624999046, 6.1624999046, 5.9749999046, 6.0500001907, 6.1624999046, 5.0000000000, 7.2125000954, 5.2624998093, 72.1999969482, 62.7200012207, 7.2503242493, 42.3773574829, 7.5387196541, 72.3338699341, 5.9000000954, 97.9000015259, 
1491004665, 4.6250000000, 6.1250000000, 5.9375000000, 6.0124998093, 6.1624999046, 4.9625000954, 7.2125000954, 5.2624998093, 57.2000007629, 60.1199989319, 7.2102694511, 42.2446022034, 7.4959945679, 71.9447631836, 5.9000000954, 97.9000015259, 
1491004698, 4.6250000000, 6.0875000954, 5.9000000954, 5.9749999046, 6.1250000000, 4.9625000954, 7.1750001907, 5.2249999046, 66.4000015259, 61.7200012207, 7.2503242493, 42.0798034668, 7.4826426506, 71.6563644409, 5.9000000954, 97.9000015259, 
1491004732, 4.5875000954, 6.0500001907, 5.8625001907, 5.9749999046, 6.0875000954, 4.9625000954, 7.1750001907, 5.1875000000, 60.0000000000, 60.0000000000, 7.2369728088, 41.9607849121, 7.4532694817, 71.2809982300, 5.9000000954, 97.9000015259, 
1491004765, 4.5875000954, 6.0500001907, 5.8625001907, 5.9375000000, 6.0875000954, 4.9625000954, 7.1374998093, 5.1875000000, 49.7999992371, 67.4000015259, 7.2102694511, 41.8234519958, 7.4532694817, 70.8461151123, 5.9000000954, 97.9000015259, 
1491004798, 4.5500001907, 6.0124998093, 5.8249998093, 5.9000000954, 6.0875000954, 4.9250001907, 7.1374998093, 5.1875000000, 65.9199981689, 75.0000000000, 7.2236208916, 41.7288475037, 7.4532694817, 70.3517227173, 5.9000000954, 97.9000015259, 
1491004831, 4.5124998093, 5.9749999046, 5.7874999046, 5.9000000954, 6.0500001907, 4.9625000954, 7.1374998093, 5.1875000000, 56.1199989319, 60.0000000000, 7.1942472458, 41.6037216187, 7.4265661240, 70.0740051270, 5.9000000954, 97.9000015259, 
1491004864, 4.4749999046, 5.9375000000, 5.7874999046, 5.8625001907, 6.0500001907, 4.9250001907, 7.0999999046, 5.1875000000, 48.9199981689, 72.5999984741, 7.1942472458, 41.4908065796, 7.3971924782, 69.9992370605, 5.9000000954, 97.9000015259, 
1491004897, 4.4749999046, 5.9375000000, 5.7874999046, 5.8625001907, 6.0500001907, 4.9250001907, 7.0999999046, 5.1500000954, 64.5999984741, 76.5999984741, 7.2102694511, 41.3336372375, 7.3838405609, 69.9092102051, 5.9000000954, 97.9000015259, 
1491004930, 4.4375000000, 5.9000000954, 5.7500000000, 5.8249998093, 6.0500001907, 4.8499999046, 7.0999999046, 5.1500000954, 74.5999984741, 46.7200012207, 7.1675438881, 41.1779975891, 7.3704891205, 69.6787948608, 5.9000000954, 97.9000015259, 
1491004963, 4.4375000000, 5.8625001907, 5.7125000954, 5.8249998093, 6.0500001907, 4.9250001907, 7.0999999046, 5.1500000954, 59.7200012207, 55.2000007629, 7.1675438881, 41.1474800110, 7.3838405609, 69.1767730713, 5.9000000954, 97.9000015259, 
1491004996, 4.4375000000, 5.8625001907, 5.7125000954, 5.7874999046, 6.0124998093, 4.8874998093, 7.0999999046, 5.1500000954, 47.7999992371, 64.1999969482, 7.1675438881, 41.0376129150, 7.3704891205, 69.1309967041, 5.9000000954, 97.9000015259, 
1491005029, 4.4000000954, 5.8625001907, 5.7125000954, 5.7874999046, 6.0124998093, 4.8499999046, 7.0625000000, 5.1125001907, 54.2000007629, 61.0000000000, 7.1675438881, 40.9369049072, 7.3571372032, 69.0989532471, 5.9000000954, 97.9000015259, 
1491005062, 4.4000000954, 5.8249998093, 5.6750001907, 5.7500000000, 6.0124998093, 4.8499999046, 7.0625000000, 5.1500000954, 58.2000007629, 57.1199989319, 7.1381702423, 40.8072013855, 7.3277635574, 69.0104522705, 5.9000000954, 97.9000015259, 
1491005095, 4.4000000954, 5.8249998093, 5.6750001907, 5.7500000000, 6.0124998093, 4.8499999046, 7.0625000000, 5.1125001907, 57.5999984741, 69.0000000000, 7.1541924477, 40.7217521667, 7.3144121170, 69.1248931885, 5.9000000954, 97.9000015259, 
1491005128, 4.3625001907, 5.7874999046, 5.6750001907, 5.7125000954, 5.9749999046, 4.8499999046, 7.0250000954, 5.1125001907, 71.5199966431, 47.1199989319, 7.1248188019, 40.6210403442, 7.3277635574, 68.8975372314, 5.9000000954, 97.9000015259, 
1491005161, 4.3625001907, 5.7874999046, 5.6374998093, 5.7125000954, 5.9749999046, 4.8499999046, 7.0625000000, 5.1125001907, 59.1199989319, 58.5999984741, 7.1114673615, 40.5386428833, 7.2850384712, 68.6808547974, 5.9000000954, 97.9000015259, 
1491005194, 4.3249998093, 5.7500000000, 5.6374998093, 5.7125000954, 5.9749999046, 4.8125000000, 7.0250000954, 5.1125001907, 55.2000007629, 49.5200004578, 7.1114673615, 40.4226760864, 7.3144121170, 68.4123001099, 5.9000000954, 97.9000015259, 
1491005227, 4.3249998093, 5.7500000000, 5.5999999046, 5.6750001907, 5.9375000000, 4.8125000000, 7.0250000954, 5.0749998093, 68.7200012207, 56.5999984741, 7.1381702423, 40.3372230530, 7.2850384712, 68.5389480591, 5.9000000954, 97.9000015259, 
