datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1492272630, 31.7000007629, 31.8875007629, 31.2124996185, 32.2999992371, 26.7500000000, 26.1875000000, 26.8250007629, 26.3374996185, 69.3199996948, 65.7200012207, 27.8839550018, 50.8964691162, 32.1805152893, 64.0863647461, 24.8999996185, 84.4000015259, 
1492272663, 31.4750003815, 31.6625003815, 31.0625000000, 32.9000015259, 26.6375007629, 26.0750007629, 26.7124996185, 26.2625007629, 45.3199996948, 71.5999984741, 27.8145275116, 50.5806045532, 31.9962615967, 63.5355148315, 24.8999996185, 84.3000030518, 
1492272696, 31.2500000000, 31.3999996185, 30.7625007629, 31.8500003815, 26.5625000000, 25.9624996185, 26.6000003815, 26.1499996185, 54.3199996948, 51.4000015259, 27.7718009949, 50.2296485901, 31.8547344208, 63.0502777100, 24.8999996185, 84.1999969482, 
1492272729, 31.0625000000, 31.1375007629, 30.5000000000, 31.6250000000, 26.4500007629, 25.8875007629, 26.4874992371, 26.0750007629, 59.7999992371, 43.5999984741, 27.6596469879, 49.9504089355, 31.7158775330, 62.5299453735, 24.8999996185, 84.0999984741, 
1492272762, 30.9500007629, 30.9125003815, 30.3125000000, 31.3999996185, 26.3374996185, 25.8125000000, 26.4125003815, 26.0000000000, 62.7999992371, 64.3199996948, 27.6302738190, 49.7428855896, 31.5609970093, 61.8829650879, 24.8999996185, 84.0000000000, 
1492272795, 30.6124992371, 30.9125003815, 30.0499992371, 31.1749992371, 26.2625007629, 25.7000007629, 26.3374996185, 25.8875007629, 55.5999984741, 45.7200012207, 27.5474929810, 49.4880599976, 31.4034481049, 61.1642646790, 24.8999996185, 84.0000000000, 
1492272828, 30.3875007629, 30.5000000000, 29.8624992371, 31.1749992371, 26.1875000000, 25.6250000000, 26.2625007629, 25.8125000000, 71.9199981689, 45.5999984741, 27.4914169312, 49.3049507141, 31.2485694885, 60.2578773499, 24.8999996185, 84.0000000000, 
1492272861, 30.1625003815, 30.2374992371, 29.6375007629, 30.7625007629, 26.1124992371, 25.5499992371, 26.1499996185, 25.7374992371, 57.0000000000, 50.7999992371, 27.4353389740, 49.0791168213, 31.0936908722, 59.2278938293, 24.8999996185, 84.0999984741, 
1492272894, 29.9750003815, 30.0499992371, 29.4125003815, 30.5375003815, 26.0375003815, 25.4375000000, 26.0750007629, 25.7374992371, 63.2000007629, 60.1199989319, 27.3659114838, 48.8792266846, 30.9227886200, 57.9964904785, 24.8999996185, 84.1999969482, 
1492272927, 29.7500000000, 29.7875003815, 29.1875000000, 30.3125000000, 25.9624996185, 25.3624992371, 25.9624996185, 25.5499992371, 50.9199981689, 71.4000015259, 27.3071632385, 48.7129020691, 30.7972831726, 56.7254142761, 24.8999996185, 84.3000030518, 
1492272960, 29.5625000000, 29.6000003815, 28.9624996185, 30.1250000000, 25.8500003815, 25.2875003815, 25.8875007629, 25.5125007629, 49.5999984741, 50.5200004578, 27.2217140198, 48.5175857544, 30.6717777252, 55.6481285095, 24.8999996185, 84.3000030518, 
1492272994, 30.1250000000, 30.3125000000, 28.9249992371, 29.9375000000, 25.7749996185, 25.2124996185, 25.8125000000, 25.4375000000, 60.2000007629, 62.7200012207, 27.1656360626, 48.3344764709, 30.5596237183, 54.6959648132, 24.8999996185, 84.1999969482, 
1492273027, 29.1875000000, 29.1875000000, 28.7374992371, 29.7500000000, 25.7374992371, 25.1375007629, 25.7749996185, 25.3624992371, 52.4000015259, 45.3199996948, 27.1229114532, 48.1376380920, 30.4314479828, 53.8307762146, 24.8999996185, 84.1999969482, 
1492273060, 29.0000000000, 29.0000000000, 28.3999996185, 29.6375007629, 25.5499992371, 25.0625000000, 25.6625003815, 25.2875003815, 50.5999984741, 54.3199996948, 27.0962085724, 48.0674438477, 30.3166255951, 53.0769805908, 24.8999996185, 84.3000030518, 
1492273093, 28.8500003815, 28.8125000000, 28.2500000000, 29.4125003815, 25.5874996185, 25.0249996185, 25.6250000000, 25.2124996185, 52.5999984741, 60.2000007629, 27.0107574463, 47.8950195313, 30.1911201477, 52.4452590942, 24.7999992371, 84.4000015259, 
1492273126, 28.6625003815, 28.6250000000, 28.0625000000, 29.2625007629, 25.5125007629, 24.9500007629, 25.5499992371, 25.2124996185, 59.2000007629, 44.5999984741, 26.9974060059, 47.6844444275, 30.0789661407, 51.8394737244, 24.7999992371, 84.4000015259, 
1492273159, 28.4750003815, 28.4750003815, 27.9125003815, 29.1124992371, 25.4750003815, 24.8750000000, 25.4750003815, 25.1000003815, 62.2000007629, 50.3199996948, 26.9279766083, 47.6524009705, 29.9534606934, 51.2581062317, 24.8999996185, 84.3000030518, 
1492273192, 28.3624992371, 28.3250007629, 27.7625007629, 28.9624996185, 25.3999996185, 24.8374996185, 25.3999996185, 25.0249996185, 59.5200004578, 52.5200004578, 26.8719005585, 47.4906539917, 29.8680095673, 50.7820243835, 24.7999992371, 84.3000030518, 
1492273225, 28.3624992371, 28.1375007629, 27.6124992371, 28.8125000000, 25.3250007629, 24.7625007629, 25.3624992371, 24.9500007629, 54.2000007629, 48.7999992371, 26.8158245087, 47.4647140503, 29.7665367126, 50.3013648987, 24.8999996185, 84.3000030518, 
1492273258, 28.1000003815, 28.0249996185, 27.6124992371, 28.6625003815, 25.2500000000, 24.7250003815, 25.2875003815, 25.2875003815, 55.2000007629, 59.5999984741, 26.7730979919, 47.3258552551, 29.6704044342, 49.8298606873, 24.8999996185, 84.3000030518, 
1492273291, 27.9500007629, 27.8750000000, 28.2124996185, 29.2999992371, 25.1749992371, 24.6499996185, 25.2124996185, 24.8750000000, 50.0000000000, 51.7999992371, 26.7437248230, 47.1839485168, 29.5716037750, 49.5338363647, 24.8999996185, 84.3000030518, 
1492273324, 27.8374996185, 27.7625007629, 27.2000007629, 28.4375000000, 25.1749992371, 24.6499996185, 25.1749992371, 24.8374996185, 59.7999992371, 44.4000015259, 26.6876487732, 47.0984954834, 29.4728012085, 49.0806427002, 24.8999996185, 84.3000030518, 
1492273357, 27.6875000000, 27.6124992371, 27.0499992371, 28.2875003815, 25.1000003815, 24.5750007629, 25.1375007629, 24.7625007629, 45.0000000000, 52.7200012207, 26.6315708160, 47.0252532959, 29.3606472015, 48.7861442566, 24.8999996185, 84.4000015259, 
1492273390, 27.5750007629, 27.4624996185, 26.9375000000, 28.2124996185, 25.0625000000, 24.5000000000, 25.0625000000, 24.7250003815, 53.0000000000, 46.7200012207, 26.5754947662, 46.9657440186, 29.2778663635, 48.4718093872, 24.7999992371, 84.4000015259, 
1492273423, 27.4624996185, 27.3500003815, 26.8250007629, 28.0625000000, 25.0249996185, 24.4249992371, 24.9874992371, 24.6499996185, 46.3199996948, 44.7200012207, 26.5594711304, 46.8818206787, 29.1763935089, 48.1651039124, 24.7999992371, 84.3000030518, 
1492273456, 27.3875007629, 27.4624996185, 26.7500000000, 27.9500007629, 24.9500007629, 24.3875007629, 24.9500007629, 24.6124992371, 52.1199989319, 71.5999984741, 26.5194168091, 46.7399101257, 29.1042957306, 47.8721275330, 24.7999992371, 84.0999984741, 
1492273489, 27.2749996185, 27.1250000000, 26.7875003815, 27.8750000000, 24.9125003815, 24.3500003815, 24.9125003815, 24.5375003815, 49.3199996948, 45.0000000000, 26.4900436401, 46.6681938171, 29.0348663330, 47.6371421814, 24.7999992371, 84.0000000000, 
1492273523, 27.1625003815, 27.0125007629, 26.5249996185, 27.7625007629, 24.7999992371, 24.3125000000, 24.8750000000, 24.5000000000, 58.5999984741, 48.2000007629, 26.4473190308, 46.5720596313, 28.9360637665, 47.4784469604, 24.7999992371, 83.9000015259, 
1492273556, 27.0499992371, 26.8999996185, 26.3750000000, 27.6499996185, 24.8374996185, 24.2374992371, 24.8374996185, 24.4624996185, 58.0000000000, 49.5200004578, 26.4072628021, 46.5110244751, 28.8666362762, 47.1717414856, 24.7999992371, 84.0999984741, 
1492273589, 26.9750003815, 26.7875003815, 26.2999992371, 27.5750007629, 24.7999992371, 24.2374992371, 24.7625007629, 24.4249992371, 58.7200012207, 51.0000000000, 26.3778896332, 46.3981094360, 28.7838554382, 46.9611663818, 24.7999992371, 84.1999969482, 
1492273622, 26.8999996185, 26.7124996185, 26.1875000000, 27.4624996185, 24.7250003815, 24.1625003815, 24.7250003815, 24.3875007629, 44.5200004578, 47.0000000000, 26.3645381927, 46.4118423462, 28.6984062195, 46.7673759460, 24.7999992371, 84.3000030518, 
1492273655, 26.8624992371, 26.6000003815, 26.1124992371, 27.3500003815, 24.6875000000, 24.1250000000, 24.6875000000, 24.3500003815, 54.9199981689, 44.9199981689, 26.3511867523, 46.3141822815, 28.6289768219, 46.6483573914, 24.7999992371, 84.3000030518, 
1492273688, 26.6749992371, 26.7124996185, 26.0000000000, 27.2749996185, 24.6499996185, 24.1250000000, 24.6499996185, 24.3125000000, 57.2000007629, 63.5200004578, 26.3084602356, 46.2180519104, 28.5408554077, 46.4530410767, 24.7999992371, 84.3000030518, 
1492273721, 26.6000003815, 26.4125003815, 25.9249992371, 27.3875007629, 24.5750007629, 24.0499992371, 24.6499996185, 24.2749996185, 52.4000015259, 48.1199989319, 26.2657356262, 46.1997413635, 28.4447250366, 46.2561988831, 24.7999992371, 84.3000030518, 
1492273754, 26.5249996185, 26.2999992371, 25.8500003815, 27.0874996185, 24.5750007629, 24.0874996185, 24.5750007629, 24.2749996185, 56.2000007629, 62.0000000000, 26.2390327454, 46.1142883301, 28.4019985199, 46.1921119690, 24.7999992371, 84.3000030518, 
1492273787, 26.4125003815, 26.2250003815, 25.7749996185, 27.0125007629, 24.5375003815, 23.9750003815, 24.5375003815, 24.3125000000, 57.7999992371, 49.5200004578, 26.2096595764, 46.0822448730, 28.3031959534, 45.9891662598, 24.7999992371, 84.3000030518, 
1492273820, 26.2999992371, 26.1124992371, 25.6625003815, 26.8999996185, 24.5375003815, 23.9375000000, 24.5000000000, 24.2000007629, 55.9199981689, 66.3199996948, 26.1829547882, 46.0547790527, 28.2604713440, 45.8304710388, 24.7999992371, 84.3000030518, 
1492273853, 26.2625007629, 26.0375003815, 25.5874996185, 26.8624992371, 24.5000000000, 23.9375000000, 24.4624996185, 24.1625003815, 58.1199989319, 44.2000007629, 26.1669330597, 45.9723815918, 28.1776905060, 45.7022972107, 24.7999992371, 84.4000015259, 
1492273886, 26.2999992371, 26.0000000000, 25.5125007629, 26.7500000000, 24.4249992371, 23.8999996185, 24.4624996185, 24.1250000000, 58.7999992371, 52.3199996948, 26.1375598907, 45.9800109863, 28.1055927277, 45.5863265991, 24.7999992371, 84.5999984741, 
1492273919, 26.0750007629, 25.8875007629, 25.5874996185, 26.7124996185, 24.4249992371, 23.8624992371, 24.3875007629, 24.0874996185, 57.5999984741, 59.3199996948, 26.1081867218, 45.9220275879, 28.0228118896, 45.4856185913, 24.7999992371, 84.9000015259, 
1492273952, 26.0375003815, 25.8125000000, 25.3250007629, 26.7875003815, 24.3875007629, 23.8250007629, 24.3875007629, 24.0874996185, 46.5999984741, 44.3199996948, 26.0814838409, 45.8808288574, 27.9934387207, 45.3589668274, 24.7999992371, 85.0999984741, 
1492273985, 25.9249992371, 25.7374992371, 25.2500000000, 26.5249996185, 24.3500003815, 23.8250007629, 24.3500003815, 24.0125007629, 55.9199981689, 55.9199981689, 26.0521087646, 45.8075828552, 27.9346904755, 45.2582588196, 24.7999992371, 85.1999969482, 
1492274018, 25.8500003815, 25.6625003815, 25.1749992371, 26.4500007629, 24.3125000000, 23.7500000000, 24.2749996185, 23.9750003815, 48.5999984741, 53.3199996948, 26.0387573242, 45.7663841248, 27.8519115448, 45.1697578430, 24.7999992371, 85.0999984741, 
1492274052, 25.8125000000, 25.5874996185, 25.1375007629, 26.4125003815, 24.2749996185, 23.7500000000, 24.2749996185, 23.9750003815, 71.0000000000, 47.5999984741, 26.0120544434, 45.7373924255, 27.7824821472, 45.0431060791, 24.7999992371, 85.0000000000, 
1492274085, 25.7000007629, 25.5125007629, 25.0249996185, 26.3374996185, 24.2749996185, 23.7124996185, 24.2374992371, 23.9375000000, 59.7999992371, 70.1200027466, 26.0120544434, 45.7236595154, 27.7531089783, 44.9195098877, 24.7999992371, 85.0000000000, 
1492274118, 25.7749996185, 25.4375000000, 24.9874992371, 26.2625007629, 24.2374992371, 23.6749992371, 24.2374992371, 23.8999996185, 49.3199996948, 59.4000015259, 25.9826812744, 45.6656761169, 27.7103843689, 44.8081169128, 24.7999992371, 84.9000015259, 
1492274151, 25.5874996185, 25.6250000000, 24.9125003815, 26.1875000000, 24.2000007629, 23.6749992371, 24.2000007629, 23.8999996185, 52.7999992371, 65.4000015259, 25.9559783936, 45.6229476929, 27.6543064117, 44.7486076355, 24.7999992371, 85.0000000000, 
1492274184, 25.5499992371, 25.3250007629, 24.8374996185, 26.3374996185, 24.1625003815, 23.6375007629, 24.1625003815, 23.8624992371, 49.4000015259, 54.9199981689, 25.9266033173, 45.6092147827, 27.6115818024, 44.6860466003, 24.7999992371, 85.0000000000, 
1492274217, 25.4750003815, 25.2500000000, 24.7999992371, 26.0750007629, 24.1625003815, 23.6375007629, 24.1625003815, 23.8624992371, 54.2000007629, 56.5200004578, 25.9399566650, 45.5771713257, 27.5555038452, 44.5899124146, 24.7999992371, 85.0000000000, 
1492274250, 25.3999996185, 25.2124996185, 24.7250003815, 26.0375003815, 24.1625003815, 23.6000003815, 24.0874996185, 23.8999996185, 57.4000015259, 62.4000015259, 25.8999004364, 45.5603866577, 27.5154495239, 44.5059890747, 24.7999992371, 85.0000000000, 
1492274283, 25.3999996185, 25.1000003815, 24.6875000000, 25.9624996185, 24.0874996185, 23.5625000000, 24.1250000000, 23.7875003815, 53.3199996948, 47.7999992371, 25.8838787079, 45.5329208374, 27.4994277954, 44.4464797974, 24.7999992371, 85.0000000000, 
1492274316, 25.3250007629, 25.1000003815, 24.6124992371, 25.9249992371, 24.0874996185, 23.5249996185, 24.0874996185, 23.7875003815, 53.1199989319, 52.5200004578, 25.8838787079, 45.5191879272, 27.4433517456, 44.3732337952, 24.7999992371, 84.9000015259, 
1492274349, 25.4375000000, 25.0249996185, 24.5750007629, 25.8500003815, 24.0874996185, 23.5249996185, 24.0499992371, 23.7500000000, 67.7200012207, 57.7200012207, 25.8705272675, 45.5008773804, 27.3872737885, 44.3427162170, 24.7999992371, 84.8000030518, 
1492274382, 25.2124996185, 24.9874992371, 24.6875000000, 25.8125000000, 24.0499992371, 23.4874992371, 24.0499992371, 23.7500000000, 43.7999992371, 68.3199996948, 25.8144512177, 45.4734115601, 27.3151760101, 44.2725257874, 24.7999992371, 84.6999969482, 
1492274415, 25.1749992371, 24.9125003815, 24.4624996185, 25.9249992371, 24.0125007629, 23.4874992371, 24.0125007629, 23.7124996185, 57.0000000000, 45.1199989319, 25.8278026581, 45.4444198608, 27.2884712219, 44.1824989319, 24.7999992371, 84.6999969482, 
1492274448, 25.1000003815, 24.8750000000, 24.4249992371, 25.7374992371, 24.0125007629, 23.5249996185, 23.9750003815, 23.6749992371, 51.9199981689, 61.5200004578, 25.8144512177, 45.4139022827, 27.2323951721, 44.1641883850, 24.7999992371, 84.6999969482, 
1492274481, 25.0625000000, 24.7999992371, 24.3875007629, 25.6625003815, 24.0125007629, 23.4500007629, 23.9750003815, 23.7500000000, 61.0000000000, 45.5999984741, 25.8010978699, 45.4367904663, 27.1896705627, 44.0573730469, 24.7999992371, 84.6999969482, 
1492274514, 25.0249996185, 24.7625007629, 24.3500003815, 25.6250000000, 23.9750003815, 23.4125003815, 23.9750003815, 23.6749992371, 50.9199981689, 53.5999984741, 25.7583732605, 45.4673080444, 27.1763172150, 44.0024414062, 24.7999992371, 84.8000030518, 
1492274547, 24.9500007629, 24.7250003815, 24.2749996185, 25.5874996185, 23.9375000000, 23.3750000000, 23.9375000000, 23.6375007629, 59.7200012207, 48.3199996948, 25.7450218201, 45.4093246460, 27.1042194366, 43.9810791016, 24.7999992371, 85.0000000000, 
1492274581, 25.0625000000, 24.6499996185, 24.2374992371, 25.5125007629, 23.9375000000, 23.3750000000, 23.8999996185, 23.6000003815, 64.5199966431, 66.4000015259, 25.7022972107, 45.4047470093, 27.0775165558, 43.9215698242, 24.7999992371, 85.0000000000, 
1492274614, 24.8750000000, 24.6124992371, 24.3500003815, 25.4750003815, 23.9375000000, 23.3750000000, 23.8999996185, 23.6000003815, 60.5999984741, 50.4000015259, 25.7316703796, 45.4032211304, 27.0481414795, 43.9215698242, 24.7999992371, 85.0000000000, 
1492274647, 24.8374996185, 24.5750007629, 24.1625003815, 25.4375000000, 23.8250007629, 23.3374996185, 23.8624992371, 23.6000003815, 55.1199989319, 44.2000007629, 25.6755924225, 45.3726997375, 27.0214385986, 43.8483238220, 24.7999992371, 85.0000000000, 
1492274680, 24.7999992371, 24.5375003815, 24.1250000000, 25.3999996185, 23.8624992371, 23.3374996185, 23.8624992371, 23.5625000000, 69.8000030518, 59.7200012207, 25.6462192535, 45.3315010071, 26.9787139893, 43.7644004822, 24.7999992371, 84.8000030518, 
1492274713, 24.7625007629, 24.5000000000, 24.0874996185, 25.3624992371, 23.8250007629, 23.2999992371, 23.8624992371, 23.6375007629, 65.5199966431, 71.5199966431, 25.6595706940, 45.3452339172, 26.9787139893, 43.7552452087, 24.7999992371, 84.6999969482, 
1492274746, 24.7250003815, 24.4624996185, 24.0125007629, 25.3250007629, 23.8624992371, 23.2999992371, 23.8250007629, 23.5249996185, 44.7200012207, 53.5999984741, 25.6328678131, 45.3665962219, 26.9226360321, 43.7384605408, 24.7999992371, 84.6999969482, 
1492274779, 24.6875000000, 24.4249992371, 23.9750003815, 25.2875003815, 23.8250007629, 23.2625007629, 23.8250007629, 23.5249996185, 46.0000000000, 64.3199996948, 25.6328678131, 45.3574409485, 26.8799114227, 43.7369346619, 24.7999992371, 84.6999969482, 
1492274812, 24.7625007629, 24.3875007629, 23.9375000000, 25.2500000000, 23.7875003815, 23.2625007629, 23.7875003815, 23.4874992371, 58.5200004578, 59.2000007629, 25.6195163727, 45.2994575500, 26.8371868134, 43.6591148376, 24.7999992371, 84.6999969482, 
1492274845, 24.6124992371, 24.3500003815, 24.0874996185, 25.2124996185, 23.7875003815, 23.2625007629, 23.7500000000, 23.5249996185, 73.0000000000, 59.9199981689, 25.6034946442, 45.2704658508, 26.8238353729, 43.6545372009, 24.7999992371, 84.6999969482, 
1492274878, 24.5750007629, 24.3125000000, 23.8624992371, 25.3624992371, 23.7875003815, 23.2250003815, 23.7875003815, 23.4874992371, 55.0000000000, 50.4000015259, 25.5901432037, 45.3086128235, 26.7971305847, 43.5919723511, 24.7999992371, 84.8000030518, 
1492274911, 24.5375003815, 24.2749996185, 23.8250007629, 25.1749992371, 23.7124996185, 23.2625007629, 23.7500000000, 23.4874992371, 58.7200012207, 62.0000000000, 25.6034946442, 45.2430000305, 26.7383842468, 43.5782394409, 24.7999992371, 84.9000015259, 
1492274944, 24.5000000000, 24.2000007629, 23.7875003815, 25.1000003815, 23.7500000000, 23.1875000000, 23.7124996185, 23.5249996185, 45.2000007629, 57.3199996948, 25.5767917633, 45.2948799133, 26.7223625183, 43.5172042847, 24.7000007629, 85.0000000000, 
1492274977, 24.4624996185, 24.2000007629, 23.7500000000, 25.0625000000, 23.7500000000, 23.1875000000, 23.7124996185, 23.4500007629, 62.9199981689, 47.0000000000, 25.5767917633, 45.2521553040, 26.7223625183, 43.4988937378, 24.7000007629, 85.1999969482, 
1492275010, 24.4249992371, 24.1625003815, 23.7500000000, 25.0249996185, 23.7500000000, 23.1875000000, 23.7124996185, 23.4125003815, 59.7200012207, 49.1199989319, 25.5767917633, 45.2903022766, 26.6823062897, 43.4775314331, 24.7000007629, 85.3000030518, 
1492275043, 24.5375003815, 24.1250000000, 23.7124996185, 25.0249996185, 23.6749992371, 23.1499996185, 23.6749992371, 23.4125003815, 55.2000007629, 50.9199981689, 25.5767917633, 45.2903022766, 26.6262302399, 43.4821090698, 24.7000007629, 85.4000015259, 
1492275077, 24.3875007629, 24.0874996185, 23.8250007629, 24.9500007629, 23.7124996185, 23.1499996185, 23.6749992371, 23.4125003815, 58.7999992371, 53.7200012207, 25.5340652466, 45.3131904602, 26.6395816803, 43.4317550659, 24.7000007629, 85.5000000000, 
1492275110, 24.3500003815, 24.0499992371, 23.6375007629, 24.9500007629, 23.6000003815, 23.1499996185, 23.6749992371, 23.4125003815, 44.3199996948, 56.9199981689, 25.5180435181, 45.3528633118, 26.5968570709, 43.4409103394, 24.7000007629, 85.5000000000, 
1492275143, 24.3125000000, 24.0499992371, 23.6375007629, 24.9125003815, 23.6749992371, 23.1875000000, 23.6749992371, 23.3750000000, 54.5200004578, 50.9199981689, 25.5180435181, 45.3665962219, 26.5541305542, 43.4363327026, 24.7000007629, 85.5000000000, 
1492275176, 24.2749996185, 24.0125007629, 23.5625000000, 24.9125003815, 23.6749992371, 23.1124992371, 23.6375007629, 23.4500007629, 44.5999984741, 48.7999992371, 25.5046920776, 45.3391304016, 26.5407791138, 43.3630867004, 24.7000007629, 85.5000000000, 
1492275209, 24.2749996185, 23.9750003815, 23.5625000000, 24.8374996185, 23.6375007629, 23.1124992371, 23.6375007629, 23.3374996185, 67.0000000000, 67.1200027466, 25.4886703491, 45.3665962219, 26.5140762329, 43.4180221558, 24.7000007629, 85.5000000000, 
1492275242, 24.2374992371, 23.9375000000, 23.5625000000, 24.8374996185, 23.6375007629, 23.1124992371, 23.6000003815, 23.3374996185, 54.5200004578, 43.3199996948, 25.5046920776, 45.3772811890, 26.4847030640, 43.2989997864, 24.7000007629, 85.5000000000, 
1492275275, 24.2000007629, 23.9375000000, 23.4874992371, 24.8374996185, 23.6375007629, 23.0750007629, 23.6000003815, 23.2999992371, 55.7200012207, 58.4000015259, 25.4753189087, 45.3757553101, 26.4847030640, 43.3020515442, 24.7000007629, 85.5000000000, 
1492275308, 24.2000007629, 23.8999996185, 23.5249996185, 24.7999992371, 23.6375007629, 23.0750007629, 23.6000003815, 23.3374996185, 52.0000000000, 51.7999992371, 25.4486160278, 45.3726997375, 26.4580001831, 43.3112068176, 24.7000007629, 85.5999984741, 
1492275341, 24.1625003815, 23.8624992371, 23.4500007629, 24.7625007629, 23.5249996185, 23.0750007629, 23.5625000000, 23.2999992371, 54.1199989319, 54.9199981689, 25.4486160278, 45.3315010071, 26.4019222260, 43.2333869934, 24.6000003815, 85.5999984741, 
1492275374, 24.1250000000, 23.8250007629, 23.4500007629, 24.7250003815, 23.6000003815, 23.0375003815, 23.5625000000, 23.2999992371, 49.2000007629, 46.7999992371, 25.4486160278, 45.3543891907, 26.4152736664, 43.2608528137, 24.6000003815, 85.5999984741, 
1492275407, 24.1250000000, 23.8250007629, 23.4125003815, 24.7250003815, 23.6000003815, 23.0375003815, 23.5625000000, 23.3750000000, 60.2000007629, 53.5200004578, 25.4192409515, 45.3543891907, 26.4019222260, 43.2303352356, 24.6000003815, 85.5000000000, 
1492275440, 24.0874996185, 23.7875003815, 23.4125003815, 24.6875000000, 23.5625000000, 23.0375003815, 23.5625000000, 23.2625007629, 53.4000015259, 58.0000000000, 25.4325923920, 45.3528633118, 26.3725490570, 43.2288093567, 24.6000003815, 85.4000015259, 
1492275473, 24.0499992371, 23.7875003815, 23.3374996185, 24.6875000000, 23.5625000000, 23.0000000000, 23.5625000000, 23.2625007629, 49.7200012207, 65.1999969482, 25.4192409515, 45.3528633118, 26.3591976166, 43.2104988098, 24.6000003815, 85.4000015259, 
1492275506, 24.0499992371, 23.9750003815, 23.3374996185, 24.6499996185, 23.5625000000, 23.0375003815, 23.5249996185, 23.2625007629, 48.7999992371, 43.0000000000, 25.3925380707, 45.3543891907, 26.3458461761, 43.2074470520, 24.6000003815, 85.3000030518, 
1492275539, 24.0125007629, 23.7124996185, 23.4874992371, 24.6124992371, 23.5625000000, 23.0000000000, 23.5249996185, 23.2250003815, 51.0000000000, 64.9199981689, 25.4058895111, 45.3253974915, 26.3164730072, 43.2333869934, 24.6000003815, 85.4000015259, 
1492275572, 24.0125007629, 23.6749992371, 23.2999992371, 24.6124992371, 23.4500007629, 23.0000000000, 23.4874992371, 23.2250003815, 52.9199981689, 44.7999992371, 25.3631649017, 45.4032211304, 26.2737464905, 43.1754035950, 24.6000003815, 85.4000015259, 
1492275606, 23.9750003815, 23.6749992371, 23.2999992371, 24.5750007629, 23.5249996185, 22.9624996185, 23.4874992371, 23.2250003815, 64.4000015259, 63.7999992371, 25.3791866302, 45.4322128296, 26.2737464905, 43.1738777161, 24.6000003815, 85.4000015259, 
1492275639, 23.9750003815, 23.6375007629, 23.2625007629, 24.5750007629, 23.5249996185, 22.9624996185, 23.4874992371, 23.2250003815, 62.3199996948, 45.0000000000, 25.3364620209, 45.3772811890, 26.2897682190, 43.1982917786, 24.6000003815, 85.3000030518, 
1492275672, 23.9375000000, 23.6375007629, 23.1875000000, 24.5375003815, 23.4874992371, 22.9624996185, 23.4874992371, 23.1875000000, 44.0000000000, 66.7200012207, 25.3631649017, 45.3757553101, 26.2176704407, 43.1830329895, 24.6000003815, 85.1999969482, 
1492275705, 23.8999996185, 23.6375007629, 23.2250003815, 24.5000000000, 23.4874992371, 22.9624996185, 23.4500007629, 23.1875000000, 64.1999969482, 51.7200012207, 25.3498134613, 45.3726997375, 26.2176704407, 43.1555671692, 24.6000003815, 85.0000000000, 
1492275738, 24.0125007629, 23.5625000000, 23.1875000000, 24.5000000000, 23.4874992371, 22.9249992371, 23.4500007629, 23.1875000000, 52.9199981689, 61.5200004578, 25.3498134613, 45.3315010071, 26.1909675598, 43.1342048645, 24.6000003815, 85.0000000000, 
1492275771, 23.8624992371, 23.6000003815, 23.3374996185, 24.5000000000, 23.4874992371, 22.9249992371, 23.4500007629, 23.1875000000, 56.3199996948, 54.0000000000, 25.3631649017, 45.3620185852, 26.1909675598, 43.1204681396, 24.6000003815, 85.0000000000, 
1492275804, 23.8624992371, 23.5625000000, 23.1499996185, 24.5000000000, 23.3750000000, 22.9249992371, 23.4500007629, 23.1875000000, 44.7999992371, 64.7200012207, 25.3498134613, 45.3345527649, 26.1615924835, 43.1067352295, 24.6000003815, 85.0999984741, 
1492275837, 23.8624992371, 23.5625000000, 23.1499996185, 24.4624996185, 23.4500007629, 22.9249992371, 23.4500007629, 23.1875000000, 52.7200012207, 56.5999984741, 25.3498134613, 45.3726997375, 26.1749439240, 43.0594329834, 24.6000003815, 85.0000000000, 
1492275870, 23.8250007629, 23.5249996185, 23.1124992371, 24.4249992371, 23.4500007629, 22.9249992371, 23.4125003815, 23.2625007629, 69.1200027466, 50.5200004578, 25.3364620209, 45.3864364624, 26.1615924835, 43.0731658936, 24.6000003815, 84.9000015259, 
1492275903, 23.8250007629, 23.5249996185, 23.1124992371, 24.4249992371, 23.4500007629, 22.9249992371, 23.4125003815, 23.1875000000, 50.5200004578, 61.7200012207, 25.3498134613, 45.3452339172, 26.1455707550, 43.0731658936, 24.6000003815, 84.6999969482, 
1492275936, 23.7875003815, 23.4874992371, 23.0750007629, 24.3875007629, 23.4500007629, 22.9249992371, 23.4125003815, 23.1499996185, 65.0000000000, 68.4000015259, 25.3631649017, 45.3437080383, 26.1322193146, 43.1113128662, 24.6000003815, 84.5999984741, 
1492275969, 23.7875003815, 23.6749992371, 23.0750007629, 24.3875007629, 23.4500007629, 22.8875007629, 23.4125003815, 23.1875000000, 61.0000000000, 43.7999992371, 25.3498134613, 45.3452339172, 26.1322193146, 43.0685882568, 24.6000003815, 84.5999984741, 
1492276002, 23.7500000000, 23.4500007629, 23.2250003815, 24.3875007629, 23.4500007629, 22.9249992371, 23.4125003815, 23.1499996185, 65.8000030518, 70.5999984741, 25.3498134613, 45.3315010071, 26.1028461456, 43.0960540771, 24.6000003815, 84.6999969482, 
