datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491906476, 23.6000003815, 23.4125003815, 22.9249992371, 24.4249992371, 89.1875000000, 95.6374969482, 85.8499984741, 71.9000015259, -0.4000000060, 59.4000015259, 28.9120311737, 99.9633789062, 25.7236595154, 65.0385284424, 24.3999996185, 86.8000030518, 
1491906509, 23.6375007629, 23.3750000000, 22.9249992371, 24.2000007629, 89.9375000000, 96.4250030518, 86.5250015259, 72.5374984741, -0.4000000060, 53.5999984741, 28.9547576904, 99.8123168945, 25.7236595154, 65.1667022705, 24.3999996185, 86.9000015259, 
1491906542, 23.6375007629, 23.3374996185, 22.9249992371, 24.2000007629, 90.6125030518, 97.0999984741, 87.1624984741, 73.2125015259, -0.2800000012, 58.5200004578, 28.9974822998, 99.6276779175, 25.6836032867, 65.2582626343, 24.3999996185, 87.0999984741, 
1491906575, 23.6000003815, 23.3374996185, 22.9249992371, 24.2000007629, 91.2125015259, 97.7375030518, 87.7624969482, 73.7750015259, -0.4799999893, 56.5200004578, 29.0375366211, 99.3225021362, 25.6969566345, 65.3025131226, 24.2999992371, 87.3000030518, 
1491906608, 23.5625000000, 23.2999992371, 22.9249992371, 24.1625003815, 91.8125000000, 98.3375015259, 88.2874984741, 74.3375015259, -0.2000000030, 60.4000015259, 29.1096363068, 98.8586273193, 25.6836032867, 65.3940658569, 24.2999992371, 87.5000000000, 
1491906641, 23.6749992371, 23.2999992371, 22.8875007629, 24.1250000000, 92.3375015259, 98.9000015259, 88.8125000000, 74.9000015259, -0.2000000030, 69.1200027466, 29.2244606018, 98.1811218262, 25.6675815582, 65.4459457397, 24.2999992371, 87.8000030518, 
1491906674, 23.5249996185, 23.2625007629, 23.0000000000, 24.1250000000, 92.8625030518, 99.4250030518, 89.3375015259, 75.4250030518, -0.2800000012, 53.5999984741, 29.3205928802, 97.2289581299, 25.6275272369, 65.5146102905, 24.2999992371, 87.8000030518, 
1491906707, 23.5249996185, 23.2625007629, 22.8500003815, 24.2374992371, 93.2750015259, 99.9124984741, 89.7874984741, 75.9499969482, -0.2800000012, 46.1199989319, 29.4327449799, 96.5606155396, 25.6115055084, 65.5970077515, 24.2000007629, 87.6999969482, 
1491906740, 39.6124992371, 39.5374984741, 43.5499992371, 51.7249984741, 83.3750000000, 90.3125000000, 83.3375015259, 70.1750030518, 45.2000007629, -0.4799999893, 31.2512397766, 91.6121139526, 25.6675815582, 69.7856140137, 24.2000007629, 87.5999984741, 
1491906773, 52.7750015259, 53.2249984741, 58.7374992371, 65.0000000000, 72.9875030518, 77.0749969482, 75.5749969482, 63.2000007629, 58.5999984741, -0.6000000238, 32.5329971313, 87.9499511719, 25.8358135223, 88.0018310547, 24.2000007629, 87.6999969482, 
1491906806, 61.0999984741, 62.2249984741, 67.5500030518, 72.2750015259, 65.2249984741, 67.1374969482, 68.9375000000, 57.6124992371, 68.0000000000, -0.8799999952, 33.0697326660, 86.2943496704, 26.1749439240, 94.7753143311, 24.2000007629, 87.9000015259, 
1491906839, 66.9499969482, 68.6750030518, 73.7375030518, 77.5999984741, 59.1875000000, 59.6375007629, 63.2374992371, 53.1500015259, 60.2000007629, -0.4000000060, 33.2379646301, 85.6198959351, 26.5968570709, 96.3546218872, 24.2000007629, 88.0000000000, 
1491906872, 71.4499969482, 73.5500030518, 78.3874969482, 81.6875000000, 54.3875007629, 54.0499992371, 58.3624992371, 49.5875015259, 51.1199989319, -0.4799999893, 33.2940406799, 85.3589706421, 26.9653625488, 97.0183868408, 24.2000007629, 88.0999984741, 
1491906905, 74.7125015259, 77.5625000000, 82.0250015259, 85.0625000000, 50.5625000000, 49.8499984741, 54.2374992371, 46.7374992371, 55.7999992371, -0.4799999893, 33.3073921204, 84.9286651611, 27.3445491791, 97.4853134155, 24.1000003815, 88.3000030518, 
1491906938, 77.3750000000, 80.4499969482, 84.9124984741, 88.0625000000, 47.4874992371, 46.6250000000, 50.8250007629, 44.3750000000, 48.4000015259, -0.6800000072, 33.2219429016, 84.5822830200, 27.6543064117, 97.6638412476, 24.1000003815, 88.3000030518, 
1491906972, 79.5875015259, 82.9250030518, 87.2750015259, 90.2375030518, 44.9749984741, 44.1500015259, 47.9375000000, 42.5000000000, 51.1199989319, -0.6000000238, 33.1258125305, 84.3198318481, 27.9346904755, 97.7554016113, 24.1000003815, 88.3000030518, 
1491907005, 81.4625015259, 85.0625000000, 89.3375015259, 92.3000030518, 43.0999984741, 42.2000007629, 45.5750007629, 40.9249992371, 61.7200012207, -0.4000000060, 32.9842834473, 84.1962280273, 28.2898445129, 97.8927307129, 24.1000003815, 88.5000000000, 
1491907038, 83.1500015259, 86.9000015259, 91.1374969482, 94.1750030518, 41.4874992371, 40.6250000000, 43.5875015259, 39.6124992371, 68.8000030518, -0.6000000238, 32.8694572449, 84.0512695312, 28.5568771362, 97.9354553223, 24.1000003815, 88.5999984741, 
1491907071, 84.6500015259, 88.5124969482, 92.6750030518, 95.8249969482, 40.1749992371, 39.3125000000, 41.9375000000, 38.5625000000, 46.0000000000, -0.8000000119, 32.7012290955, 83.6804733276, 28.7411308289, 97.7279281616, 24.1000003815, 88.5000000000, 
1491907104, 86.1500015259, 90.0124969482, 94.1374969482, 97.3625030518, 39.0125007629, 38.2625007629, 40.5125007629, 37.5875015259, 50.4000015259, -0.6000000238, 32.5196456909, 83.3493576050, 28.9360637665, 97.5905990601, 24.1000003815, 88.1999969482, 
1491907137, 87.3499984741, 91.4000015259, 95.6374969482, 98.8625030518, 38.0374984741, 37.3250007629, 39.3125000000, 36.7625007629, 50.9199981689, -0.4000000060, 32.2793159485, 83.0655364990, 29.0642414093, 97.2030181885, 24.1000003815, 88.0999984741, 
1491907170, 88.5875015259, 92.6750030518, 96.8750000000, 100.2874984741, 37.1749992371, 36.5000000000, 38.2625007629, 35.9749984741, 64.5999984741, -0.2800000012, 32.0416564941, 82.7420425415, 29.2484931946, 96.7666168213, 24.1000003815, 88.1999969482, 
1491907203, 89.7125015259, 93.8375015259, 98.1125030518, 101.4124984741, 36.4249992371, 35.7500000000, 37.3250007629, 35.2999992371, 55.7200012207, -0.6000000238, 31.8146800995, 82.7099990845, 29.3739986420, 96.2600173950, 24.1000003815, 88.4000015259, 
1491907236, 90.7624969482, 94.9625015259, 99.2750015259, 102.6125030518, 35.7500000000, 35.0750007629, 36.5374984741, 34.7000007629, 54.4000015259, -0.6800000072, 31.5903720856, 82.5131607056, 29.4861526489, 95.4436569214, 24.1000003815, 88.5000000000, 
1491907269, 91.8125000000, 96.0124969482, 100.2874984741, 103.6999969482, 35.1500015259, 34.4749984741, 35.7874984741, 34.0999984741, 49.5200004578, -0.4799999893, 31.3206691742, 82.2598648071, 29.5716037750, 94.4197769165, 24.0000000000, 88.5000000000, 
1491907302, 92.7125015259, 96.9499969482, 101.2624969482, 104.7125015259, 34.5499992371, 33.9124984741, 35.1124992371, 33.5750007629, 48.7200012207, -0.6000000238, 31.0536346436, 82.0096130371, 29.6276798248, 93.3943710327, 24.0000000000, 88.5000000000, 
1491907335, 93.6125030518, 97.8125000000, 102.1624984741, 105.6125030518, 34.0250015259, 33.3499984741, 34.5125007629, 33.0499992371, 58.1199989319, -0.4799999893, 30.8266582489, 81.9211120605, 29.7398338318, 92.4315261841, 24.0000000000, 88.4000015259, 
1491907368, 94.5500030518, 98.7125015259, 102.9875030518, 106.4000015259, 33.4625015259, 32.8624992371, 33.9500007629, 32.5250015259, 57.7200012207, -0.4799999893, 30.5756473541, 82.0462341309, 29.8973827362, 91.8455810547, 24.0000000000, 88.4000015259, 
1491907401, 95.1500015259, 99.5374984741, 103.9250030518, 107.1500015259, 33.0125007629, 32.3750000000, 33.4249992371, 32.1124992371, 70.9199981689, -0.4799999893, 30.3620204926, 82.0920104980, 30.0362396240, 90.0114440918, 23.8999996185, 88.5000000000, 
1491907434, 95.8249969482, 100.2874984741, 104.4124984741, 108.0875015259, 32.5999984741, 31.9624996185, 32.9749984741, 31.7000007629, 51.7999992371, -0.4799999893, 30.1644153595, 82.1362609863, 30.1483936310, 89.9000549316, 24.0000000000, 88.5999984741, 
1491907468, 96.5000000000, 100.9625015259, 105.0500030518, 108.6125030518, 32.1500015259, 31.5874996185, 32.4874992371, 31.3250007629, 56.0000000000, -0.6000000238, 29.9401092529, 82.0508117676, 30.2605476379, 89.2881698608, 23.8999996185, 88.6999969482, 
1491907501, 97.0625000000, 101.6374969482, 105.6500015259, 109.1750030518, 31.7749996185, 31.1749992371, 32.0750007629, 30.9500007629, 61.1199989319, -0.4000000060, 29.7425041199, 81.9455261230, 30.3727016449, 88.6564407349, 23.8999996185, 88.6999969482, 
1491907534, 97.5875015259, 102.2375030518, 106.1750030518, 109.6999969482, 31.3999996185, 30.7999992371, 31.6625003815, 30.6499996185, 45.5999984741, -0.6800000072, 29.5609207153, 81.7700500488, 30.5035476685, 88.0735473633, 23.8999996185, 88.5999984741, 
1491907567, 98.1500015259, 102.7624969482, 106.6250000000, 110.1500015259, 31.0625000000, 30.4249992371, 31.2875003815, 30.2374992371, 51.7200012207, -0.4799999893, 29.3366146088, 81.7792053223, 30.5996799469, 87.4845504761, 23.8999996185, 88.5000000000, 
1491907600, 98.5999984741, 103.2874984741, 107.1125030518, 110.5999984741, 30.7250003815, 30.1250000000, 30.9500007629, 29.9375000000, 67.4000015259, -0.6000000238, 29.1657123566, 81.6571273804, 30.7412071228, 87.0847625732, 23.8999996185, 88.5000000000, 
1491907633, 92.4875030518, 97.8874969482, 99.6500015259, 96.9499969482, 30.3875007629, 29.7875003815, 30.5750007629, 29.6000003815, 58.5200004578, 55.5999984741, 28.9814605713, 81.7074813843, 33.2112617493, 83.1494598389, 24.0000000000, 88.3000030518, 
1491907666, 79.8499984741, 85.9625015259, 84.3874969482, 80.5250015259, 30.0874996185, 29.5249996185, 30.2749996185, 29.3374996185, 51.9199981689, 49.2000007629, 28.8132305145, 81.5686264038, 35.4276351929, 75.2605514526, 24.0000000000, 88.1999969482, 
1491907699, 70.2125015259, 75.9499969482, 73.3625030518, 70.2874984741, 29.7875003815, 29.2250003815, 29.9750003815, 29.0375003815, 52.5200004578, 56.7999992371, 28.6610202789, 81.4816513062, 35.8922729492, 73.2768783569, 24.0000000000, 88.0999984741, 
1491907732, 62.7500000000, 68.0374984741, 64.8499984741, 62.9375000000, 29.4874992371, 28.9249992371, 29.7124996185, 28.7749996185, 47.4000015259, 43.5200004578, 28.5034713745, 81.4740219116, 36.1753273010, 72.1248168945, 24.0000000000, 88.1999969482, 
1491907765, 57.0125007629, 61.7000007629, 58.4375000000, 57.3875007629, 29.2625007629, 28.6625003815, 29.4125003815, 28.5125007629, 51.2000007629, 48.2000007629, 28.3779659271, 81.4236679077, 36.3729286194, 71.0063323975, 24.0000000000, 88.1999969482, 
1491907798, 52.5875015259, 56.6749992371, 53.5625000000, 53.0750007629, 29.0000000000, 28.4375000000, 29.1499996185, 28.2875003815, 59.3199996948, 59.2000007629, 28.2230873108, 81.4221420288, 36.3862838745, 70.0129699707, 24.0000000000, 88.1999969482, 
1491907831, 49.1375007629, 52.6624984741, 49.8125000000, 49.7374992371, 28.7749996185, 28.2124996185, 28.8875007629, 28.1000003815, 54.5200004578, 49.2000007629, 28.1242847443, 81.3778915405, 36.2180519104, 69.4407577515, 24.0000000000, 88.1999969482, 
1491907864, 46.5499992371, 49.4749984741, 46.8125000000, 47.0750007629, 28.5499992371, 27.9874992371, 28.6625003815, 27.8750000000, 43.9199981689, 47.0000000000, 27.9667358398, 81.2207183838, 36.0898742676, 68.4946975708, 24.0000000000, 88.1999969482, 
1491907897, 44.2999992371, 47.0750007629, 44.5250015259, 44.9749984741, 28.3624992371, 27.7625007629, 28.4750003815, 27.6875000000, 61.4000015259, 45.9199981689, 27.8706035614, 81.0757598877, 35.8655662537, 67.6050949097, 24.0000000000, 88.1999969482, 
1491907930, 42.5374984741, 44.7874984741, 42.6500015259, 43.4000015259, 28.1375007629, 27.5750007629, 28.2500000000, 27.4624996185, 67.1200027466, 50.7999992371, 27.7851524353, 81.0254058838, 35.6359214783, 66.7353286743, 24.0000000000, 88.1999969482, 
1491907963, 41.1124992371, 43.0250015259, 41.1500015259, 41.7874984741, 27.9500007629, 27.4249992371, 28.0625000000, 27.3125000000, 54.2000007629, 48.2000007629, 27.7023735046, 80.9506378174, 35.4409866333, 65.8243713379, 24.0000000000, 88.1999969482, 
1491907997, 39.9124984741, 41.5999984741, 39.8750000000, 40.5875015259, 27.7625007629, 27.2000007629, 27.8750000000, 27.1250000000, 52.9199981689, 47.5999984741, 27.5741977692, 80.7446365356, 35.1579322815, 64.8691558838, 24.0000000000, 88.0000000000, 
1491908030, 38.9000015259, 40.3624992371, 38.7874984741, 39.5374984741, 27.6124992371, 27.0499992371, 27.6875000000, 26.9375000000, 55.4000015259, 64.1200027466, 27.4780654907, 80.5523757935, 34.8775482178, 64.0573730469, 24.0000000000, 87.8000030518, 
1491908063, 38.0374984741, 39.3125000000, 37.8875007629, 38.6375007629, 27.4249992371, 26.8624992371, 27.5000000000, 26.7875003815, 55.2000007629, 49.5999984741, 27.3926143646, 80.4104690552, 34.6639213562, 63.1204681396, 24.0000000000, 87.5999984741, 
1491908096, 37.3624992371, 38.3750000000, 37.0250015259, 37.8499984741, 27.2749996185, 26.7124996185, 27.3500003815, 26.6749992371, 54.1199989319, 51.7200012207, 27.2644386292, 80.2655105591, 34.3968887329, 62.3285255432, 24.0000000000, 87.5000000000, 
1491908129, 36.5374984741, 37.7750015259, 36.3125000000, 37.1749992371, 27.1250000000, 26.5625000000, 27.2000007629, 26.4874992371, 62.5200004578, 56.7999992371, 27.1950111389, 80.0442504883, 34.1405372620, 61.6586570740, 24.1000003815, 87.4000015259, 
1491908162, 35.9000015259, 36.8375015259, 35.6749992371, 36.6875000000, 26.9375000000, 26.3750000000, 27.0499992371, 26.3374996185, 56.9199981689, 45.9199981689, 27.0962085724, 79.8947143555, 33.8895263672, 61.0223541260, 24.1000003815, 87.3000030518, 
1491908195, 35.3375015259, 36.1624984741, 35.0750007629, 35.9375000000, 26.7875003815, 26.2999992371, 26.8624992371, 26.1875000000, 46.5999984741, 49.3199996948, 27.0107574463, 79.6566696167, 33.6491966248, 60.2365150452, 24.1000003815, 87.1999969482, 
1491908228, 34.8125000000, 35.5625000000, 34.4749984741, 35.4500007629, 26.6749992371, 26.1124992371, 26.7500000000, 26.0750007629, 50.3199996948, 51.7200012207, 26.9279766083, 79.3911666870, 33.3955154419, 59.4064254761, 24.1000003815, 87.0000000000, 
1491908261, 34.3250007629, 35.0000000000, 33.9874992371, 34.9249992371, 26.5249996185, 25.9624996185, 26.6000003815, 25.9624996185, 47.5200004578, 56.7200012207, 26.8585491180, 79.0432586670, 33.1818885803, 58.6388969421, 24.1000003815, 86.6999969482, 
1491908294, 33.8750000000, 34.4375000000, 33.5000000000, 34.4749984741, 26.4125003815, 25.8500003815, 26.4874992371, 25.8500003815, 49.9199981689, 56.4000015259, 26.7597465515, 78.7350234985, 32.9121856689, 57.8088035583, 24.1000003815, 86.5000000000, 
1491908327, 33.5374984741, 33.9500007629, 33.0499992371, 34.0250015259, 26.2625007629, 25.7374992371, 26.3750000000, 25.7000007629, 61.4000015259, 56.1199989319, 26.6716251373, 78.3779678345, 32.6745262146, 56.9771881104, 24.1000003815, 86.3000030518, 
1491908360, 33.0125007629, 33.6875000000, 32.5999984741, 33.5750007629, 26.1499996185, 25.5874996185, 26.2250003815, 25.5874996185, 48.4000015259, 70.3199996948, 26.6021976471, 78.1185607910, 32.4475479126, 56.2172889709, 24.1000003815, 86.3000030518, 
1491908393, 32.5999984741, 33.0875015259, 32.1875000000, 33.3499984741, 26.0000000000, 25.4750003815, 26.0750007629, 25.4375000000, 58.5999984741, 50.7999992371, 26.4900436401, 77.7569274902, 32.2232398987, 55.4711227417, 24.1000003815, 86.3000030518, 
1491908426, 32.2249984741, 32.6375007629, 31.8125000000, 32.8250007629, 25.8875007629, 25.3999996185, 25.9624996185, 25.3250007629, 61.1199989319, 56.0000000000, 26.3912410736, 77.3037338257, 31.9802398682, 54.8119316101, 24.1000003815, 86.1999969482, 
1491908459, 31.8500003815, 32.2625007629, 31.4375000000, 32.4500007629, 25.7374992371, 25.2124996185, 25.8500003815, 25.2124996185, 54.2000007629, 56.7200012207, 26.2790870667, 76.7895050049, 31.7853050232, 54.1527442932, 24.1000003815, 86.0999984741, 
1491908493, 31.5499992371, 31.8875007629, 31.1000003815, 32.1500015259, 25.6250000000, 25.0625000000, 25.7374992371, 25.0625000000, 57.1199989319, 45.7999992371, 26.1963081360, 76.2081298828, 31.5743503571, 53.4477767944, 24.1000003815, 86.0000000000, 
1491908526, 31.2124996185, 31.5125007629, 30.7250003815, 31.7749996185, 25.5125007629, 24.9500007629, 25.5874996185, 24.9500007629, 74.0000000000, 44.7200012207, 26.0948352814, 75.4390792847, 31.3607234955, 52.5627517700, 24.1000003815, 86.0000000000, 
1491908559, 30.9125003815, 31.1749992371, 30.4249992371, 31.4375000000, 25.3624992371, 24.8374996185, 25.4750003815, 24.8374996185, 58.2000007629, 51.2000007629, 26.0387573242, 74.4579238892, 31.1497669220, 51.7906455994, 24.1000003815, 85.9000015259, 
1491908592, 30.6124992371, 31.0625000000, 30.1250000000, 31.2124996185, 25.2500000000, 24.7250003815, 25.3250007629, 24.7250003815, 56.5200004578, 52.7999992371, 25.9266033173, 73.3745346069, 30.9655151367, 51.1345100403, 24.1000003815, 85.9000015259, 
1491908625, 30.3125000000, 30.5000000000, 29.8624992371, 30.9125003815, 25.1375007629, 24.5750007629, 25.2124996185, 24.6124992371, 54.3199996948, 57.4000015259, 25.8705272675, 72.0592041016, 30.7839317322, 50.6813163757, 24.1000003815, 85.9000015259, 
1491908658, 30.0125007629, 30.2374992371, 29.5249996185, 30.6499996185, 25.0249996185, 24.5000000000, 25.1000003815, 24.4624996185, 52.5999984741, 47.5200004578, 25.8278026581, 70.6782608032, 30.6290531158, 50.4951553345, 24.1000003815, 86.0000000000, 
1491908691, 29.7875003815, 29.9375000000, 29.2625007629, 30.3875007629, 24.9125003815, 24.3500003815, 24.9874992371, 24.3875007629, 51.4000015259, 58.5200004578, 25.7717247009, 69.3003768921, 30.4474716187, 50.2983131409, 24.1000003815, 86.0999984741, 
1491908724, 29.5625000000, 29.7124996185, 29.0000000000, 30.1625003815, 24.7999992371, 24.2374992371, 24.8750000000, 24.3125000000, 51.1199989319, 59.7999992371, 25.7156486511, 68.0079345703, 30.2765693665, 50.2372779846, 24.1000003815, 86.0999984741, 
1491908757, 29.3374996185, 29.4500007629, 28.8125000000, 29.9375000000, 24.6875000000, 24.1250000000, 24.7625007629, 24.2000007629, 67.1200027466, 56.2000007629, 25.6462192535, 66.9016571045, 30.1083393097, 50.2418556213, 24.1000003815, 86.1999969482, 
1491908790, 29.2625007629, 29.1875000000, 28.5499992371, 29.7124996185, 24.5750007629, 24.0125007629, 24.6499996185, 24.0874996185, 43.7999992371, 45.1199989319, 25.5901432037, 65.8564147949, 29.9534606934, 50.3257789612, 24.1000003815, 86.3000030518, 
1491908823, 28.8875007629, 29.1875000000, 28.3624992371, 29.4874992371, 24.4624996185, 23.8999996185, 24.5375003815, 24.0125007629, 50.3199996948, 58.5200004578, 25.5340652466, 64.9240875244, 29.8252849579, 50.3929214478, 24.1000003815, 86.4000015259, 
1491908856, 28.7000007629, 28.7749996185, 28.1749992371, 29.4874992371, 24.3875007629, 23.8250007629, 24.4624996185, 23.9375000000, 47.7200012207, 63.7999992371, 25.4886703491, 64.0726318359, 29.7104606628, 50.4768447876, 24.1000003815, 86.4000015259, 
1491908889, 28.5125007629, 28.5874996185, 27.9500007629, 29.1499996185, 24.3125000000, 23.7875003815, 24.3500003815, 23.8250007629, 46.7999992371, 55.4000015259, 25.4058895111, 63.2562751770, 29.5582504272, 50.6050186157, 24.1000003815, 86.3000030518, 
1491908922, 28.3250007629, 28.3999996185, 27.7999992371, 28.9624996185, 24.2000007629, 23.6375007629, 24.2749996185, 23.7875003815, 68.8000030518, 49.3199996948, 25.3498134613, 62.5192642212, 29.4460983276, 50.7972831726, 24.1000003815, 86.0999984741, 
1491908955, 28.1749992371, 28.2124996185, 27.6499996185, 28.7749996185, 24.0874996185, 23.5625000000, 24.1625003815, 23.6749992371, 45.4000015259, 62.3199996948, 25.2937355042, 61.8890686035, 29.2618446350, 50.9529266357, 24.1000003815, 86.0000000000, 
1491908988, 28.0249996185, 28.0249996185, 27.4624996185, 28.6250000000, 24.0125007629, 23.4500007629, 24.0874996185, 23.5625000000, 48.5200004578, 50.0000000000, 25.1949348450, 61.3168525696, 29.1470203400, 51.1482429504, 24.1000003815, 86.0000000000, 
1491909022, 28.0249996185, 27.8750000000, 27.2749996185, 28.4375000000, 23.9375000000, 23.3750000000, 23.9750003815, 23.4874992371, 73.4000015259, 56.0000000000, 25.1548786163, 60.7660026550, 29.0081634521, 51.3267707825, 24.0000000000, 85.9000015259, 
1491909055, 27.7250003815, 27.6875000000, 27.3125000000, 28.2875003815, 23.8624992371, 23.2625007629, 23.8999996185, 23.3750000000, 56.2000007629, 65.3199996948, 25.0988025665, 60.2716102600, 28.8799877167, 51.4824142456, 24.0000000000, 85.8000030518, 
1491909088, 27.5375003815, 27.5375003815, 26.9375000000, 28.3250007629, 23.7875003815, 23.1875000000, 23.8250007629, 23.3374996185, 58.0000000000, 58.1199989319, 25.0427246094, 59.7833213806, 28.7411308289, 51.7341880798, 24.0000000000, 85.8000030518, 
1491909121, 27.3875007629, 27.3500003815, 26.7875003815, 27.9874992371, 23.6749992371, 23.1124992371, 23.7500000000, 23.2625007629, 57.4000015259, 62.5200004578, 24.9706268311, 59.4110031128, 28.5996036530, 51.8867797852, 24.0000000000, 85.8000030518, 
1491909154, 27.2374992371, 27.2374992371, 26.6375007629, 27.8374996185, 23.6375007629, 23.0375003815, 23.6749992371, 23.2250003815, 62.3199996948, 63.9199981689, 24.8851757050, 59.0096893311, 28.4714279175, 52.1202392578, 24.0000000000, 85.9000015259, 
1491909187, 27.0874996185, 27.0499992371, 26.5249996185, 27.6499996185, 23.5249996185, 22.9624996185, 23.6000003815, 23.1124992371, 59.1199989319, 63.7999992371, 24.8558025360, 58.6617851257, 28.3859767914, 52.3292884827, 24.0000000000, 85.9000015259, 
1491909220, 26.9375000000, 26.9375000000, 26.3750000000, 27.5375003815, 23.4500007629, 22.8875007629, 23.5249996185, 23.0375003815, 51.3199996948, 63.2000007629, 24.7863731384, 58.2482643127, 28.2471199036, 52.5169754028, 24.0000000000, 85.9000015259, 
1491909253, 26.9375000000, 26.7875003815, 26.2250003815, 27.4249992371, 23.3750000000, 22.8500003815, 23.4125003815, 22.9624996185, 58.7200012207, 57.0000000000, 24.7436485291, 57.9736022949, 28.1349658966, 52.7412834167, 23.8999996185, 85.8000030518, 
1491909286, 26.6749992371, 26.6375007629, 26.2625007629, 27.2749996185, 23.3374996185, 22.7374992371, 23.3374996185, 22.8875007629, 47.2000007629, 55.5999984741, 24.6742191315, 57.6775779724, 28.0228118896, 52.9701690674, 23.8999996185, 85.6999969482, 
1491909319, 26.5249996185, 26.4874992371, 25.9624996185, 27.3125000000, 23.2250003815, 22.7000007629, 23.2625007629, 22.8125000000, 49.9199981689, 45.5200004578, 24.6475162506, 57.3891830444, 27.9213390350, 53.1273384094, 23.8999996185, 85.5999984741, 
1491909352, 26.4125003815, 26.3374996185, 25.8500003815, 27.0499992371, 23.1875000000, 22.6250000000, 23.2250003815, 22.7749996185, 59.7999992371, 47.5999984741, 24.5754184723, 57.0962066650, 27.8225383759, 53.3089179993, 23.8999996185, 85.5000000000, 
1491909385, 26.2999992371, 26.2625007629, 25.7000007629, 26.8999996185, 23.1124992371, 22.5499992371, 23.1499996185, 22.7374992371, 47.9199981689, 46.1199989319, 24.5059890747, 56.8718986511, 27.6676578522, 53.5393295288, 23.8999996185, 85.4000015259, 
1491909418, 26.1875000000, 26.1124992371, 25.5874996185, 26.7500000000, 23.0375003815, 22.4750003815, 23.1124992371, 22.6625003815, 59.1199989319, 55.4000015259, 24.4632644653, 56.6704826355, 27.5982303619, 53.6949729919, 23.8999996185, 85.4000015259, 
1491909451, 26.0375003815, 26.0000000000, 25.4750003815, 26.6375007629, 23.0000000000, 22.4375000000, 23.0375003815, 22.5874996185, 59.3199996948, 46.4000015259, 24.4365596771, 56.4232864380, 27.5154495239, 53.9147033691, 23.7999992371, 85.5000000000, 
1491909484, 26.0750007629, 25.8875007629, 25.3624992371, 26.5249996185, 22.9249992371, 22.3624992371, 22.9624996185, 22.5499992371, 54.7200012207, 65.5999984741, 24.3938350677, 56.1974525452, 27.4166469574, 54.0505065918, 23.7999992371, 85.5999984741, 
1491909517, 25.8500003815, 25.7749996185, 25.3999996185, 26.4500007629, 22.8875007629, 22.3250007629, 22.9249992371, 22.4750003815, 52.7200012207, 47.9199981689, 24.3377590179, 55.9822998047, 27.3445491791, 54.2351417542, 23.7999992371, 85.6999969482, 
1491909551, 25.7374992371, 25.6625003815, 25.1375007629, 26.4874992371, 22.8125000000, 22.2500000000, 22.8500003815, 22.4375000000, 48.1199989319, 61.4000015259, 24.3110542297, 55.8373374939, 27.2590980530, 54.3984146118, 23.7999992371, 85.8000030518, 
1491909584, 25.6625003815, 25.5874996185, 25.0625000000, 26.2250003815, 22.7374992371, 22.2500000000, 22.8125000000, 22.3624992371, 44.5200004578, 62.3199996948, 24.2523078918, 55.6954307556, 27.1763172150, 54.5632095337, 23.7999992371, 85.8000030518, 
1491909617, 25.5499992371, 25.4375000000, 24.9500007629, 26.1499996185, 22.7000007629, 22.1375007629, 22.7374992371, 22.3624992371, 46.5999984741, 45.4000015259, 24.2095832825, 55.5031661987, 27.0908679962, 54.7920951843, 23.7999992371, 85.6999969482, 
1491909650, 25.4375000000, 25.3624992371, 24.8374996185, 26.0375003815, 22.7000007629, 22.1000003815, 22.7000007629, 22.2500000000, 59.0000000000, 60.9199981689, 24.1962318420, 55.3139533997, 27.0214385986, 54.9492645264, 23.7999992371, 85.6999969482, 
1491909683, 25.3624992371, 25.2875003815, 24.7250003815, 25.9624996185, 22.6250000000, 22.0625000000, 22.6625003815, 22.2500000000, 54.4000015259, 55.5999984741, 24.1535053253, 55.1735725403, 26.9359874725, 55.1079559326, 23.7000007629, 85.6999969482, 
1491909716, 25.4375000000, 25.1749992371, 24.6875000000, 25.8500003815, 22.5874996185, 22.0249996185, 22.5874996185, 22.2124996185, 57.5999984741, 51.3199996948, 24.1241321564, 54.9858856201, 26.8665599823, 55.2468147278, 23.7000007629, 85.8000030518, 
1491909749, 25.1749992371, 25.1000003815, 24.7625007629, 25.7749996185, 22.5499992371, 21.9500007629, 22.5499992371, 22.1375007629, 51.4000015259, 57.4000015259, 24.1107807159, 54.8210868835, 26.7811088562, 55.4848556519, 23.7000007629, 86.0000000000, 
1491909782, 25.0625000000, 24.9874992371, 24.4624996185, 25.7000007629, 22.3999996185, 21.9500007629, 22.5125007629, 22.1000003815, 49.3199996948, 57.5200004578, 24.0840778351, 54.7463188171, 26.7223625183, 55.5931930542, 23.7000007629, 86.0999984741, 
1491909815, 24.9874992371, 24.9125003815, 24.3875007629, 25.5874996185, 22.4750003815, 21.8750000000, 22.4750003815, 22.0625000000, 57.4000015259, 56.2000007629, 24.0413513184, 54.6135635376, 26.6529331207, 55.7915611267, 23.7000007629, 86.1999969482, 
1491909848, 24.9125003815, 24.7999992371, 24.3125000000, 25.5499992371, 22.3999996185, 21.8374996185, 22.4375000000, 22.0625000000, 44.1199989319, 66.8000030518, 23.9986267090, 54.4991226196, 26.5541305542, 55.9746704102, 23.6000003815, 86.3000030518, 
